EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGA,SelfOReb,LostBallTurnovers,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3FGM,Corner3FGA,Corner3Assists,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedArc3,team_id,year,season,team_vs
1628378-1629671-202711-203497-204060,1610612762,"Donovan Mitchell, Miye Oni, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mitchell, Oni, Bogdanovic, Gobert, Ingles",1628378-1629671-202711-203497-204060,UTA,14.0,1,,1.0,1.0,,,,,,102.85714285714286,,14.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-201144-202324-202711-203903,1610612762,"Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Mitchell, Conley, Favors, Bogdanovic, Clarkson",1628378-201144-202324-202711-203903,UTA,17.0,1,,1.0,1.0,,,,,,84.70588235294117,,16.0,,16.0,,-2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-201144-202324-202711-204060,1610612762,"Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic, Joe Ingles","Mitchell, Conley, Favors, Bogdanovic, Ingles",1628378-201144-202324-202711-204060,UTA,253.0,3,7.0,8.0,15.0,,,,,1.0,85.37549407114625,20.0,14.125,20.0,14.125,4.0,-1.0,2.0,,1.0,1.0,1.0,1.0,,2.0,3.0,,1.0,2.0,1.0,1.0,2.0,6.0,,8.0,9.0,,,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,,1.0,,,8.0,5.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.4,1.0,1.0,0.5714285714285714,0.8333333333333334,0.5714285714285714,0.8333333333333334,0.8571428571428571,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,1.0,0.533875,,0.431775,0.625,2.9,27.766666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,8.0,,,,,1.0,,,,3.0,,1.0,0.42857142857142855,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,1610612762,2021,2020-21,False
1628378-201144-202324-203497-204060,1610612762,"Donovan Mitchell, Mike Conley, Derrick Favors, Rudy Gobert, Joe Ingles","Mitchell, Conley, Favors, Gobert, Ingles",1628378-201144-202324-203497-204060,UTA,2.0,1,,1.0,1.0,,,,,,720.0,,2.0,,2.0,,-2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-201144-202324-203903-204060,1610612762,"Donovan Mitchell, Mike Conley, Derrick Favors, Jordan Clarkson, Joe Ingles","Mitchell, Conley, Favors, Clarkson, Ingles",1628378-201144-202324-203903-204060,UTA,18.0,1,1.0,1.0,2.0,,,,,,160.0,14.0,4.0,14.0,4.0,,-2.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4179,,,,6.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-201144-202711-203497-203903,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mitchell, Conley, Bogdanovic, Gobert, Clarkson",1628378-201144-202711-203497-203903,UTA,257.0,2,13.0,9.0,22.0,1.0,1.0,,1.0,2.0,123.26848249027238,12.384615384615385,10.666666666666666,12.384615384615385,10.222222222222221,4.0,1.0,5.0,,1.0,1.0,,,,1.0,5.0,,1.0,3.0,2.0,3.0,1.0,6.0,2.0,9.0,8.0,,,,,1.0,3.0,2.0,5.0,,3.0,4.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,1.0,3.0,,3.0,,1.0,1.0,1.0,1.0,2.0,3.0,5.0,,9.0,5.0,5.0,,,1.0,0.16666666666666666,0.3333333333333333,0.2,0.6666666666666666,,0.3888888888888889,0.5,0.4090909090909091,0.625,0.6666666666666666,,,0.5,0.5,,1.0,0.75,,,,1.0,1.0,0.1111111111111111,1.0,1.0,,,0.5555555555555556,0.2,0.2,1.0,,,,1.0,0.3333333333333333,0.7777777777777778,0.25,0.46209375,,0.491925,0.5555555555555556,5.833333333333333,28.46666666666667,0.38461538461538464,,,,,4.0,,,,,,,,,,,,4.0,2.0,,,,,,0.2222222222222222,,1.0,,,0.1111111111111111,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,,,1.0,,0.18181818181818182,0.25,,,,,,,,,,,,,,,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2021,2020-21,False
1628378-201144-202711-203497-204060,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mitchell, Conley, Bogdanovic, Gobert, Ingles",1628378-201144-202711-203497-204060,UTA,575.0,9,25.0,25.0,50.0,2.0,1.0,,,,125.21739130434781,12.2,10.8,11.56,9.88,10.0,4.0,10.0,3.0,5.0,10.0,1.0,1.0,1.0,3.0,7.0,,1.0,4.0,5.0,14.0,5.0,10.0,4.0,29.0,25.0,3.0,,1.0,2.0,2.0,6.0,3.0,11.0,4.0,9.0,6.0,3.0,2.0,2.0,3.0,5.0,1.0,2.0,13.0,2.0,1.0,6.0,7.0,2.0,9.0,1.0,,,,1.0,7.0,6.0,7.0,,25.0,8.0,8.0,0.4,0.6666666666666666,0.6,0.5,0.3333333333333333,0.5555555555555556,0.35714285714285715,0.5,0.5208333333333334,0.5,0.5370370370370371,0.55,0.4166666666666667,0.14285714285714285,0.2,,0.8571428571428571,0.2222222222222222,0.5,0.7777777777777778,0.15384615384615385,0.2,,0.75,0.5,0.4166666666666667,0.5,0.625,0.4,0.041666666666666664,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.125,1.0,0.5,0.25,0.8333333333333334,0.5,0.46820869565217393,0.5064333333333334,0.4116214285714285,0.3793103448275862,5.071428571428571,30.089999999999996,0.4,2.0,2.0,2.0,4.0,6.0,4.0,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.13793103448275862,15.0,3.0,1.0,,0.3333333333333333,1.0,0.09090909090909091,0.125,2.0,3.0,2.0,1.0,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,6.0,,,1.0,2.0,,,,1.0,0.08,0.06666666666666667,,,,2.0,,,,,,0.25,1.0,2.0,,,1.0,0.1,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612762,2021,2020-21,False
1628378-201144-202711-203903-204060,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Conley, Bogdanovic, Clarkson, Ingles",1628378-201144-202711-203903-204060,UTA,16.0,2,2.0,2.0,4.0,,,,,,360.0,8.0,,8.0,,,-1.0,2.0,,,,,,,,2.0,,,2.0,,,,3.0,2.0,2.0,3.0,,,,,,3.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,2.0,2.0,2.0,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,1.0,,0.406725,,0.406725,1.0,,33.1,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2021,2020-21,False
1628378-201144-203497-203903-204060,1610612762,"Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Conley, Gobert, Clarkson, Ingles",1628378-201144-203497-203903-204060,UTA,95.0,2,4.0,3.0,7.0,,,,,,106.10526315789474,11.5,16.333333333333332,9.5,16.333333333333332,2.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,,,3.0,1.0,,3.0,2.0,3.0,,3.0,,4.0,2.0,1.0,1.0,2.0,3.0,,3.0,,4.0,,,3.0,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,,2.0,,,,2.0,4.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,1.0,,1.0,0.5,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,0.5,,,,0.5,0.5,0.6666666666666666,0.5,,1.0,,0.4915833333333333,0.8787,0.4915833333333333,1.0,2.033333333333333,26.566666666666666,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,,1.0,0.5,0.5,0.5,1.0,0.5,3.0,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-202324-202711-203497-203903,1610612762,"Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mitchell, Favors, Bogdanovic, Gobert, Clarkson",1628378-202324-202711-203497-203903,UTA,87.0,1,3.0,3.0,6.0,,,,,,99.3103448275862,18.0,11.0,18.0,11.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,3.0,,,,1.0,1.0,1.0,3.0,,5.0,2.0,1.0,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,,1.0,,1.0,1.0,0.5,,,1.0,1.0,0.25,1.0,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,0.611325,,,,,27.099999999999998,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-202324-202711-203903-204060,1610612762,"Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Favors, Bogdanovic, Clarkson, Ingles",1628378-202324-202711-203903-204060,UTA,3810.0,30,130.0,131.0,261.0,8.0,2.0,,5.0,20.0,98.64566929133858,15.338461538461539,13.86259541984733,14.86923076923077,13.541984732824428,64.0,-15.0,13.0,10.0,18.0,27.0,1.0,2.0,5.0,14.0,39.0,3.0,1.0,2.0,33.0,62.0,19.0,50.0,20.0,143.0,158.0,6.0,3.0,3.0,6.0,1.0,4.0,4.0,13.0,18.0,51.0,39.0,14.0,5.0,9.0,17.0,26.0,12.0,7.0,69.0,8.0,15.0,27.0,45.0,11.0,56.0,6.0,15.0,6.0,1.0,13.0,28.0,21.0,26.0,1.0,132.0,13.0,13.0,0.2727272727272727,0.3103448275862069,0.8947368421052632,0.38,0.25,0.38,0.532258064516129,0.5,0.5491071428571429,0.45,0.5819672131147541,0.5416666666666666,0.44642857142857145,0.08064516129032258,0.14814814814814814,0.75,0.574468085106383,0.27586206896551724,0.8333333333333334,0.6461538461538462,0.18333333333333332,0.2222222222222222,,0.6470588235294118,0.875,0.24107142857142858,0.6666666666666666,0.782608695652174,0.3888888888888889,0.044642857142857144,0.3482142857142857,0.358974358974359,0.358974358974359,0.8571428571428571,0.3333333333333333,0.2,0.5,0.2,0.5,0.6875,0.358974358974359,0.5108910714285714,0.6661785714285714,0.44777500000000003,0.09090909090909091,5.604838709677419,25.38,0.1,4.0,5.0,4.0,11.0,48.0,8.0,1.0,11.0,5.0,11.0,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.8,0.07692307692307693,37.0,30.0,2.0,9.0,0.3157894736842105,0.45,0.03636363636363636,0.26785714285714285,5.0,11.0,5.0,0.7,0.09821428571428571,0.45454545454545453,0.45454545454545453,1.0,2.0,3.0,0.03333333333333333,0.0967741935483871,0.12,11.0,1.0,0.36666666666666664,0.3793103448275862,0.09090909090909091,6.0,,,11.0,6.0,,,0.5,0.5454545454545454,0.10655737704918032,0.15714285714285714,4.0,0.8,0.8,2.0,,1.0,,,0.25,0.2,3.0,,,,2.0,0.038461538461538464,2.0,2.0,,,1.0,1.0,,3.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,3.0,5.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-202324-203497-203903-204060,1610612762,"Donovan Mitchell, Derrick Favors, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Favors, Gobert, Clarkson, Ingles",1628378-202324-203497-203903-204060,UTA,113.0,1,3.0,2.0,5.0,,,,1.0,1.0,63.716814159292035,21.333333333333332,24.5,20.0,21.0,2.0,2.0,,1.0,1.0,4.0,,,,,,,,,2.0,6.0,,,,4.0,2.0,3.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,2.0,3.0,1.0,,1.0,3.0,4.0,,,,,,,,,,2.0,,,0.5,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,,,1.0,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,0.25,0.25,,,,,,,,,,,,0.6666666666666666,,0.6012833333333333,0.8043333333333332,,,2.5500000000000003,,,1.0,3.0,1.0,2.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,2.0,2.0,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.5,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-202711-203497-203903-204060,1610612762,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Bogdanovic, Gobert, Clarkson, Ingles",1628378-202711-203497-203903-204060,UTA,521.0,9,20.0,18.0,38.0,1.0,1.0,,,2.0,105.02879078694818,13.35,14.11111111111111,12.5,14.0,9.0,-2.0,3.0,7.0,3.0,5.0,,,,,4.0,,,,5.0,9.0,2.0,9.0,5.0,21.0,23.0,3.0,1.0,,,1.0,2.0,1.0,4.0,2.0,6.0,4.0,,1.0,1.0,2.0,3.0,,1.0,8.0,2.0,4.0,2.0,6.0,5.0,11.0,,2.0,2.0,1.0,1.0,2.0,4.0,6.0,,13.0,4.0,3.0,0.2,0.3333333333333333,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5555555555555556,,0.4444444444444444,0.75,0.5,0.6666666666666666,0.5,0.1111111111111111,,1.0,0.5,0.5,1.0,0.75,0.45454545454545453,0.5,,,1.0,0.2777777777777778,0.6,0.6,0.3333333333333333,,0.2222222222222222,,,,,,,,,0.7777777777777778,,0.5057972222222222,0.67605,0.458325,0.19047619047619047,4.322222222222222,24.6,0.15,2.0,3.0,2.0,8.0,8.0,4.0,,,,1.0,0.6666666666666666,0.875,0.8,0.75,0.6666666666666666,0.38095238095238093,4.0,4.0,1.0,,0.5,1.0,0.1,0.2222222222222222,2.0,5.0,2.0,0.5,0.2777777777777778,0.4,0.4,1.0,,3.0,0.25,0.42857142857142855,0.5,2.0,,0.5,0.6666666666666666,,,1.0,1.0,2.0,1.0,,0.3333333333333333,,1.0,0.1,0.18181818181818182,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,0.25,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1610612762,2021,2020-21,False
1628962-1629671-1629714-1629744-1630190,1610612762,"Udoka Azubuike, Miye Oni, Jarrell Brantley, Matt Thomas, Elijah Hughes","Azubuike, Oni, Brantley, Thomas, Hughes",1628962-1629671-1629714-1629744-1630190,UTA,109.0,1,3.0,4.0,7.0,,,,,,92.4770642201835,12.666666666666666,17.75,9.666666666666666,17.75,2.0,6.0,3.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,,8.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,,8.0,,6.0,1.0,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,6.0,8.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.8,0.8,0.8,0.8,0.6,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.2,,,,,0.2,1.0,1.0,1.0,,0.2,,0.2,1.0,0.8,1.0,0.49141,0.5043,0.49141,1.0,5.35,23.766666666666666,1.0,,,1.0,2.0,2.0,,,,,,1.0,0.5,0.5,,,0.25,4.0,1.0,,,,1.0,,0.2,1.0,2.0,1.0,,0.4,0.5,0.5,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,0.4,,,,,,,,,1.0,1.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628962-1629671-1629714-1629744-203903,1610612762,"Udoka Azubuike, Miye Oni, Jarrell Brantley, Matt Thomas, Jordan Clarkson","Azubuike, Oni, Brantley, Thomas, Clarkson",1628962-1629671-1629714-1629744-203903,UTA,29.0,1,1.0,1.0,2.0,,,,,,99.3103448275862,7.0,22.0,7.0,22.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,1.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5013,,0.5013,1.0,,29.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628962-1629671-1629752-1630190-201144,1610612762,"Udoka Azubuike, Miye Oni, Juwan Morgan, Elijah Hughes, Mike Conley","Azubuike, Oni, Morgan, Hughes, Conley",1628962-1629671-1629752-1630190-201144,UTA,22.0,1,,1.0,1.0,,,,,,65.45454545454545,,14.0,,14.0,,-3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628962-1629714-1629744-1629752-1630235,1610612762,"Udoka Azubuike, Jarrell Brantley, Matt Thomas, Juwan Morgan, Trent Forrest","Azubuike, Brantley, Thomas, Morgan, Forrest",1628962-1629714-1629744-1629752-1630235,UTA,354.0,2,14.0,13.0,27.0,2.0,1.0,,,3.0,109.83050847457626,16.0,10.0,14.857142857142858,10.0,6.0,-10.0,12.0,1.0,2.0,3.0,1.0,2.0,2.0,,,,,,2.0,9.0,,1.0,4.0,8.0,18.0,1.0,,1.0,7.0,,1.0,4.0,6.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,3.0,3.0,2.0,5.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,,8.0,6.0,12.0,0.5,0.5,,,,,0.2222222222222222,0.14285714285714285,0.2,0.125,0.3333333333333333,0.3,0.1,,,1.0,1.0,0.14285714285714285,,1.0,0.25,1.0,,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,0.25,0.5,,,0.4,,0.48707,,0.47815,0.75,7.566666666666666,22.5,0.8571428571428571,,1.0,,,2.0,,,,,,,,,1.0,,,13.0,4.0,,1.0,,1.0,,0.4,,1.0,,,0.1,,,,,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,,0.16666666666666666,0.18181818181818182,,,,1.0,,,,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
