EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangePctBlocked,BadPassSteals,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1521-2052-252-731-935,1610612762,"Jacque Vaughn, DeShawn Stevenson, Karl Malone, Greg Ostertag, Bryon Russell","Vaughn, Stevenson, Malone, Ostertag, Russell",1521-2052-252-731-935,UTA,1440.0,10,24.0,,49.0,48.0,32.0,35.0,97.0,20.0,40.0,19.0,51.0,51.0,25.0,13.0,35.0,14.0,20.0,33.0,24.0,5.0,38.0,35.0,32.0,0.4411764705882353,0.4696969696969697,0.7368421052631579,0.7391304347826086,0.8888888888888888,97.0,15.918367346938776,13.75,13.877551020408163,13.104166666666666,0.47619047619047616,0.4556333333333334,0.47167037037037035,0.6862745098039216,11.1725,0.6530612244897959,1.0,6.0,16.0,11.0,22.0,11.0,11.0,1.0,22.0,3.0,3.0,3.0,10.0,7.0,6.0,13.0,0.6875,0.7857142857142857,0.4,0.44,0.38095238095238093,0.4074074074074074,0.3,1.0,1.0,0.14285714285714285,0.16666666666666666,0.2,1.0,9.0,6.0,4.0,0.45,0.45,0.6666666666666666,3.0,2.0,7.0,1.0,4.0,4.0,2.0,4.0,2.0,0.75,0.42857142857142855,,0.5,0.08695652173913043,0.09090909090909091,12.0,6.0,14.0,2.0,2.0,5.0,10.0,,2.0,,2.0,,2.0,5.0,7.0,13.0,,2.0,10.0,,4.0,2.0,,5.0,12.0,13.0,1.0,1.0,3.0,,,,,0.7142857142857143,0.625,0.65,0.047619047619047616,0.125,0.2857142857142857,0.5,0.46153846153846156,0.5,0.2,1.0,0.3333333333333333,0.42857142857142855,0.6,0.047619047619047616,,,0.25,1.0,0.37037037037037035,0.5,0.07407407407407407,,0.38095238095238093,,0.43106875,0.2549019607843137,24.25,,,,2.0,0.16666666666666666,0.6363636363636364,,3.0,,,,4.0,,,,,0.6666666666666666,,,0.5,,,,,,,1.0,,1.0,1.0,,,,0.125,,,,,1.0,6.0,0.047619047619047616,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-2052-330-731-923,1610612762,"Jacque Vaughn, DeShawn Stevenson, Danny Manning, Greg Ostertag, Donyell Marshall","Vaughn, Stevenson, Manning, Ostertag, Marshall",1521-2052-330-731-923,UTA,1505.0,12,25.0,-13.0,43.0,46.0,4.0,12.0,89.0,6.0,29.0,12.0,41.0,54.0,2.0,3.0,3.0,14.0,19.0,27.0,14.0,1.0,37.0,3.0,4.0,0.5,0.375,0.7777777777777778,0.75,0.8333333333333334,85.156146179402,17.86046511627907,16.02173913043478,16.790697674418606,14.826086956521738,0.17647058823529413,0.4634279411764706,0.5063,0.07317073170731707,7.482758620689655,0.09302325581395349,3.0,12.0,10.0,,10.0,5.0,6.0,1.0,13.0,1.0,5.0,5.0,10.0,,5.0,16.0,0.5,0.5,0.3448275862068966,,0.4264705882352941,,0.5,1.0,0.8,0.35294117647058826,0.25,0.3,0.3333333333333333,1.0,,3.0,0.16666666666666666,0.16666666666666666,,4.0,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.15,0.17142857142857143,6.0,6.0,11.0,1.0,1.0,,1.0,3.0,4.0,,,3.0,5.0,1.0,2.0,4.0,,,10.0,6.0,,4.0,3.0,5.0,8.0,8.0,2.0,1.0,4.0,2.0,0.6,,0.6,0.5,0.5,0.6666666666666666,0.14705882352941177,0.1724137931034483,0.2727272727272727,0.4444444444444444,0.4,0.6,0.5,0.6,0.3235294117647059,0.5454545454545454,0.75,0.11764705882352941,0.75,0.75,0.5,1.0,0.5,,,,0.47058823529411764,0.75,0.4231,0.0975609756097561,24.64,,1.0,1.0,,0.16666666666666666,0.2,1.0,2.0,3.0,1.0,1.0,4.0,,0.3333333333333333,,,0.6666666666666666,0.029411764705882353,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-2052-330-731-935,1610612762,"Jacque Vaughn, DeShawn Stevenson, Danny Manning, Greg Ostertag, Bryon Russell","Vaughn, Stevenson, Manning, Ostertag, Russell",1521-2052-330-731-935,UTA,390.0,4,6.0,2.0,13.0,11.0,8.0,7.0,24.0,2.0,9.0,3.0,9.0,7.0,6.0,2.0,8.0,5.0,5.0,8.0,3.0,,7.0,8.0,8.0,0.3333333333333333,0.4444444444444444,0.7142857142857143,0.7142857142857143,,88.61538461538461,17.307692307692307,15.0,16.846153846153847,13.090909090909092,0.18181818181818182,0.4551727272727273,0.467025,0.8888888888888888,8.166666666666666,0.6153846153846154,1.0,4.0,3.0,3.0,,,,,,,1.0,1.0,4.0,1.0,2.0,6.0,,,0.3333333333333333,0.5,0.2727272727272727,0.375,0.25,,0.75,0.36363636363636365,0.25,0.3333333333333333,,,,2.0,,,,,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,1.0,0.08333333333333333,0.1,2.0,2.0,3.0,,1.0,2.0,2.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,6.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.18181818181818182,0.1111111111111111,,0.3333333333333333,0.375,,0.3333333333333333,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,0.5,,0.25,1.0,0.125,,0.45454545454545453,,0.534,0.2222222222222222,23.7,,,,,0.25,0.5,1.0,2.0,,,,,1.0,,0.5,1.0,,0.09090909090909091,,,,,,,,,1.0,,1.0,,,,,0.5,,,1.0,0.125,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-2052-731-923-935,1610612762,"Jacque Vaughn, DeShawn Stevenson, Greg Ostertag, Donyell Marshall, Bryon Russell","Vaughn, Stevenson, Ostertag, Marshall, Russell",1521-2052-731-923-935,UTA,25.0,1,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,115.19999999999999,3.0,22.0,3.0,22.0,,0.2269,0.2269,,9.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-304-317-330,1610612762,"Jacque Vaughn, Karl Malone, John Stockton, John Starks, Danny Manning","Vaughn, Malone, Stockton, Starks, Manning",1521-252-304-317-330,UTA,177.0,1,3.0,3.0,6.0,5.0,,2.0,11.0,,6.0,,8.0,5.0,,,,2.0,2.0,3.0,,,6.0,,,0.6666666666666666,,1.0,1.0,,89.4915254237288,16.166666666666668,16.0,14.166666666666666,16.0,,0.5317,,,3.4,,1.0,1.0,4.0,,8.0,4.0,4.0,1.0,8.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,3.0,5.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,0.5,,,0.8333333333333334,0.6,0.6,,,,1.0,1.0,,,,,0.8333333333333334,,0.4957,0.25,,,1.0,,,,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-304-317-923,1610612762,"Jacque Vaughn, Karl Malone, John Stockton, John Starks, Donyell Marshall","Vaughn, Malone, Stockton, Starks, Marshall",1521-252-304-317-923,UTA,321.0,2,5.0,-4.0,8.0,8.0,4.0,4.0,16.0,4.0,7.0,,9.0,13.0,3.0,,5.0,2.0,2.0,3.0,,,7.0,5.0,4.0,0.5,0.625,0.6666666666666666,0.6666666666666666,1.0,71.77570093457945,22.375,17.75,18.5,17.75,0.4444444444444444,0.45581111111111106,0.4464125,0.5555555555555556,11.042857142857143,0.5,1.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,7.0,,,,,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,0.625,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,1.0,,,1.0,,,,,0.5,1.0,0.5,1.0,1.0,1.0,0.2222222222222222,,,,0.2,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,,,0.25,,0.25,1.0,0.4444444444444444,0.5,,0.2222222222222222,23.9,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-304-317-935,1610612762,"Jacque Vaughn, Karl Malone, John Stockton, John Starks, Bryon Russell","Vaughn, Malone, Stockton, Starks, Russell",1521-252-304-317-935,UTA,23.0,1,,,2.0,2.0,2.0,2.0,4.0,,,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,250.43478260869563,4.5,7.0,4.5,7.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-304-330-923,1610612762,"Jacque Vaughn, Karl Malone, John Stockton, Danny Manning, Donyell Marshall","Vaughn, Malone, Stockton, Manning, Marshall",1521-252-304-330-923,UTA,415.0,2,7.0,-13.0,17.0,19.0,15.0,17.0,36.0,4.0,12.0,5.0,9.0,22.0,11.0,5.0,9.0,1.0,6.0,8.0,6.0,2.0,9.0,9.0,15.0,0.2647058823529412,0.28125,0.5,0.8,0.5,124.9156626506024,14.294117647058824,9.052631578947368,14.0,8.736842105263158,0.2857142857142857,0.4332285714285714,0.43918461538461534,1.0,8.358333333333333,0.8823529411764706,,4.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,0.5,0.5,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.15384615384615385,1.0,1.0,,0.2857142857142857,,,,2.0,1.0,3.0,0.5,0.5,0.5,3.0,,,,1.0,,,,,1.0,,,,0.06666666666666667,0.07692307692307693,2.0,,4.0,,1.0,,4.0,,1.0,,1.0,,2.0,,2.0,,,2.0,2.0,,,1.0,,4.0,2.0,2.0,2.0,1.0,,,,,,,,,0.14285714285714285,0.3333333333333333,0.5,0.2,0.18181818181818182,0.5,,1.0,0.2857142857142857,,,0.07142857142857142,,,0.5,,0.3076923076923077,,0.07692307692307693,,0.42857142857142855,,0.4564,,24.7,,1.0,,,0.5,,1.0,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,1.0,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-304-330-935,1610612762,"Jacque Vaughn, Karl Malone, John Stockton, Danny Manning, Bryon Russell","Vaughn, Malone, Stockton, Manning, Russell",1521-252-304-330-935,UTA,833.0,6,14.0,6.0,24.0,23.0,10.0,17.0,47.0,7.0,19.0,9.0,33.0,27.0,8.0,4.0,18.0,5.0,6.0,13.0,9.0,1.0,20.0,18.0,10.0,0.55,0.6428571428571429,0.5555555555555556,0.5454545454545454,0.25,81.24849939975991,17.958333333333332,17.47826086956522,14.666666666666666,16.608695652173914,0.2692307692307692,0.4599576923076923,0.448475,0.5454545454545454,9.484210526315788,0.4166666666666667,2.0,5.0,9.0,4.0,12.0,6.0,8.0,2.0,18.0,,1.0,1.0,1.0,,4.0,13.0,0.6666666666666666,0.8571428571428571,0.47368421052631576,0.5,0.46153846153846156,0.5833333333333334,1.0,,1.0,0.19230769230769232,0.4,0.6666666666666666,1.0,2.0,1.0,2.0,0.2857142857142857,0.2857142857142857,0.5,1.0,,,,4.0,3.0,1.0,3.0,1.0,0.5,,,0.3333333333333333,0.13793103448275862,0.18181818181818182,8.0,5.0,7.0,4.0,4.0,3.0,3.0,1.0,5.0,1.0,3.0,2.0,7.0,5.0,9.0,13.0,2.0,4.0,6.0,,4.0,5.0,1.0,3.0,4.0,7.0,3.0,1.0,,,0.2857142857142857,0.5,0.2857142857142857,0.5555555555555556,0.65,0.65,0.2692307692307692,0.15789473684210525,0.14285714285714285,0.4,0.4666666666666667,0.5,0.6666666666666666,0.5,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.19230769230769232,0.2,0.2,0.4,1.0,0.25,1.0,0.25,0.3333333333333333,0.5384615384615384,0.2,0.45244999999999996,0.3939393939393939,25.0,,2.0,1.0,1.0,0.4,0.2,2.0,,6.0,2.0,1.0,3.0,3.0,1.0,0.6,0.75,0.6,0.07692307692307693,1.0,0.5,1.0,1.0,0.5,0.5,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,0.08333333333333333,1.0,,0.08333333333333333,1.0,1.0,,,0.1,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-304-731-923,1610612762,"Jacque Vaughn, Karl Malone, John Stockton, Greg Ostertag, Donyell Marshall","Vaughn, Malone, Stockton, Ostertag, Marshall",1521-252-304-731-923,UTA,344.0,3,6.0,-5.0,10.0,10.0,2.0,5.0,20.0,,2.0,3.0,8.0,13.0,,,3.0,1.0,2.0,3.0,6.0,,8.0,3.0,2.0,0.5714285714285714,1.5,1.0,1.0,1.0,83.72093023255813,20.5,13.9,20.5,13.9,,0.4693125,0.63135,0.375,12.55,0.2,1.0,2.0,1.0,,,,1.0,,3.0,,2.0,2.0,5.0,1.0,,3.0,,,0.5,,0.625,1.5,0.4,,,0.5,0.5,0.5,,,,1.0,,,,1.0,,3.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,0.42857142857142855,0.6,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,0.5,1.0,0.5,,,,0.5,,,1.0,0.5,,1.0,1.0,,,,0.25,,,,,,,,,0.5,,,,23.75,,,,,,,1.0,,3.0,1.0,,,,1.0,,,,0.25,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-304-731-935,1610612762,"Jacque Vaughn, Karl Malone, John Stockton, Greg Ostertag, Bryon Russell","Vaughn, Malone, Stockton, Ostertag, Russell",1521-252-304-731-935,UTA,1002.0,4,17.0,10.0,27.0,27.0,13.0,16.0,54.0,4.0,19.0,7.0,38.0,28.0,12.0,5.0,20.0,10.0,14.0,21.0,15.0,2.0,33.0,20.0,13.0,0.603448275862069,0.5294117647058824,0.8333333333333334,0.8571428571428571,0.8,77.60479041916167,16.48148148148148,20.62962962962963,15.074074074074074,19.51851851851852,0.16666666666666666,0.53839375,0.5293642857142857,0.5263157894736842,5.3,0.48148148148148145,1.0,2.0,11.0,6.0,20.0,10.0,13.0,1.0,29.0,2.0,5.0,4.0,6.0,2.0,4.0,8.0,0.9090909090909091,1.0,0.5789473684210527,0.5,0.6458333333333334,0.5357142857142857,0.8333333333333334,1.0,1.0,0.08333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,0.25,0.25,1.0,2.0,,1.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.22727272727272727,3.0,9.0,13.0,1.0,4.0,5.0,8.0,2.0,4.0,1.0,2.0,3.0,5.0,1.0,5.0,5.0,1.0,2.0,2.0,,2.0,4.0,2.0,1.0,7.0,7.0,1.0,1.0,,,0.6,0.5,0.6,0.2,0.4166666666666667,0.35714285714285715,0.20833333333333334,0.05263157894736842,0.07692307692307693,0.875,0.7,1.0,1.0,1.0,0.5416666666666666,0.6923076923076923,0.75,0.16666666666666666,0.5,0.5,0.6666666666666666,0.25,0.5714285714285714,0.625,0.14285714285714285,0.5,0.75,0.5,0.5209583333333333,0.13157894736842105,24.380000000000003,,,,,,0.6666666666666666,1.0,,9.0,3.0,2.0,8.0,,1.0,,,0.8888888888888888,0.041666666666666664,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,0.16666666666666666,1.0,1.0,,,3.0,3.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-304-923-935,1610612762,"Jacque Vaughn, Karl Malone, John Stockton, Donyell Marshall, Bryon Russell","Vaughn, Malone, Stockton, Marshall, Russell",1521-252-304-923-935,UTA,393.0,3,7.0,,13.0,14.0,3.0,1.0,27.0,1.0,6.0,8.0,17.0,17.0,,4.0,4.0,2.0,4.0,4.0,8.0,2.0,17.0,4.0,3.0,0.7083333333333334,1.0,0.6666666666666666,0.8,,98.93129770992367,16.384615384615383,12.857142857142858,16.384615384615383,12.571428571428571,0.125,0.4792875,,0.23529411764705882,7.433333333333334,0.23076923076923078,,3.0,3.0,,6.0,3.0,4.0,,9.0,,,,,,1.0,2.0,1.0,1.0,0.5,,0.5625,,,,1.0,0.375,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,,,,1.0,1.0,1.0,,0.2,0.25,,2.0,2.0,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,0.5,,0.5,,,,0.25,0.16666666666666666,,,,,,1.0,0.25,1.0,1.0,0.25,0.5,0.5,,,,,,,0.5,0.5,,,24.65,,1.0,,,0.3333333333333333,,,,3.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-317-330-923,1610612762,"Jacque Vaughn, Karl Malone, John Starks, Danny Manning, Donyell Marshall","Vaughn, Malone, Starks, Manning, Marshall",1521-252-317-330-923,UTA,675.0,6,11.0,-6.0,18.0,23.0,13.0,9.0,41.0,5.0,16.0,3.0,19.0,25.0,10.0,3.0,19.0,6.0,8.0,10.0,5.0,1.0,17.0,19.0,13.0,0.5277777777777778,0.7916666666666666,0.75,0.8,0.8,87.46666666666667,16.444444444444443,16.47826086956522,16.38888888888889,16.17391304347826,0.3125,0.4415125,0.45319000000000004,1.0,8.75625,0.7222222222222222,2.0,5.0,8.0,8.0,8.0,4.0,4.0,1.0,8.0,,1.0,1.0,2.0,2.0,2.0,9.0,0.5,0.5714285714285714,0.5,0.8,0.5,0.8,0.5,,1.0,0.3125,0.4,0.5,0.5,3.0,2.0,1.0,0.6,0.6,0.6666666666666666,2.0,,1.0,1.0,2.0,,,,,1.0,0.5,,,0.11764705882352941,0.11764705882352941,2.0,3.0,6.0,1.0,2.0,3.0,3.0,,,,,,,1.0,2.0,2.0,,,8.0,,2.0,,,1.0,1.0,2.0,2.0,,,1.0,,,,0.5,0.5,0.5,,0.0625,,0.125,0.125,0.3333333333333333,,1.0,0.375,0.5,0.5,,,,1.0,0.5,0.3,1.0,,,0.375,,0.49245,0.10526315789473684,,,2.0,,,0.2,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.14285714285714285,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-252-317-330-935,1610612762,"Jacque Vaughn, Karl Malone, John Starks, Danny Manning, Bryon Russell","Vaughn, Malone, Starks, Manning, Russell",1521-252-317-330-935,UTA,870.0,7,14.0,1.0,26.0,27.0,11.0,17.0,53.0,7.0,19.0,9.0,27.0,26.0,5.0,7.0,11.0,5.0,9.0,13.0,11.0,3.0,21.0,11.0,11.0,0.48148148148148145,0.45454545454545453,0.8333333333333334,0.75,0.75,87.72413793103448,16.576923076923077,16.25925925925926,15.76923076923077,16.185185185185187,0.3181818181818182,0.4619454545454546,0.4471785714285715,0.4074074074074074,8.668421052631578,0.4230769230769231,,3.0,9.0,2.0,10.0,5.0,5.0,,10.0,3.0,1.0,,3.0,2.0,2.0,8.0,0.5555555555555556,0.7142857142857143,0.47368421052631576,0.4,0.4090909090909091,0.2857142857142857,0.3333333333333333,1.0,1.0,0.13636363636363635,,,,4.0,2.0,2.0,0.5714285714285714,0.5714285714285714,0.5,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,0.08333333333333333,0.09523809523809523,4.0,5.0,9.0,2.0,4.0,1.0,2.0,,2.0,,2.0,,3.0,2.0,4.0,6.0,,2.0,8.0,,4.0,2.0,,,4.0,4.0,3.0,1.0,,,,,,0.5,0.5,0.6,0.13636363636363635,,,0.4,0.3333333333333333,0.5,0.6666666666666666,0.5,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.09090909090909091,,,1.0,0.5,0.2857142857142857,0.5,0.2857142857142857,,0.5454545454545454,,0.528725,0.2222222222222222,24.3,,2.0,,,,,1.0,2.0,,,,3.0,,,,,0.6,0.045454545454545456,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
