EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffensiveGoaltends,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1444-1715-185-57-978,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Doug Christie, Peja Stojakovic","Funderburke, Williams, Webber, Christie, Stojakovic",1444-1715-185-57-978,SAC,2539.0,6,42.0,35.0,81.0,85.0,166.0,13.0,23.0,42.0,65.0,116.0,56.0,28.0,33.0,10.0,71.0,25.0,38.0,44.0,13.0,1.0,113.0,0.6666666666666666,0.6829268292682927,0.6461538461538462,0.6645569620253164,0.6845238095238095,0.5681818181818182,0.5964912280701754,0.55,94.14730208743599,13.617283950617283,16.894117647058824,13.25925925925926,15.470588235294118,0.2911392405063291,0.5652173913043478,0.5909090909090909,0.7692307692307693,0.5036102564102564,8.233846153846155,8.0,26.0,9.0,16.0,1.0,2.0,12.0,2.0,7.0,14.0,81.0,4.0,2.0,28.0,15.0,1.0,5.0,1.0,4.0,2.0,8.0,0.7142857142857143,0.5,0.5384615384615384,0.17721518987341772,0.75,0.3291139240506329,0.20253164556962025,0.5625,0.5625,0.02531645569620253,0.5,0.5,1.0,0.1518987341772152,0.3333333333333333,0.5063291139240507,0.5603100000000001,28.307142857142857,0.09876543209876543,26.0,5.0,20.0,15.0,4.0,4.0,6.0,2.0,1.0,3.0,1.0,4.0,,8.0,23.0,,0.25,0.8,0.17391304347826086,0.20689655172413793,0.2,0.7692307692307693,0.8,0.75,1.0,2.0,,6.0,1.0,11.0,1.0,5.0,1.0,3.0,4.0,1.0,5.0,16.0,6.0,11.0,6.0,2.0,4.0,2.0,1.0,,,,1.0,5.0,3.0,3.0,3.0,2.0,16.0,0.5,0.2,1.0,0.16666666666666666,0.9166666666666666,0.25,0.8888888888888888,0.03076923076923077,0.038461538461538464,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4166666666666667,0.037037037037037035,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,,,0.5,0.5454545454545454,0.5048,0.06097560975609756,0.07352941176470588,0.02586206896551724,0.13793103448275862,3.0,3.0,1.0,1.0,2.0,3.0,9.0,,2.0,,,0.6923076923076923,,0.7,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,1.0,,,,,,,1.0,2.0,,6.0,1.0,,,,,,,,,,,,,,0.043478260869565216,,,,,,,,,,1610612758,2001,2000-01,True
1444-1715-185-57-98,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Doug Christie, Nick Anderson","Funderburke, Williams, Webber, Christie, Anderson",1444-1715-185-57-98,SAC,37.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,25.0,12.0,25.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1715-2045-239-468,1610612758,"Lawrence Funderburke, Jason Williams, Hedo Turkoglu, Darrick Martin, Jon Barry","Funderburke, Williams, Turkoglu, Martin, Barry",1444-1715-2045-239-468,SAC,175.0,1,3.0,-6.0,6.0,7.0,13.0,,,1.0,2.0,5.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,5.0,1.0,1.0,0.5,0.625,0.625,1.0,1.0,,106.97142857142858,13.833333333333334,13.142857142857142,13.833333333333334,13.142857142857142,,,,,0.5378625,5.15,6.0,1.0,,1.0,,,2.0,2.0,1.0,2.0,11.0,2.0,2.0,,3.0,,1.0,,1.0,1.0,6.0,1.0,0.5,0.5,0.5,1.0,0.25,0.25,,,,,,,0.5,0.5,0.75,0.5378625,24.05,1.0,4.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,2.0,,0.5,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,5.0,,2.0,1.0,,1.0,,,,1.0,2.0,,,,,,,5.0,0.5,,0.5,,0.625,,0.625,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1715-2045-57-978,1610612758,"Lawrence Funderburke, Jason Williams, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Funderburke, Williams, Turkoglu, Christie, Stojakovic",1444-1715-2045-57-978,SAC,93.0,3,2.0,3.0,4.0,3.0,7.0,,,,6.0,4.0,,,,,,2.0,2.0,7.0,4.0,,2.0,,,,,0.25,1.0,1.0,1.0,108.38709677419355,13.0,13.666666666666666,5.5,13.666666666666666,,,,,0.54825,2.766666666666667,3.0,4.0,,2.0,,,,,,,1.0,3.0,,,,,,,,,3.0,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,0.6666666666666666,0.6041333333333333,,0.75,2.0,2.0,,,5.0,,5.0,,,1.0,,1.0,,,2.0,,,,0.8333333333333334,0.8333333333333334,,,,,,4.0,,,,4.0,,5.0,,2.0,,,4.0,4.0,,,,,,,2.0,,,1.0,1.0,,,,,,4.0,,,,,,0.16666666666666666,0.4,,,,1.0,,,1.0,0.3333333333333333,,,,,0.8,,,,,,0.57758,,,0.5,1.0,,3.0,,2.0,,,,,,,,,0.5,,,,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1715-468-57-978,1610612758,"Lawrence Funderburke, Jason Williams, Jon Barry, Doug Christie, Peja Stojakovic","Funderburke, Williams, Barry, Christie, Stojakovic",1444-1715-468-57-978,SAC,63.0,1,1.0,-2.0,3.0,3.0,6.0,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,0.5,0.5,0.5,,,,137.14285714285714,11.666666666666666,9.333333333333334,10.666666666666666,9.333333333333334,,,,,0.44835,7.65,3.0,,1.0,2.0,,,,,,,4.0,2.0,,2.0,,,,,,,3.0,,,,,,,1.0,0.5,0.5,,,,,,,,0.44835,,1.0,3.0,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5272,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-185-239-57-978,1610612758,"Lawrence Funderburke, Chris Webber, Darrick Martin, Doug Christie, Peja Stojakovic","Funderburke, Webber, Martin, Christie, Stojakovic",1444-185-239-57-978,SAC,16.0,1,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,0.5,,,,90.0,16.0,,16.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-2045-2074-239-98,1610612758,"Lawrence Funderburke, Hedo Turkoglu, Jabari Smith, Darrick Martin, Nick Anderson","Funderburke, Turkoglu, Smith, Martin, Anderson",1444-2045-2074-239-98,SAC,333.0,1,6.0,,12.0,11.0,23.0,,1.0,2.0,6.0,15.0,2.0,1.0,4.0,,11.0,1.0,3.0,3.0,2.0,,15.0,0.5,0.5,0.3333333333333333,0.7222222222222222,0.75,1.0,1.0,,99.45945945945947,13.833333333333334,15.181818181818182,13.833333333333334,15.181818181818182,0.1111111111111111,,,,0.5080555555555555,6.666666666666667,5.0,2.0,1.0,3.0,1.0,1.0,2.0,,3.0,3.0,15.0,3.0,,2.0,9.0,,3.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,0.5555555555555556,0.521,24.666666666666668,0.4166666666666667,11.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,0.5,0.5,1.0,,,,2.0,,2.0,,,,,1.0,,,2.0,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,0.1,0.14285714285714285,,0.13333333333333333,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-2045-239-468-98,1610612758,"Lawrence Funderburke, Hedo Turkoglu, Darrick Martin, Jon Barry, Nick Anderson","Funderburke, Turkoglu, Martin, Barry, Anderson",1444-2045-239-468-98,SAC,947.0,4,16.0,12.0,32.0,34.0,66.0,,3.0,11.0,33.0,34.0,18.0,9.0,10.0,,21.0,6.0,17.0,32.0,13.0,,29.0,0.8181818181818182,0.9,0.3333333333333333,0.3783783783783784,0.3953488372093023,0.6666666666666666,0.8,1.0,100.35902851108764,11.96875,16.58823529411765,11.25,14.852941176470589,0.08108108108108109,,,,0.4893743243243244,5.93030303030303,13.0,14.0,3.0,16.0,,1.0,3.0,2.0,2.0,4.0,22.0,10.0,3.0,4.0,3.0,,1.0,,5.0,4.0,13.0,0.5,0.5,0.5,0.10810810810810811,0.5,0.3783783783783784,0.43243243243243246,0.1875,0.2,0.02702702702702703,,,,0.08108108108108109,0.15384615384615385,0.4864864864864865,0.5000884615384615,24.65,0.40625,31.0,8.0,8.0,7.0,15.0,1.0,15.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,8.0,,0.5,0.25,0.7142857142857143,0.6521739130434783,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.875,1.0,6.0,,2.0,2.0,6.0,1.0,10.0,,5.0,4.0,2.0,4.0,18.0,3.0,3.0,2.0,1.0,1.0,,3.0,,,1.0,,5.0,3.0,2.0,3.0,1.0,18.0,0.6666666666666666,0.1,0.4,0.1,0.5384615384615384,0.17857142857142858,0.5625,0.030303030303030304,,,0.8333333333333334,,,,0.13043478260869565,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6,0.16666666666666666,,,1.0,0.6666666666666666,0.56628,0.12195121951219512,0.13513513513513514,0.14705882352941177,0.5294117647058824,2.0,5.0,,3.0,2.0,2.0,10.0,,1.0,1.0,0.0625,0.9090909090909091,0.6666666666666666,1.0,0.75,0.6666666666666666,,0.38461538461538464,0.4,,,,1.0,0.07692307692307693,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-2045-239-57-978,1610612758,"Lawrence Funderburke, Hedo Turkoglu, Darrick Martin, Doug Christie, Peja Stojakovic","Funderburke, Turkoglu, Martin, Christie, Stojakovic",1444-2045-239-57-978,SAC,61.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,94.42622950819673,14.0,16.5,14.0,16.5,0.5,1.0,1.0,1.0,0.4997,8.0,2.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,0.5,0.4997,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-1715-185-2045,1610612758,"Scot Pollard, Bobby Jackson, Jason Williams, Chris Webber, Hedo Turkoglu","Pollard, Jackson, Williams, Webber, Turkoglu",1513-1517-1715-185-2045,SAC,295.0,2,5.0,-3.0,10.0,11.0,21.0,,1.0,3.0,5.0,9.0,2.0,1.0,2.0,,5.0,3.0,3.0,3.0,,,9.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5625,0.75,0.75,1.0,102.50847457627118,14.2,13.909090909090908,14.2,13.727272727272727,0.125,,,,0.54936875,5.96,5.0,3.0,,1.0,1.0,2.0,1.0,,1.0,3.0,12.0,4.0,1.0,4.0,3.0,,1.0,1.0,1.0,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.375,0.125,,,0.25,0.5,0.5,1.0,0.125,,0.75,0.49640000000000006,23.766666666666666,0.5,,,3.0,1.0,,,,,2.0,,1.0,2.0,,2.0,2.0,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,2.0,1.0,,7.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,7.0,1.0,,0.5,,0.7,,0.7,,,,,,,,,1.0,,,,,,,,,,,,,,0.7777777777777778,2.0,2.0,,,,,,,,,,,,,,,,0.4,1.0,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-1715-185-468,1610612758,"Scot Pollard, Bobby Jackson, Jason Williams, Chris Webber, Jon Barry","Pollard, Jackson, Williams, Webber, Barry",1513-1517-1715-185-468,SAC,168.0,2,3.0,-4.0,5.0,5.0,10.0,,3.0,1.0,6.0,2.0,,,,,,1.0,1.0,3.0,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,85.71428571428572,20.8,12.8,18.2,12.8,0.5,,,,0.3887,12.933333333333332,4.0,1.0,,2.0,,,,,,,6.0,5.0,,2.0,,,,,,,4.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,0.16666666666666666,0.38538,,0.8,5.0,2.0,1.0,,2.0,,2.0,,,,,,,,,,,,0.4,0.4,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,0.5,0.2,0.5,0.2,0.5,0.2,,,,,,,1.0,,,,,,0.5,1.0,,,,,0.4484,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-1715-185-57,1610612758,"Scot Pollard, Bobby Jackson, Jason Williams, Chris Webber, Doug Christie","Pollard, Jackson, Williams, Webber, Christie",1513-1517-1715-185-57,SAC,256.0,3,4.0,-5.0,7.0,6.0,13.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,,,2.0,5.0,1.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,73.125,16.714285714285715,23.166666666666668,14.714285714285714,22.833333333333332,0.3333333333333333,1.0,1.0,1.0,0.43176666666666663,8.200000000000001,4.0,1.0,,1.0,,,,,,,11.0,,,,,,,,1.0,1.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.5714285714285714,,1.0,,,2.0,,2.0,,1.0,3.0,,4.0,1.0,1.0,4.0,,0.25,,1.0,1.0,,,,,,1.0,,,,4.0,,1.0,,,,,4.0,4.0,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,4.0,,,,,,,0.75,,,,1.0,,,,,,,,,1.0,,,,,,0.5388,,,,0.6666666666666666,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-1715-185-978,1610612758,"Scot Pollard, Bobby Jackson, Jason Williams, Chris Webber, Peja Stojakovic","Pollard, Jackson, Williams, Webber, Stojakovic",1513-1517-1715-185-978,SAC,153.0,3,3.0,5.0,7.0,7.0,14.0,2.0,3.0,3.0,5.0,10.0,6.0,3.0,3.0,2.0,6.0,3.0,3.0,4.0,4.0,,8.0,1.0,1.0,0.6,0.5,0.625,1.0,1.0,1.0,131.76470588235296,12.0,9.857142857142858,11.285714285714286,9.857142857142858,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5287416666666667,11.76,4.0,2.0,,,,,1.0,,,1.0,5.0,3.0,,,,,,,1.0,1.0,4.0,,,,0.16666666666666666,1.0,0.3333333333333333,,,,,,,,0.16666666666666666,,0.5,0.4535,23.9,0.5714285714285714,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,1.0,,,,,,4.0,1.0,1.0,,2.0,1.0,,2.0,4.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,4.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.2,0.5,1.0,,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,0.2,0.4,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-1715-57-978,1610612758,"Scot Pollard, Bobby Jackson, Jason Williams, Doug Christie, Peja Stojakovic","Pollard, Jackson, Williams, Christie, Stojakovic",1513-1517-1715-57-978,SAC,184.0,3,3.0,,7.0,5.0,12.0,2.0,3.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,6.0,0.5,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.5,1.0,93.91304347826086,11.285714285714286,21.0,11.285714285714286,18.8,0.6,0.6666666666666666,0.6666666666666666,0.5,0.34709,18.366666666666667,7.0,,,,,1.0,1.0,1.0,,2.0,6.0,3.0,2.0,2.0,,,,,,,7.0,,,,0.4,,,,,,0.2,,,,0.2,0.2,0.4,0.34709,24.6,1.0,5.0,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,6.0,,1.0,,,,,,,,1.0,,,,,,,6.0,,,0.6666666666666666,,0.4,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-185-2045-468,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Jon Barry","Pollard, Jackson, Webber, Turkoglu, Barry",1513-1517-185-2045-468,SAC,4922.0,23,82.0,-5.0,150.0,156.0,306.0,22.0,55.0,49.0,130.0,134.0,46.0,23.0,28.0,12.0,61.0,48.0,65.0,106.0,29.0,1.0,104.0,0.46938775510204084,0.5227272727272727,0.3769230769230769,0.3815789473684211,0.41358024691358025,0.7164179104477612,0.7195121951219512,0.8387096774193549,89.5245835026412,18.413333333333334,13.846153846153847,16.85333333333333,13.147435897435898,0.3618421052631579,0.4,0.4074074074074074,0.5454545454545454,0.47008717105263154,10.303846153846154,1.0,36.0,9.0,39.0,3.0,10.0,12.0,,6.0,22.0,139.0,2.0,,52.0,15.0,,5.0,3.0,14.0,11.0,1.0,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.14473684210526316,0.5,0.23684210526315788,0.2565789473684211,0.23076923076923078,0.28125,0.06578947368421052,0.3,0.3,1.0,0.07894736842105263,,0.3815789473684211,0.38735,24.454545454545453,0.006666666666666667,15.0,31.0,18.0,7.0,34.0,6.0,41.0,3.0,15.0,18.0,5.0,33.0,5.0,12.0,31.0,,0.45454545454545453,1.0,0.41975308641975306,0.41237113402061853,0.3333333333333333,0.5,0.6,0.3888888888888889,5.0,13.0,,3.0,,18.0,11.0,30.0,1.0,30.0,,,1.0,1.0,3.0,12.0,3.0,14.0,2.0,6.0,7.0,3.0,10.0,1.0,2.0,17.0,9.0,6.0,9.0,4.0,1.0,,0.36666666666666664,,0.4032258064516129,,0.4166666666666667,0.16666666666666666,0.1076923076923077,0.16666666666666666,0.375,0.3888888888888889,0.3333333333333333,0.42857142857142855,0.7222222222222222,0.08433734939759036,0.4444444444444444,0.25,0.25,0.6666666666666666,0.41935483870967744,0.38461538461538464,0.2,,,0.25,0.47253076923076925,0.10559006211180125,0.1223021582733813,0.22388059701492538,0.007462686567164179,,,1.0,5.0,10.0,4.0,11.0,7.0,8.0,3.0,0.1794871794871795,0.7333333333333333,0.5333333333333333,0.7142857142857143,1.0,0.4444444444444444,0.03225806451612903,,,1.0,0.25,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,0.01818181818181818,,,,,,,,,,1610612758,2001,2000-01,True
