EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,3SecondViolations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1444-1517-185-468-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Jon Barry, Peja Stojakovic","Funderburke, Jackson, Webber, Barry, Stojakovic",1444-1517-185-468-978,SAC,829.0,4,14.0,1.0,28.0,26.0,54.0,12.0,21.0,21.0,6.0,93.79975874547648,15.857142857142858,14.807692307692308,14.821428571428571,14.653846153846153,0.5,0.43559791666666664,11.571428571428571,8.0,4.0,2.0,4.0,1.0,1.0,1.0,5.0,1.0,3.0,7.0,1.0,3.0,22.0,2.0,3.0,6.0,6.0,,2.0,3.0,1.0,,4.0,,8.0,2.0,6.0,11.0,4.0,15.0,2.0,2.0,3.0,,5.0,1.0,16.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3541666666666667,0.6666666666666666,0.4074074074074074,0.75,0.125,0.4,0.6666666666666666,0.14285714285714285,0.7142857142857143,0.2,,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,0.20833333333333334,0.2,0.25,0.125,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.2916666666666667,0.3333333333333333,0.44206666666666666,0.2727272727272727,25.099999999999998,5.0,,,5.0,1.0,2.0,2.0,8.0,4.0,1.0,1.0,4.0,2.0,1.0,,2.0,6.0,3.0,2.0,5.0,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.34959999999999997,0.1111111111111111,0.125,0.09090909090909091,0.17857142857142858,4.0,,,,1.0,,2.0,1.0,4.0,,2.0,,,,1.0,1.0,1.0,,0.047619047619047616,,0.8,1.0,0.25,0.125,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,1.0,3.0,1.0,,,,,,,0.2,1.0,1.0,1.0,,,,,,,0.3333333333333333,,2.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612758,2001,2000-01,False
1444-1517-185-468-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Jon Barry, Nick Anderson","Funderburke, Jackson, Webber, Barry, Anderson",1444-1517-185-468-98,SAC,81.0,1,1.0,,2.0,2.0,4.0,1.0,2.0,,,71.1111111111111,21.5,19.0,17.0,11.5,0.3333333333333333,0.45259999999999995,9.85,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,0.5,0.3333333333333333,,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,,,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-185-57-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Doug Christie, Peja Stojakovic","Funderburke, Jackson, Webber, Christie, Stojakovic",1444-1517-185-57-978,SAC,528.0,4,9.0,-4.0,17.0,19.0,36.0,3.0,12.0,23.0,4.0,98.18181818181817,15.882352941176471,13.578947368421053,13.588235294117647,12.842105263157896,0.2,0.5022133333333333,6.658333333333334,11.0,2.0,4.0,6.0,,,1.0,3.0,2.0,2.0,6.0,2.0,3.0,19.0,,1.0,,4.0,6.0,,2.0,2.0,2.0,6.0,2.0,14.0,1.0,3.0,4.0,2.0,6.0,2.0,1.0,2.0,,4.0,,19.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6,,0.6333333333333333,,0.2,0.5,1.0,0.16666666666666666,1.0,0.2857142857142857,,,1.0,1.0,0.4,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.5,0.13333333333333333,1.0,1.0,1.0,,,0.6,1.0,,,24.333333333333332,3.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,4.0,3.0,1.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.75,1.0,0.5,1.0,0.45345,0.06666666666666667,0.08333333333333333,0.10526315789473684,0.17647058823529413,1.0,,1.0,,1.0,,,1.0,1.0,,3.0,1.0,2.0,1.0,,,,,0.08333333333333333,,1.0,1.0,0.5,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-2045-239-468,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Darrick Martin, Jon Barry","Funderburke, Jackson, Turkoglu, Martin, Barry",1444-1517-2045-239-468,SAC,366.0,2,6.0,-1.0,16.0,16.0,32.0,5.0,10.0,18.0,7.0,125.9016393442623,12.625,10.25,11.5,9.875,0.3333333333333333,0.49084333333333335,10.17,11.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,,3.0,5.0,1.0,5.0,17.0,1.0,2.0,4.0,6.0,3.0,2.0,3.0,,1.0,3.0,,7.0,3.0,5.0,7.0,5.0,12.0,2.0,,1.0,,3.0,1.0,13.0,1.0,0.2,0.2,0.5,0.5,0.43333333333333335,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6,0.6666666666666666,0.5555555555555556,1.0,,1.0,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,1.0,1.0,0.2,,,,0.3333333333333333,1.0,0.5333333333333333,,0.586375,0.23529411764705882,24.54,13.0,2.0,3.0,4.0,4.0,9.0,15.0,4.0,2.0,,1.0,1.0,1.0,,2.0,3.0,4.0,1.0,15.0,13.0,0.4,0.5,0.4444444444444444,0.4583333333333333,0.5357142857142857,,0.5,0.25,0.6666666666666666,0.49904583333333336,0.0625,0.09090909090909091,0.8823529411764706,0.8125,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,1.0,,,1.0,6.0,,,,,,,,0.3333333333333333,0.5,,0.5,1.0,0.3333333333333333,,0.2,0.2,1.0,0.13333333333333333,0.5,0.5,1.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,3.0,,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,,,0.3333333333333333,,0.16666666666666666,0.5,0.08333333333333333,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-2045-239-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Darrick Martin, Nick Anderson","Funderburke, Jackson, Turkoglu, Martin, Anderson",1444-1517-2045-239-98,SAC,287.0,1,5.0,1.0,9.0,9.0,18.0,5.0,5.0,9.0,2.0,90.31358885017421,19.444444444444443,12.444444444444445,15.333333333333334,12.11111111111111,0.5,0.43163,17.72,4.0,2.0,,,,,,,1.0,4.0,1.0,2.0,5.0,10.0,,1.0,5.0,2.0,,,4.0,1.0,,,,,2.0,1.0,2.0,4.0,6.0,1.0,1.0,,,1.0,,5.0,,0.4,0.4,0.2,,0.4,0.5,0.45454545454545453,0.625,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,,,,1.0,,,,,,,0.4,0.25,0.25,,,,0.5,0.25,0.521025,0.5,24.84,9.0,,,2.0,1.0,5.0,10.0,,,,,2.0,,,,1.0,2.0,1.0,10.0,9.0,,,0.2,0.4,0.45454545454545453,,,,,0.43163,0.09090909090909091,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,2.0,,1.0,,,,,,,,,0.6666666666666666,,0.5,,,,0.2,0.2,,0.1,1.0,1.0,,1.0,1.0,,1.0,1.0,4.0,1.0,2.0,2.0,5.0,6.0,1.0,,,,,0.5,0.4,,1.0,0.6666666666666666,,,,0.3333333333333333,,0.1,1.0,0.4,0.25,2.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-2045-468-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Jon Barry, Peja Stojakovic","Funderburke, Jackson, Turkoglu, Barry, Stojakovic",1444-1517-2045-468-978,SAC,43.0,1,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,66.97674418604652,25.0,18.0,25.0,18.0,1.0,0.3723,19.5,,,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,0.3723,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-2045-468-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Jon Barry, Nick Anderson","Funderburke, Jackson, Turkoglu, Barry, Anderson",1444-1517-2045-468-98,SAC,29.0,2,,-4.0,1.0,2.0,3.0,,,4.0,1.0,148.9655172413793,20.0,4.5,20.0,4.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-2045-57-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Doug Christie, Nick Anderson","Funderburke, Jackson, Turkoglu, Christie, Anderson",1444-1517-2045-57-98,SAC,109.0,1,2.0,,4.0,4.0,8.0,2.0,3.0,4.0,,105.68807339449542,10.5,16.75,10.5,16.0,0.6666666666666666,0.5504333333333333,11.200000000000001,,,1.0,1.0,,,,,,,2.0,,,4.0,,,,,,,,,,2.0,,4.0,,1.0,1.0,,1.0,,,1.0,,1.0,,4.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,4.0,1.0,1.0,,2.0,3.0,4.0,4.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,4.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.5504333333333333,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-2045-978-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Peja Stojakovic, Nick Anderson","Funderburke, Jackson, Turkoglu, Stojakovic, Anderson",1444-1517-2045-978-98,SAC,229.0,1,4.0,,7.0,7.0,14.0,5.0,6.0,7.0,1.0,88.0349344978166,12.142857142857142,20.571428571428573,9.571428571428571,19.285714285714285,0.625,0.4775625,15.049999999999999,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,,2.0,,,,,2.0,1.0,,1.0,,2.0,2.0,4.0,4.0,2.0,6.0,,,,,,,7.0,,0.5,0.5,0.16666666666666666,,0.3125,,0.3888888888888889,,0.25,,1.0,0.4,0.8,0.3333333333333333,1.0,,1.0,1.0,0.125,,,,,,0.25,0.5,0.5,,0.5,,0.375,0.5,0.44845,,24.4,4.0,,,2.0,1.0,3.0,5.0,2.0,1.0,,,,,,,,2.0,1.0,5.0,4.0,1.0,1.0,0.3333333333333333,0.625,0.625,,,,,0.4705625,0.1111111111111111,0.14285714285714285,0.7142857142857143,0.5714285714285714,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,0.2,0.2,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-468-978-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Jon Barry, Peja Stojakovic, Nick Anderson","Funderburke, Jackson, Barry, Stojakovic, Anderson",1444-1517-468-978-98,SAC,101.0,1,2.0,3.0,4.0,3.0,7.0,1.0,2.0,4.0,,99.8019801980198,16.25,12.0,16.25,12.0,0.3333333333333333,0.5096833333333334,10.7,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,7.0,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,7.0,,1.0,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,1.0,,,24.6,,,,2.0,,,,2.0,1.0,1.0,,,,,,,2.0,1.0,,,1.0,1.0,,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1715-185-2045-57,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Hedo Turkoglu, Doug Christie","Funderburke, Williams, Webber, Turkoglu, Christie",1444-1715-185-2045-57,SAC,222.0,2,4.0,5.0,8.0,8.0,16.0,1.0,6.0,6.0,,103.78378378378378,11.125,16.625,11.125,16.375,0.16666666666666666,0.5992166666666666,2.966666666666667,,,4.0,5.0,,,,,,,4.0,,,11.0,,,,,,,,,,4.0,,8.0,,1.0,3.0,,3.0,1.0,1.0,,,1.0,,11.0,,,,0.6666666666666666,,0.6666666666666666,,0.6111111111111112,,,1.0,1.0,,0.75,,,,,1.0,0.8333333333333334,0.8,0.8,,,,,,,,,,0.8333333333333334,,,,,8.0,4.0,5.0,3.0,4.0,6.0,11.0,8.0,4.0,4.0,,1.0,,,,1.0,7.0,3.0,11.0,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6111111111111112,1.0,,0.8333333333333334,0.8,0.5992166666666666,0.375,0.375,1.0,1.0,,,,3.0,,,,,2.0,,1.0,,,1.0,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1715-185-2045-978,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Funderburke, Williams, Webber, Turkoglu, Stojakovic",1444-1715-185-2045-978,SAC,32.0,1,1.0,1.0,2.0,1.0,3.0,,2.0,,,135.0,14.5,3.0,13.5,3.0,,0.5752,3.65,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,0.5,,0.5,1.0,,,,0.5,,,0.5,,,,,,,,,0.5,,,1.0,,2.0,,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,2.0,1.0,1.0,2.0,,,,,0.16666666666666666,,,0.5,,0.5752,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1715-185-468-978,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Jon Barry, Peja Stojakovic","Funderburke, Williams, Webber, Barry, Stojakovic",1444-1715-185-468-978,SAC,351.0,2,6.0,-10.0,12.0,12.0,24.0,1.0,4.0,17.0,3.0,98.46153846153847,14.0,15.25,14.0,15.083333333333334,0.14285714285714285,0.48811428571428567,8.95,7.0,,1.0,1.0,,,1.0,2.0,1.0,3.0,2.0,1.0,3.0,7.0,,,,4.0,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,3.0,,3.0,3.0,3.0,1.0,,4.0,1.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,0.75,0.6666666666666666,,0.75,,,,,0.6666666666666666,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.5714285714285714,0.3333333333333333,,,24.766666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612758,2001,2000-01,False
1444-1715-185-468-98,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Jon Barry, Nick Anderson","Funderburke, Williams, Webber, Barry, Anderson",1444-1715-185-468-98,SAC,46.0,1,1.0,,2.0,3.0,5.0,,1.0,2.0,,156.52173913043478,15.5,5.0,15.5,4.666666666666667,,0.5472,,3.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,2.0,,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,,2.0,,,,1.0,,0.5,,0.5,,0.5,1.0,,,0.5,,,,,,0.5,1.0,1.0,,,,0.5,,,,,,1.0,,,,42.4,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,1.0,0.5,0.5,,,0.5,1.0,0.5472,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1715-185-57-978,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Doug Christie, Peja Stojakovic","Funderburke, Williams, Webber, Christie, Stojakovic",1444-1715-185-57-978,SAC,2539.0,6,42.0,-35.0,85.0,81.0,166.0,27.0,65.0,116.0,14.0,94.14730208743599,16.894117647058824,13.617283950617283,15.470588235294118,13.25925925925926,0.32142857142857145,0.4747184523809524,10.121538461538462,8.0,20.0,9.0,21.0,3.0,9.0,5.0,17.0,6.0,16.0,21.0,6.0,19.0,81.0,5.0,19.0,13.0,28.0,12.0,4.0,16.0,6.0,4.0,11.0,4.0,26.0,19.0,19.0,23.0,24.0,47.0,4.0,2.0,6.0,1.0,10.0,3.0,68.0,0.6666666666666666,0.3157894736842105,0.3157894736842105,0.3230769230769231,0.2631578947368421,0.35714285714285715,0.29545454545454547,0.4175257731958763,0.29545454545454547,0.2261904761904762,0.4,0.8260869565217391,0.4318181818181818,0.7931034482758621,0.40350877192982454,0.25,0.6666666666666666,1.0,0.8,0.25,0.42857142857142855,0.5,0.20238095238095238,0.29411764705882354,0.29411764705882354,0.19047619047619047,0.375,0.375,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.47619047619047616,0.375,0.49806388888888886,0.16049382716049382,24.51578947368421,26.0,3.0,12.0,21.0,3.0,25.0,17.0,14.0,7.0,5.0,,1.0,1.0,,2.0,4.0,27.0,8.0,17.0,26.0,0.3333333333333333,0.3684210526315789,0.12,0.1111111111111111,0.25,0.5555555555555556,,0.4444444444444444,0.25,0.44792037037037036,0.08791208791208792,0.1111111111111111,0.20987654320987653,0.3058823529411765,7.0,,3.0,11.0,3.0,,2.0,4.0,4.0,1.0,,2.0,5.0,1.0,2.0,1.0,2.0,1.0,0.046153846153846156,0.14285714285714285,0.6666666666666666,0.3076923076923077,0.5833333333333334,0.45,0.3333333333333333,0.8,0.018518518518518517,0.25925925925925924,0.25925925925925924,0.2857142857142857,0.03571428571428571,,,,,,1.0,3.0,,2.0,1.0,3.0,,2.0,6.0,,,,1.0,,0.3333333333333333,,,,0.3,,0.5,0.3333333333333333,0.13636363636363635,0.3333333333333333,,,0.07407407407407407,,,,,1.0,1.0,6.0,,,,,,,,,,,,,1.0,,,1.0,0.2,,,,,,,1610612758,2001,2000-01,False
1444-1715-185-57-98,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Doug Christie, Nick Anderson","Funderburke, Williams, Webber, Christie, Anderson",1444-1715-185-57-98,SAC,37.0,1,1.0,,1.0,1.0,2.0,,,,,77.83783783783784,12.0,25.0,12.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1715-2045-239-468,1610612758,"Lawrence Funderburke, Jason Williams, Hedo Turkoglu, Darrick Martin, Jon Barry","Funderburke, Williams, Turkoglu, Martin, Barry",1444-1715-2045-239-468,SAC,175.0,1,3.0,6.0,7.0,6.0,13.0,,3.0,5.0,,106.97142857142858,13.142857142857142,13.833333333333334,13.142857142857142,13.833333333333334,,0.48581,5.8,6.0,,,1.0,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,11.0,,,,4.0,3.0,,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,1.0,1.0,,,1.0,,11.0,0.5,1.0,1.0,0.6666666666666666,,1.0,,1.1,,0.4,1.0,1.0,,1.0,,,,1.0,,0.2,,,0.4,1.0,1.0,0.4,1.0,1.0,0.5,,,0.6,1.0,,,25.1,4.0,,1.0,1.0,1.0,2.0,5.0,,,,,1.0,,,,,1.0,1.0,5.0,4.0,,,0.5,0.8333333333333334,0.8333333333333334,,,0.3333333333333333,,0.48745,0.2,0.3333333333333333,0.45454545454545453,0.5714285714285714,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
