EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Blocked2s,BlockedLongMidRange,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Corner3FGA,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,Clear Path Fouls,Offensive Fouls,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
133-2048-469-77-934,1610612766,"David Wesley, Jamaal Magloire, Jamal Mashburn, Doug Overton, Derrick Coleman","Wesley, Magloire, Mashburn, Overton, Coleman",133-2048-469-77-934,CHH,39.0,1,1.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,2.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,,,,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,73.84615384615384,11.0,28.0,11.0,28.0,,,,,,,,1.0,0.614,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-469-695-901-922,1610612766,"David Wesley, Jamal Mashburn, Eldridge Recasner, Otis Thorpe, Elden Campbell","Wesley, Mashburn, Recasner, Thorpe, Campbell",133-469-695-901-922,CHH,386.0,2,6.0,13.0,12.0,4.0,3.0,25.0,,,4.0,1.0,,2.0,7.0,2.0,1.0,5.0,8.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,5.0,7.0,10.0,3.0,2.0,,5.0,2.0,4.0,0.5,0.5,0.2857142857142857,0.5,0.2222222222222222,0.3333333333333333,0.25,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,1.0,93.2642487046632,16.23076923076923,14.583333333333334,15.384615384615385,14.583333333333334,,,,,0.4444444444444444,0.1111111111111111,,0.5555555555555556,0.5009222222222223,0.5962999999999999,0.4,10.271428571428572,24.55,0.3076923076923077,-3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,,4.0,,2.0,,6.0,2.0,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1,0.125,2.0,,1.0,,,1.0,,,1.0,,1.0,,2.0,,,,,,,1.0,3.0,,,,,,,,,,0.2,0.42857142857142855,,,,,,0.5,,0.5,,,,0.5502,,,,,1.0,,1.0,,,,,1.0,0.25,,,,,,,1.0,2.0,,1.0,,,,0.16666666666666666,,0.6666666666666666,0.5,,,,1.0,2.0,,1.0,1.0,0.1111111111111111,,,1.0,,0.5,1.0,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,1610612766,2001,2000-01,True
133-469-695-901-934,1610612766,"David Wesley, Jamal Mashburn, Eldridge Recasner, Otis Thorpe, Derrick Coleman","Wesley, Mashburn, Recasner, Thorpe, Coleman",133-469-695-901-934,CHH,61.0,1,1.0,2.0,2.0,,,4.0,,,1.0,,,1.0,1.0,,,2.0,4.0,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,94.42622950819673,14.5,16.0,14.5,16.0,,,,,1.0,,,,0.4234,,,17.6,,,-2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-469-695-922-934,1610612766,"David Wesley, Jamal Mashburn, Eldridge Recasner, Elden Campbell, Derrick Coleman","Wesley, Mashburn, Recasner, Campbell, Coleman",133-469-695-922-934,CHH,183.0,1,3.0,8.0,7.0,,7.0,15.0,,2.0,1.0,2.0,,1.0,5.0,2.0,,5.0,7.0,,,,,,2.0,2.0,1.0,2.0,,5.0,3.0,4.0,4.0,,,,5.0,,,1.0,1.0,0.2,,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,0.75,0.8,1.0,1.0,118.03278688524591,10.25,14.428571428571429,10.25,13.285714285714286,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,,0.5714285714285714,0.5464642857142857,,,8.879999999999999,24.5,,-2.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,0.5,1.0,,0.2857142857142857,0.5,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,,,,0.2,0.5,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-469-765-901-922,1610612766,"David Wesley, Jamal Mashburn, Hersey Hawkins, Otis Thorpe, Elden Campbell","Wesley, Mashburn, Hawkins, Thorpe, Campbell",133-469-765-901-922,CHH,157.0,2,3.0,5.0,5.0,2.0,1.0,10.0,1.0,1.0,,3.0,,1.0,1.0,3.0,5.0,10.0,4.0,1.0,1.0,,3.0,5.0,,3.0,,1.0,,3.0,3.0,3.0,4.0,1.0,5.0,1.0,5.0,5.0,2.0,,,1.0,1.0,0.625,1.0,0.8333333333333334,1.25,0.75,1.0,1.0,1.0,,91.71974522292993,13.8,17.6,11.6,17.6,0.25,1.0,1.0,,,0.75,,0.75,0.4705875,0.4074,0.5,6.8,26.233333333333334,0.4,6.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,0.4,1.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.5,1.25,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.5,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-469-765-901-934,1610612766,"David Wesley, Jamal Mashburn, Hersey Hawkins, Otis Thorpe, Derrick Coleman","Wesley, Mashburn, Hawkins, Thorpe, Coleman",133-469-765-901-934,CHH,391.0,3,7.0,13.0,13.0,10.0,9.0,26.0,,,6.0,2.0,1.0,3.0,6.0,2.0,4.0,13.0,15.0,1.0,4.0,1.0,4.0,9.0,2.0,2.0,1.0,2.0,,5.0,3.0,4.0,5.0,5.0,6.0,1.0,13.0,9.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5625,0.5,0.5909090909090909,0.5625,0.25,0.75,0.75,1.0,0.5,95.75447570332481,14.076923076923077,16.0,13.615384615384615,16.0,,,,,0.75,0.25,0.2,0.25,0.4322,0.44451999999999997,0.6923076923076923,18.116666666666667,25.55,0.7692307692307693,-2.0,,,,,1.0,,3.0,,2.0,,,1.0,,3.0,3.0,2.0,,2.0,1.0,,1.0,,,,,,,0.2,0.25,1.0,,,1.0,,,1.0,,1.0,,,,4.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,,,,,,0.3333333333333333,0.25,,,0.5,0.5,1.0,,,,,,0.5,0.4365,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-469-765-922-934,1610612766,"David Wesley, Jamal Mashburn, Hersey Hawkins, Elden Campbell, Derrick Coleman","Wesley, Mashburn, Hawkins, Campbell, Coleman",133-469-765-922-934,CHH,832.0,3,14.0,27.0,24.0,4.0,8.0,51.0,1.0,8.0,4.0,6.0,,5.0,19.0,7.0,7.0,23.0,24.0,1.0,1.0,,4.0,6.0,6.0,6.0,3.0,5.0,,12.0,8.0,9.0,15.0,4.0,8.0,2.0,18.0,6.0,4.0,0.6,0.6,0.2631578947368421,1.0,0.3076923076923077,1.0,0.38333333333333336,1.0,0.2692307692307692,0.7272727272727273,0.6153846153846154,1.0,0.8,88.26923076923076,16.666666666666668,15.916666666666666,14.518518518518519,15.166666666666666,0.3076923076923077,0.125,0.125,,0.15384615384615385,0.23076923076923078,,0.5384615384615384,0.4808980769230769,0.8877,0.2608695652173913,8.08421052631579,25.342857142857145,0.14814814814814814,-1.0,3.0,7.0,2.0,,1.0,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,0.5,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.09523809523809523,5.0,,1.0,1.0,,1.0,2.0,,4.0,1.0,2.0,5.0,4.0,6.0,,1.0,,2.0,1.0,5.0,6.0,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.25,0.35714285714285715,,,0.35714285714285715,0.3157894736842105,0.5,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,0.4855583333333333,0.21739130434782608,1.0,,1.0,1.0,1.0,,,,,,1.0,,0.25,0.25,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,0.05263157894736842,,1.0,1.0,,,,1.0,1.0,,0.2,0.2,0.038461538461538464,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,,,1610612766,2001,2000-01,True
133-469-77-901-922,1610612766,"David Wesley, Jamal Mashburn, Doug Overton, Otis Thorpe, Elden Campbell","Wesley, Mashburn, Overton, Thorpe, Campbell",133-469-77-901-922,CHH,76.0,1,1.0,3.0,2.0,,,5.0,1.0,1.0,,,,2.0,2.0,,2.0,6.0,,,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,6.0,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,0.5,,1.0,94.73684210526316,12.666666666666666,19.0,12.666666666666666,14.0,0.5,1.0,1.0,,,,,0.5,0.49355,,,6.6,,,6.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
136-1884-1906-1924-901,1610612766,"P.J. Brown, Baron Davis, Tim James, Lee Nailon, Otis Thorpe","Brown, Davis, James, Nailon, Thorpe",136-1884-1906-1924-901,CHH,135.0,1,2.0,4.0,4.0,3.0,,8.0,,,1.0,,,1.0,2.0,,6.0,8.0,4.0,1.0,2.0,,4.0,6.0,,,,,,,,,1.0,,6.0,,6.0,6.0,3.0,,,0.5,0.5,0.5,0.5,0.8,0.75,,,,,,85.33333333333333,17.25,16.5,17.0,15.75,,,,,0.5,,,0.5,0.5078,0.5078,0.75,8.45,,0.75,4.0,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,0.5,,,,0.6,0.6,1.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
136-1884-1906-1944-2048,1610612766,"P.J. Brown, Baron Davis, Tim James, Eddie Robinson, Jamaal Magloire","Brown, Davis, James, Robinson, Magloire",136-1884-1906-1944-2048,CHH,349.0,4,6.0,11.0,12.0,4.0,7.0,23.0,1.0,2.0,1.0,3.0,,2.0,6.0,3.0,2.0,9.0,16.0,2.0,3.0,,2.0,6.0,2.0,3.0,1.0,2.0,1.0,5.0,3.0,3.0,5.0,1.0,4.0,2.0,9.0,6.0,4.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.4090909090909091,0.6,0.3333333333333333,0.6,0.6,0.5,0.5,94.89971346704871,19.545454545454547,11.166666666666666,17.09090909090909,10.25,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.45052222222222227,0.44576666666666664,0.6666666666666666,5.716666666666666,26.7,0.36363636363636365,-7.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,3.0,,1.0,,,0.3333333333333333,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,3.0,,1.0,,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,,0.3333333333333333,0.505925,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,2.0,,,,1.0,2.0,,1.0,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2001,2000-01,True
136-1884-1906-1944-922,1610612766,"P.J. Brown, Baron Davis, Tim James, Eddie Robinson, Elden Campbell","Brown, Davis, James, Robinson, Campbell",136-1884-1906-1944-922,CHH,327.0,2,5.0,12.0,10.0,6.0,5.0,22.0,2.0,2.0,3.0,1.0,,5.0,8.0,2.0,2.0,12.0,12.0,2.0,2.0,1.0,2.0,6.0,6.0,1.0,3.0,3.0,2.0,6.0,3.0,3.0,6.0,2.0,2.0,,10.0,6.0,6.0,0.6,0.75,0.625,1.0,0.5,0.6666666666666666,0.5454545454545454,0.75,0.2,0.75,0.75,0.5,1.0,96.88073394495413,15.083333333333334,14.6,13.916666666666666,14.3,0.2,1.0,1.0,1.0,0.3,0.1,,0.5,0.481845,0.5462,0.5,8.8,24.15,0.5,,3.0,3.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,1.0,0.3333333333333333,,,,,0.3,1.0,1.0,0.3333333333333333,0.09090909090909091,0.1111111111111111,2.0,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,2.0,3.0,,,,,0.5,0.5,0.5,,,0.6666666666666666,0.6,,,,,,0.5,1.0,,,,,0.546,0.16666666666666666,,,,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,1.0,1.0,,0.5,1.0,0.1,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612766,2001,2000-01,True
136-1884-1906-2048-765,1610612766,"P.J. Brown, Baron Davis, Tim James, Jamaal Magloire, Hersey Hawkins","Brown, Davis, James, Magloire, Hawkins",136-1884-1906-2048-765,CHH,263.0,2,4.0,10.0,8.0,1.0,5.0,18.0,,5.0,4.0,1.0,,2.0,9.0,1.0,2.0,6.0,4.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,3.0,6.0,,2.0,,6.0,2.0,1.0,0.5,0.5,0.2222222222222222,,0.2,,0.2727272727272727,1.0,0.1,0.75,0.75,0.5,1.0,98.5551330798479,13.6,15.875,10.7,15.875,0.5,,,,0.4,0.1,,0.1,0.382135,,0.3333333333333333,12.733333333333333,26.6,0.1,2.0,,,,,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,0.09090909090909091,0.1,2.0,,,,,,,,3.0,,,,2.0,,,,1.0,,,3.0,3.0,,,,,,,,0.1111111111111111,,0.42857142857142855,0.375,,0.6,,,,,,,,,,0.3373333333333333,,2.0,,1.0,,1.0,,,,,0.2,,,0.5,0.5,0.5,2.0,,2.0,,,,,,,1.0,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
136-1884-1906-765-922,1610612766,"P.J. Brown, Baron Davis, Tim James, Hersey Hawkins, Elden Campbell","Brown, Davis, James, Hawkins, Campbell",136-1884-1906-765-922,CHH,198.0,2,3.0,3.0,4.0,,,7.0,1.0,1.0,1.0,,,2.0,2.0,,2.0,6.0,3.0,,,,,,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,,2.0,,6.0,,,1.0,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,,0.5,50.909090909090914,26.333333333333332,29.75,26.333333333333332,25.25,0.5,1.0,1.0,1.0,0.5,,,,0.3693,,,16.1,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
136-1884-1924-1944-2048,1610612766,"P.J. Brown, Baron Davis, Lee Nailon, Eddie Robinson, Jamaal Magloire","Brown, Davis, Nailon, Robinson, Magloire",136-1884-1924-1944-2048,CHH,369.0,2,6.0,10.0,11.0,8.0,8.0,21.0,1.0,2.0,2.0,,,3.0,8.0,,4.0,10.0,12.0,3.0,6.0,,4.0,10.0,4.0,,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,5.0,1.0,8.0,10.0,8.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.375,0.5,0.5,0.625,,0.2222222222222222,0.2222222222222222,0.2,,81.95121951219512,20.1,15.272727272727273,20.1,12.818181818181818,0.25,0.5,0.5,1.0,0.25,,,0.5,0.4412125,0.42796666666666666,1.0,7.75,,0.8,-2.0,2.0,4.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,2.0,2.0,,2.0,0.5,,1.0,,,0.5,0.5,0.5,0.5,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,0.2,0.2,0.5,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,2.0,,2.0,2.0,3.0,2.0,,1.0,,,,,0.5,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
136-1884-1924-1944-922,1610612766,"P.J. Brown, Baron Davis, Lee Nailon, Eddie Robinson, Elden Campbell","Brown, Davis, Nailon, Robinson, Campbell",136-1884-1924-1944-922,CHH,40.0,1,1.0,1.0,2.0,,,3.0,,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,108.0,14.0,13.0,9.0,13.0,0.5,,,,0.5,,,,0.4442,,,10.5,,,-2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,0.4155,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
136-1884-1924-2048-765,1610612766,"P.J. Brown, Baron Davis, Lee Nailon, Jamaal Magloire, Hersey Hawkins","Brown, Davis, Nailon, Magloire, Hawkins",136-1884-1924-2048-765,CHH,207.0,2,3.0,5.0,6.0,2.0,,11.0,,1.0,2.0,,,2.0,4.0,,,4.0,4.0,1.0,2.0,,,2.0,4.0,,2.0,2.0,,4.0,2.0,2.0,3.0,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.4,0.2857142857142857,,,76.52173913043478,19.2,18.5,16.2,15.666666666666666,0.25,,,,0.5,,,0.25,0.4353,0.4042,0.5,10.375,,0.4,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,0.25,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
136-1884-1924-469-765,1610612766,"P.J. Brown, Baron Davis, Lee Nailon, Jamal Mashburn, Hersey Hawkins","Brown, Davis, Nailon, Mashburn, Hawkins",136-1884-1924-469-765,CHH,166.0,1,3.0,6.0,6.0,6.0,3.0,12.0,,2.0,2.0,,,2.0,6.0,,,4.0,8.0,2.0,6.0,,,4.0,4.0,,2.0,2.0,,4.0,2.0,2.0,2.0,1.0,,,4.0,4.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,104.09638554216868,13.833333333333334,13.833333333333334,13.833333333333334,12.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.44608333333333333,0.44608333333333333,1.0,9.9,,1.0,-4.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
