EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FTA,NonShootingFoulsDrawn,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,BadPassSteals,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
120-431-739-757-905,1610612757,"Steven Smith, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Dale Davis","Smith, Kemp, Wallace, Stoudamire, Davis",120-431-739-757-905,POR,380.0,2,14.0,9.0,28.0,106.10526315789474,11.928571428571429,11.571428571428571,6.0,-3.0,14.0,7.0,4.0,1.0,1.0,6.0,3.0,11.0,13.0,16.0,,2.0,5.0,2.0,1.0,2.0,1.0,5.0,5.0,7.0,11.0,1.0,3.0,9.0,5.0,7.0,0.3333333333333333,0.5,0.2727272727272727,,0.375,0.5,0.4642857142857143,0.625,0.8333333333333334,0.8571428571428571,1.0,15.214285714285714,14.357142857142858,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.4166666666666667,0.4680958333333333,0.5915833333333333,0.38461538461538464,11.527272727272727,0.5,1.0,,0.25,0.3333333333333333,,1.0,1.0,1.0,2.0,2.0,4.0,0.5,1.0,0.5,1.0,4.0,2.0,4.0,4.0,,0.08333333333333333,3.0,3.0,,,1.0,1.0,1.0,1.0,4.0,,4.0,1.0,3.0,1.0,1.0,,,4.0,1.0,4.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.5,1.0,,0.5,,,1.0,1.0,,,,,0.08333333333333333,0.75,0.3333333333333333,0.14285714285714285,0.15384615384615385,0.3076923076923077,25.6,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,0.5,0.5,0.09090909090909091,0.25,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.491775,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.6,,0.14285714285714285,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-431-739-757-937,1610612757,"Steven Smith, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Smith, Kemp, Wallace, Stoudamire, Pippen",120-431-739-757-937,POR,4885.0,22,150.0,80.0,304.0,89.61310133060388,16.78,15.88,81.0,28.0,154.0,81.0,38.0,20.0,15.0,33.0,49.0,91.0,187.0,159.0,24.0,36.0,108.0,58.0,29.0,41.0,11.0,94.0,43.0,58.0,78.0,16.0,43.0,164.0,108.0,81.0,0.5918367346938775,0.6304347826086957,0.5384615384615384,0.6666666666666666,0.5909090909090909,0.7641509433962265,0.647887323943662,0.7985074626865671,0.6825396825396826,0.7051282051282052,0.7916666666666666,15.376623376623376,14.655844155844155,0.3140495867768595,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.7333333333333333,0.37735849056603776,0.5619834710743802,0.4838123966942149,0.48787358490566035,0.5775401069518716,8.971428571428572,0.525974025974026,24.0,14.0,0.631578947368421,0.8,0.5833333333333334,3.0,10.0,4.0,18.0,11.0,30.0,0.6,0.6,0.6111111111111112,20.0,44.0,27.0,40.0,53.0,12.0,0.1652892561983471,20.0,10.0,1.0,5.0,25.0,17.0,15.0,30.0,14.0,7.0,23.0,17.0,36.0,25.0,12.0,1.0,5.0,15.0,12.0,20.0,7.0,18.0,4.0,15.0,13.0,3.0,14.0,0.8,0.5,0.5,0.6052631578947368,0.24793388429752067,0.35714285714285715,0.8,0.38461538461538464,0.36363636363636365,0.3,0.3333333333333333,0.6190476190476191,0.7857142857142857,0.04132231404958678,0.2,0.2,1.0,0.2066115702479339,0.6666666666666666,0.32075471698113206,0.11538461538461539,0.15,0.12299465240641712,25.220000000000002,12.0,6.0,6.0,9.0,13.0,7.0,10.0,8.0,6.0,9.0,,0.5714285714285714,0.5333333333333333,0.0989010989010989,0.21052631578947367,0.05,,0.5714285714285714,0.5,0.5263157894736842,0.7,0.47271363636363634,13.0,,,,14.0,,1.0,11.0,,1.0,11.0,9.0,14.0,11.0,4.0,1.0,2.0,1.0,3.0,6.0,7.0,,0.6470588235294118,0.2222222222222222,0.5,0.021739130434782608,0.5,0.4,0.56,0.56,0.7857142857142857,,0.06666666666666667,,,0.65,,,0.6470588235294118,0.56,,,2.0,1.0,2.0,,1.0,0.2857142857142857,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612757,2001,2000-01,False
120-431-739-757-96,1610612757,"Steven Smith, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Detlef Schrempf","Smith, Kemp, Wallace, Stoudamire, Schrempf",120-431-739-757-96,POR,119.0,1,3.0,3.0,6.0,72.60504201680672,17.0,17.0,2.0,-2.0,3.0,,,,,3.0,,3.0,2.0,4.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.25,,1.0,1.0,,22.666666666666668,20.333333333333332,,1.0,,,,,,0.3764,,,17.5,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-431-739-937-96,1610612757,"Steven Smith, Shawn Kemp, Rasheed Wallace, Scottie Pippen, Detlef Schrempf","Smith, Kemp, Wallace, Pippen, Schrempf",120-431-739-937-96,POR,89.0,1,4.0,4.0,8.0,129.43820224719101,12.5,12.5,1.0,4.0,4.0,,,,1.0,1.0,2.0,2.0,7.0,3.0,,,,4.0,2.0,3.0,1.0,7.0,2.0,2.0,2.0,,,7.0,,,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,1.0,1.0,,9.75,9.75,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.4564,,,16.95,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,22.8,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-431-757-905-937,1610612757,"Steven Smith, Shawn Kemp, Damon Stoudamire, Dale Davis, Scottie Pippen","Smith, Kemp, Stoudamire, Davis, Pippen",120-431-757-905-937,POR,2564.0,13,82.0,38.0,167.0,93.79095163806552,13.841463414634147,13.682926829268293,43.0,11.0,85.0,34.0,16.0,7.0,11.0,27.0,30.0,58.0,95.0,84.0,11.0,19.0,42.0,44.0,22.0,25.0,8.0,53.0,17.0,25.0,36.0,6.0,17.0,82.0,42.0,34.0,0.7333333333333333,0.7857142857142857,0.5172413793103449,0.5789473684210527,0.5136986301369864,0.5740740740740741,0.5542168674698795,0.640625,0.7727272727272727,0.8,0.8888888888888888,16.811764705882354,16.011764705882353,0.2191780821917808,0.3698630136986301,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.25925925925925924,0.4246575342465753,0.46368472222222223,0.47565192307692306,0.4421052631578947,11.789655172413791,0.4,10.0,8.0,0.625,0.6666666666666666,0.8,5.0,14.0,6.0,8.0,3.0,13.0,0.6153846153846154,1.0,0.6666666666666666,15.0,20.0,11.0,16.0,23.0,5.0,0.2054794520547945,9.0,2.0,,4.0,11.0,6.0,5.0,15.0,4.0,4.0,13.0,8.0,9.0,10.0,3.0,,2.0,8.0,3.0,11.0,5.0,5.0,3.0,5.0,6.0,3.0,6.0,0.6,0.3333333333333333,0.35714285714285715,0.65,0.2054794520547945,0.2857142857142857,1.0,0.25,0.2777777777777778,0.16666666666666666,0.25,0.7142857142857143,1.0,0.0547945205479452,,,,0.1506849315068493,0.25,0.2222222222222222,0.0641025641025641,0.07936507936507936,0.1368421052631579,27.333333333333332,5.0,1.0,8.0,3.0,5.0,2.0,9.0,3.0,4.0,2.0,1.0,0.75,0.5625,0.034482758620689655,0.0625,0.06666666666666667,,0.3333333333333333,0.6,0.6428571428571429,1.0,0.49964285714285717,5.0,2.0,,2.0,5.0,1.0,2.0,3.0,1.0,4.0,3.0,6.0,5.0,3.0,6.0,,,,1.0,,5.0,0.25,0.375,0.3125,0.25,,0.8333333333333334,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.6,0.25,0.25,0.5,1.0,0.7142857142857143,0.07407407407407407,,0.5,0.5,,1.0,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,1610612757,2001,2000-01,False
120-431-757-937-96,1610612757,"Steven Smith, Shawn Kemp, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Smith, Kemp, Stoudamire, Pippen, Schrempf",120-431-757-937-96,POR,205.0,2,7.0,4.0,13.0,91.31707317073172,20.714285714285715,19.142857142857142,3.0,6.0,6.0,3.0,4.0,2.0,,,5.0,7.0,11.0,5.0,3.0,3.0,7.0,4.0,2.0,2.0,,4.0,,,1.0,2.0,2.0,9.0,7.0,3.0,0.4,0.5,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7857142857142857,1.1666666666666667,,,,10.0,10.0,0.5714285714285714,,,,,0.6666666666666666,0.5714285714285714,0.5178285714285714,0.5546,0.6363636363636364,3.3857142857142857,0.5,4.0,1.0,1.0,1.0,0.25,,3.0,3.0,,,,,,,3.0,1.0,1.0,6.0,1.0,,0.42857142857142855,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,0.5,,,0.5,0.5,,,,,,,,,1.0,,0.14285714285714285,0.14285714285714285,0.18181818181818182,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5924,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-717-739-757-905,1610612757,"Steven Smith, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Dale Davis","Smith, Sabonis, Wallace, Stoudamire, Davis",120-717-739-757-905,POR,543.0,4,15.0,7.0,30.0,79.55801104972375,18.8,17.6,9.0,10.0,15.0,11.0,2.0,2.0,4.0,7.0,7.0,14.0,20.0,10.0,5.0,10.0,16.0,8.0,4.0,5.0,4.0,11.0,7.0,8.0,9.0,,3.0,20.0,16.0,11.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5666666666666667,0.5909090909090909,0.625,0.6666666666666666,0.5833333333333334,0.6153846153846154,0.5,17.4,16.933333333333334,0.13333333333333333,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,0.18181818181818182,0.2,0.4240333333333333,0.43566363636363636,0.8,13.142857142857142,0.7333333333333333,1.0,,0.5,0.5,,,2.0,1.0,,,1.0,,,0.5,5.0,3.0,3.0,6.0,4.0,,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.06666666666666667,0.16666666666666666,1.0,,0.16666666666666666,,,0.6666666666666666,1.0,,,,,0.06666666666666667,,0.09090909090909091,0.125,0.13333333333333333,,26.1,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,0.4,0.4,,0.4457,1.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,0.16666666666666666,,,1.0,1.0,1.0,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-717-739-757-937,1610612757,"Steven Smith, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Smith, Sabonis, Wallace, Stoudamire, Pippen",120-717-739-757-937,POR,16950.0,36,528.0,105.0,1062.0,90.22300884955752,16.03787878787879,15.397727272727273,282.0,58.0,534.0,151.0,156.0,34.0,55.0,134.0,203.0,389.0,586.0,528.0,53.0,98.0,164.0,268.0,134.0,153.0,35.0,325.0,140.0,193.0,270.0,51.0,114.0,511.0,164.0,151.0,0.6600985221674877,0.694300518134715,0.5218508997429306,0.5408163265306123,0.5021008403361344,0.5120967741935484,0.5419776119402985,0.547945205479452,0.6730769230769231,0.6816326530612244,0.6976744186046512,15.883895131086142,15.174157303370787,0.3277310924369748,0.2815126050420168,0.41044776119402987,0.4166666666666667,0.6363636363636364,0.27419354838709675,0.5105042016806722,0.4864927521008403,0.4598758064516129,0.27986348122866894,8.85758354755784,0.28277153558052437,105.0,72.0,0.6730769230769231,0.7191780821917808,0.6857142857142857,26.0,38.0,13.0,38.0,25.0,77.0,0.4935064935064935,0.9285714285714286,0.6615384615384615,99.0,108.0,37.0,138.0,138.0,12.0,0.20798319327731093,66.0,32.0,10.0,22.0,65.0,19.0,24.0,87.0,50.0,19.0,75.0,26.0,57.0,65.0,19.0,10.0,14.0,63.0,27.0,77.0,13.0,24.0,6.0,61.0,32.0,8.0,34.0,0.7916666666666666,0.27586206896551724,0.27586206896551724,0.5357142857142857,0.18277310924369747,0.3423913043478261,0.7297297297297297,0.22950819672131148,0.3142857142857143,0.35714285714285715,0.22448979591836735,0.6491228070175439,0.8076923076923077,0.046218487394957986,0.45454545454545453,0.45454545454545453,1.0,0.13655462184873948,0.5333333333333333,0.1532258064516129,0.11641221374045801,0.13958810068649885,0.12798634812286688,24.636781609195403,39.0,7.0,25.0,21.0,17.0,17.0,43.0,25.0,20.0,21.0,1.0,0.5,0.4666666666666667,0.05398457583547558,0.0641025641025641,0.09090909090909091,0.014925373134328358,0.4,0.43434343434343436,0.4777777777777778,0.53125,0.5096490196078431,22.0,3.0,2.0,7.0,14.0,1.0,7.0,5.0,2.0,10.0,7.0,15.0,14.0,9.0,27.0,10.0,11.0,9.0,6.0,13.0,17.0,0.2,0.2692307692307692,0.2948717948717949,0.25,0.044444444444444446,0.5,0.627906976744186,0.2153846153846154,0.2153846153846154,0.6428571428571429,0.05,0.11666666666666667,0.14285714285714285,,0.6470588235294118,0.056451612903225805,0.2857142857142857,0.2631578947368421,0.2153846153846154,1.0,,5.0,8.0,4.0,,0.5454545454545454,0.35294117647058826,0.3333333333333333,1.0,,3.0,2.0,1.0,,3.0,,,,,,,1.0,,,1610612757,2001,2000-01,False
120-717-739-757-96,1610612757,"Steven Smith, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Detlef Schrempf","Smith, Sabonis, Wallace, Stoudamire, Schrempf",120-717-739-757-96,POR,131.0,2,2.0,1.0,6.0,65.95419847328245,23.5,23.5,2.0,,4.0,3.0,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,,21.0,21.0,0.25,0.25,,,,0.3333333333333333,0.5,0.4445375,0.45125,1.0,9.666666666666666,0.75,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,0.25,,,,,,,,,,22.6,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-717-739-937-96,1610612757,"Steven Smith, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen, Detlef Schrempf","Smith, Sabonis, Wallace, Pippen, Schrempf",120-717-739-937-96,POR,205.0,1,6.0,,12.0,84.29268292682927,14.5,14.166666666666666,3.0,-8.0,6.0,,,,,2.0,,3.0,,8.0,,,,,,,,,1.0,2.0,3.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,19.666666666666668,17.166666666666668,,0.4,,,,,0.4,0.42460000000000003,,,14.166666666666666,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,0.2,1.0,,,,2.0,,,2.0,1.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.4,0.3333333333333333,1.0,,0.2,,,0.5,1.0,,,,,0.4,,,,,,25.25,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3512,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-717-757-905-937,1610612757,"Steven Smith, Arvydas Sabonis, Damon Stoudamire, Dale Davis, Scottie Pippen","Smith, Sabonis, Stoudamire, Davis, Pippen",120-717-757-905-937,POR,1923.0,7,56.0,21.0,117.0,87.61310452418097,16.017857142857142,14.839285714285714,32.0,24.0,61.0,21.0,15.0,4.0,8.0,12.0,23.0,41.0,83.0,59.0,8.0,15.0,24.0,24.0,12.0,17.0,6.0,39.0,16.0,20.0,29.0,5.0,13.0,70.0,24.0,21.0,0.5217391304347826,0.5714285714285714,0.5609756097560976,0.5333333333333333,0.6153846153846154,0.5,0.6507936507936508,0.6,0.6956521739130435,0.7142857142857143,0.7333333333333333,16.81967213114754,16.278688524590162,0.28846153846153844,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.25,0.5,0.47230865384615384,0.440925,0.2891566265060241,8.904878048780489,0.3442622950819672,7.0,3.0,0.4666666666666667,0.4666666666666667,0.42857142857142855,,5.0,1.0,4.0,3.0,7.0,0.5714285714285714,,0.3333333333333333,14.0,19.0,8.0,22.0,23.0,,0.2692307692307692,9.0,5.0,,2.0,9.0,1.0,6.0,11.0,7.0,2.0,13.0,1.0,15.0,9.0,5.0,,2.0,7.0,4.0,9.0,1.0,5.0,1.0,11.0,1.0,,1.0,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.7222222222222222,0.21153846153846154,0.3888888888888889,0.8,0.4,0.391304347826087,0.16666666666666666,0.3333333333333333,0.8,0.75,0.038461538461538464,,,,0.17307692307692307,0.625,0.0625,0.1746031746031746,0.21153846153846154,0.1566265060240964,24.481818181818184,3.0,2.0,4.0,1.0,2.0,3.0,8.0,4.0,4.0,,,0.5714285714285714,0.6875,,,,,0.5,0.5714285714285714,0.5714285714285714,0.6,0.50115,3.0,,,,6.0,1.0,1.0,,1.0,1.0,,3.0,6.0,5.0,3.0,4.0,,,,,,1.0,,0.5,0.5,0.17391304347826086,,0.375,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.125,1.0,1.0,0.75,,,,0.6666666666666666,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1610612757,2001,2000-01,False
120-717-757-905-96,1610612757,"Steven Smith, Arvydas Sabonis, Damon Stoudamire, Dale Davis, Detlef Schrempf","Smith, Sabonis, Stoudamire, Davis, Schrempf",120-717-757-905-96,POR,184.0,2,5.0,4.0,10.0,78.26086956521739,20.2,18.2,3.0,-7.0,5.0,4.0,,,2.0,2.0,2.0,2.0,5.0,12.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,5.0,5.0,3.0,4.0,0.5,0.5,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,,,,16.6,16.6,,1.0,1.0,1.0,0.5,,,0.42255,0.3902,0.6,18.6,0.8,,,,,,,,,1.0,1.0,2.0,0.5,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-717-757-937-96,1610612757,"Steven Smith, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Smith, Sabonis, Stoudamire, Pippen, Schrempf",120-717-757-937-96,POR,632.0,3,21.0,7.0,44.0,100.25316455696202,14.380952380952381,14.047619047619047,11.0,13.0,23.0,6.0,4.0,2.0,5.0,8.0,8.0,16.0,28.0,15.0,2.0,3.0,5.0,12.0,6.0,9.0,4.0,21.0,5.0,6.0,7.0,2.0,4.0,28.0,5.0,6.0,0.75,0.75,0.5,0.6666666666666666,0.625,0.5,0.6666666666666666,0.5,0.625,0.6666666666666666,0.5,14.347826086956522,14.347826086956522,0.2,0.4,0.625,0.625,0.8,0.5,0.4,0.45686499999999997,0.4771875,0.17857142857142858,11.3,0.2608695652173913,2.0,1.0,0.5,0.6666666666666666,0.5,,4.0,2.0,2.0,1.0,3.0,0.6666666666666666,,,4.0,3.0,1.0,4.0,4.0,,0.2,1.0,1.0,1.0,2.0,2.0,,3.0,4.0,1.0,,,1.0,9.0,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,2.0,4.0,1.0,0.75,0.75,,0.2,0.125,1.0,,0.1111111111111111,,,1.0,1.0,0.1,0.5,0.5,1.0,0.1,1.0,,0.09523809523809523,0.058823529411764705,,23.925,1.0,,2.0,2.0,1.0,,1.0,,,2.0,,,,0.125,0.25,0.25,,0.5,0.25,0.3333333333333333,,0.628,2.0,,,1.0,2.0,,,,,,,,2.0,2.0,1.0,,1.0,,,,2.0,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,1610612757,2001,2000-01,False
