EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SelfOReb,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
1477-1853-224-258-896,1610612748,"Bruce Bowen, Anthony Carter, Eddie Jones, Brian Grant, Tim Hardaway","Bowen, Carter, Jones, Grant, Hardaway",1477-1853-224-258-896,MIA,106.0,2,2.0,2.0,6.0,5.0,5.0,5.0,1.0,11.0,,1.0,1.0,5.0,5.0,,5.0,5.0,,1.0,4.0,1.0,5.0,,,,1.0,,,,6.0,,,3.0,5.0,5.0,5.0,0.625,0.8333333333333334,1.0,,0.8,,,1.0,,149.43396226415095,8.166666666666666,11.4,7.5,9.2,,1.0,0.3728,,,,1.0,14.9,0.8333333333333334,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,0.75,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-224-258-920,1610612748,"Bruce Bowen, Anthony Carter, Eddie Jones, Brian Grant, A.C. Green","Bowen, Carter, Jones, Grant, Green",1477-1853-224-258-920,MIA,3078.0,21,51.0,-1.0,88.0,90.0,29.0,15.0,10.0,178.0,13.0,25.0,62.0,21.0,94.0,17.0,11.0,32.0,8.0,20.0,30.0,10.0,40.0,8.0,5.0,5.0,15.0,31.0,,2.0,24.0,1.0,8.0,5.0,80.0,32.0,29.0,0.5406976744186046,0.5333333333333333,0.6666666666666666,0.24242424242424243,0.7105263157894737,0.25,0.42857142857142855,0.7,0.6666666666666666,83.2748538011696,16.602272727272727,17.966666666666665,15.397727272727273,16.822222222222223,0.17105263157894737,0.32894736842105265,0.4924418918918919,0.5044681818181819,0.09876543209876543,0.11940298507462686,0.3404255319148936,9.008064516129032,0.32954545454545453,6.0,10.0,5.0,29.0,14.0,9.0,7.0,26.0,8.0,4.0,4.0,3.0,4.0,,0.46774193548387094,0.5294117647058824,0.48026315789473684,0.4375,0.18421052631578946,0.06451612903225806,,,0.46153846153846156,0.46153846153846156,0.13157894736842105,0.20833333333333334,0.5,28.071428571428573,16.0,24.0,5.0,8.0,3.0,,5.0,95.0,1.0,15.0,3.0,5.0,21.0,3.0,47.0,10.0,4.0,,3.0,,3.0,1.0,0.35714285714285715,0.14285714285714285,0.4166666666666667,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.8,0.3,0.3,1.0,0.3333333333333333,0.625,,0.375,2.0,3.0,7.0,2.0,4.0,1.0,2.0,,7.0,10.0,,,14.0,32.0,4.0,16.0,2.0,9.0,3.0,4.0,2.0,7.0,3.0,3.0,,6.0,,14.0,3.0,1.0,0.5517241379310345,0.5925925925925926,0.7,0.7,0.7,0.16666666666666666,0.75,0.875,0.2857142857142857,0.125,0.2222222222222222,0.4,0.6,0.875,,0.5625,0.5,0.28,0.28,0.5714285714285714,0.05263157894736842,0.5,0.5,1.0,0.3,0.6666666666666666,,,0.08333333333333333,0.5,0.461525,0.14893617021276595,2.0,1.0,,0.05555555555555555,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-224-258-931,1610612748,"Bruce Bowen, Anthony Carter, Eddie Jones, Brian Grant, Don MacLean","Bowen, Carter, Jones, Grant, MacLean",1477-1853-224-258-931,MIA,202.0,3,3.0,4.0,6.0,7.0,,,,13.0,,1.0,3.0,,6.0,,,,,2.0,2.0,,2.0,,,1.0,3.0,1.0,,1.0,,,,,6.0,,,1.0,,1.0,,1.0,,,,1.0,92.67326732673267,17.5,13.857142857142858,17.5,13.428571428571429,,0.3333333333333333,0.5651333333333334,,,,,5.6000000000000005,,,,,3.0,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,,2.0,2.0,,,,,,2.0,,,,,2.0,,4.0,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,4.0,,2.0,,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-224-297-920,1610612748,"Bruce Bowen, Anthony Carter, Eddie Jones, Alonzo Mourning, A.C. Green","Bowen, Carter, Jones, Mourning, Green",1477-1853-224-297-920,MIA,719.0,2,12.0,-2.0,22.0,22.0,3.0,,4.0,44.0,4.0,7.0,17.0,4.0,18.0,3.0,2.0,6.0,4.0,6.0,10.0,4.0,14.0,2.0,2.0,1.0,3.0,2.0,1.0,,6.0,,2.0,1.0,14.0,6.0,3.0,0.391304347826087,0.75,0.75,0.4,0.8333333333333334,0.3076923076923077,,1.0,0.6666666666666666,88.12239221140473,18.136363636363637,14.545454545454545,17.0,14.0,0.2,0.35,0.48976499999999995,0.5176999999999999,0.09090909090909091,0.10526315789473684,0.3333333333333333,9.711764705882352,0.13636363636363635,3.0,2.0,,7.0,3.0,2.0,,4.0,2.0,1.0,,,,,0.4117647058823529,0.6666666666666666,0.35,0.6666666666666666,0.15,0.058823529411764705,,,0.75,0.75,0.1,,0.45,24.53333333333333,2.0,6.0,1.0,1.0,,,,20.0,,,,,5.0,,10.0,2.0,1.0,,,,,,,,,0.6666666666666666,0.3,0.3333333333333333,0.4,,,,0.3333333333333333,1.0,,,1.0,2.0,2.0,,1.0,,,,2.0,3.0,1.0,,4.0,10.0,,5.0,,1.0,2.0,2.0,,4.0,,,,1.0,,,,,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5,0.5,0.16666666666666666,,1.0,,0.5,0.4,,0.5,1.0,1.0,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.05,,,,0.5,0.5,,,,,0.5603375,0.2222222222222222,,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-224-896-920,1610612748,"Bruce Bowen, Anthony Carter, Eddie Jones, Tim Hardaway, A.C. Green","Bowen, Carter, Jones, Hardaway, Green",1477-1853-224-896-920,MIA,6.0,1,,2.0,1.0,,1.0,,,1.0,,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,240.0,5.0,,5.0,,,,0.4443,0.4443,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-258-297-76,1610612748,"Bruce Bowen, Anthony Carter, Brian Grant, Alonzo Mourning, Cedric Ceballos","Bowen, Carter, Grant, Mourning, Ceballos",1477-1853-258-297-76,MIA,432.0,3,7.0,4.0,13.0,14.0,2.0,,,27.0,2.0,3.0,10.0,,14.0,1.0,,,,5.0,6.0,,6.0,2.0,2.0,1.0,2.0,4.0,,,,,,,14.0,,2.0,0.6363636363636364,,1.0,,1.0,,,,1.0,90.0,15.615384615384615,16.357142857142858,15.615384615384615,16.285714285714285,0.18181818181818182,0.2727272727272727,0.5265590909090909,0.499625,,,,6.659999999999999,0.15384615384615385,1.0,,,7.0,1.0,,1.0,10.0,,,2.0,,2.0,2.0,0.7,,0.6363636363636364,,0.09090909090909091,,,1.0,0.5,0.5,,,0.5454545454545454,22.7,4.0,5.0,,,,,,10.0,,,,,2.0,,4.0,1.0,1.0,,,,,,,,,0.5,0.45454545454545453,0.8,0.8,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,4.0,,2.0,,2.0,,,,,1.0,,,,1.0,2.0,,2.0,0.2857142857142857,0.2857142857142857,,,,,1.0,,,,,,1.0,,,0.5,,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-258-76-896,1610612748,"Bruce Bowen, Anthony Carter, Brian Grant, Cedric Ceballos, Tim Hardaway","Bowen, Carter, Grant, Ceballos, Hardaway",1477-1853-258-76-896,MIA,158.0,1,3.0,3.0,5.0,5.0,,,2.0,10.0,,2.0,4.0,,7.0,,,,1.0,1.0,3.0,1.0,4.0,,,,,2.0,,,,,,,3.0,,,0.5833333333333334,,1.0,0.5,1.0,0.3333333333333333,,,1.0,91.13924050632912,13.8,17.8,9.0,17.8,,0.3333333333333333,0.4904833333333333,,,,,8.675,,,2.0,,2.0,2.0,,,2.0,2.0,1.0,,,,,0.5,,0.5833333333333334,,0.3333333333333333,0.25,,,,,0.3333333333333333,,0.6666666666666666,24.8,1.0,2.0,,,1.0,,1.0,4.0,,3.0,1.0,1.0,2.0,1.0,5.0,,,,,,,1.0,0.5,,0.5,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,,,,0.5,1.0,1.0,1.0,,,,,,2.0,2.0,,,4.0,2.0,,1.0,,1.0,,,,2.0,,,,,,2.0,,,0.5,0.5,1.0,1.0,1.0,0.5,,1.0,,1.0,,,,1.0,,1.0,,0.5,0.5,,,,,,0.5,1.0,1.0,,,,0.45395,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-258-76-920,1610612748,"Bruce Bowen, Anthony Carter, Brian Grant, Cedric Ceballos, A.C. Green","Bowen, Carter, Grant, Ceballos, Green",1477-1853-258-76-920,MIA,1270.0,8,21.0,7.0,36.0,34.0,7.0,5.0,7.0,70.0,8.0,8.0,32.0,8.0,38.0,10.0,2.0,8.0,11.0,10.0,13.0,11.0,24.0,4.0,1.0,3.0,7.0,10.0,,,9.0,,4.0,1.0,28.0,8.0,7.0,0.475,0.3333333333333333,0.7692307692307693,0.55,0.75,0.5,0.8333333333333334,0.8,0.8,79.37007874015748,18.333333333333332,17.941176470588236,16.61111111111111,16.470588235294116,0.2222222222222222,0.2222222222222222,0.4983069444444445,0.48708181818181817,0.10256410256410256,0.11428571428571428,0.21052631578947367,6.596875,0.19444444444444445,2.0,1.0,,12.0,4.0,3.0,1.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.375,0.3,0.4166666666666667,0.2727272727272727,0.1111111111111111,0.0625,,0.5,0.25,0.25,0.027777777777777776,,0.5555555555555556,23.8,8.0,16.0,1.0,6.0,1.0,,2.0,31.0,,6.0,1.0,2.0,10.0,1.0,22.0,4.0,2.0,,1.0,,1.0,1.0,0.5,,0.5,0.5714285714285714,0.4444444444444444,0.5,0.5714285714285714,1.0,1.0,1.0,0.5454545454545454,0.16666666666666666,,1.0,1.0,4.0,2.0,1.0,3.0,,1.0,,2.0,6.0,1.0,6.0,10.0,16.0,2.0,8.0,1.0,7.0,,1.0,,2.0,1.0,3.0,,2.0,1.0,3.0,1.0,,0.6666666666666666,0.7272727272727273,0.3333333333333333,0.2857142857142857,0.5,0.125,0.5,0.6666666666666666,,0.75,,,0.6666666666666666,1.0,0.5,0.875,,0.25,0.25,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.25,,,0.09090909090909091,,0.5155,0.2631578947368421,2.0,1.0,,0.1,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-258-896-920,1610612748,"Bruce Bowen, Anthony Carter, Brian Grant, Tim Hardaway, A.C. Green","Bowen, Carter, Grant, Hardaway, Green",1477-1853-258-896-920,MIA,860.0,7,14.0,-14.0,28.0,25.0,1.0,,5.0,53.0,8.0,6.0,20.0,3.0,15.0,,,,5.0,6.0,8.0,5.0,13.0,,,2.0,5.0,7.0,,1.0,6.0,,2.0,1.0,11.0,,1.0,0.26785714285714285,,0.6,0.35714285714285715,0.6666666666666666,0.2631578947368421,0.42857142857142855,0.5,0.8,88.74418604651163,16.75,15.64,15.035714285714286,14.76,0.32,0.24,0.486422,,0.07407407407407407,0.09090909090909091,,7.970000000000001,0.03571428571428571,1.0,3.0,,6.0,5.0,,,4.0,3.0,3.0,1.0,1.0,1.0,,0.3,,0.24,,0.2,0.15,0.25,,0.125,0.16666666666666666,0.12,,0.44,24.240000000000002,4.0,6.0,,,,,,29.0,,,,,4.0,,8.0,3.0,1.0,2.0,,,,,,,,0.6,0.24,0.6666666666666666,0.8,,,,,,,,1.0,2.0,1.0,,2.0,,,,2.0,3.0,1.0,,4.0,8.0,,4.0,,3.0,,1.0,,2.0,,,1.0,2.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.16666666666666666,,1.0,,0.5,0.2,,,1.0,1.0,0.75,,0.16666666666666666,0.16666666666666666,1.0,0.08,,,,0.5,0.5,,,,,0.5679,0.26666666666666666,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-258-896-931,1610612748,"Bruce Bowen, Anthony Carter, Brian Grant, Tim Hardaway, Don MacLean","Bowen, Carter, Grant, Hardaway, MacLean",1477-1853-258-896-931,MIA,264.0,1,4.0,5.0,9.0,9.0,,6.0,1.0,18.0,2.0,1.0,5.0,3.0,7.0,,,,1.0,3.0,5.0,1.0,6.0,1.0,1.0,2.0,3.0,1.0,,1.0,4.0,,2.0,,7.0,,,0.4375,,1.0,0.3333333333333333,1.0,0.25,,,,98.18181818181817,11.666666666666666,17.666666666666668,11.11111111111111,17.666666666666668,0.3333333333333333,0.16666666666666666,0.49349166666666666,,0.25,0.2857142857142857,,7.279999999999999,,1.0,1.0,,2.0,1.0,,,2.0,1.0,2.0,2.0,,2.0,2.0,0.4,,0.3333333333333333,,0.16666666666666666,0.4,,1.0,0.5,0.5,0.16666666666666666,,0.5,24.5,,2.0,,,,,,2.0,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,,2.0,,,,,,,,2.0,0.5,0.5,,,,1.0,,1.0,,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.58515,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-1853-297-76-920,1610612748,"Bruce Bowen, Anthony Carter, Alonzo Mourning, Cedric Ceballos, A.C. Green","Bowen, Carter, Mourning, Ceballos, Green",1477-1853-297-76-920,MIA,64.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,0.5,,,,,,,,,90.0,14.0,18.0,14.0,18.0,0.5,,0.4786,,,,,2.8,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,1.0,1.0,,,,,,4.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-190-193-224-896,1610612748,"Bruce Bowen, Duane Causwell, Anthony Mason, Eddie Jones, Tim Hardaway","Bowen, Causwell, Mason, Jones, Hardaway",1477-190-193-224-896,MIA,1082.0,9,18.0,-17.0,34.0,32.0,21.0,14.0,4.0,66.0,4.0,8.0,19.0,6.0,23.0,10.0,4.0,13.0,4.0,5.0,7.0,4.0,11.0,5.0,2.0,6.0,10.0,9.0,,3.0,7.0,,4.0,,21.0,13.0,21.0,0.39655172413793105,0.43333333333333335,0.5,0.3333333333333333,0.5454545454545454,0.23529411764705882,0.3333333333333333,0.6666666666666666,0.75,87.83733826247689,17.205882352941178,15.53125,16.5,14.9375,0.15384615384615385,0.3076923076923077,0.48279200000000005,0.4938916666666667,0.13793103448275862,0.18181818181818182,0.5652173913043478,9.663157894736841,0.6176470588235294,1.0,6.0,2.0,7.0,7.0,3.0,3.0,8.0,6.0,1.0,1.0,,1.0,,0.3684210526315789,0.3,0.3269230769230769,0.34615384615384615,0.2692307692307692,0.05263157894736842,,,0.25,0.25,0.23076923076923078,0.15384615384615385,0.5384615384615384,26.771428571428572,4.0,7.0,2.0,5.0,1.0,1.0,1.0,40.0,1.0,,1.0,,3.0,,6.0,4.0,1.0,2.0,9.0,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.4,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.38461538461538464,0.4,0.5,0.16666666666666666,,1.0,2.0,,1.0,,1.0,,1.0,2.0,,,2.0,6.0,,3.0,,1.0,,2.0,,1.0,1.0,3.0,1.0,3.0,,6.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,0.25,,0.25,0.25,1.0,0.038461538461538464,,,,0.5,,,,0.07692307692307693,,0.51475,0.08695652173913043,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1610612748,2001,2000-01,False
1477-190-193-258-896,1610612748,"Bruce Bowen, Duane Causwell, Anthony Mason, Brian Grant, Tim Hardaway","Bowen, Causwell, Mason, Grant, Hardaway",1477-190-193-258-896,MIA,3587.0,8,60.0,-20.0,104.0,107.0,13.0,20.0,18.0,211.0,29.0,23.0,74.0,13.0,94.0,7.0,1.0,5.0,14.0,27.0,33.0,19.0,52.0,10.0,5.0,9.0,20.0,27.0,1.0,5.0,23.0,1.0,10.0,2.0,77.0,5.0,13.0,0.44711538461538464,0.17857142857142858,0.675,0.3181818181818182,0.6904761904761905,0.3157894736842105,0.4,0.8,0.6428571428571429,84.70588235294117,18.432692307692307,15.607476635514018,17.576923076923077,14.672897196261681,0.30851063829787234,0.24468085106382978,0.46226117021276597,0.4147772727272727,0.09803921568627451,0.12195121951219512,0.05319148936170213,8.92837837837838,0.125,9.0,19.0,4.0,30.0,20.0,2.0,4.0,28.0,19.0,9.0,3.0,,3.0,1.0,0.40540540540540543,0.2857142857142857,0.4308510638297872,0.18181818181818182,0.2127659574468085,0.12162162162162163,0.20689655172413793,0.3333333333333333,0.3103448275862069,0.391304347826087,0.20212765957446807,0.36363636363636365,0.44680851063829785,25.419999999999998,15.0,22.0,,1.0,7.0,,7.0,114.0,,12.0,7.0,4.0,20.0,4.0,44.0,11.0,6.0,3.0,3.0,,3.0,0.5714285714285714,0.35,,0.35,0.55,0.23404255319148937,0.6818181818181818,0.75,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.09090909090909091,,,0.3684210526315789,5.0,6.0,6.0,,1.0,,,1.0,6.0,11.0,1.0,5.0,17.0,32.0,10.0,16.0,,8.0,5.0,3.0,4.0,2.0,4.0,5.0,,5.0,,9.0,2.0,3.0,0.5333333333333333,0.64,0.5454545454545454,0.5,0.53125,0.09090909090909091,0.8,1.0,0.3076923076923077,0.42857142857142855,0.17647058823529413,0.25,0.5454545454545454,1.0,1.0,0.5333333333333333,0.5555555555555556,0.2608695652173913,0.2727272727272727,0.5,0.010638297872340425,,,,0.5,0.8333333333333334,,0.08333333333333333,,,0.49151999999999996,0.18085106382978725,3.0,1.0,1.0,0.0625,,1.0,,1.0,,,0.043478260869565216,,,,9.0,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-190-193-896-920,1610612748,"Bruce Bowen, Duane Causwell, Anthony Mason, Tim Hardaway, A.C. Green","Bowen, Causwell, Mason, Hardaway, Green",1477-190-193-896-920,MIA,80.0,1,1.0,-6.0,2.0,3.0,,3.0,,5.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,90.0,22.0,12.0,22.0,12.0,0.5,,0.4614,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,6.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1477-190-2067-76-920,1610612748,"Bruce Bowen, Duane Causwell, Eddie House, Cedric Ceballos, A.C. Green","Bowen, Causwell, House, Ceballos, Green",1477-190-2067-76-920,MIA,290.0,1,5.0,-4.0,11.0,11.0,2.0,6.0,1.0,22.0,1.0,5.0,6.0,2.0,6.0,1.0,,,1.0,3.0,3.0,1.0,4.0,2.0,,,5.0,3.0,,,2.0,,1.0,,6.0,,2.0,0.42857142857142855,,0.42857142857142855,0.25,0.42857142857142855,0.25,,,,109.24137931034484,15.727272727272727,10.636363636363637,14.454545454545455,9.909090909090908,0.16666666666666666,0.8333333333333334,0.39443333333333336,0.3728,0.14285714285714285,0.14285714285714285,,17.366666666666667,0.18181818181818182,1.0,,,2.0,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,10.0,,,,,1.0,,2.0,5.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,1.0,,,1.0,,,,,2.0,,3.0,,2.0,,,0.5,0.5,,,,,,,,,0.25,,0.5,,,,1.0,0.2,0.2,,,,,,,,,,,,0.4214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
