EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,DefTwoPtRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,FTOffRebounds,OffRebounds,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsUnassisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,HeaveAttempts,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,3SecondViolations,OffensiveGoaltends,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
109-270-406-965-977,1610612747,"Robert Horry, Horace Grant, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Grant, O'Neal, Fisher, Bryant",109-270-406-965-977,LAL,391.0,1,7.0,-2.0,12.0,13.0,25.0,1.0,3.0,3.0,3.0,1.0,2.0,5.0,8.0,1.0,2.0,16.0,18.0,6.0,,2.0,1.0,3.0,,3.0,,,3.0,6.0,,2.0,2.0,16.0,0.6,0.6,,0.5,0.5,0.625,0.65,0.6666666666666666,0.2,,0.2857142857142857,,,92.07161125319693,13.75,17.384615384615383,13.75,16.76923076923077,0.3,0.3333333333333333,0.3333333333333333,,0.3,1.0,1.0,1.0,0.2,0.5,0.5,,0.5,0.5,0.495285,9.4875,24.95,2.0,0.2,2.0,,,3.0,5.0,0.2857142857142857,0.3333333333333333,7.0,11.0,,,1.0,2.0,,3.0,4.0,2.0,11.0,,,,11.0,7.0,1.0,0.75,0.75,0.7857142857142857,,,0.16666666666666666,0.3333333333333333,,0.4749916666666667,0.6875,0.5833333333333334,1.0,3.0,4.0,4.0,,2.0,0.5,0.5,0.16666666666666666,0.2,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-296-323-375-977,1610612747,"Robert Horry, Rick Fox, Greg Foster, Isaiah Rider, Kobe Bryant","Horry, Fox, Foster, Rider, Bryant",109-296-323-375-977,LAL,232.0,3,4.0,1.0,9.0,8.0,17.0,2.0,4.0,,,,1.0,4.0,7.0,,1.0,11.0,10.0,4.0,,1.0,,2.0,,2.0,,1.0,,4.0,2.0,3.0,5.0,9.0,0.5,0.6666666666666666,,,,0.5714285714285714,0.5,0.55,0.125,1.0,0.75,1.0,,105.51724137931035,11.88888888888889,15.625,11.666666666666666,15.625,0.5,0.5,0.5,0.5,,,,,0.125,,,,0.625,,0.4631375,3.685714285714286,28.9,3.0,0.375,1.0,1.0,1.0,2.0,2.0,0.5,1.0,6.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,7.0,,2.0,,7.0,6.0,,0.6666666666666666,0.5,0.5833333333333334,,1.0,0.5,0.25,0.571,0.442975,0.6363636363636364,0.6666666666666666,2.0,3.0,4.0,4.0,,,0.6666666666666666,0.6666666666666666,,,3.0,,,,1.0,0.5,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,0.5,0.5,0.5,,,0.6666666666666666,0.5,1.0,,,0.5,,0.18181818181818182,,,,2.0,,,,1.0,,0.5,,,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-296-375-406-965,1610612747,"Robert Horry, Rick Fox, Isaiah Rider, Shaquille O'Neal, Derek Fisher","Horry, Fox, Rider, O'Neal, Fisher",109-296-375-406-965,LAL,426.0,3,7.0,-2.0,12.0,13.0,25.0,,,2.0,6.0,,1.0,4.0,8.0,,1.0,12.0,14.0,4.0,,1.0,,2.0,,2.0,,,,4.0,,5.0,5.0,12.0,0.5,0.5,,,,0.5,0.4444444444444444,0.5,0.1111111111111111,,0.8,,,84.50704225352113,18.166666666666668,16.0,18.166666666666668,15.153846153846153,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.1111111111111111,,0.40676666666666667,16.05,25.2,2.0,0.2222222222222222,4.0,,,,3.0,0.8,1.0,2.0,10.0,,,,,,,1.0,,2.0,,,1.0,2.0,2.0,2.0,,,0.5,,,,,,0.3615,0.16666666666666666,0.16666666666666666,2.0,4.0,4.0,7.0,,2.0,1.0,1.0,0.25,0.2,2.0,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-296-375-406-977,1610612747,"Robert Horry, Rick Fox, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Horry, Fox, Rider, O'Neal, Bryant",109-296-375-406-977,LAL,1795.0,17,30.0,-17.0,56.0,57.0,113.0,10.0,12.0,5.0,15.0,2.0,5.0,15.0,40.0,2.0,5.0,52.0,69.0,12.0,6.0,5.0,2.0,6.0,2.0,8.0,2.0,4.0,2.0,18.0,2.0,18.0,26.0,42.0,0.4,0.46153846153846156,1.0,0.4,0.4,0.375,0.4,0.48148148148148145,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.6666666666666666,,90.65181058495821,17.946428571428573,13.859649122807017,17.303571428571427,13.43859649122807,0.26666666666666666,0.8333333333333334,0.9090909090909091,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.1111111111111111,0.4,0.4,1.0,0.37777777777777777,0.4,0.44458181818181813,9.559999999999999,28.080000000000002,13.0,0.28888888888888886,8.0,6.0,10.0,10.0,22.0,0.5333333333333333,0.6666666666666666,18.0,28.0,5.0,4.0,6.0,3.0,5.0,7.0,16.0,3.0,20.0,,8.0,3.0,20.0,18.0,7.0,0.4375,0.4473684210526316,0.47619047619047616,,0.8,0.3157894736842105,0.15789473684210525,0.5957,0.45014722222222225,0.38461538461538464,0.32142857142857145,,16.0,18.0,19.0,1.0,9.0,,,0.16981132075471697,0.1875,3.0,,,,5.0,0.8333333333333334,3.0,3.0,4.0,10.0,6.0,8.0,6.0,3.0,4.0,3.0,1.0,,1.0,1.0,1.0,0.6,0.6,0.7142857142857143,0.4,0.8888888888888888,0.24,0.2962962962962963,0.23076923076923078,0.2,,0.75,0.3333333333333333,0.19230769230769232,,,,4.0,2.0,3.0,3.0,,1.0,0.5,,,,,0.5,,,,4.0,1.0,1.0,2.0,,0.1,0.23076923076923078,,1.0,0.043478260869565216,,1.0,,,0.08333333333333333,,,,1.0,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-296-406-965-977,1610612747,"Robert Horry, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Fox, O'Neal, Fisher, Bryant",109-296-406-965-977,LAL,1873.0,5,31.0,-9.0,60.0,57.0,117.0,3.0,5.0,4.0,13.0,2.0,7.0,11.0,28.0,5.0,12.0,64.0,73.0,12.0,15.0,7.0,2.0,6.0,5.0,11.0,2.0,2.0,2.0,27.0,4.0,12.0,17.0,60.0,0.5454545454545454,0.5454545454545454,1.0,0.4166666666666667,0.4166666666666667,0.39285714285714285,0.4625,0.5714285714285714,0.3,0.4444444444444444,0.46153846153846156,0.42857142857142855,0.5,89.95194874532835,15.916666666666666,16.105263157894736,15.816666666666666,14.75438596491228,0.125,0.6,0.6,0.6666666666666666,0.325,0.3076923076923077,0.3076923076923077,0.5,0.175,0.2857142857142857,0.2857142857142857,1.0,0.425,0.2857142857142857,0.44554125000000006,11.414285714285715,25.641666666666666,10.0,0.25,8.0,4.0,6.0,8.0,13.0,0.47058823529411764,0.6666666666666666,36.0,33.0,4.0,,2.0,4.0,,5.0,15.0,6.0,40.0,1.0,5.0,,40.0,36.0,2.0,0.3333333333333333,0.4523809523809524,0.6060606060606061,0.2,,0.09523809523809523,0.19047619047619047,0.77325,0.41478095238095236,0.625,0.6,4.0,27.0,10.0,35.0,3.0,15.0,0.4,0.5714285714285714,0.28846153846153844,0.375,21.0,,,,1.0,0.5,,,1.0,4.0,4.0,,5.0,3.0,2.0,1.0,2.0,1.0,,,,,1.5,0.6666666666666666,0.3333333333333333,,0.23529411764705882,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2857142857142857,,,0.0625,,5.0,2.0,,,2.0,,,,0.5,,0.125,0.09523809523809523,2.0,0.5714285714285714,0.5,,1.0,3.0,,,4.0,2.0,0.10714285714285714,0.3,,,,,4.0,,,,,3.0,1.0,1.0,3.0,,3.0,,0.5,,0.6,0.6,1.0,1.0,0.25,,,2.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1610612747,2001,2000-01,True
145-1904-2058-323-375,1610612747,"Tracy Murray, Devean George, Mark Madsen, Greg Foster, Isaiah Rider","Murray, George, Madsen, Foster, Rider",145-1904-2058-323-375,LAL,104.0,1,2.0,2.0,4.0,4.0,8.0,1.0,1.0,,1.0,,,1.0,2.0,,,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,1.0,,,110.76923076923076,13.0,13.0,13.0,13.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,,0.4548,8.35,,,,1.0,,,,,1.0,1.0,4.0,,,,1.0,,,1.0,2.0,,4.0,,,,4.0,4.0,,0.5,0.5,0.6666666666666666,,,0.5,,,0.4548,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
145-1904-2058-375-406,1610612747,"Tracy Murray, Devean George, Mark Madsen, Isaiah Rider, Shaquille O'Neal","Murray, George, Madsen, Rider, O'Neal",145-1904-2058-375-406,LAL,59.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,,1.0,,,,2.0,,,,2.0,1.0,1.0,,,,1.0,1.0,0.5,,,,,,73.22033898305085,31.0,14.0,31.0,14.0,,,,,,,,,,,,,,,0.3555,10.5,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,2.0,1.0,,1.0,1.0,0.5,,,,,,0.3555,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
145-270-375-406-977,1610612747,"Tracy Murray, Horace Grant, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Murray, Grant, Rider, O'Neal, Bryant",145-270-375-406-977,LAL,237.0,1,4.0,-3.0,8.0,7.0,15.0,,,2.0,3.0,,2.0,2.0,4.0,,3.0,7.0,10.0,4.0,,2.0,,2.0,,2.0,,,2.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,,,,0.5,0.2857142857142857,0.4375,0.42857142857142855,1.0,0.4,1.0,,91.13924050632912,15.625,16.0,15.125,13.714285714285714,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,0.42857142857142855,,0.46587142857142855,16.025,24.900000000000002,1.0,0.14285714285714285,1.0,,1.0,,,0.25,1.0,6.0,,1.0,,,,,1.0,3.0,1.0,4.0,,1.0,,4.0,6.0,,0.3333333333333333,0.25,0.4,,,,,,0.4579375,0.5714285714285714,0.75,,3.0,,3.0,1.0,2.0,,,0.25,0.4,2.0,,,,,,,,,,,,,,1.0,,,,2.0,1.0,2.0,,,,1.0,,,0.2,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,0.14285714285714285,0.25,,,,1.0,1.0,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-1904-2058-977,1610612747,"Ron Harper, Tyronn Lue, Devean George, Mark Madsen, Kobe Bryant","Harper, Lue, George, Madsen, Bryant",166-1731-1904-2058-977,LAL,98.0,1,2.0,,3.0,4.0,7.0,,,,,,2.0,1.0,1.0,,2.0,2.0,2.0,,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,,,102.85714285714286,20.0,9.5,20.0,9.5,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.4331666666666667,13.9,25.1,1.0,0.3333333333333333,1.0,,,,,1.0,,3.0,4.0,,,,2.0,,1.0,1.0,2.0,2.0,,,,2.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.4331666666666667,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-2058-270-977,1610612747,"Ron Harper, Tyronn Lue, Mark Madsen, Horace Grant, Kobe Bryant","Harper, Lue, Madsen, Grant, Bryant",166-1731-2058-270-977,LAL,434.0,1,7.0,-3.0,12.0,13.0,25.0,1.0,1.0,2.0,5.0,,1.0,5.0,9.0,,1.0,12.0,15.0,4.0,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,3.0,4.0,12.0,0.4,0.4,,,,0.5555555555555556,0.5,0.5454545454545454,0.1,,1.0,,,82.94930875576037,18.666666666666668,16.153846153846153,17.75,16.153846153846153,0.1,1.0,1.0,1.0,0.5,0.4,0.4,0.5,0.1,,,,0.2,,0.423705,13.122222222222222,26.4,3.0,0.3,3.0,1.0,2.0,1.0,3.0,1.0,,5.0,3.0,1.0,,,,1.0,4.0,4.0,,10.0,,1.0,,10.0,5.0,,1.0,1.0,1.0,,,,,0.4196,0.382025,0.8333333333333334,0.4166666666666667,2.0,2.0,6.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.1,2.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.5,,0.25,0.2,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-2058-296-977,1610612747,"Ron Harper, Tyronn Lue, Mark Madsen, Rick Fox, Kobe Bryant","Harper, Lue, Madsen, Fox, Bryant",166-1731-2058-296-977,LAL,151.0,1,3.0,1.0,6.0,6.0,12.0,2.0,2.0,,1.0,,,2.0,4.0,,,8.0,7.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,3.0,6.0,0.5,1.0,,,,0.5,0.5,0.5714285714285714,,,1.0,,,114.43708609271523,12.333333333333334,12.833333333333334,12.333333333333334,12.833333333333334,0.5,1.0,1.0,0.5,0.25,,,,,,,,0.5,,0.47485,5.65,,1.0,0.25,2.0,,,,1.0,1.0,,6.0,6.0,1.0,1.0,2.0,,1.0,2.0,4.0,,8.0,,1.0,,8.0,6.0,1.0,0.5,0.5,0.5714285714285714,,1.0,0.5,,0.5665,0.47485,1.0,1.0,,4.0,2.0,6.0,,1.0,,,0.2,0.2,4.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,,1.0,1.0,1.0,,0.25,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-2058-323-977,1610612747,"Ron Harper, Tyronn Lue, Mark Madsen, Greg Foster, Kobe Bryant","Harper, Lue, Madsen, Foster, Bryant",166-1731-2058-323-977,LAL,67.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,85.97014925373134,19.0,14.5,19.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,2.0,2.0,,,,0.5,,,,,,,1.0,1.0,,2.0,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-2098-296-977,1610612747,"Ron Harper, Tyronn Lue, Slava Medvedenko, Rick Fox, Kobe Bryant","Harper, Lue, Medvedenko, Fox, Bryant",166-1731-2098-296-977,LAL,19.0,1,,,2.0,2.0,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,303.15789473684214,1.5,8.0,1.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-216-296-406,1610612747,"Ron Harper, Tyronn Lue, Brian Shaw, Rick Fox, Shaquille O'Neal","Harper, Lue, Shaw, Fox, O'Neal",166-1731-216-296-406,LAL,17.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-216-375-977,1610612747,"Ron Harper, Tyronn Lue, Brian Shaw, Isaiah Rider, Kobe Bryant","Harper, Lue, Shaw, Rider, Bryant",166-1731-216-375-977,LAL,28.0,1,,,2.0,3.0,5.0,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,1.0,,,0.5,,,257.1428571428571,2.0,8.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,2.0,3.0,,,,,,,,,4.0,,,,4.0,2.0,,,,1.0,,,,,,,1.0,1.0,,4.0,,4.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-270-296-406,1610612747,"Ron Harper, Tyronn Lue, Horace Grant, Rick Fox, Shaquille O'Neal","Harper, Lue, Grant, Fox, O'Neal",166-1731-270-296-406,LAL,323.0,3,5.0,-4.0,9.0,10.0,19.0,1.0,3.0,1.0,3.0,,,3.0,8.0,,1.0,7.0,11.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,4.0,6.0,3.0,0.3333333333333333,0.5,,,,0.375,0.3333333333333333,0.35,0.1111111111111111,1.0,1.0,1.0,,84.70588235294117,16.88888888888889,17.1,15.666666666666666,17.1,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4444444444444444,,0.5076222222222222,10.075,23.8,2.0,0.2222222222222222,2.0,1.0,1.0,1.0,2.0,1.0,,9.0,8.0,2.0,1.0,3.0,,2.0,3.0,8.0,1.0,7.0,,2.0,,7.0,9.0,,0.375,0.3333333333333333,0.35,,0.5,0.3333333333333333,,0.48725,0.5076222222222222,1.0,1.0,1.0,1.0,4.0,2.0,,1.0,0.5,0.5,0.1,0.1111111111111111,1.0,,,,1.0,0.3333333333333333,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.4,0.3333333333333333,,,1.0,1.0,,0.5714285714285714,,1.0,1.0,2.0,,,,,,1.0,,0.1111111111111111,0.1111111111111111,,1.0,,,,1.0,,,1.0,,0.125,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-270-406-977,1610612747,"Ron Harper, Tyronn Lue, Horace Grant, Shaquille O'Neal, Kobe Bryant","Harper, Lue, Grant, O'Neal, Bryant",166-1731-270-406-977,LAL,67.0,1,1.0,-3.0,3.0,2.0,5.0,,1.0,,,,2.0,,1.0,,2.0,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,107.46268656716417,12.0,15.5,12.0,12.0,0.3333333333333333,,,,,,,,0.6666666666666666,,,,1.0,,0.4340833333333333,,25.6,,,,,,1.0,1.0,,,3.0,2.0,,,1.0,2.0,,,1.0,2.0,,,,,,3.0,,,,,,,0.3333333333333333,0.6666666666666666,,0.4340833333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
166-1731-323-375-977,1610612747,"Ron Harper, Tyronn Lue, Greg Foster, Isaiah Rider, Kobe Bryant","Harper, Lue, Foster, Rider, Bryant",166-1731-323-375-977,LAL,8.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
