EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,FtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,ShootingFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,ShortMidRangeFGM,Corner3FGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SelfOReb,OffensiveGoaltends,SelfORebPct,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,Travels,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,Offensive Fouls,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceTurnovers,3SecondViolations,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
109-270-296-375-977,1610612747,"Robert Horry, Horace Grant, Rick Fox, Isaiah Rider, Kobe Bryant","Horry, Grant, Fox, Rider, Bryant",109-270-296-375-977,LAL,399.0,4,7.0,7.0,16.0,14.0,,30.0,1.0,2.0,2.0,2.0,4.0,5.0,4.0,27.0,20.0,,,,6.0,,2.0,,,2.0,,2.0,,1.0,2.0,0.8,,0.9444444444444444,,0.9642857142857143,,0.4444444444444444,,,0.5,,,,108.27067669172932,12.125,14.642857142857142,12.125,14.571428571428571,0.2222222222222222,0.5,0.5,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.44445,,9.52,24.35,2.0,2.0,,,1.0,1.0,3.0,2.0,6.0,1.0,1.0,2.0,3.0,,1.0,8.0,,2.0,27.0,0.25,0.25,0.6666666666666666,0.75,0.75,0.6666666666666666,,,1.0,0.5,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.5,0.5,,,,0.5,,10.0,10.0,,1.0,0.1,0.16666666666666666,16.0,13.0,5.0,10.0,27.0,4.0,27.0,16.0,0.9642857142857143,,0.44445,1.0,1.0,2.0,2.0,4.0,1.0,0.8,0.9444444444444444,0.2222222222222222,1.0,,,1.0,2.0,,,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,4.0,3.0,,,,,,,,,0.2222222222222222,,,1.0,3.0,,0.75,,0.5,,,,,,,2.0,2.0,,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-270-296-965-977,1610612747,"Robert Horry, Horace Grant, Rick Fox, Derek Fisher, Kobe Bryant","Horry, Grant, Fox, Fisher, Bryant",109-270-296-965-977,LAL,64.0,3,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,2.0,4.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,90.0,14.5,17.5,14.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,2.0,2.0,1.0,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-270-375-406-965,1610612747,"Robert Horry, Horace Grant, Isaiah Rider, Shaquille O'Neal, Derek Fisher","Horry, Grant, Rider, O'Neal, Fisher",109-270-375-406-965,LAL,32.0,1,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,45.0,,13.0,,13.0,,,,,,,0.3805,,10.7,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-270-375-406-977,1610612747,"Robert Horry, Horace Grant, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Horry, Grant, Rider, O'Neal, Bryant",109-270-375-406-977,LAL,1883.0,7,31.0,19.0,56.0,60.0,7.0,116.0,9.0,16.0,1.0,7.0,22.0,40.0,8.0,80.0,61.0,2.0,6.0,9.0,18.0,,7.0,1.0,5.0,21.0,9.0,30.0,3.0,5.0,13.0,0.55,0.3333333333333333,0.5833333333333334,0.5,0.6475409836065574,0.5,0.16666666666666666,0.625,0.3333333333333333,0.5833333333333334,0.38095238095238093,0.3333333333333333,0.7142857142857143,88.70950610727563,15.75,16.683333333333334,14.410714285714286,15.683333333333334,0.3333333333333333,0.5625,0.5625,0.020833333333333332,0.14583333333333334,0.4166666666666667,0.4624744680851064,0.1125,10.352500000000001,26.2625,8.0,12.0,,1.0,12.0,3.0,4.0,26.0,12.0,3.0,13.0,4.0,17.0,3.0,5.0,38.0,7.0,16.0,71.0,0.5909090909090909,0.5909090909090909,1.0,0.5,0.5,0.5714285714285714,0.3888888888888889,0.2857142857142857,0.42857142857142855,0.7272727272727273,0.25,0.6666666666666666,0.6666666666666666,0.625,0.25,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,,0.42857142857142855,0.43835833333333335,24.0,32.0,5.0,9.0,0.17307692307692307,0.20454545454545456,36.0,22.0,23.0,19.0,58.0,9.0,58.0,36.0,0.7307692307692307,0.6666666666666666,0.4923678571428572,0.725,0.6428571428571429,8.0,9.0,15.0,6.0,0.6521739130434783,0.6724137931034483,0.3103448275862069,0.8888888888888888,,,5.0,1.0,2.0,,1.0,4.0,2.0,,2.0,1.0,,,0.4,0.14285714285714285,,0.4166666666666667,0.4166666666666667,0.8,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,4.0,,0.4444444444444444,,2.0,1.0,0.09523809523809523,5.0,6.0,,,,5.0,2.0,3.0,5.0,1.0,0.2,0.1724137931034483,2.0,2.0,2.0,3.0,1.0,0.5,0.25,0.4,,,,,,,1.0,1.0,,,0.034482758620689655,1.0,,,,1.0,0.14285714285714285,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1610612747,2001,2000-01,False
109-270-406-965-977,1610612747,"Robert Horry, Horace Grant, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Grant, O'Neal, Fisher, Bryant",109-270-406-965-977,LAL,391.0,1,7.0,2.0,13.0,12.0,3.0,25.0,3.0,6.0,,,6.0,13.0,,18.0,16.0,2.0,4.0,6.0,4.0,2.0,,,1.0,4.0,5.0,9.0,,1.0,3.0,0.46153846153846156,0.5,0.46153846153846156,0.5,0.5294117647058824,0.6,,1.0,,1.0,0.7142857142857143,,1.0,92.07161125319693,17.384615384615383,13.75,16.76923076923077,13.75,0.46153846153846156,0.5,0.5,,,0.3076923076923077,0.44627692307692307,0.3333333333333333,9.930769230769231,,3.0,4.0,1.0,2.0,3.0,,,8.0,,,4.0,,4.0,,1.0,8.0,5.0,3.0,12.0,0.6666666666666666,0.8,,,,1.0,0.7142857142857143,0.6666666666666666,1.0,,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,,,,0.5,0.5,,0.498625,6.0,8.0,,3.0,0.1875,0.1875,11.0,7.0,11.0,6.0,16.0,1.0,16.0,11.0,0.5333333333333333,1.0,0.4394090909090909,0.8888888888888888,0.8461538461538461,2.0,3.0,5.0,2.0,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.6666666666666666,,,,,2.0,,,,,,1.0,1.0,,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-296-323-375-977,1610612747,"Robert Horry, Rick Fox, Greg Foster, Isaiah Rider, Kobe Bryant","Horry, Fox, Foster, Rider, Bryant",109-296-323-375-977,LAL,232.0,3,4.0,-1.0,8.0,9.0,,17.0,1.0,2.0,,3.0,2.0,4.0,3.0,10.0,11.0,,,,4.0,,3.0,,1.0,2.0,1.0,3.0,1.0,1.0,2.0,0.5,,0.5,,0.625,,0.42857142857142855,1.0,,0.5,0.25,,1.0,105.51724137931035,15.625,11.88888888888889,15.625,11.666666666666666,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.7142857142857143,0.4845428571428571,,9.65,26.633333333333336,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,10.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,0.2857142857142857,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,3.0,3.0,1.0,2.0,0.25,0.4,5.0,6.0,4.0,1.0,8.0,,8.0,5.0,0.8,0.5,0.48278999999999994,0.8,0.625,1.0,2.0,2.0,,0.5,0.7,0.4,0.5,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,0.2,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-296-375-406-965,1610612747,"Robert Horry, Rick Fox, Isaiah Rider, Shaquille O'Neal, Derek Fisher","Horry, Fox, Rider, O'Neal, Fisher",109-296-375-406-965,LAL,426.0,3,7.0,2.0,13.0,12.0,1.0,25.0,2.0,4.0,,,6.0,12.0,,14.0,12.0,1.0,1.0,2.0,,,,,1.0,6.0,1.0,7.0,1.0,1.0,6.0,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,,1.0,0.2,,1.0,84.50704225352113,16.0,18.166666666666668,15.153846153846153,18.166666666666668,0.3333333333333333,0.5,0.5,,,0.5833333333333334,0.49535,0.14285714285714285,7.2250000000000005,,4.0,7.0,1.0,1.0,1.0,,,12.0,,,6.0,,6.0,,4.0,12.0,1.0,4.0,12.0,1.0,1.0,,,,1.0,0.2,,,1.0,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,0.08333333333333333,,,,1.0,1.0,,0.5465,2.0,4.0,,,,,10.0,2.0,8.0,2.0,12.0,2.0,12.0,10.0,0.6,,0.499325,0.8571428571428571,0.7692307692307693,4.0,5.0,5.0,3.0,0.625,0.625,0.625,0.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-296-375-406-977,1610612747,"Robert Horry, Rick Fox, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Horry, Fox, Rider, O'Neal, Bryant",109-296-375-406-977,LAL,1795.0,17,30.0,17.0,57.0,56.0,9.0,113.0,4.0,7.0,2.0,4.0,20.0,35.0,6.0,69.0,52.0,6.0,6.0,17.0,22.0,8.0,4.0,1.0,,20.0,9.0,29.0,5.0,11.0,18.0,0.5714285714285714,1.0,0.5975609756097561,1.0714285714285714,0.6160714285714286,0.9444444444444444,0.14634146341463414,,0.3333333333333333,0.7037037037037037,0.4444444444444444,0.3333333333333333,,90.65181058495821,13.859649122807017,17.946428571428573,13.43859649122807,17.303571428571427,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.04878048780487805,0.0975609756097561,0.4634146341463415,0.4722609756097561,0.2463768115942029,7.680000000000001,24.599999999999998,13.0,13.0,5.0,5.0,15.0,1.0,3.0,18.0,9.0,1.0,9.0,3.0,12.0,1.0,6.0,27.0,7.0,19.0,52.0,0.45,0.5625,1.0,0.5,0.5,0.76,0.4666666666666667,0.5,0.7692307692307693,0.8,0.3170731707317073,1.0,1.0,0.46153846153846156,0.36585365853658536,0.25,0.25,1.0,0.7142857142857143,1.0,0.25,0.4472833333333333,20.0,32.0,3.0,10.0,0.20833333333333334,0.23809523809523808,28.0,18.0,15.0,14.0,33.0,8.0,33.0,28.0,0.6346153846153846,0.5,0.47660294117647056,0.4782608695652174,0.49122807017543857,6.0,6.0,8.0,9.0,0.5333333333333333,0.5588235294117647,0.35294117647058826,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,,4.0,1.0,6.0,3.0,0.02857142857142857,0.06666666666666667,0.5454545454545454,0.3333333333333333,,0.2,0.21428571428571427,,1.0,1.0,1.0,3.0,3.0,4.0,,,,1.0,1.0,3.0,,0.75,0.14285714285714285,2.0,,0.11764705882352941,2.0,2.0,,1.0,,4.0,,3.0,4.0,3.0,0.75,0.11764705882352941,,1.0,1.0,1.0,1.0,0.5,0.1111111111111111,0.5,,,1.0,,,,,,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612747,2001,2000-01,False
109-296-406-965-977,1610612747,"Robert Horry, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Fox, O'Neal, Fisher, Bryant",109-296-406-965-977,LAL,1873.0,5,31.0,9.0,57.0,60.0,10.0,117.0,5.0,8.0,3.0,12.0,18.0,35.0,15.0,73.0,64.0,5.0,8.0,17.0,12.0,6.0,12.0,5.0,7.0,24.0,14.0,38.0,5.0,10.0,22.0,0.5142857142857142,0.625,0.54,0.65,0.6083333333333333,0.7083333333333334,0.3,1.0,0.5555555555555556,0.8333333333333334,0.5384615384615384,0.5714285714285714,1.0,89.95194874532835,16.105263157894736,15.916666666666666,14.75438596491228,15.816666666666666,0.16,0.625,0.625,0.06,0.24,0.62,0.483108,0.2328767123287671,6.897142857142858,26.113333333333333,9.0,16.0,2.0,4.0,11.0,5.0,6.0,24.0,15.0,5.0,12.0,5.0,17.0,4.0,7.0,39.0,9.0,13.0,56.0,0.6666666666666666,0.8,0.8333333333333334,0.4,0.4,0.7647058823529411,0.5294117647058824,0.42857142857142855,0.8333333333333334,0.7777777777777778,0.32,0.5625,0.5625,0.7777777777777778,0.22,0.4166666666666667,0.4166666666666667,0.8,0.4,0.5,0.4166666666666667,0.4754777777777778,19.0,20.0,,8.0,0.13793103448275862,0.18604651162790697,33.0,36.0,20.0,11.0,45.0,2.0,45.0,33.0,0.6081081081081081,0.5,0.5220016129032258,0.6164383561643836,0.5789473684210527,8.0,12.0,11.0,15.0,0.55,0.5483870967741935,0.3870967741935484,0.6666666666666666,4.0,0.8,4.0,1.0,4.0,,1.0,2.0,2.0,2.0,5.0,3.0,,,0.5,0.3333333333333333,0.5,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,1.0,,2.0,5.0,,0.7142857142857143,,,2.0,3.0,3.0,0.6,,1.0,,0.038461538461538464,9.0,11.0,3.0,,1.0,3.0,,3.0,3.0,2.0,0.6666666666666666,0.2903225806451613,4.0,1.0,4.0,4.0,,0.36363636363636365,,0.4444444444444444,,,,2.0,,1.0,,2.0,,1.0,0.06451612903225806,,,,,2.0,0.2,,,,,1.0,0.5,,,,,1.0,0.5,1.0,,,,,,1610612747,2001,2000-01,False
145-1904-2058-323-375,1610612747,"Tracy Murray, Devean George, Mark Madsen, Greg Foster, Isaiah Rider","Murray, George, Madsen, Foster, Rider",145-1904-2058-323-375,LAL,104.0,1,2.0,-2.0,4.0,4.0,,8.0,,1.0,,,1.0,2.0,,2.0,4.0,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,,,110.76923076923076,13.0,13.0,13.0,13.0,0.5,,,,,,0.3711,,14.35,,,,,,1.0,,,2.0,,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
145-1904-2058-375-406,1610612747,"Tracy Murray, Devean George, Mark Madsen, Isaiah Rider, Shaquille O'Neal","Murray, George, Madsen, Rider, O'Neal",145-1904-2058-375-406,LAL,59.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,2.0,2.0,,4.0,2.0,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,73.22033898305085,14.0,31.0,14.0,31.0,,,,,,0.5,0.5001,,2.9,,1.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,4.0,0.5,0.5,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
145-270-375-406-977,1610612747,"Tracy Murray, Horace Grant, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Murray, Grant, Rider, O'Neal, Bryant",145-270-375-406-977,LAL,237.0,1,4.0,3.0,7.0,8.0,3.0,15.0,3.0,4.0,,1.0,5.0,9.0,1.0,10.0,7.0,2.0,3.0,4.0,6.0,4.0,1.0,,2.0,4.0,3.0,7.0,,,3.0,0.5555555555555556,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.1,0.6666666666666666,,0.8,0.6,,0.5,91.13924050632912,16.0,15.625,13.714285714285714,15.125,0.4,0.75,0.75,,0.1,0.5,0.45343999999999995,0.4,9.455555555555556,26.0,2.0,4.0,2.0,2.0,1.0,,,4.0,,,2.0,,2.0,,,4.0,3.0,2.0,6.0,0.4,0.6666666666666666,,,,1.0,0.75,1.0,1.0,1.0,0.4,0.5,0.6666666666666666,,0.1,,,,0.6666666666666666,1.0,,0.48996666666666666,,,,,,,,6.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,0.2222222222222222,1.0,,,,,,,,,,,,,0.25,1.0,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
166-1731-1904-2058-977,1610612747,"Ron Harper, Tyronn Lue, Devean George, Mark Madsen, Kobe Bryant","Harper, Lue, George, Madsen, Bryant",166-1731-1904-2058-977,LAL,98.0,1,2.0,,4.0,3.0,,7.0,,,,,1.0,2.0,,2.0,2.0,,,,2.0,,,,2.0,2.0,,2.0,,1.0,,0.5,,0.5,,0.5,,,1.0,,1.0,,,1.0,102.85714285714286,9.5,20.0,9.5,20.0,,,,,,0.5,0.50155,,2.55,,1.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,4.0,3.0,2.0,,2.0,,2.0,4.0,0.5,,0.50155,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
166-1731-2058-270-977,1610612747,"Ron Harper, Tyronn Lue, Mark Madsen, Horace Grant, Kobe Bryant","Harper, Lue, Madsen, Grant, Bryant",166-1731-2058-270-977,LAL,434.0,1,7.0,3.0,13.0,12.0,,25.0,1.0,1.0,1.0,,5.0,8.0,1.0,15.0,12.0,,,,,,,,1.0,4.0,,4.0,2.0,3.0,4.0,0.625,,0.7222222222222222,,0.75,,0.1111111111111111,1.0,,0.8,,,1.0,82.94930875576037,16.153846153846153,18.666666666666668,16.153846153846153,17.75,0.1111111111111111,1.0,1.0,0.1111111111111111,,0.6666666666666666,0.5145833333333333,,4.4125,23.3,3.0,5.0,,,2.0,,1.0,10.0,3.0,,5.0,1.0,6.0,,3.0,13.0,,3.0,15.0,1.0,1.0,1.0,1.0,1.0,0.75,,,1.0,0.6666666666666666,0.5555555555555556,0.6,0.6,1.0,0.2222222222222222,,,,,,,,2.0,2.0,,1.0,0.1,0.1111111111111111,3.0,5.0,1.0,2.0,5.0,,5.0,3.0,0.8333333333333334,,0.519875,0.3333333333333333,0.23076923076923078,,1.0,,1.0,,0.75,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
166-1731-2058-296-977,1610612747,"Ron Harper, Tyronn Lue, Mark Madsen, Rick Fox, Kobe Bryant","Harper, Lue, Madsen, Fox, Bryant",166-1731-2058-296-977,LAL,151.0,1,3.0,-1.0,6.0,6.0,,12.0,,,,1.0,1.0,3.0,1.0,7.0,8.0,,,,,,1.0,,,2.0,,2.0,,1.0,3.0,0.3333333333333333,,0.625,,0.7,,0.25,,,0.5,,,,114.43708609271523,12.833333333333334,12.333333333333334,12.833333333333334,12.333333333333334,,,,,0.25,0.75,0.523825,,1.7,25.8,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,2.0,,1.0,7.0,1.0,1.0,,1.0,1.0,0.5,,,1.0,,0.5,,,,0.25,1.0,1.0,,,,1.0,,2.0,2.0,,,,,6.0,6.0,3.0,2.0,7.0,1.0,7.0,6.0,0.7,,0.523825,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.625,0.5,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,,,,,,,0.25,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
166-1731-2058-323-977,1610612747,"Ron Harper, Tyronn Lue, Mark Madsen, Greg Foster, Kobe Bryant","Harper, Lue, Madsen, Foster, Bryant",166-1731-2058-323-977,LAL,67.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,2.0,2.0,,4.0,2.0,,,,,,,,,1.0,,1.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,85.97014925373134,14.5,19.0,14.5,19.0,0.5,1.0,1.0,,,,0.3879,,14.25,,,,,,1.0,,,4.0,,,2.0,,2.0,,,4.0,,,4.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,2.0,2.0,,4.0,,4.0,2.0,1.0,,0.3879,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
