EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,NonShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
120-393-431-739-937,1610612757,"Steven Smith, Rod Strickland, Shawn Kemp, Rasheed Wallace, Scottie Pippen","Smith, Strickland, Kemp, Wallace, Pippen",120-393-431-739-937,POR,1077.0,5,31.0,2.0,64.0,2.0,85.57103064066852,16.903225806451612,16.29032258064516,0.06451612903225806,18.0,-12.0,33.0,14.0,4.0,8.0,,,8.0,8.0,21.0,7.0,23.0,35.0,,2.0,,,6.0,3.0,3.0,2.0,6.0,10.0,12.0,14.0,9.0,5.0,21.0,,0.375,0.375,0.38095238095238093,,0.38095238095238093,,0.46,,0.7142857142857143,0.625,0.5,1.0,16.757575757575758,14.787878787878787,0.38095238095238093,0.5,0.5,0.5,0.38095238095238093,,,0.38095238095238093,0.4495809523809524,0.37645,0.2,0.2,,9.561904761904762,1.0,1.0,8.0,3.0,9.0,,0.8888888888888888,2.0,2.0,1.0,2.0,2.0,10.0,2.0,2.0,11.0,3.0,0.5,0.5,0.5,0.15384615384615385,0.15384615384615385,0.25,0.5,0.25,0.25,0.511,0.08695652173913043,1.0,2.0,5.0,,,,,,,,,,,,,,,,1.0,1.0,,5.0,,,,,,,,,,0.3333333333333333,,0.23809523809523808,0.4,0.4,,,,,0.5,,,,,,,,,2.0,1.0,5.0,,,,1.0,,,0.07692307692307693,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-431-739-96,1610612757,"Steven Smith, Rod Strickland, Shawn Kemp, Rasheed Wallace, Detlef Schrempf","Smith, Strickland, Kemp, Wallace, Schrempf",120-393-431-739-96,POR,218.0,1,7.0,6.0,14.0,6.0,92.4770642201835,19.142857142857142,19.0,0.8571428571428571,4.0,-3.0,7.0,2.0,,,,,3.0,,3.0,5.0,5.0,8.0,,2.0,4.0,4.0,,,,,,1.0,1.0,2.0,7.0,2.0,4.0,4.0,,,,,,,0.35714285714285715,0.4,1.0,1.0,1.0,,12.0,12.0,,,,,0.75,,,0.25,0.3865,0.38105,0.42857142857142855,0.4,0.8,18.966666666666665,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,0.25,,,,,0.3333333333333333,,,,0.25,,,,,,,41.1,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,1610612757,2001,2000-01,True
120-393-431-757-905,1610612757,"Steven Smith, Rod Strickland, Shawn Kemp, Damon Stoudamire, Dale Davis","Smith, Strickland, Kemp, Stoudamire, Davis",120-393-431-757-905,POR,81.0,1,3.0,3.0,6.0,3.0,106.66666666666666,15.0,15.0,1.0,1.0,-2.0,3.0,3.0,,,,,2.0,1.0,2.0,,2.0,4.0,1.0,2.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,,12.0,12.0,,,,,1.0,,,,0.3591,0.3591,,,1.0,17.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-431-905-937,1610612757,"Steven Smith, Rod Strickland, Shawn Kemp, Dale Davis, Scottie Pippen","Smith, Strickland, Kemp, Davis, Pippen",120-393-431-905-937,POR,1242.0,4,36.0,2.0,72.0,2.0,83.47826086956522,15.555555555555555,14.5,0.05555555555555555,21.0,9.0,36.0,7.0,8.0,10.0,,,17.0,18.0,34.0,3.0,45.0,36.0,,1.0,2.0,2.0,26.0,13.0,14.0,5.0,29.0,10.0,11.0,19.0,3.0,1.0,37.0,2.0,0.7222222222222222,0.8125,0.5294117647058824,,0.5384615384615384,,0.5625,0.5,0.7142857142857143,0.6875,0.6,0.6666666666666666,18.944444444444443,18.13888888888889,0.2564102564102564,0.8,0.8,0.625,0.4358974358974359,,,0.38461538461538464,0.44877179487179486,0.3426,0.02564102564102564,0.029411764705882353,0.044444444444444446,11.791176470588235,1.0,,4.0,2.0,4.0,,1.0,6.0,8.0,4.0,6.0,8.0,10.0,6.0,8.0,6.0,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.375,0.42105263157894735,0.5,1.0,0.47058823529411764,0.5,0.4335714285714286,0.17777777777777778,3.0,2.0,7.0,1.0,4.0,1.0,2.0,5.0,1.0,3.0,4.0,1.0,3.0,1.0,,,1.0,,,,,3.0,,1.0,0.5,0.4,0.4,0.1282051282051282,0.08823529411764706,0.2857142857142857,,0.4,0.3333333333333333,0.1794871794871795,0.2857142857142857,0.4,0.10256410256410256,0.25,0.25,,0.42857142857142855,0.14285714285714285,0.25,25.419999999999998,,,,,1.0,,,2.0,1.0,,,,0.5,,,,,2.0,1.0,4.0,3.0,,1.0,4.0,3.0,0.75,0.6666666666666666,,1.0,1.0,,3.0,4.0,1.0,2.0,6.0,2.0,1.0,1.0,,1.0,,0.6666666666666666,,0.5,1.0,0.75,0.02564102564102564,1.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-431-905-96,1610612757,"Steven Smith, Rod Strickland, Shawn Kemp, Dale Davis, Detlef Schrempf","Smith, Strickland, Kemp, Davis, Schrempf",120-393-431-905-96,POR,104.0,1,3.0,,6.0,,83.07692307692308,15.666666666666666,15.0,,2.0,2.0,3.0,,,,,,2.0,1.0,4.0,,2.0,,,,,,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,1.0,,2.0,,1.0,1.0,0.25,,0.25,,0.25,,1.0,1.0,1.0,1.0,19.0,19.0,,,,,0.5,,,,0.4196,,,,,16.1,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.4256,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-431-937-96,1610612757,"Steven Smith, Rod Strickland, Shawn Kemp, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Kemp, Pippen, Schrempf",120-393-431-937-96,POR,472.0,3,15.0,,29.0,,88.47457627118645,13.933333333333334,13.933333333333334,,8.0,9.0,14.0,,2.0,2.0,,,5.0,7.0,8.0,5.0,25.0,16.0,,,,,10.0,5.0,7.0,,16.0,5.0,6.0,7.0,9.0,5.0,23.0,,0.7142857142857143,0.8333333333333334,0.875,,1.0,,0.8928571428571429,,1.0,1.0,1.0,1.0,18.785714285714285,18.785714285714285,0.2,1.0,1.0,,0.5,,,0.4,0.46465500000000004,,0.35714285714285715,0.4166666666666667,,13.475,1.0,1.0,1.0,,2.0,,0.5,1.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.8,0.8,0.5411,0.08,1.0,1.0,1.0,,,,2.0,2.0,,6.0,,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.2,,,,,1.0,0.1,1.0,1.0,,,,,1.0,,,23.75,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,2.0,2.0,,,2.0,2.0,1.0,4.0,,,,,,,,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-717-739-937,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Smith, Strickland, Sabonis, Wallace, Pippen",120-393-717-739-937,POR,472.0,5,13.0,8.0,27.0,8.0,82.37288135593221,17.692307692307693,16.692307692307693,0.6153846153846154,8.0,-2.0,14.0,9.0,1.0,3.0,1.0,1.0,3.0,4.0,8.0,2.0,13.0,15.0,4.0,5.0,2.0,13.0,,,1.0,,3.0,2.0,4.0,5.0,2.0,1.0,13.0,13.0,,,0.5,0.8,0.4583333333333333,0.7857142857142857,0.5,0.8125,0.5,0.6666666666666666,,0.3333333333333333,17.285714285714285,16.357142857142858,0.25,0.3333333333333333,1.0,,0.25,0.14285714285714285,1.0,0.5833333333333334,0.42466818181818183,0.4265833333333333,0.07692307692307693,0.1111111111111111,1.0,9.5625,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,8.0,1.0,1.0,3.0,1.0,,,,0.25,0.16666666666666666,0.5,1.0,0.3333333333333333,0.3333333333333333,0.41745,,,2.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,,,,,0.16666666666666666,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,33.55,1.0,2.0,1.0,2.0,2.0,,,1.0,,0.5,0.6666666666666666,,1.0,,,0.2857142857142857,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2001,2000-01,True
120-393-717-739-96,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Rasheed Wallace, Detlef Schrempf","Smith, Strickland, Sabonis, Wallace, Schrempf",120-393-717-739-96,POR,111.0,1,4.0,,8.0,,103.78378378378378,18.25,18.25,,2.0,-1.0,4.0,,,1.0,,,,,2.0,,3.0,4.0,,,,,,,1.0,,3.0,,,,,,3.0,,,,,,0.375,,0.375,,,,,,9.5,9.5,0.25,,,,,,,0.75,0.49205,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,0.25,,,0.5,0.5,0.5,1.0,,,0.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-717-905-937,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Dale Davis, Scottie Pippen","Smith, Strickland, Sabonis, Davis, Pippen",120-393-717-905-937,POR,322.0,3,8.0,,18.0,,80.4968944099379,19.125,17.625,,5.0,6.0,10.0,3.0,1.0,2.0,,,5.0,3.0,8.0,,9.0,3.0,,,,,,,1.0,,3.0,4.0,6.0,9.0,,,7.0,,,,0.375,,0.45,,0.45,,0.8,0.8333333333333334,,1.0,16.9,16.7,0.2,0.5,0.5,,0.5,,,0.4,0.46026,,,,,12.775,2.0,2.0,,,1.0,,,2.0,2.0,1.0,2.0,2.0,6.0,2.0,3.0,1.0,,0.5,0.5,0.5,0.4,0.5,1.0,0.75,0.4,0.4,0.4551,0.2222222222222222,1.0,,1.0,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,0.5,0.5,0.2,,,,1.0,,0.1,,,0.2,0.5,0.5,1.0,0.5,,0.5,25.1,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.16666666666666666,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-717-905-96,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Dale Davis, Detlef Schrempf","Smith, Strickland, Sabonis, Davis, Schrempf",120-393-717-905-96,POR,422.0,2,9.0,7.0,18.0,7.0,61.4218009478673,23.444444444444443,17.444444444444443,0.7777777777777778,7.0,-2.0,9.0,,1.0,3.0,1.0,3.0,8.0,4.0,11.0,,8.0,10.0,3.0,9.0,,6.0,6.0,3.0,3.0,,6.0,3.0,3.0,7.0,,,6.0,6.0,0.75,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3,0.6,0.6,1.0,0.3333333333333333,23.444444444444443,22.333333333333332,0.25,0.3333333333333333,0.5,,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.4432,0.45427,,,0.75,13.745454545454544,1.0,,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,,0.25,0.25,0.25,0.42857142857142855,0.5,0.5,1.0,0.375,0.375,0.5486,0.25,3.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,0.08333333333333333,0.09090909090909091,,,,0.4,,,,0.08333333333333333,,,,0.75,,,24.5,,1.0,,1.0,,,,1.0,,,0.3333333333333333,,,,,0.1,,1.0,,,,,,,,,0.3333333333333333,,,,,,2.0,,,3.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-717-937-96,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Sabonis, Pippen, Schrempf",120-393-717-937-96,POR,77.0,1,2.0,,4.0,,74.8051948051948,15.0,15.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,3.0,2.0,4.0,2.0,,,,,,,,,,1.0,1.0,3.0,2.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,0.5,,,23.5,23.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.4967333333333333,,0.25,0.25,,8.299999999999999,,,,,,,,2.0,,1.0,1.0,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.714,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-739-905-937,1610612757,"Steven Smith, Rod Strickland, Rasheed Wallace, Dale Davis, Scottie Pippen","Smith, Strickland, Wallace, Davis, Pippen",120-393-739-905-937,POR,2380.0,11,71.0,20.0,136.0,20.0,82.28571428571429,17.943661971830984,16.422535211267604,0.28169014084507044,40.0,-5.0,65.0,28.0,10.0,23.0,2.0,5.0,22.0,25.0,55.0,11.0,70.0,75.0,4.0,11.0,4.0,18.0,24.0,12.0,15.0,2.0,33.0,14.0,21.0,41.0,14.0,8.0,58.0,18.0,0.48,0.5714285714285714,0.45454545454545453,0.36363636363636365,0.42142857142857143,0.4117647058823529,0.4605263157894737,0.47368421052631576,0.6086956521739131,0.6551724137931034,0.5,0.625,17.015384615384615,16.323076923076922,0.32857142857142857,0.43478260869565216,0.5263157894736842,0.2,0.3142857142857143,0.29411764705882354,0.4,0.5428571428571428,0.47618357142857143,0.4719294117647059,0.10526315789473684,0.13114754098360656,0.2571428571428571,9.014545454545456,4.0,3.0,9.0,7.0,14.0,5.0,0.6428571428571429,14.0,11.0,5.0,13.0,12.0,26.0,13.0,20.0,24.0,3.0,0.38461538461538464,0.35714285714285715,0.375,0.43333333333333335,0.4523809523809524,0.6923076923076923,0.6363636363636364,0.5,0.5,0.4949090909090909,0.17142857142857143,8.0,4.0,10.0,2.0,10.0,,3.0,15.0,1.0,9.0,10.0,2.0,4.0,3.0,2.0,1.0,1.0,,5.0,,1.0,8.0,2.0,,1.0,0.2,0.2,0.21428571428571427,0.07272727272727272,,0.5,0.3333333333333333,0.18181818181818182,0.14285714285714285,0.4,0.4,0.14285714285714285,0.2,0.2,1.0,0.5714285714285714,,0.2,24.71333333333333,2.0,4.0,2.0,6.0,5.0,2.0,4.0,2.0,,0.3333333333333333,0.17391304347826086,1.0,0.8333333333333334,0.5,0.10810810810810811,0.23529411764705882,0.5,3.0,2.0,3.0,,1.0,2.0,3.0,2.0,0.6666666666666666,0.375,,1.0,5.0,2.0,,8.0,1.0,2.0,8.0,6.0,3.0,3.0,,2.0,,0.5,0.5,1.0,0.5,0.7272727272727273,0.07142857142857142,0.2,0.25,1.0,1.0,2.0,0.5,0.07142857142857142,0.11764705882352941,,,,,,,,,,,,1.0,0.06666666666666667,,,,,,,1.0,,,,,0.2,1610612757,2001,2000-01,True
120-393-739-905-96,1610612757,"Steven Smith, Rod Strickland, Rasheed Wallace, Dale Davis, Detlef Schrempf","Smith, Strickland, Wallace, Davis, Schrempf",120-393-739-905-96,POR,280.0,2,9.0,,18.0,,92.57142857142857,16.77777777777778,15.333333333333334,,5.0,,9.0,,1.0,2.0,,,6.0,4.0,9.0,,8.0,8.0,,,,,2.0,1.0,1.0,,2.0,3.0,4.0,7.0,,,6.0,,0.25,0.3333333333333333,0.4444444444444444,,0.36363636363636365,,0.36363636363636365,,0.75,0.6666666666666666,,0.5,14.333333333333334,11.777777777777779,0.18181818181818182,0.5,0.5,,0.5454545454545454,,,0.36363636363636365,0.45465,,,,,14.122222222222222,,,,,1.0,,,2.0,2.0,1.0,3.0,2.0,6.0,2.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.42857142857142855,,1.0,0.3333333333333333,0.3333333333333333,0.54095,0.25,2.0,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,0.18181818181818182,,,,,0.5,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,0.6666666666666666,,,24.1,,,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,0.5,,,1.0,,,2.0,,1.0,,1.0,,,,,,0.5,1.0,0.5,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-739-937-96,1610612757,"Steven Smith, Rod Strickland, Rasheed Wallace, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Wallace, Pippen, Schrempf",120-393-739-937-96,POR,117.0,2,4.0,3.0,8.0,3.0,98.46153846153847,22.25,22.25,0.75,2.0,,4.0,,,,,,,,1.0,5.0,5.0,5.0,,1.0,5.0,5.0,,,,,,1.0,1.0,1.0,6.0,,5.0,5.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,7.0,7.0,,,,,,,,,0.3193,0.3193,,,1.0,11.8,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-757-937-96,1610612757,"Steven Smith, Rod Strickland, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Stoudamire, Pippen, Schrempf",120-393-757-937-96,POR,27.0,1,3.0,3.0,5.0,3.0,266.6666666666667,2.3333333333333335,2.3333333333333335,1.0,,2.0,2.0,2.0,,,,,,,,4.0,4.0,2.0,,,4.0,4.0,,,,,,,,,4.0,,4.0,4.0,,,,,,,1.0,1.0,,,,,10.0,9.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-905-937-96,1610612757,"Steven Smith, Rod Strickland, Dale Davis, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Davis, Pippen, Schrempf",120-393-905-937-96,POR,580.0,3,17.0,12.0,33.0,12.0,81.93103448275862,16.647058823529413,15.352941176470589,0.7058823529411765,10.0,4.0,16.0,6.0,3.0,4.0,,1.0,5.0,6.0,13.0,6.0,18.0,14.0,2.0,6.0,6.0,10.0,6.0,3.0,3.0,1.0,6.0,5.0,5.0,9.0,6.0,,14.0,10.0,0.5,0.6,0.46153846153846156,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.5,0.4444444444444444,0.8333333333333334,0.7142857142857143,1.0,,18.5625,17.6875,0.2857142857142857,0.75,1.0,0.3333333333333333,0.35714285714285715,0.14285714285714285,,0.35714285714285715,0.409,0.40824285714285713,,,0.5555555555555556,10.384615384615385,4.0,1.0,1.0,1.0,4.0,4.0,0.25,4.0,3.0,2.0,4.0,4.0,6.0,3.0,4.0,5.0,,0.5,0.5,0.5,0.42857142857142855,0.375,,1.0,0.6,0.6,0.403925,0.2222222222222222,2.0,,4.0,,1.0,,,1.0,,,1.0,,2.0,,,1.0,3.0,,3.0,3.0,,2.0,,,,,,0.07142857142857142,0.15384615384615385,0.25,1.0,0.75,,0.2857142857142857,,,0.07142857142857142,,,,0.5,,,24.8,,1.0,,1.0,,,1.0,,2.0,,0.25,,,,0.16666666666666666,0.14285714285714285,,2.0,,2.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,,,,2.0,,,2.0,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
