EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Corner3Assists,BadPassTurnovers,Technical Free Throw Trips,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyFG2M,FTOffRebounds,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyFG3M,BlockedShortMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101111-2229-2588-2737-2857,1610612761,"Charlie Villanueva, Mike James, Matt Bonner, Rafael Araujo, Andre Barrett","Villanueva, James, Bonner, Araujo, Barrett",101111-2229-2588-2737-2857,TOR,243.0,1,1.0,8.0,,16.0,6.0,94.81481481481482,16.25,15.625,4.0,8.0,,2.0,2.0,,,1.0,3.0,1.0,3.0,5.0,1.0,7.0,4.0,2.0,1.0,2.0,2.0,2.0,4.0,,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,7.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.16666666666666666,1.0,0.3333333333333333,,0.5,,,1.0,,14.125,14.125,0.3333333333333333,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.49235,11.68,25.6,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-2229-2588-2776-2857,1610612761,"Charlie Villanueva, Mike James, Matt Bonner, Pape Sow, Andre Barrett","Villanueva, James, Bonner, Sow, Barrett",101111-2229-2588-2776-2857,TOR,138.0,1,1.0,4.0,,8.0,2.0,83.47826086956522,12.75,12.75,2.0,4.0,1.0,,1.0,,,,,3.0,,1.0,3.0,3.0,,,3.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,2.0,3.0,,,,0.375,0.375,0.75,,,0.5,1.0,0.3333333333333333,0.5,,,21.75,20.0,0.25,,,,,,,,,,0.75,1.0,0.5440125,,24.833333333333332,,,,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-1425-147-2547,1610612761,"Joey Graham, Jose Calderon, Aaron Williams, Jalen Rose, Chris Bosh","Graham, Calderon, Williams, Rose, Bosh",101121-101181-1425-147-2547,TOR,112.0,2,,4.0,3.0,8.0,4.0,102.85714285714286,16.75,16.0,2.0,4.0,,1.0,2.0,1.0,1.0,,,,2.0,3.0,1.0,4.0,4.0,,,2.0,2.0,1.0,4.0,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.25,,0.6666666666666666,,0.6666666666666666,,,,,11.25,11.25,0.5,0.5,1.0,1.0,0.25,1.0,1.0,,,,,0.75,0.64635,4.066666666666666,22.5,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,0.654,,,,,0.25,,,1.0,,1.0,,,,0.5,,0.25,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-1425-2050-2547,1610612761,"Joey Graham, Jose Calderon, Aaron Williams, Morris Peterson, Chris Bosh","Graham, Calderon, Williams, Peterson, Bosh",101121-101181-1425-2050-2547,TOR,168.0,1,1.0,5.0,,9.0,4.0,77.14285714285715,20.0,17.4,3.0,4.0,,,,1.0,2.0,1.0,1.0,,2.0,3.0,,5.0,4.0,,,2.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,,,,,,,,3.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,,,0.2,,0.16666666666666666,,,,,17.0,17.0,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,,0.3877,12.633333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-147-2050-2229,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Morris Peterson, Mike James","Graham, Calderon, Rose, Peterson, James",101121-101181-147-2050-2229,TOR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-147-2050-677,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Morris Peterson, Eric Williams","Graham, Calderon, Rose, Peterson, Williams",101121-101181-147-2050-677,TOR,94.0,1,5.0,3.0,3.0,7.0,,107.23404255319149,12.666666666666666,12.666666666666666,2.0,4.0,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,5.0,,2.0,,,1.0,,3.0,,2.0,2.0,,2.0,,,,,,,,,1.0,5.0,,,0.5,0.625,0.625,0.5,,1.0,,1.0,,,,,14.0,14.0,,,,,0.25,,,0.25,1.0,1.0,,0.5,0.4707125,14.6,23.0,4.0,,,,1.0,,,,,,2.0,,5.0,3.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,4.0,,,1.0,0.5,0.5,,,,0.625,,,,,,,,,1.0,,,,,,,,,,,,,,0.4707125,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,1.0,,0.5,0.625,,,,2.0,,,0.5,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-147-2229-2588,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Mike James, Matt Bonner","Graham, Calderon, Rose, James, Bonner",101121-101181-147-2229-2588,TOR,242.0,2,-2.0,8.0,,16.0,8.0,95.20661157024794,19.875,19.0,4.0,8.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,3.0,6.0,,4.0,2.0,,,,,,1.0,4.0,,4.0,1.0,,,,2.0,,2.0,2.0,3.0,6.0,,,1.0,0.4,0.5,0.6,,1.0,,0.8,,,1.0,,10.375,10.375,0.2,1.0,1.0,,,,,0.2,1.0,1.0,0.4,0.8,0.5114099999999999,7.75,23.866666666666664,3.0,,,,,2.0,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,2.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,0.75,,,,,0.6666666666666666,1.0,,,,,,,,,,,,0.54375,0.16666666666666666,0.3333333333333333,,,0.375,,,1.0,1.0,2.0,,,,,,0.2,,,,,0.5,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-147-2254-2547,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Loren Woods, Chris Bosh","Graham, Calderon, Rose, Woods, Bosh",101121-101181-147-2254-2547,TOR,27.0,1,-2.0,1.0,1.0,2.0,2.0,106.66666666666666,14.0,14.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,13.0,13.0,,,,,,,,1.0,,,,,0.3858,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-147-2547-2588,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Chris Bosh, Matt Bonner","Graham, Calderon, Rose, Bosh, Bonner",101121-101181-147-2547-2588,TOR,414.0,4,,13.0,10.0,26.0,13.0,90.43478260869564,17.692307692307693,16.0,7.0,13.0,1.0,,,,2.0,2.0,2.0,3.0,2.0,4.0,4.0,13.0,4.0,,3.0,2.0,5.0,,13.0,,7.0,8.0,,8.0,,,2.0,2.0,5.0,1.0,2.0,4.0,1.0,13.0,1.0,1.0,0.5,0.8125,0.8125,0.5,0.4,0.875,,0.8888888888888888,,,,1.0,14.153846153846153,12.307692307692308,,,,,0.25,,,0.25,1.0,1.0,0.375,0.5,0.45705,15.5,25.075,1.0,,,2.0,3.0,,,1.0,,,1.0,,,9.0,,2.0,1.0,3.0,2.0,,2.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.75,0.75,,,,,0.25,0.5,,,1.0,,,,0.6666666666666666,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.3123,0.3978,,,,,0.07692307692307693,,1.0,1.0,,,1.0,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-147-2547-2737,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Chris Bosh, Rafael Araujo","Graham, Calderon, Rose, Bosh, Araujo",101121-101181-147-2547-2737,TOR,252.0,2,-10.0,11.0,4.0,20.0,14.0,114.28571428571428,11.181818181818182,10.909090909090908,4.0,9.0,,1.0,4.0,1.0,1.0,,2.0,1.0,2.0,7.0,1.0,4.0,4.0,,1.0,2.0,2.0,1.0,4.0,,1.0,5.0,,5.0,2.0,1.0,1.0,,1.0,,3.0,4.0,,4.0,1.0,1.0,0.2857142857142857,0.25,0.25,0.125,1.0,0.5,,0.75,,,,,14.333333333333334,14.333333333333334,0.5,0.25,0.3333333333333333,1.0,0.125,1.0,1.0,0.25,,,0.125,0.625,0.51265625,5.642857142857143,25.4,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,1.0,,1.0,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-147-2547-2776,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Chris Bosh, Pape Sow","Graham, Calderon, Rose, Bosh, Sow",101121-101181-147-2547-2776,TOR,213.0,1,5.0,5.0,,11.0,3.0,74.36619718309859,24.6,19.4,4.0,6.0,1.0,2.0,4.0,,,,2.0,,2.0,6.0,,8.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,4.0,,,,,,,,,4.0,6.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.4,0.5,,0.5,0.5,15.0,12.666666666666666,0.6666666666666666,0.5,1.0,0.5,,,,0.3333333333333333,,,,0.6666666666666666,0.53055,6.816666666666666,,5.0,1.0,1.0,,,4.0,1.0,2.0,,2.0,3.0,4.0,6.0,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,5.0,1.0,1.0,2.0,2.0,1.0,2.0,,,6.0,5.0,,2.0,,,,0.5,0.5,0.5,0.6,0.3333333333333333,,,0.5,,0.5,,0.5,,,,,,,,,,,0.5,1.0,,0.5209,0.5206333333333334,0.16666666666666666,0.16666666666666666,0.25,0.75,0.8333333333333334,2.0,,,,,,,,0.5,,,,,,0.6666666666666666,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-147-2588-2776,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Matt Bonner, Pape Sow","Graham, Calderon, Rose, Bonner, Sow",101121-101181-147-2588-2776,TOR,38.0,1,,2.0,,3.0,2.0,113.6842105263158,15.0,15.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-2050-2229-2254,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Mike James, Loren Woods","Graham, Calderon, Peterson, James, Woods",101121-101181-2050-2229-2254,TOR,673.0,3,1.0,23.0,9.0,43.0,26.0,92.00594353640416,15.08695652173913,14.130434782608695,11.0,20.0,6.0,7.0,13.0,2.0,4.0,,2.0,2.0,9.0,19.0,4.0,27.0,10.0,8.0,2.0,5.0,7.0,3.0,16.0,1.0,4.0,7.0,6.0,13.0,1.0,,1.0,,2.0,1.0,2.0,4.0,5.0,20.0,0.5555555555555556,0.7142857142857143,0.47368421052631576,0.5217391304347826,0.5625,0.17391304347826086,0.5,0.5714285714285714,0.5,0.6,0.5,,1.0,0.6666666666666666,16.3,15.55,0.5652173913043478,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.17391304347826086,0.5,0.5,0.08695652173913043,,,0.08695652173913043,0.7391304347826086,0.5208478260869566,4.147368421052631,24.3,10.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,,7.0,9.0,2.0,10.0,6.0,4.0,1.0,3.0,2.0,1.0,2.0,,5.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,10.0,10.0,,1.0,1.0,0.5,0.5,0.5,0.7,0.7,0.45454545454545453,0.15789473684210525,,1.0,0.5,0.6666666666666666,0.5,,1.0,,,1.0,0.1111111111111111,,1.0,,0.5,0.5,1.0,0.8,0.5,0.5,0.56965,0.50273,0.043478260869565216,0.05263157894736842,0.25925925925925924,0.37037037037037035,0.5,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.15384615384615385,1.0,0.08695652173913043,0.5,0.5,1.0,0.6,0.1,3.0,4.0,,0.4444444444444444,0.4,,0.5,,,1.0,,,,,,,,,1.0,,,,0.2,,,1.0,,1.0,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-2050-2229-2547,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Mike James, Chris Bosh","Graham, Calderon, Peterson, James, Bosh",101121-101181-2050-2229-2547,TOR,148.0,5,-2.0,7.0,7.0,13.0,6.0,126.48648648648648,13.285714285714286,11.571428571428571,2.0,6.0,,1.0,1.0,,,1.0,3.0,1.0,2.0,4.0,1.0,4.0,4.0,,1.0,2.0,2.0,1.0,4.0,,,1.0,,1.0,,,,,,,,1.0,,4.0,1.0,1.0,0.5,0.4,0.4,0.2,,,,,,,,,9.166666666666666,9.166666666666666,0.2,1.0,1.0,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.41635999999999995,12.175,24.7,5.0,,,,,,,,,,4.0,,4.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,5.0,1.0,,,,,,,,0.4,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.41635999999999995,,,,1.0,0.8333333333333334,1.0,,,1.0,1.0,,,,,,,,,,0.2,0.2,1.0,2.0,,0.5,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-2050-2229-2588,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Mike James, Matt Bonner","Graham, Calderon, Peterson, James, Bonner",101121-101181-2050-2229-2588,TOR,25.0,1,,1.0,1.0,2.0,,115.19999999999999,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,24.0,24.0,,,,,,,,1.0,,,,,0.2197,18.8,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2197,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-2050-2229-2737,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Mike James, Rafael Araujo","Graham, Calderon, Peterson, James, Araujo",101121-101181-2050-2229-2737,TOR,60.0,1,-2.0,1.0,1.0,3.0,2.0,72.0,22.0,22.0,1.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,19.0,19.0,,,,,,,,1.0,,,,,0.3822,19.7,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3822,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-2050-2254-2547,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Loren Woods, Chris Bosh","Graham, Calderon, Peterson, Woods, Bosh",101121-101181-2050-2254-2547,TOR,440.0,3,-6.0,14.0,5.0,28.0,20.0,91.63636363636364,16.285714285714285,16.071428571428573,7.0,14.0,2.0,2.0,2.0,,2.0,3.0,6.0,1.0,5.0,10.0,2.0,14.0,8.0,2.0,1.0,4.0,5.0,2.0,11.0,,2.0,3.0,1.0,4.0,,,2.0,2.0,2.0,,2.0,4.0,2.0,14.0,0.8,0.8,0.5,0.5416666666666666,0.5833333333333334,0.16666666666666666,1.0,0.5,,0.6,0.16666666666666666,,1.0,0.5,15.142857142857142,13.857142857142858,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.5,0.5,0.5,0.08333333333333333,0.3333333333333333,0.4466666666666667,12.07,24.05,5.0,,,1.0,1.0,1.0,,2.0,,,4.0,1.0,5.0,3.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,5.0,5.0,1.0,,1.0,0.5,0.5,,,,0.5,0.1,0.5,,0.2,1.0,,,0.3333333333333333,,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.3819,0.51414,0.08333333333333333,0.1,,0.35714285714285715,0.35714285714285715,2.0,,1.0,,1.0,,,,,,0.08333333333333333,,,,0.4,,2.0,2.0,,0.5,0.4,,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101121-101181-2050-2254-2588,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Loren Woods, Matt Bonner","Graham, Calderon, Peterson, Woods, Bonner",101121-101181-2050-2254-2588,TOR,873.0,3,-1.0,25.0,7.0,50.0,24.0,82.4742268041237,19.16,17.72,15.0,25.0,3.0,3.0,6.0,2.0,5.0,2.0,3.0,7.0,7.0,14.0,11.0,23.0,,14.0,5.0,,2.0,,6.0,2.0,9.0,12.0,4.0,16.0,,,1.0,1.0,4.0,1.0,4.0,8.0,2.0,21.0,,,0.5,0.46,0.46,0.44,0.25,0.6923076923076923,0.25,0.6875,0.26666666666666666,0.3333333333333333,0.8,0.6666666666666666,15.76,15.36,0.24,0.5,0.6,,0.2,0.4,0.5,0.12,0.6666666666666666,0.6666666666666666,0.28,0.68,0.5015770833333334,8.007142857142856,26.263636363636362,6.0,1.0,1.0,1.0,3.0,,1.0,1.0,,2.0,2.0,,8.0,6.0,2.0,,2.0,2.0,,,,2.0,2.0,1.0,,,,3.0,,1.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,8.0,6.0,1.0,,0.6666666666666666,0.2727272727272727,0.2,1.0,0.5,0.5,0.6666666666666666,0.14285714285714285,0.2,1.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,,,0.5,0.5,1.0,,1.0,,,0.14285714285714285,0.14285714285714285,,0.5,1.0,,0.5388,0.51859,,,0.08695652173913043,0.34782608695652173,0.24,1.0,2.0,4.0,3.0,4.0,2.0,,,0.16666666666666666,,0.16,0.5,0.5,1.0,0.16666666666666666,0.5,1.0,1.0,,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,,1.0,2.0,,0.5,1.0,,1.0,1.0,,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,3.0,,,,,,,,,,,1.0,1610612761,2006,2005-06,False
101121-101181-2050-239-2547,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Darrick Martin, Chris Bosh","Graham, Calderon, Peterson, Martin, Bosh",101121-101181-2050-239-2547,TOR,31.0,1,,1.0,1.0,2.0,,92.9032258064516,13.0,13.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,18.0,18.0,,,,,,,,,,,,1.0,0.585,,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.585,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
