EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGA,ShootingFouls,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Charge Fouls,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Travels,3SecondViolations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626179-202340-203092-203482-203935,1610612738,"Terry Rozier, Avery Bradley, Tyler Zeller, Kelly Olynyk, Marcus Smart","Rozier, Bradley, Zeller, Olynyk, Smart",1626179-202340-203092-203482-203935,BOS,265.0,3,4.0,5.0,9.0,10.0,2.0,19.0,2.0,4.0,1.0,3.0,3.0,4.0,9.0,4.0,2.0,16.0,11.0,1.0,3.0,2.0,6.0,2.0,3.0,3.0,5.0,1.0,12.0,,2.0,4.0,3.0,7.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,14.0,0.75,1.0,0.4444444444444444,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.3076923076923077,1.0,0.5,,0.6,0.5,,,0.6666666666666666,103.24528301886792,17.11111111111111,11.1,16.88888888888889,10.6,0.3076923076923077,0.5,0.5,0.5,0.23076923076923078,1.0,0.3333333333333333,,0.6153846153846154,0.44853846153846155,0.5535333333333333,0.07692307692307693,0.1111111111111111,0.125,8.277777777777779,24.125,2.0,1.0,,,2.0,,,6.0,1.0,2.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,4.0,3.0,,,0.23076923076923078,,1.0,,0.261,,1.0,,0.07692307692307693,,,1.0,1.0,,,,,,2.0,1.0,1.0,3.0,1.0,2.0,,,,,1.0,0.75,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,1610612738,2017,2016-17,False
1626179-202340-203109-203482-203923,1610612738,"Terry Rozier, Avery Bradley, Jae Crowder, Kelly Olynyk, James Young","Rozier, Bradley, Crowder, Olynyk, Young",1626179-202340-203109-203482-203923,BOS,107.0,1,2.0,-1.0,3.0,4.0,2.0,7.0,1.0,1.0,,,3.0,1.0,2.0,3.0,,5.0,6.0,,,3.0,2.0,,3.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,,,,,,2.0,1.0,1.0,0.5,,0.5,0.75,0.5,0.75,0.6,,1.0,0.5,1.0,0.6666666666666666,0.5,,,94.2056074766355,17.666666666666668,13.5,16.0,13.5,0.2,1.0,1.0,1.0,0.6,,,,0.8,0.480875,,,,0.6,9.15,25.3,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.3333333333333333,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-202738-203092-203109-203482,1610612738,"Terry Rozier, Isaiah Thomas, Tyler Zeller, Jae Crowder, Kelly Olynyk","Rozier, Thomas, Zeller, Crowder, Olynyk",1626179-202738-203092-203109-203482,BOS,47.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,,,,,,,2.0,,,,3.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,122.55319148936171,18.5,5.0,10.0,5.0,,,,,,,,,,0.39225,0.3882,,,,10.35,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-202738-203092-203109-203935,1610612738,"Terry Rozier, Isaiah Thomas, Tyler Zeller, Jae Crowder, Marcus Smart","Rozier, Thomas, Zeller, Crowder, Smart",1626179-202738-203092-203109-203935,BOS,110.0,1,2.0,-3.0,4.0,5.0,,9.0,,1.0,,,1.0,1.0,3.0,1.0,,2.0,5.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,1.0,,,,1.0,1.0,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,,0.5,,,,1.0,117.81818181818183,11.5,12.8,11.5,11.8,0.25,,,,0.25,,,,0.5,0.5168666666666667,,,,,10.333333333333334,61.1,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,5.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-202738-203092-203482-203923,1610612738,"Terry Rozier, Isaiah Thomas, Tyler Zeller, Kelly Olynyk, James Young","Rozier, Thomas, Zeller, Olynyk, Young",1626179-202738-203092-203482-203923,BOS,70.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,2.0,,,2.0,,3.0,5.0,,,,,,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,0.75,,0.75,,1.0,,,,,,,,,102.85714285714285,14.0,14.0,14.0,14.0,,,,,1.0,,,,1.0,0.564525,,,,,,25.1,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-202738-203092-203482-203935,1610612738,"Terry Rozier, Isaiah Thomas, Tyler Zeller, Kelly Olynyk, Marcus Smart","Rozier, Thomas, Zeller, Olynyk, Smart",1626179-202738-203092-203482-203935,BOS,5.0,1,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,288.0,5.0,,5.0,,,,,,1.0,,,,1.0,0.3135,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3135,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-202738-203109-203482-203935,1610612738,"Terry Rozier, Isaiah Thomas, Jae Crowder, Kelly Olynyk, Marcus Smart","Rozier, Thomas, Crowder, Olynyk, Smart",1626179-202738-203109-203482-203935,BOS,242.0,3,4.0,-1.0,7.0,7.0,,14.0,3.0,3.0,,,2.0,3.0,3.0,3.0,2.0,8.0,9.0,,,,4.0,2.0,2.0,2.0,2.0,2.0,4.0,,1.0,2.0,,2.0,1.0,,,,1.0,2.0,,2.0,,2.0,1.0,8.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,,0.5714285714285714,,0.5,,0.5,,0.25,,,,,83.30578512396694,19.571428571428573,15.0,19.571428571428573,14.285714285714286,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,0.5158583333333333,,0.14285714285714285,0.25,,1.2,25.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,2.0,,,5.0,2.0,5.0,0.50255,0.7142857142857143,1.0,,0.16666666666666666,2.0,2.0,,,1.0,,2.0,2.0,6.0,,,,,1.0,,6.0,1.0,0.5,0.6,1.0,,,,,,,,,,0.5,1.0,0.25,0.75,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-203092-203109-203482-203923,1610612738,"Terry Rozier, Tyler Zeller, Jae Crowder, Kelly Olynyk, James Young","Rozier, Zeller, Crowder, Olynyk, Young",1626179-203092-203109-203482-203923,BOS,26.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,13.0,,13.0,1.0,,,,,,,,1.0,0.4838,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.4838,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-203092-203109-203482-203935,1610612738,"Terry Rozier, Tyler Zeller, Jae Crowder, Kelly Olynyk, Marcus Smart","Rozier, Zeller, Crowder, Olynyk, Smart",1626179-203092-203109-203482-203935,BOS,493.0,4,8.0,-1.0,14.0,15.0,3.0,29.0,1.0,4.0,1.0,1.0,5.0,1.0,8.0,7.0,2.0,10.0,11.0,1.0,1.0,2.0,,2.0,5.0,,1.0,,3.0,1.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,,2.0,3.0,1.0,3.0,,2.0,1.0,8.0,,,0.125,1.0,0.26666666666666666,0.5,0.3125,0.5,0.4666666666666667,0.5,0.6666666666666666,0.2,0.5555555555555556,0.3333333333333333,0.25,1.0,1.0,84.70588235294117,17.357142857142858,16.666666666666668,16.928571428571427,15.6,0.26666666666666666,0.25,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.7333333333333333,0.5100933333333333,0.5871,0.0625,0.1111111111111111,0.2,7.4625,25.24285714285714,2.0,1.0,,,2.0,,1.0,3.0,1.0,1.0,,1.0,0.5,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.5,0.13333333333333333,0.2,0.2,,,,,0.2,9.0,2.0,,,0.13333333333333333,1.0,1.0,1.0,0.4099,0.07142857142857142,2.0,1.0,0.13333333333333333,,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,,,0.42857142857142855,,0.09090909090909091,,,,0.5,0.5,1.0,,,,,,,1.0,,,,3.0,,,,1.0,0.5,,,,1.0,,,,1.0,1.0,,,,0.125,0.25,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,0.6666666666666666,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-203092-203482-203923-203935,1610612738,"Terry Rozier, Tyler Zeller, Kelly Olynyk, James Young, Marcus Smart","Rozier, Zeller, Olynyk, Young, Smart",1626179-203092-203482-203923-203935,BOS,430.0,2,7.0,7.0,15.0,14.0,2.0,29.0,3.0,3.0,,,6.0,3.0,6.0,6.0,3.0,24.0,17.0,,1.0,,6.0,,6.0,3.0,7.0,3.0,18.0,,2.0,5.0,2.0,7.0,,,1.0,1.0,2.0,3.0,,2.0,1.0,4.0,1.0,24.0,1.0,1.0,0.5,,0.875,,0.8571428571428571,,0.5,0.5,0.5,,0.625,0.4,,,,97.11627906976744,11.866666666666667,18.0,11.2,17.5,0.25,1.0,1.0,1.0,0.5,,,,0.75,0.49502916666666663,0.4334,0.07692307692307693,0.14285714285714285,,7.666666666666667,25.166666666666668,2.0,5.0,,,5.0,,,12.0,5.0,4.0,4.0,3.0,0.8,0.8333333333333334,,0.8333333333333334,0.75,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8,,,,0.8333333333333334,5.0,1.0,1.0,1.0,0.08333333333333333,6.0,1.0,6.0,0.45661666666666667,0.4,,,,,,,,2.0,,,2.0,4.0,,,,2.0,,,4.0,,0.5,0.5,,0.5,0.5,,,,,,,,,,0.6666666666666666,0.16666666666666666,,,1.0,,,,3.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,0.5,0.16666666666666666,,,0.5,,,0.5,1.0,1.0,1.0,,,,2.0,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-203109-203482-203923-203935,1610612738,"Terry Rozier, Jae Crowder, Kelly Olynyk, James Young, Marcus Smart","Rozier, Crowder, Olynyk, Young, Smart",1626179-203109-203482-203923-203935,BOS,50.0,1,1.0,4.0,2.0,1.0,,3.0,,,,,,,,,4.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,4.0,2.0,4.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,86.39999999999999,8.5,33.0,8.5,33.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627743-1627759-203482-203923-203935,1610612738,"Demetrius Jackson, Jaylen Brown, Kelly Olynyk, James Young, Marcus Smart","Jackson, Brown, Olynyk, Young, Smart",1627743-1627759-203482-203923-203935,BOS,46.0,1,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,62.60869565217391,18.0,28.0,18.0,18.0,1.0,1.0,1.0,1.0,,,,,1.0,0.694,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.694,1.0,,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627743-201973-202738-203092-203935,1610612738,"Demetrius Jackson, Jonas Jerebko, Isaiah Thomas, Tyler Zeller, Marcus Smart","Jackson, Jerebko, Thomas, Zeller, Smart",1627743-201973-202738-203092-203935,BOS,127.0,1,2.0,,6.0,6.0,2.0,12.0,1.0,4.0,1.0,2.0,,2.0,6.0,1.0,2.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,4.0,,,,,,1.0,,3.0,,2.0,1.0,4.0,0.5,1.0,0.3333333333333333,0.5,0.2857142857142857,0.5,0.375,0.5,0.14285714285714285,,1.0,,1.0,0.4,,,,136.06299212598424,9.666666666666666,11.5,9.333333333333334,11.5,0.5714285714285714,0.25,0.3333333333333333,,,1.0,0.5,,0.7142857142857143,0.5445857142857143,0.5672,0.125,0.14285714285714285,0.3333333333333333,5.1000000000000005,23.2,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,6.0,1.0,,,0.14285714285714285,,,,,,1.0,,0.14285714285714285,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,1.0,0.5,1.0,0.25,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,0.25,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627743-202340-202738-203092-203935,1610612738,"Demetrius Jackson, Avery Bradley, Isaiah Thomas, Tyler Zeller, Marcus Smart","Jackson, Bradley, Thomas, Zeller, Smart",1627743-202340-202738-203092-203935,BOS,114.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,1.0,3.0,1.0,,5.0,6.0,,,,2.0,,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,1.0,,,,,,2.0,,,,,,5.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,0.3333333333333333,,0.3333333333333333,,,,,101.05263157894737,10.25,18.25,10.25,18.0,0.5,0.5,0.5,1.0,0.25,,,,0.75,0.5281125,,,,,7.566666666666666,25.3,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-201973-202340-202738,1610612738,"Jaylen Brown, Al Horford, Jonas Jerebko, Avery Bradley, Isaiah Thomas","Brown, Horford, Jerebko, Bradley, Thomas",1627759-201143-201973-202340-202738,BOS,266.0,4,4.0,-4.0,8.0,8.0,1.0,16.0,1.0,1.0,,,4.0,1.0,3.0,4.0,,5.0,9.0,,,,,2.0,4.0,,1.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,5.0,,,0.3333333333333333,,0.35714285714285715,,0.35714285714285715,,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,1.0,,86.61654135338345,17.5,15.75,17.375,13.25,0.14285714285714285,1.0,1.0,,0.5714285714285714,,,,0.7142857142857143,0.4841642857142857,,,,,3.533333333333333,25.075,2.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,0.25,,0.25,0.6666666666666666,0.5,0.2857142857142857,0.25,0.25,1.0,,,,0.25,,,2.0,1.0,,1.0,1.0,1.0,0.3628,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-201973-202340-203935,1610612738,"Jaylen Brown, Al Horford, Jonas Jerebko, Avery Bradley, Marcus Smart","Brown, Horford, Jerebko, Bradley, Smart",1627759-201143-201973-202340-203935,BOS,307.0,3,5.0,-1.0,11.0,11.0,,22.0,,,,,3.0,2.0,3.0,4.0,2.0,9.0,10.0,,,,2.0,2.0,3.0,1.0,2.0,,5.0,,1.0,5.0,,5.0,1.0,,2.0,,4.0,3.0,1.0,1.0,1.0,2.0,,9.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,0.5,1.0,,0.6666666666666666,,,,,103.19218241042346,13.090909090909092,14.818181818181818,13.090909090909092,13.090909090909092,,,,,0.42857142857142855,,,,0.5714285714285714,0.43899285714285713,,,,,19.333333333333332,25.075,,,,,1.0,,,3.0,,1.0,,3.0,1.0,0.25,,0.25,0.6,1.0,,,,,,,,,5.0,3.0,2.0,0.5,0.42857142857142855,,,,,,1.0,2.0,0.14285714285714285,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-201973-202738-203109,1610612738,"Jaylen Brown, Al Horford, Jonas Jerebko, Isaiah Thomas, Jae Crowder","Brown, Horford, Jerebko, Thomas, Crowder",1627759-201143-201973-202738-203109,BOS,1803.0,7,30.0,-9.0,61.0,63.0,3.0,124.0,12.0,16.0,,,13.0,18.0,32.0,18.0,9.0,63.0,72.0,1.0,1.0,2.0,18.0,18.0,13.0,9.0,14.0,8.0,33.0,2.0,12.0,28.0,4.0,32.0,2.0,,8.0,6.0,11.0,11.0,2.0,12.0,,9.0,5.0,61.0,0.5,0.5,0.5625,1.0,0.54,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.36,0.7272727272727273,0.5217391304347826,0.16666666666666666,0.6153846153846154,0.15384615384615385,0.1111111111111111,0.5454545454545454,0.75,99.03494176372712,15.901639344262295,13.222222222222221,15.524590163934427,12.444444444444445,0.32,0.75,0.9230769230769231,0.6666666666666666,0.26,,,,0.68,0.5461509999999999,0.54865,0.09259259259259259,0.1388888888888889,0.031746031746031744,6.178125,24.816666666666666,10.0,4.0,,1.0,6.0,,2.0,15.0,4.0,5.0,3.0,12.0,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.75,0.8333333333333334,0.2,0.3076923076923077,0.3076923076923077,0.75,0.3333333333333333,,,0.3076923076923077,5.0,6.0,7.0,0.7,0.12,11.0,6.0,11.0,0.5843166666666666,0.18032786885245902,5.0,2.0,0.1,3.0,4.0,5.0,2.0,2.0,,3.0,3.0,12.0,,2.0,,2.0,4.0,1.0,12.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.4,0.043478260869565216,0.5,0.5,,0.4,0.4,1.0,0.4444444444444444,0.75,0.2222222222222222,0.19047619047619047,1.0,2.0,3.0,1.0,0.16666666666666666,0.16666666666666666,3.0,,,,2.0,,1.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.6666666666666666,0.09375,0.1875,0.3333333333333333,0.375,,1.0,0.5,,,1.0,,,,2.0,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,0.1111111111111111,1.0,,,2.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
