EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,DefTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Loose Ball Fouls Drawn,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,LongMidRangeAssists,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockingFouls,LongMidRangePctBlocked,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,3SecondViolations,OffLongMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626158-200771-203496-203917-203967,1610612755,"Richaun Holmes, Sergio Rodriguez, Robert Covington, Nik Stauskas, Dario Saric","Holmes, Rodriguez, Covington, Stauskas, Saric",1626158-200771-203496-203917-203967,PHI,1706.0,12,28.0,-10.0,57.0,57.0,8.0,114.0,10.0,16.0,10.0,3.0,5.0,15.0,,1.0,15.0,29.0,7.0,19.0,61.0,71.0,,2.0,6.0,20.0,18.0,15.0,5.0,2.0,10.0,6.0,16.0,4.0,7.0,38.0,6.0,7.0,19.0,9.0,28.0,3.0,,55.0,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.3684210526315789,,0.3684210526315789,0.5172413793103449,0.53125,0.25,0.5648148148148148,0.3333333333333333,0.3958333333333333,0.06896551724137931,0.0625,0.42857142857142855,0.7,0.7083333333333334,0.34615384615384615,0.5,0.75,96.2250879249707,15.175438596491228,14.75438596491228,14.070175438596491,14.0,0.3333333333333333,0.625,0.6666666666666666,0.7,0.20833333333333334,0.0625,0.3125,0.3333333333333333,0.3333333333333333,0.8,0.125,,,0.7291666666666666,0.3333333333333333,0.5143239583333333,0.59361875,0.09836065573770492,5.006896551724138,25.410526315789475,5.0,17.0,,,3.0,10.0,5.0,0.7142857142857143,0.25,0.2,0.5,,0.507525,0.08771929824561403,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,8.0,10.0,2.0,2.0,7.0,,13.0,2.0,5.0,8.0,,8.0,0.75,0.75,0.8,0.6666666666666666,0.5,0.4,0.4444444444444444,0.5,0.75,0.6666666666666666,0.13114754098360656,,0.8571428571428571,10.0,2.0,3.0,,,6.0,2.0,6.0,1.0,12.0,5.0,,1.0,,,,0.46153846153846156,0.6,,0.5,0.09433962264150944,0.14705882352941177,4.0,,0.08333333333333333,,2.0,6.0,1.0,2.0,6.0,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,,2.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,2.0,,0.1,0.5,0.5,0.5,1.0,,1.0,0.125,,,,,,,,,,0.5,,,,,,1610612755,2017,2016-17,False
1626158-200771-203496-203917-204456,1610612755,"Richaun Holmes, Sergio Rodriguez, Robert Covington, Nik Stauskas, T.J. McConnell","Holmes, Rodriguez, Covington, Stauskas, McConnell",1626158-200771-203496-203917-204456,PHI,100.0,1,2.0,-2.0,4.0,3.0,,7.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,4.0,6.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,4.0,,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,0.5,,,,100.8,13.0,16.0,13.0,15.333333333333334,0.5,1.0,1.0,,,0.5,,,,,,,,0.5,,0.42655,,,12.1,,,,,,,1.0,,0.5,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,0.5,2.0,,,,,,1.0,,,3.0,2.0,,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-201573-203138-203967-204456,1610612755,"Richaun Holmes, Jerryd Bayless, Hollis Thompson, Dario Saric, T.J. McConnell","Holmes, Bayless, Thompson, Saric, McConnell",1626158-201573-203138-203967-204456,PHI,67.0,1,1.0,,2.0,2.0,,4.0,,,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,85.97014925373134,17.0,16.5,17.0,16.5,,,,,1.0,,,,,,,,,,,0.4171,,,9.2,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-201573-203917-203967-204456,1610612755,"Richaun Holmes, Jerryd Bayless, Nik Stauskas, Dario Saric, T.J. McConnell","Holmes, Bayless, Stauskas, Saric, McConnell",1626158-201573-203917-203967-204456,PHI,118.0,1,2.0,1.0,5.0,4.0,1.0,9.0,1.0,3.0,1.0,,,,,,1.0,4.0,,,4.0,3.0,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,,,,,,0.25,0.25,1.0,0.4,1.0,,,,0.5,1.0,1.0,0.5,1.0,,109.83050847457628,8.6,18.75,8.6,18.75,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,0.75,,0.6751,0.8761,0.5,2.825,,2.0,,,,,1.0,2.0,1.0,,,,,0.5509,0.4,,,,,,1.0,,,2.0,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,0.5,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,1.0,,,0.2,0.2,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-201945-203138-203917-204456,1610612755,"Richaun Holmes, Gerald Henderson, Hollis Thompson, Nik Stauskas, T.J. McConnell","Holmes, Henderson, Thompson, Stauskas, McConnell",1626158-201945-203138-203917-204456,PHI,91.0,1,2.0,4.0,3.0,2.0,,5.0,2.0,2.0,,1.0,,,,,2.0,3.0,,,4.0,,,,,4.0,,,,,2.0,,2.0,,2.0,4.0,,,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,0.5,,,,79.12087912087912,14.666666666666666,23.5,14.666666666666666,19.5,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.7320000000000001,,,6.066666666666666,,2.0,,,,,1.0,2.0,0.5,,,,,0.9033,0.6666666666666666,,,,,2.0,2.0,,2.0,2.0,4.0,,,,,,,,,1.0,,4.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-201945-203138-203967-204456,1610612755,"Richaun Holmes, Gerald Henderson, Hollis Thompson, Dario Saric, T.J. McConnell","Holmes, Henderson, Thompson, Saric, McConnell",1626158-201945-203138-203967-204456,PHI,95.0,2,2.0,1.0,3.0,2.0,,5.0,,,,,,1.0,,,,,1.0,2.0,3.0,2.0,,,,,3.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,3.0,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,,,,1.0,1.0,,,,75.78947368421053,21.333333333333332,15.5,21.333333333333332,15.5,,,,,,,0.5,,,,,,,1.0,,0.4893,,,,24.65,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-201945-203496-203917-203967,1610612755,"Richaun Holmes, Gerald Henderson, Robert Covington, Nik Stauskas, Dario Saric","Holmes, Henderson, Covington, Stauskas, Saric",1626158-201945-203496-203917-203967,PHI,11.0,2,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,1.0,,,1.0,,,130.9090909090909,11.0,,11.0,,0.5,1.0,1.0,,,0.5,,,,,,,,0.5,,0.3264,0.4438,1.0,7.8,,1.0,,,,,,1.0,,,,,,0.3264,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,1.0,,,,,2.0,0.5,0.5,0.5,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-201945-203496-203917-204456,1610612755,"Richaun Holmes, Gerald Henderson, Robert Covington, Nik Stauskas, T.J. McConnell","Holmes, Henderson, Covington, Stauskas, McConnell",1626158-201945-203496-203917-204456,PHI,648.0,5,11.0,-1.0,24.0,23.0,,47.0,5.0,7.0,7.0,2.0,2.0,5.0,,,9.0,16.0,2.0,5.0,26.0,27.0,,,,12.0,6.0,5.0,2.0,,6.0,2.0,8.0,2.0,4.0,18.0,,1.0,5.0,,5.0,4.0,1.0,26.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.5625,0.5714285714285714,,0.5909090909090909,,0.23809523809523808,,,,0.5,0.7142857142857143,,,1.0,104.44444444444444,13.166666666666666,14.434782608695652,13.166666666666666,13.26086956521739,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.8,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.4,0.4,1.0,,,,0.5714285714285714,0.4,0.5382428571428571,,,6.6625,24.98,,11.0,,,,4.0,,0.8,,,,,,,3.0,1.0,,1.0,,,3.0,,,,6.0,2.0,,1.0,,2.0,2.0,3.0,1.0,,,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,2.0,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,0.5,1.0,,1.0,0.045454545454545456,0.058823529411764705,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-201945-203496-203954-203967,1610612755,"Richaun Holmes, Gerald Henderson, Robert Covington, Joel Embiid, Dario Saric","Holmes, Henderson, Covington, Embiid, Saric",1626158-201945-203496-203954-203967,PHI,1.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-201945-203496-203967-204456,1610612755,"Richaun Holmes, Gerald Henderson, Robert Covington, Dario Saric, T.J. McConnell","Holmes, Henderson, Covington, Saric, McConnell",1626158-201945-203496-203967-204456,PHI,3390.0,12,56.0,-16.0,116.0,122.0,15.0,238.0,17.0,35.0,17.0,10.0,11.0,30.0,2.0,4.0,28.0,62.0,13.0,35.0,124.0,140.0,2.0,4.0,22.0,30.0,39.0,30.0,11.0,10.0,15.0,13.0,28.0,11.0,9.0,69.0,10.0,16.0,39.0,19.0,58.0,10.0,1.0,102.0,0.5357142857142857,0.5555555555555556,1.0,0.37142857142857144,0.5,0.37142857142857144,0.45161290322580644,0.4896907216494845,0.5714285714285714,0.5535714285714286,0.6470588235294118,0.36082474226804123,0.16129032258064516,0.2,0.29411764705882354,0.8,0.7708333333333334,0.32142857142857145,0.4444444444444444,0.7647058823529411,101.09734513274336,14.301724137931034,14.188524590163935,13.28448275862069,13.655737704918034,0.36082474226804123,0.4857142857142857,0.6071428571428571,0.5294117647058824,0.17525773195876287,0.10309278350515463,0.30927835051546393,0.36666666666666664,0.3793103448275862,1.0,0.2857142857142857,0.5,1.0,0.7216494845360825,0.36666666666666664,0.5378072164948453,0.4975,0.1774193548387097,5.430645161290323,25.154285714285713,30.0,34.0,4.0,4.0,8.0,21.0,29.0,0.75,0.36363636363636365,0.3684210526315789,0.8333333333333334,0.21052631578947367,0.44865,0.25862068965517243,9.0,7.0,4.0,8.0,2.0,6.0,7.0,4.0,15.0,25.0,26.0,3.0,2.0,10.0,,21.0,20.0,33.0,23.0,1.0,24.0,0.26666666666666666,0.3684210526315789,0.5,1.0,1.0,0.4117647058823529,0.5,0.42857142857142855,0.3157894736842105,0.3333333333333333,0.20161290322580644,1.0,0.75,29.0,6.0,,1.0,,11.0,2.0,6.0,2.0,33.0,15.0,3.0,5.0,4.0,0.02857142857142857,0.03333333333333333,0.5238095238095238,0.7,,0.625,0.13761467889908258,0.20270270270270271,5.0,,0.05154639175257732,,3.0,7.0,4.0,5.0,10.0,3.0,2.0,6.0,1.0,1.0,1.0,0.5,0.2,0.4,0.4,0.75,0.5,0.42857142857142855,,,11.0,2.0,1.0,,1.0,,0.3333333333333333,,3.0,3.0,1.0,2.0,2.0,0.5,0.5,5.0,,,2.0,2.0,1.0,2.0,,0.17647058823529413,0.3333333333333333,0.4,0.4,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,1610612755,2017,2016-17,False
1626158-201945-203917-203967-204456,1610612755,"Richaun Holmes, Gerald Henderson, Nik Stauskas, Dario Saric, T.J. McConnell","Holmes, Henderson, Stauskas, Saric, McConnell",1626158-201945-203917-203967-204456,PHI,1597.0,11,27.0,-13.0,56.0,53.0,9.0,109.0,6.0,12.0,11.0,8.0,6.0,17.0,,,12.0,31.0,7.0,18.0,56.0,69.0,,,16.0,16.0,21.0,17.0,6.0,6.0,8.0,7.0,15.0,6.0,4.0,37.0,7.0,5.0,20.0,11.0,31.0,1.0,,40.0,0.6666666666666666,0.8,1.0,0.3888888888888889,,0.3888888888888889,0.3870967741935484,0.45918367346938777,0.875,0.5,0.8,0.3673469387755102,0.1935483870967742,0.3333333333333333,0.3684210526315789,0.8333333333333334,0.8260869565217391,0.36666666666666664,0.6666666666666666,1.0,98.28428303068253,15.107142857142858,14.169811320754716,14.446428571428571,13.849056603773585,0.24489795918367346,0.5,0.75,0.6666666666666666,0.22448979591836735,0.16326530612244897,0.3469387755102041,0.35294117647058826,0.35294117647058826,1.0,,,,0.6122448979591837,0.35294117647058826,0.5095969387755102,0.56905,0.2857142857142857,7.509677419354839,25.444444444444443,11.0,10.0,2.0,2.0,4.0,14.0,11.0,0.8235294117647058,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.25,0.48450625,0.19642857142857142,1.0,4.0,2.0,4.0,1.0,4.0,3.0,1.0,6.0,6.0,8.0,3.0,1.0,4.0,,10.0,9.0,16.0,12.0,,6.0,0.16666666666666666,0.3125,0.3333333333333333,1.0,0.5,0.2727272727272727,0.3333333333333333,1.0,0.5,0.25,0.10714285714285714,1.0,0.8333333333333334,11.0,2.0,,,,6.0,1.0,2.0,,14.0,7.0,2.0,4.0,1.0,,,0.6,0.8,,1.0,0.125,0.18421052631578946,1.0,,0.02040816326530612,,3.0,4.0,3.0,7.0,8.0,1.0,,5.0,1.0,,1.0,0.875,0.25,0.375,0.375,0.3333333333333333,0.5,0.75,1.0,,1.0,4.0,,1.0,,,,,,,,1.0,1.0,0.5,0.5,4.0,,0.2,1.0,1.0,,1.0,,0.18181818181818182,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612755,2017,2016-17,False
1626158-203138-203496-203917-204456,1610612755,"Richaun Holmes, Hollis Thompson, Robert Covington, Nik Stauskas, T.J. McConnell","Holmes, Thompson, Covington, Stauskas, McConnell",1626158-203138-203496-203917-204456,PHI,309.0,1,5.0,-7.0,10.0,11.0,,21.0,2.0,2.0,2.0,1.0,1.0,3.0,,,3.0,5.0,1.0,4.0,9.0,16.0,,,,6.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,,,2.0,,2.0,1.0,1.0,9.0,1.0,1.0,1.0,0.25,,0.25,0.6,0.5,,0.5,,0.4444444444444444,,,,,0.5,,,,97.86407766990291,15.5,14.0,15.5,12.454545454545455,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,0.5583166666666667,,,8.379999999999999,24.6,,3.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,4.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-203138-203496-203967-204456,1610612755,"Richaun Holmes, Hollis Thompson, Robert Covington, Dario Saric, T.J. McConnell","Holmes, Thompson, Covington, Saric, McConnell",1626158-203138-203496-203967-204456,PHI,325.0,2,5.0,6.0,10.0,11.0,3.0,21.0,1.0,2.0,2.0,1.0,,,,,2.0,5.0,3.0,3.0,15.0,9.0,,,4.0,,9.0,,,1.0,,3.0,3.0,,,9.0,3.0,2.0,5.0,3.0,8.0,1.0,1.0,11.0,,,1.0,1.0,,1.0,0.4,0.8125,1.0,0.8333333333333334,1.0,0.375,0.2,0.5,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,0.5,93.04615384615384,17.3,13.818181818181818,15.8,12.818181818181818,0.25,0.5,1.0,,0.25,0.125,,,,,,,,0.625,,0.4955375,0.4374,0.26666666666666666,5.88,24.166666666666668,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,4.0,,,,,4.0,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,2.0,,,,1.0,4.0,,3.0,,2.0,1.0,,,,,,1.0,,0.5,,0.1111111111111111,0.16666666666666666,3.0,,0.375,,1.0,1.0,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-203138-203917-203924-204456,1610612755,"Richaun Holmes, Hollis Thompson, Nik Stauskas, Jerami Grant, T.J. McConnell","Holmes, Thompson, Stauskas, Grant, McConnell",1626158-203138-203917-203924-204456,PHI,270.0,2,4.0,-8.0,11.0,12.0,,23.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,4.0,,2.0,4.0,12.0,,,,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,3.0,6.0,,6.0,,,4.0,1.0,1.0,,,,,0.25,0.16666666666666666,,0.25,,0.3333333333333333,,,,1.0,1.0,,,1.0,122.66666666666667,14.363636363636363,9.333333333333334,14.363636363636363,9.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,0.5235333333333333,,,11.125,25.3,6.0,10.0,2.0,2.0,,1.0,6.0,1.0,,,1.0,0.3333333333333333,0.5235333333333333,0.5454545454545454,,,,,1.0,1.0,,1.0,4.0,2.0,,,2.0,1.0,,3.0,4.0,4.0,2.0,,2.0,0.25,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,0.16666666666666666,1.0,0.5,,,2.0,,,,,2.0,,1.0,,5.0,2.0,,,,,,0.6666666666666666,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-203138-203917-203967-204456,1610612755,"Richaun Holmes, Hollis Thompson, Nik Stauskas, Dario Saric, T.J. McConnell","Holmes, Thompson, Stauskas, Saric, McConnell",1626158-203138-203917-203967-204456,PHI,2147.0,10,36.0,-10.0,71.0,72.0,6.0,143.0,10.0,13.0,8.0,12.0,9.0,19.0,,1.0,14.0,33.0,12.0,27.0,74.0,84.0,1.0,3.0,6.0,20.0,33.0,18.0,9.0,1.0,10.0,11.0,21.0,9.0,8.0,53.0,5.0,9.0,23.0,6.0,29.0,6.0,2.0,68.0,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.4444444444444444,0.3333333333333333,0.46153846153846156,0.42424242424242425,0.5333333333333333,0.5,0.5441176470588235,0.5,0.45,0.030303030303030304,,0.2631578947368421,1.0,0.8076923076923077,0.1875,0.3333333333333333,1.0,95.91057289240801,15.830985915492958,14.208333333333334,14.95774647887324,13.666666666666666,0.21666666666666667,0.7692307692307693,0.7692307692307693,0.8,0.13333333333333333,0.2,0.31666666666666665,0.47368421052631576,0.47368421052631576,1.0,0.2,,,0.6666666666666666,0.5,0.5071957627118644,0.48486,0.08108108108108109,9.648484848484848,25.666666666666668,24.0,36.0,4.0,6.0,1.0,12.0,24.0,0.7058823529411765,0.07692307692307693,0.125,0.7777777777777778,0.23529411764705882,0.5318352941176471,0.3380281690140845,4.0,3.0,1.0,4.0,4.0,4.0,1.0,6.0,11.0,31.0,8.0,,2.0,6.0,,14.0,9.0,17.0,13.0,,31.0,0.5454545454545454,0.7941176470588235,0.775,0.6666666666666666,1.0,0.125,0.14285714285714285,,0.23529411764705882,1.0,0.4189189189189189,,0.3333333333333333,10.0,1.0,3.0,,1.0,8.0,2.0,7.0,,17.0,8.0,2.0,3.0,3.0,,,0.5714285714285714,0.8,0.03225806451612903,0.75,0.11940298507462686,0.2,8.0,2.0,0.13333333333333333,0.11764705882352941,,,3.0,1.0,2.0,2.0,,5.0,1.0,,,0.5,0.14285714285714285,0.25,0.25,0.6666666666666666,,,,,4.0,,,,,,,,1.0,1.0,1.0,4.0,5.0,0.8333333333333334,1.0,1.0,,0.3333333333333333,3.0,2.0,1.0,1.0,,0.125,,0.375,0.375,0.6666666666666666,1.0,2.0,0.4,0.5,1.0,,,,,,1.0,0.5,,1.0,1.0,1.0,,,1610612755,2017,2016-17,False
