EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
202684-202697-203521-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, James Jones, JR Smith","Thompson, Shumpert, Dellavedova, Jones, Smith",202684-202697-203521-2592-2747,CLE,773.0,8,13.0,,26.0,26.0,10.0,52.0,3.0,3.0,,,,1.0,,1.0,4.0,7.0,6.0,16.0,28.0,28.0,,2.0,1.0,6.0,5.0,4.0,18.0,6.0,8.0,,22.0,5.0,9.0,11.0,3.0,1.0,5.0,3.0,24.0,5.0,10.0,1.0,0.375,0.16666666666666666,0.375,0.5714285714285714,,0.5652173913043478,0.1875,0.5833333333333334,0.2777777777777778,0.6956521739130435,0.6,0.7142857142857143,0.5833333333333334,0.8,96.86934023285899,15.0,14.73076923076923,14.884615384615385,13.923076923076923,0.13043478260869565,1.0,1.0,0.043478260869565216,,,,,,0.125,,0.8260869565217391,0.5026934782608695,0.39799375,0.17857142857142858,7.614285714285714,25.7625,0.38461538461538464,2.0,1.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,,,,,,0.4,,0.08695652173913043,0.08695652173913043,0.5,0.5,,,2.0,1.0,1.0,,1.0,1.0,4.0,4.0,,2.0,2.0,,,,2.0,,7.0,1.0,,,0.5,0.5,1.0,1.0,1.0,,0.16666666666666666,,,0.5,,0.6666666666666666,,,,,1.0,1.0,,0.14285714285714285,12.0,15.0,,5.0,,15.0,1.0,2.0,,1.0,1.0,0.14285714285714285,,,0.6521739130434783,,0.625,2.0,2.0,1.0,0.2222222222222222,,2.0,2.0,1.0,6.0,,,2.0,6.0,6.0,,,,,,0.25,0.4,0.4,1.0,,,0.4,,2.0,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2544-2570-2747,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, Kendrick Perkins, JR Smith","Thompson, Shumpert, James, Perkins, Smith",202684-202697-2544-2570-2747,CLE,210.0,1,4.0,-6.0,4.0,6.0,,10.0,,,,,,1.0,,,,3.0,1.0,3.0,3.0,9.0,,,,,,,3.0,1.0,1.0,,3.0,,1.0,3.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,0.25,,0.5,,,0.3333333333333333,,68.57142857142857,29.75,15.166666666666666,25.5,10.666666666666666,,,,0.16666666666666666,,,,,,,,0.5,0.44251666666666667,,,16.866666666666667,24.733333333333334,,1.0,,2.0,,,1.0,,,,1.0,,,,,,1.0,0.5,,0.16666666666666666,0.3333333333333333,,,,,1.0,,,,,,3.0,,,,,,,1.0,2.0,,,,,,,,,1.5,1.5,0.3333333333333333,0.4,,,1.0,,,,,,,,,0.4587,1.0,3.0,2.0,1.0,,1.0,2.0,,,,,,,,0.5,0.3333333333333333,1.0,,1.0,,,0.5,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2544-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, James Jones, JR Smith","Thompson, Shumpert, James, Jones, Smith",202684-202697-2544-2592-2747,CLE,382.0,1,6.0,5.0,11.0,11.0,1.0,22.0,3.0,4.0,,,,3.0,,,4.0,6.0,2.0,9.0,14.0,9.0,,,,2.0,,6.0,3.0,1.0,2.0,,5.0,2.0,5.0,8.0,,,,,12.0,,1.0,0.5,0.2222222222222222,,0.2222222222222222,0.6666666666666666,,0.4666666666666667,,0.4666666666666667,,0.6,,1.0,0.8,1.0,82.93193717277488,17.363636363636363,17.363636363636363,16.272727272727273,15.090909090909092,0.26666666666666666,0.75,0.75,0.2,,,,,,,,0.8666666666666667,0.5772464285714286,0.50205,,3.1333333333333333,26.044444444444444,0.09090909090909091,2.0,,,,,2.0,,,,,,,,,,,0.6666666666666666,,0.13333333333333333,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,2.0,3.0,,2.0,,,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.375,1.0,,0.6666666666666666,,0.3333333333333333,0.5,1.0,,,0.3333333333333333,1.0,0.5067,0.14285714285714285,2.0,6.0,1.0,2.0,2.0,6.0,1.0,,,,,0.16666666666666666,,,0.4,0.3333333333333333,1.0,1.0,1.0,,0.16666666666666666,,,,,2.0,,,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,3.0,1.0,,,,1.0,1.0,,,1.0,0.5,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-2034-203521-203925,1610612739,"Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova, Joe Harris","Thompson, Waiters, Miller, Dellavedova, Harris",202684-203079-2034-203521-203925,CLE,19.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,151.57894736842107,13.0,6.0,13.0,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-2034-203521-2544,1610612739,"Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova, LeBron James","Thompson, Waiters, Miller, Dellavedova, James",202684-203079-2034-203521-2544,CLE,645.0,3,11.0,14.0,21.0,21.0,10.0,42.0,4.0,5.0,2.0,2.0,1.0,3.0,,2.0,7.0,12.0,1.0,7.0,25.0,11.0,3.0,6.0,,3.0,10.0,10.0,3.0,1.0,3.0,1.0,7.0,8.0,10.0,13.0,1.0,,2.0,1.0,22.0,10.0,10.0,1.0,0.14285714285714285,,0.14285714285714285,0.5833333333333334,0.5,0.4473684210526316,0.3333333333333333,0.5681818181818182,0.45454545454545453,0.3684210526315789,0.5,0.7272727272727273,0.7692307692307693,,93.76744186046511,14.714285714285714,16.0,13.761904761904763,15.666666666666666,0.2631578947368421,0.8,0.8,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,0.2222222222222222,,0.631578947368421,0.5141552631578947,0.49238333333333334,0.4,7.916666666666667,25.599999999999998,0.47619047619047616,4.0,2.0,3.0,8.0,4.0,2.0,3.0,1.0,1.0,8.0,10.0,3.0,4.0,3.0,3.0,3.0,1.0,,0.21052631578947367,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.2,0.3076923076923077,3.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,,,2.0,3.0,1.0,5.0,1.0,,2.0,0.2857142857142857,0.3333333333333333,1.0,0.5,0.75,0.4,0.2727272727272727,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.25,0.25,,,0.5,1.0,0.6221,0.12,5.0,4.0,,1.0,1.0,4.0,,2.0,,2.0,2.0,,,,0.21052631578947367,,0.1111111111111111,1.0,1.0,1.0,0.16666666666666666,,,1.0,0.6,,,,1.0,,,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-2034-203521-2592,1610612739,"Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova, James Jones","Thompson, Waiters, Miller, Dellavedova, Jones",202684-203079-2034-203521-2592,CLE,188.0,1,3.0,-6.0,5.0,4.0,3.0,9.0,1.0,1.0,1.0,1.0,,,,,1.0,6.0,,2.0,2.0,8.0,1.0,3.0,,1.0,2.0,2.0,,,,,,,1.0,4.0,,,,,2.0,2.0,3.0,,,,,0.16666666666666666,0.3333333333333333,0.125,0.25,0.125,0.25,0.25,,,1.0,,68.93617021276596,28.6,11.25,20.8,11.25,0.125,1.0,1.0,,,,,0.25,1.0,,,0.375,0.40359375,0.4081625,1.0,8.283333333333333,28.55,0.6,4.0,,1.0,,,1.0,,,,2.0,,,,,,,1.0,,0.5,0.125,,,,,2.0,,,,,3.0,,,,,,,,2.0,3.0,,1.0,,,,,,,,,0.4,0.42857142857142855,0.5,,1.0,,,,,,,,,0.37635,,,2.0,,1.0,,2.0,1.0,,,,,0.16666666666666666,,,0.25,,0.25,1.0,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-2034-203521-2760,1610612739,"Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova, Anderson Varejao","Thompson, Waiters, Miller, Dellavedova, Varejao",202684-203079-2034-203521-2760,CLE,57.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,101.05263157894737,12.5,16.0,12.5,16.0,,,,,,,,,,,,,0.4175,0.4175,1.0,18.9,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-203521-203925-2592,1610612739,"Tristan Thompson, Dion Waiters, Matthew Dellavedova, Joe Harris, James Jones","Thompson, Waiters, Dellavedova, Harris, Jones",202684-203079-203521-203925-2592,CLE,113.0,1,2.0,-1.0,4.0,6.0,3.0,10.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,5.0,6.0,2.0,2.0,,,5.0,2.0,,,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,5.0,5.0,3.0,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,1.0,0.5,0.6666666666666666,,127.43362831858407,11.75,11.0,11.75,10.833333333333334,0.5,1.0,1.0,,,,,0.5,1.0,,,0.5,0.5317,0.5317,1.0,3.6,,0.75,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,1.0,,,,2.0,,1.0,,1.0,,,,,2.0,,,1.0,0.5,0.5,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,6.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-203521-2544-2592,1610612739,"Tristan Thompson, Dion Waiters, Matthew Dellavedova, LeBron James, James Jones","Thompson, Waiters, Dellavedova, James, Jones",202684-203079-203521-2544-2592,CLE,118.0,2,2.0,4.0,4.0,5.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,8.0,4.0,1.0,1.0,,,3.0,2.0,3.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,0.5,,0.5,1.0,1.0,0.8333333333333334,1.0,1.0,1.5,0.6666666666666666,1.0,,,,109.83050847457628,11.75,14.2,11.75,14.2,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5966,0.6582,0.375,2.0,24.1,0.5,,,,3.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-203521-2544-2760,1610612739,"Tristan Thompson, Dion Waiters, Matthew Dellavedova, LeBron James, Anderson Varejao","Thompson, Waiters, Dellavedova, James, Varejao",202684-203079-203521-2544-2760,CLE,66.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,43.63636363636363,22.0,44.0,22.0,44.0,,,,,,,,,,,,,0.3869,,,15.5,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-203521-2592-2760,1610612739,"Tristan Thompson, Dion Waiters, Matthew Dellavedova, James Jones, Anderson Varejao","Thompson, Waiters, Dellavedova, Jones, Varejao",202684-203079-203521-2592-2760,CLE,279.0,2,5.0,,12.0,11.0,1.0,23.0,1.0,3.0,,,,,,,3.0,6.0,,1.0,11.0,11.0,,1.0,,,,2.0,,,2.0,,4.0,3.0,5.0,5.0,1.0,,2.0,,11.0,,1.0,,,,,0.5,,0.42857142857142855,,0.6111111111111112,,0.14285714285714285,0.5,1.0,1.0,,118.70967741935483,13.333333333333334,10.818181818181818,13.333333333333334,10.818181818181818,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,0.5714285714285714,0.5272642857142857,0.2762,,8.716666666666667,25.0,0.08333333333333333,1.0,1.0,2.0,5.0,,2.0,,,1.0,3.0,5.0,,1.0,2.0,2.0,2.0,1.0,,0.14285714285714285,0.2857142857142857,0.5,1.0,0.2222222222222222,0.14285714285714285,,,,1.0,,,,4.0,,2.0,1.0,1.0,,,,,1.0,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,3.0,,,,,0.5,0.6666666666666666,,0.14285714285714285,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-203805-203925-2544,1610612739,"Tristan Thompson, Dion Waiters, Will Cherry, Joe Harris, LeBron James","Thompson, Waiters, Cherry, Harris, James",202684-203079-203805-203925-2544,CLE,78.0,1,1.0,1.0,3.0,3.0,3.0,6.0,,,,,,,,,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,,1.0,3.0,2.0,,,,,,1.0,2.0,2.0,,,,,3.0,3.0,3.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,,110.76923076923076,8.666666666666666,17.333333333333332,8.666666666666666,17.333333333333332,,,,,,,,,,,,0.5,0.28485,0.28485,1.0,12.3,29.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-203805-2544-2760,1610612739,"Tristan Thompson, Dion Waiters, Will Cherry, LeBron James, Anderson Varejao","Thompson, Waiters, Cherry, James, Varejao",202684-203079-203805-2544-2760,CLE,163.0,1,3.0,-2.0,5.0,5.0,,10.0,,,,,,,,,1.0,3.0,,1.0,3.0,5.0,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,,,,,3.0,,,,,,,0.3333333333333333,,0.25,,0.3,,0.25,,1.0,1.0,,88.34355828220859,21.4,11.2,21.4,11.2,,,,,,,,,,,,0.25,0.4140375,,,13.0,25.7,,1.0,,2.0,1.0,,1.0,,,,1.0,2.0,,1.0,,,,1.0,,0.25,0.5,,,0.2,0.25,,,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203079-203925-2544-2760,1610612739,"Tristan Thompson, Dion Waiters, Joe Harris, LeBron James, Anderson Varejao","Thompson, Waiters, Harris, James, Varejao",202684-203079-203925-2544-2760,CLE,192.0,2,3.0,,6.0,6.0,1.0,12.0,2.0,2.0,,,,,,,2.0,4.0,,1.0,4.0,4.0,,,,1.0,,,,,2.0,,4.0,2.0,3.0,4.0,2.0,,2.0,,2.0,,1.0,,,,,0.5,,0.4,,0.4,,0.2,1.0,0.6666666666666666,0.75,0.6666666666666666,90.0,16.5,15.5,15.0,15.5,0.4,1.0,1.0,,,,,,,,,0.6,0.5606,0.5982,,8.925,24.9,0.16666666666666666,,,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,0.4,,,0.2,0.25,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,,2.0,2.0,,,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,,,1.0,0.5,1.0,,,,,1.0,1.0,0.7232,0.5,,1.0,,1.0,,1.0,,,,,,,,0.5,0.2,,1.0,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-2034-203521-203925-2217,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, Joe Harris, Brendan Haywood","Thompson, Miller, Dellavedova, Harris, Haywood",202684-2034-203521-203925-2217,CLE,346.0,1,6.0,5.0,11.0,11.0,,22.0,1.0,1.0,,,,1.0,,,3.0,4.0,3.0,6.0,15.0,10.0,,,,,,,3.0,1.0,4.0,,9.0,4.0,5.0,5.0,1.0,,1.0,,15.0,,,0.3333333333333333,0.5,,0.5,0.75,,0.75,,0.75,,0.6,1.0,0.8,0.8333333333333334,,91.5606936416185,12.545454545454545,18.90909090909091,12.545454545454545,18.90909090909091,0.1,1.0,1.0,0.1,,,,,,,,0.7,0.510605,,,4.475,24.733333333333334,,3.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,0.3,,,,,,,,,2.0,,,,6.0,,3.0,1.0,2.0,,,,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,,,10.0,5.0,,,,5.0,1.0,,,,,0.25,,,0.5,,,,1.0,,,,,1.0,0.5,3.0,,,,3.0,1.0,,,,,,,0.6,0.6,0.3333333333333333,,,0.6,6.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-2034-203521-203925-2592,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, Joe Harris, James Jones","Thompson, Miller, Dellavedova, Harris, Jones",202684-2034-203521-203925-2592,CLE,372.0,3,6.0,3.0,13.0,12.0,,25.0,2.0,2.0,,,1.0,2.0,,,3.0,4.0,3.0,6.0,15.0,12.0,,,,,,,9.0,3.0,6.0,1.0,15.0,3.0,4.0,5.0,1.0,1.0,4.0,,13.0,,,1.0,0.5,,0.5,0.75,,0.75,,0.75,,0.6,0.25,0.6,0.6666666666666666,,96.77419354838709,15.692307692307692,14.0,14.461538461538462,13.583333333333334,0.2,1.0,1.0,0.2,0.5,0.5,1.0,,,,,0.8,0.552575,,,6.475,25.8,,1.0,,1.0,,,1.0,,,3.0,3.0,,,,1.0,1.0,1.0,1.0,,0.1,0.1,,,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,,3.0,2.0,1.0,,,1.0,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.7496,0.13333333333333333,,4.0,,,,4.0,,,,,,,,,0.4,,,1.0,1.0,,0.3333333333333333,,,,1.0,2.0,,,,2.0,2.0,3.0,3.0,,,,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-2034-203521-203925-2760,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, Joe Harris, Anderson Varejao","Thompson, Miller, Dellavedova, Harris, Varejao",202684-2034-203521-203925-2760,CLE,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
