EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceTurnovers,BlockingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallSteals,Travels,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201565-201959-202703-202734-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, E'Twaun Moore, Kirk Hinrich","Rose, Gibson, Mirotic, Moore, Hinrich",201565-201959-202703-202734-2550,CHI,180.0,1,3.0,6.0,5.0,4.0,9.0,,,2.0,3.0,3.0,2.0,12.0,6.0,2.0,2.0,1.0,3.0,,8.0,2.0,2.0,2.0,,,,,1.0,1.0,,,,12.0,0.3333333333333333,0.3333333333333333,1.0,1.2,1.2,0.4,1.0,1.0,,1.0,72.0,15.8,25.25,15.8,25.25,,,,,0.4,0.4,0.46524,19.099999999999998,24.95,4.0,,,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,5.0,,,,,,,3.0,3.0,2.0,,12.0,,,,,,,,,,12.0,5.0,1.0,1.2,1.2,,,,,,,,,,,,,,0.46524,,,1.0,1.0,,,,,,,3.0,3.0,1.0,,,,0.6,1.0,1.0,0.3333333333333333,2.0,,,,4.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-203503-2200,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Tony Snell, Pau Gasol","Rose, Gibson, Mirotic, Snell, Gasol",201565-201959-202703-203503-2200,CHI,385.0,3,6.0,10.0,16.0,13.0,29.0,3.0,4.0,4.0,5.0,7.0,7.0,21.0,11.0,8.0,4.0,4.0,7.0,3.0,17.0,5.0,6.0,7.0,,,,,,1.0,,,,18.0,0.8,0.8,0.7142857142857143,0.6785714285714286,0.65625,0.5,0.7142857142857143,0.6666666666666666,1.0,1.0,108.46753246753246,9.8125,17.53846153846154,9.3125,15.76923076923077,0.2857142857142857,0.75,1.0,1.0,0.2857142857142857,0.7857142857142857,0.5678785714285715,7.3428571428571425,24.87142857142857,13.0,,1.0,1.0,3.0,9.0,1.0,3.0,1.0,,,1.0,0.42857142857142855,0.42857142857142855,,,0.07142857142857142,,,,0.25,0.25,1.0,0.25,2.0,2.0,2.0,13.0,1.0,3.0,3.0,3.0,1.0,2.0,5.0,5.0,5.0,2.0,15.0,1.0,,1.0,,1.0,4.0,,,,15.0,13.0,1.0,0.65,0.625,0.14285714285714285,,,0.5,,0.16666666666666666,,0.5,,0.21428571428571427,0.3,1.0,0.1,0.573515,,,0.7142857142857143,0.8125,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,1.0,,2.0,,0.14285714285714285,1.0,1.0,0.5,4.0,,,3.0,2.0,1.0,,,,,2.0,,1.5,1.5,,0.5,,0.4,0.5532,0.14285714285714285,,,,,0.25,1.0,,,,1.0,1.0,,0.2,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-203926-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Doug McDermott, Mike Dunleavy","Rose, Gibson, Mirotic, McDermott, Dunleavy",201565-201959-202703-203926-2399,CHI,90.0,1,2.0,-1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,,2.0,0.5,1.0,0.6666666666666666,0.5,0.5,0.25,,,,,80.0,18.0,18.0,17.333333333333332,18.0,0.25,1.0,1.0,1.0,0.25,0.5,0.4982,5.0,24.7,,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-2200-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Pau Gasol, Mike Dunleavy","Rose, Gibson, Mirotic, Gasol, Dunleavy",201565-201959-202703-2200-2399,CHI,128.0,1,2.0,7.0,5.0,4.0,9.0,2.0,2.0,1.0,3.0,3.0,1.0,9.0,2.0,4.0,1.0,2.0,3.0,2.0,7.0,,2.0,2.0,,1.0,,1.0,,1.0,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,1.125,1.125,0.25,,1.0,,,101.25,12.2,16.75,10.8,16.75,0.5,1.0,1.0,1.0,0.25,0.75,0.5631875,6.766666666666667,27.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,1.0,1.0,,,,,3.0,2.0,,,,,,,,1.5,1.5,,,,,0.48435,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Pau Gasol, Kirk Hinrich","Rose, Gibson, Mirotic, Gasol, Hinrich",201565-201959-202703-2200-2550,CHI,859.0,3,14.0,-9.0,25.0,26.0,51.0,2.0,5.0,4.0,8.0,23.0,5.0,22.0,31.0,8.0,4.0,4.0,6.0,1.0,14.0,6.0,10.0,14.0,,,,1.0,3.0,4.0,,,,22.0,0.5,0.5,0.34782608695652173,0.39285714285714285,0.39285714285714285,0.17857142857142858,0.6,0.5294117647058824,0.75,1.0,85.49476135040746,17.0,16.692307692307693,16.0,15.576923076923077,0.17857142857142858,0.4,0.6666666666666666,0.5,0.14285714285714285,0.35714285714285715,0.42877678571428574,13.491304347826087,25.639999999999997,14.0,2.0,5.0,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,0.4,0.4,0.4,,0.17857142857142858,0.4,0.4,,0.5,0.5,1.0,0.5,,,5.0,5.0,2.0,1.0,1.0,1.0,,,3.0,5.0,,,6.0,4.0,,3.0,1.0,4.0,,,,,6.0,5.0,0.6,0.6,0.6,0.17391304347826086,,1.0,0.42857142857142855,,0.2222222222222222,,0.42857142857142855,,0.03571428571428571,0.2,1.0,,0.38498,,,0.2727272727272727,0.2,,,,,,,4.0,13.0,3.0,,,1.0,0.4642857142857143,0.3076923076923077,0.36363636363636365,0.75,,,4.0,,8.0,4.0,1.0,,,,,,,,1.0,0.26666666666666666,0.3333333333333333,,0.44235,,,2.0,,,0.4,0.3333333333333333,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-2399-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Mike Dunleavy, Kirk Hinrich","Rose, Gibson, Mirotic, Dunleavy, Hinrich",201565-201959-202703-2399-2550,CHI,139.0,2,2.0,2.0,6.0,5.0,11.0,2.0,2.0,,3.0,5.0,,6.0,4.0,6.0,,3.0,3.0,2.0,6.0,2.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,,,6.0,1.0,1.0,0.6,0.6,0.6,,1.0,1.0,,1.0,113.95683453237409,11.166666666666666,14.4,11.0,14.4,0.4,1.0,1.0,1.0,,0.4,0.44432,13.38,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.4796,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,3.0,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202710-202734-2200,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, E'Twaun Moore, Pau Gasol","Rose, Gibson, Butler, Moore, Gasol",201565-201959-202710-202734-2200,CHI,227.0,1,4.0,-1.0,7.0,7.0,14.0,,1.0,1.0,2.0,4.0,2.0,4.0,5.0,4.0,1.0,2.0,2.0,,4.0,2.0,2.0,3.0,,,,1.0,1.0,2.0,1.0,,1.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,0.5,88.81057268722468,16.714285714285715,15.714285714285714,15.571428571428571,13.571428571428571,0.16666666666666666,,,,0.16666666666666666,0.5,0.4805083333333333,11.025,24.45,,1.0,2.0,,,,,,,1.0,,,,,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,0.5,,,0.59835,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,0.5,,,1.0,,,,,,1610612741,2015,2014-15,True
201565-201959-202710-203503-2200,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell, Pau Gasol","Rose, Gibson, Butler, Snell, Gasol",201565-201959-202710-203503-2200,CHI,3672.0,13,61.0,-3.0,118.0,118.0,236.0,22.0,37.0,19.0,50.0,92.0,26.0,134.0,137.0,42.0,19.0,21.0,23.0,10.0,48.0,26.0,37.0,57.0,1.0,4.0,,10.0,18.0,32.0,4.0,1.0,4.0,104.0,0.42,0.4666666666666667,0.5434782608695652,0.4872881355932203,0.5275590551181102,0.22033898305084745,0.6666666666666666,0.6923076923076923,0.6428571428571429,0.8333333333333334,92.54901960784314,15.389830508474576,15.728813559322035,14.711864406779661,15.161016949152541,0.3135593220338983,0.5945945945945946,0.7333333333333333,0.45454545454545453,0.16101694915254236,0.5338983050847458,0.5017622881355932,8.983695652173912,24.892307692307693,46.0,14.0,27.0,4.0,5.0,6.0,4.0,2.0,1.0,5.0,,0.4,0.19230769230769232,0.19230769230769232,0.5384615384615384,,0.2288135593220339,0.5185185185185185,0.56,0.35714285714285715,0.21052631578947367,0.21052631578947367,0.25,0.21052631578947367,8.0,6.0,17.0,27.0,19.0,7.0,9.0,7.0,,19.0,13.0,22.0,4.0,7.0,33.0,10.0,7.0,10.0,1.0,20.0,22.0,11.0,,,33.0,27.0,0.5909090909090909,0.5,0.55,0.10869565217391304,0.07407407407407407,0.5,0.7692307692307693,0.3333333333333333,0.30158730158730157,,0.8181818181818182,0.5,0.059322033898305086,0.34615384615384615,0.7777777777777778,,0.5209269230769231,0.088,0.1111111111111111,0.2462686567164179,0.2288135593220339,9.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,14.0,28.0,6.0,3.0,2.0,2.0,0.23728813559322035,0.5,0.5185185185185185,0.42857142857142855,4.0,10.0,14.0,30.0,58.0,12.0,6.0,4.0,1.0,,2.0,0.7142857142857143,0.7647058823529411,0.8333333333333334,0.6,0.2857142857142857,0.14285714285714285,0.15384615384615385,0.5285818181818182,0.22388059701492538,7.0,9.0,2.0,,0.1891891891891892,0.4666666666666667,0.4666666666666667,0.5294117647058824,0.7777777777777778,,,2.0,,,2.0,1.0,1.0,2.0,3.0,4.0,1.0,0.23076923076923078,0.11764705882352941,,,,4.0,1.0,0.5,1.0,2.0,10.0,,0.6666666666666666,,0.5,1.0,,,,,,,3.0,0.14285714285714285,1.0,0.058823529411764705,1.0,,,1.0,1.0,,,,,,,0.03571428571428571,,,,,,,1610612741,2015,2014-15,True
201565-201959-202710-203503-2550,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell, Kirk Hinrich","Rose, Gibson, Butler, Snell, Hinrich",201565-201959-202710-203503-2550,CHI,22.0,1,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,0.5,0.5,0.5,,,,,130.9090909090909,9.0,13.0,8.0,13.0,,,,,0.5,0.5,0.44445,5.3,26.7,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,,2.0,1.0,1.0,0.5,0.5,,,,,1.0,1.0,,,,,,,,0.44445,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202710-2200-2399,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Pau Gasol, Mike Dunleavy","Rose, Gibson, Butler, Gasol, Dunleavy",201565-201959-202710-2200-2399,CHI,7570.0,14,126.0,-19.0,242.0,248.0,490.0,42.0,80.0,36.0,80.0,186.0,47.0,243.0,262.0,74.0,36.0,37.0,52.0,20.0,119.0,55.0,85.0,120.0,5.0,19.0,4.0,32.0,27.0,53.0,11.0,8.0,13.0,218.0,0.4625,0.5138888888888888,0.43010752688172044,0.4656652360515021,0.4899193548387097,0.2017167381974249,0.632183908045977,0.6610169491525424,0.7419354838709677,0.6875,93.21003963011889,15.409090909090908,15.487903225806452,14.677685950413224,14.653225806451612,0.34334763948497854,0.525,0.6885245901639344,0.47619047619047616,0.15450643776824036,0.5450643776824035,0.5064191810344828,8.478494623655914,25.121276595744682,52.0,15.0,48.0,15.0,19.0,45.0,15.0,15.0,11.0,7.0,8.0,0.7894736842105263,0.40425531914893614,0.40425531914893614,0.4166666666666667,0.6153846153846154,0.20600858369098712,0.3125,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.7333333333333333,0.4166666666666667,24.0,19.0,32.0,29.0,26.0,6.0,11.0,11.0,2.0,26.0,8.0,20.0,7.0,6.0,31.0,23.0,5.0,23.0,7.0,35.0,34.0,17.0,2.0,2.0,29.0,28.0,0.4,0.46296296296296297,0.5,0.12365591397849462,0.0625,1.0,0.7419354838709677,0.19230769230769232,0.2692307692307692,0.14285714285714285,0.7307692307692307,0.8,0.04721030042918455,0.4074074074074074,0.5454545454545454,0.07407407407407407,0.5271903846153847,0.0728744939271255,0.085,0.12757201646090535,0.11983471074380166,12.0,4.0,4.0,0.36363636363636365,0.36363636363636365,1.0,23.0,58.0,10.0,4.0,1.0,4.0,0.24892703862660945,0.39655172413793105,0.40350877192982454,0.43478260869565216,5.0,11.0,30.0,25.0,86.0,30.0,13.0,8.0,3.0,2.0,,0.36666666666666664,0.3548387096774194,0.3787878787878788,0.40625,0.28846153846153844,0.20588235294117646,0.18518518518518517,0.5172722222222222,0.102880658436214,8.0,18.0,1.0,2.0,0.2375,0.3783783783783784,0.21052631578947367,0.5806451612903226,0.4444444444444444,2.0,3.0,5.0,0.42857142857142855,0.4,5.0,2.0,3.0,1.0,1.0,3.0,1.0,0.2727272727272727,0.03225806451612903,,,1.0,3.0,,,,,16.0,4.0,,0.03669724770642202,,,,2.0,1.0,,1.0,0.02127659574468085,3.0,,,,,1.0,,,,0.5,2.0,2.0,,,,0.017241379310344827,,,,,1.0,,1610612741,2015,2014-15,True
201565-201959-202710-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Pau Gasol, Kirk Hinrich","Rose, Gibson, Butler, Gasol, Hinrich",201565-201959-202710-2200-2550,CHI,7944.0,20,132.0,-19.0,257.0,256.0,513.0,48.0,98.0,43.0,91.0,191.0,55.0,269.0,288.0,96.0,43.0,48.0,62.0,25.0,138.0,63.0,89.0,131.0,2.0,10.0,3.0,28.0,29.0,56.0,21.0,13.0,24.0,234.0,0.5274725274725275,0.5925925925925926,0.47643979057591623,0.4613821138211382,0.4908424908424908,0.22357723577235772,0.7078651685393258,0.7105263157894737,0.6363636363636364,0.8571428571428571,92.99093655589124,15.70817120622568,15.26171875,15.190661478599221,14.75390625,0.3983739837398374,0.4897959183673469,0.5517241379310345,0.5208333333333334,0.17479674796747968,0.6219512195121951,0.5269266260162602,7.4314136125654455,24.829090909090908,79.0,17.0,39.0,12.0,15.0,42.0,12.0,14.0,11.0,6.0,15.0,0.9333333333333333,0.2727272727272727,0.2727272727272727,0.6857142857142857,0.625,0.15853658536585366,0.4358974358974359,0.4722222222222222,0.35294117647058826,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.27906976744186046,21.0,11.0,47.0,57.0,31.0,9.0,18.0,12.0,4.0,42.0,18.0,37.0,19.0,18.0,60.0,17.0,13.0,18.0,8.0,42.0,59.0,20.0,3.0,2.0,58.0,56.0,0.4864864864864865,0.375,0.4411764705882353,0.08900523560209424,0.07692307692307693,1.0,0.72,0.34210526315789475,0.29411764705882354,0.125,0.7777777777777778,0.5714285714285714,0.04878048780487805,0.32142857142857145,0.5,0.07142857142857142,0.5141160714285714,0.07984790874524715,0.0966183574879227,0.22304832713754646,0.22178988326848248,3.0,3.0,3.0,0.25,0.25,1.0,26.0,54.0,17.0,3.0,10.0,8.0,0.21951219512195122,0.48148148148148145,0.5098039215686274,0.6538461538461539,15.0,11.0,27.0,35.0,86.0,27.0,18.0,12.0,,1.0,9.0,0.4074074074074074,0.34375,0.4358974358974359,0.6428571428571429,0.2755102040816326,0.2222222222222222,0.26785714285714285,0.573076,0.13011152416356878,10.0,25.0,2.0,1.0,0.11224489795918367,0.38,0.4,0.78125,0.4,2.0,2.0,6.0,0.10526315789473684,0.13333333333333333,10.0,,1.0,2.0,5.0,13.0,4.0,0.09523809523809523,0.0625,1.0,,1.0,4.0,2.0,0.2,,,20.0,5.0,,0.04201680672268908,,,1.0,1.0,,1.0,1.0,0.017857142857142856,7.0,,3.0,0.09375,,,1.0,,,,1.0,1.0,,,,0.05555555555555555,,,,,,,1610612741,2015,2014-15,True
201565-201959-202734-203503-2200,1610612741,"Derrick Rose, Taj Gibson, E'Twaun Moore, Tony Snell, Pau Gasol","Rose, Gibson, Moore, Snell, Gasol",201565-201959-202734-203503-2200,CHI,157.0,2,3.0,2.0,6.0,5.0,11.0,1.0,3.0,,3.0,6.0,,6.0,4.0,4.0,,2.0,2.0,,4.0,2.0,2.0,3.0,,,,1.0,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,0.5,0.5,,0.5,100.89171974522293,9.833333333333334,19.6,9.833333333333334,19.4,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.43953333333333333,7.1000000000000005,,,1.0,2.0,,,,,,,1.0,,,,,0.5,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,0.3465,,,,0.16666666666666666,,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,0.3695,,,1.0,,,,0.5,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-203503-2200-2399,1610612741,"Derrick Rose, Taj Gibson, Tony Snell, Pau Gasol, Mike Dunleavy","Rose, Gibson, Snell, Gasol, Dunleavy",201565-201959-203503-2200-2399,CHI,1071.0,3,18.0,-6.0,32.0,33.0,65.0,6.0,9.0,8.0,9.0,20.0,10.0,34.0,40.0,8.0,8.0,4.0,5.0,2.0,11.0,8.0,11.0,19.0,1.0,2.0,,4.0,3.0,5.0,1.0,1.0,1.0,26.0,0.4444444444444444,0.5714285714285714,0.45,0.4,0.44594594594594594,0.3333333333333333,0.7272727272727273,0.7333333333333333,1.0,0.5,87.39495798319327,18.15625,14.848484848484848,17.0,13.93939393939394,0.3,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.26666666666666666,0.6333333333333333,0.46482666666666667,8.27,24.990000000000002,9.0,1.0,6.0,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,0.5,0.2,0.2,0.8,1.0,0.2,0.16666666666666666,0.16666666666666666,,0.25,0.25,0.5,0.25,1.0,,11.0,14.0,5.0,2.0,2.0,2.0,,10.0,4.0,7.0,3.0,6.0,20.0,2.0,2.0,3.0,,8.0,16.0,4.0,,,20.0,14.0,0.5714285714285714,0.7,0.7142857142857143,0.1,,,0.75,0.25,0.42105263157894735,,0.75,,0.06666666666666667,0.2,1.0,,0.44810999999999995,0.14285714285714285,0.16666666666666666,0.5882352941176471,0.4375,3.0,,,,,,2.0,5.0,2.0,1.0,2.0,1.0,0.16666666666666666,0.4,0.4,1.0,3.0,2.0,3.0,8.0,10.0,6.0,2.0,,3.0,,2.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5454545454545454,,0.3,0.41315,0.23529411764705882,2.0,3.0,1.0,,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.75,0.6666666666666666,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,4.0,3.0,0.8,0.25,,,,,,,,,4.0,2.0,,0.11764705882352941,,,,,,,1.0,0.09090909090909091,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612741,2015,2014-15,True
