EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,FG2M,Points,PtsUnassisted2s,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,OffensiveGoaltends,Technical Free Throw Trips,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101127-101187-202711-203486-2207,1610612751,"Jarrett Jack, Alan Anderson, Bojan Bogdanovic, Mason Plumlee, Joe Johnson","Jack, Anderson, Bogdanovic, Plumlee, Johnson",101127-101187-202711-203486-2207,BKN,1496.0,11,25.0,-17.0,45.0,49.0,5.0,94.0,10.0,38.0,74.0,5.0,11.0,19.0,1.0,1.0,4.0,3.0,1.0,,5.0,6.0,0.8,0.5,0.5882352941176471,,90.4812834224599,16.91111111111111,15.0,15.688888888888888,13.938775510204081,0.2127659574468085,0.5034728260869565,7.6342105263157904,5.0,19.0,57.0,24.0,8.0,12.0,46.0,0.5,0.5638297872340425,0.5816326530612245,0.5,0.5,0.5,,7.0,9.0,15.0,3.0,4.0,,,5.0,13.0,4.0,4.0,6.0,11.0,,,,,14.0,4.0,7.0,12.0,4.0,2.0,1.0,29.0,7.0,5.0,8.0,1.0,,,,,6.0,3.0,,1.0,1.0,1.0,,,,,0.3684210526315789,0.4117647058823529,0.6666666666666666,,0.6875,,0.6875,,0.3684210526315789,0.7142857142857143,0.36363636363636365,0.5,0.4,1.0,0.7142857142857143,,0.3191489361702128,0.6,0.6428571428571429,0.4444444444444444,0.2765957446808511,0.38461538461538464,0.38461538461538464,0.4,0.2,0.5,0.75,,,0.5106382978723404,0.5316,,0.061224489795918366,0.075,0.19298245614035087,,,4.0,1.0,9.0,1.0,3.0,1.0,0.19148936170212766,0.3333333333333333,,0.0851063829787234,1.0,29.32222222222222,5.0,,,,1.0,0.5,0.10638297872340426,,3.0,2.0,,,5.0,2.0,,15.0,2.0,1.0,5.0,2.0,3.0,1.0,0.5555555555555556,,0.625,0.02631578947368421,0.06666666666666667,0.6,0.6,1.0,0.5,0.5,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.047619047619047616,,,,,,,0.3333333333333333,,,0.25,,,,1.0,1.0,2.0,0.25,1.0,0.5,1.0,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-202711-203486-708,1610612751,"Jarrett Jack, Alan Anderson, Bojan Bogdanovic, Mason Plumlee, Kevin Garnett","Jack, Anderson, Bogdanovic, Plumlee, Garnett",101127-101187-202711-203486-708,BKN,298.0,3,5.0,-3.0,8.0,8.0,1.0,16.0,1.0,5.0,8.0,1.0,3.0,4.0,1.0,,,,2.0,,2.0,3.0,,1.0,1.0,,77.31543624161074,18.875,18.375,17.0,18.375,0.16666666666666666,0.42556666666666665,7.94,1.0,2.0,5.0,4.0,1.0,2.0,5.0,0.4,0.3333333333333333,0.35714285714285715,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,0.25,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,,,,1.0,,0.5,,0.3945,0.14285714285714285,0.16666666666666666,,,0.125,1.0,,1.0,,1.0,,0.16666666666666666,,,0.16666666666666666,,27.9,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-202711-203508-203928,1610612751,"Jarrett Jack, Alan Anderson, Bojan Bogdanovic, Sergey Karasev, Cory Jefferson","Jack, Anderson, Bogdanovic, Karasev, Jefferson",101127-101187-202711-203508-203928,BKN,172.0,1,3.0,3.0,7.0,7.0,7.0,14.0,1.0,3.0,4.0,3.0,4.0,5.0,,,1.0,,1.0,,2.0,2.0,0.5,1.0,1.0,1.0,117.20930232558139,9.571428571428571,15.0,9.571428571428571,15.0,0.25,0.62595,6.733333333333333,,2.0,7.0,2.0,,,5.0,0.6666666666666666,0.5,0.5833333333333334,,,,7.0,1.0,2.0,2.0,,,2.0,2.0,,,3.0,,,2.0,2.0,3.0,3.0,7.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,2.0,,1.0,,4.0,,2.0,1.0,1.0,1.0,,7.0,7.0,2.0,0.5,0.5,,0.6666666666666666,,0.5,1.0,0.5833333333333334,,1.0,0.5,,,1.0,1.0,,0.5,1.0,1.0,0.5,,,,,,,,0.5,1.0,0.75,,0.62595,,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.25,0.25,23.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-202711-203928-708,1610612751,"Jarrett Jack, Alan Anderson, Bojan Bogdanovic, Cory Jefferson, Kevin Garnett","Jack, Anderson, Bogdanovic, Jefferson, Garnett",101127-101187-202711-203928-708,BKN,532.0,2,9.0,4.0,17.0,18.0,,35.0,1.0,10.0,13.0,6.0,9.0,12.0,3.0,1.0,3.0,2.0,1.0,,4.0,4.0,0.75,1.0,0.9,1.0,94.73684210526315,15.470588235294118,14.944444444444445,13.647058823529411,14.88888888888889,0.07692307692307693,0.5231269230769231,6.21,1.0,7.0,17.0,8.0,1.0,2.0,13.0,0.7,0.5384615384615384,0.53125,1.0,1.0,1.0,,3.0,3.0,5.0,1.0,2.0,,,3.0,4.0,3.0,2.0,3.0,4.0,,,,,6.0,,3.0,3.0,2.0,1.0,,6.0,2.0,3.0,3.0,,,,,,6.0,3.0,,1.0,1.0,1.0,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.75,0.3333333333333333,0.5,,1.0,0.6666666666666666,1.0,0.38461538461538464,0.6,0.6,0.6666666666666666,0.3076923076923077,0.75,0.75,0.3333333333333333,,0.6666666666666666,0.5,,,0.6153846153846154,0.5021,,0.1875,0.23076923076923078,0.23529411764705882,,,3.0,,3.0,,3.0,,0.23076923076923078,,,0.23076923076923078,,24.833333333333332,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-202711-2207-708,1610612751,"Jarrett Jack, Alan Anderson, Bojan Bogdanovic, Joe Johnson, Kevin Garnett","Jack, Anderson, Bogdanovic, Johnson, Garnett",101127-101187-202711-2207-708,BKN,274.0,3,5.0,2.0,8.0,9.0,7.0,17.0,1.0,4.0,8.0,3.0,4.0,5.0,,,1.0,,,,1.0,5.0,1.0,1.0,0.6666666666666666,,89.34306569343066,17.875,14.555555555555555,16.25,12.222222222222221,0.16666666666666666,0.5132666666666666,7.45,,2.0,10.0,2.0,1.0,2.0,6.0,0.5,0.3333333333333333,0.5555555555555556,1.0,,,2.0,1.0,2.0,2.0,,,,,,1.0,6.0,,,4.0,,,4.0,4.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,6.0,,3.0,,,,,2.0,1.0,1.0,0.5,0.5,,,,,1.0,1.0,,0.3333333333333333,0.25,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,0.6666666666666666,,,,,0.4,0.4,0.25,1.0,,2.0,,1.0,1.0,0.3333333333333333,0.5,,0.16666666666666666,,25.35,1.0,,4.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-202721-203486-203928,1610612751,"Jarrett Jack, Alan Anderson, Darius Morris, Mason Plumlee, Cory Jefferson","Jack, Anderson, Morris, Plumlee, Jefferson",101127-101187-202721-203486-203928,BKN,188.0,1,3.0,-7.0,6.0,7.0,,13.0,2.0,3.0,11.0,,3.0,4.0,,,,,1.0,,1.0,2.0,,,1.0,,99.57446808510639,13.666666666666666,15.142857142857142,12.833333333333334,15.142857142857142,0.4,0.54874,13.0,,1.0,4.0,2.0,,2.0,2.0,0.3333333333333333,0.2,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,3.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,0.25,,,,1.0,1.0,0.2,1.0,1.0,,,,,,,1.0,1.0,,,0.6,,,0.16666666666666666,0.25,0.5,,,1.0,,2.0,,1.0,1.0,0.4,0.5,1.0,0.2,,23.5,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-202721-203486-2207,1610612751,"Jarrett Jack, Alan Anderson, Darius Morris, Mason Plumlee, Joe Johnson","Jack, Anderson, Morris, Plumlee, Johnson",101127-101187-202721-203486-2207,BKN,31.0,1,1.0,-4.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,139.3548387096774,4.0,13.5,4.0,13.0,1.0,0.244,21.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-202721-203508-2207,1610612751,"Jarrett Jack, Alan Anderson, Darius Morris, Sergey Karasev, Joe Johnson","Jack, Anderson, Morris, Karasev, Johnson",101127-101187-202721-203508-2207,BKN,1.0,1,,-1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-202721-2207-708,1610612751,"Jarrett Jack, Alan Anderson, Darius Morris, Joe Johnson, Kevin Garnett","Jack, Anderson, Morris, Johnson, Garnett",101127-101187-202721-2207-708,BKN,39.0,2,1.0,-6.0,2.0,4.0,4.0,6.0,,,7.0,,1.0,1.0,,,,,,,,1.0,,,0.5,,221.53846153846152,3.5,8.0,3.5,7.25,,,,,,1.0,,,,1.0,,,0.25,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,0.25,,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-203141-203268-203486,1610612751,"Jarrett Jack, Alan Anderson, Mirza Teletovic, Jorge Gutierrez, Mason Plumlee","Jack, Anderson, Teletovic, Gutierrez, Plumlee",101127-101187-203141-203268-203486,BKN,262.0,3,4.0,-4.0,11.0,11.0,6.0,22.0,,3.0,6.0,3.0,5.0,5.0,2.0,,3.0,2.0,2.0,,5.0,1.0,0.6,0.6,0.6666666666666666,0.5,120.91603053435115,11.0,12.818181818181818,11.0,12.0,,0.5189875,4.966666666666667,,1.0,2.0,2.0,2.0,7.0,2.0,0.3333333333333333,0.25,0.2,,,,4.0,,1.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,2.0,,1.0,,,,,,4.0,1.0,,,,,,,,,,1.0,,,,0.6666666666666666,,1.0,0.5,0.5,0.5,,0.25,,,,,,,1.0,,0.75,,0.5484,,,,,0.36363636363636365,1.0,,1.0,,1.0,,0.25,,,0.25,,24.7,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-203141-203268-708,1610612751,"Jarrett Jack, Alan Anderson, Mirza Teletovic, Jorge Gutierrez, Kevin Garnett","Jack, Anderson, Teletovic, Gutierrez, Garnett",101127-101187-203141-203268-708,BKN,32.0,1,1.0,-2.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,45.0,,32.0,,19.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-203141-203486-203508,1610612751,"Jarrett Jack, Alan Anderson, Mirza Teletovic, Mason Plumlee, Sergey Karasev","Jack, Anderson, Teletovic, Plumlee, Karasev",101127-101187-203141-203486-203508,BKN,867.0,5,14.0,8.0,26.0,28.0,8.0,54.0,5.0,14.0,18.0,11.0,15.0,16.0,2.0,2.0,1.0,1.0,4.0,,5.0,3.0,0.2,0.8461538461538461,0.75,0.8,89.6885813148789,14.692307692307692,17.321428571428573,14.153846153846153,16.75,0.25,0.4863375,10.942857142857141,3.0,6.0,26.0,4.0,1.0,4.0,26.0,0.42857142857142855,0.6,0.5909090909090909,1.0,0.6,0.6,9.0,1.0,2.0,3.0,,,1.0,1.0,1.0,6.0,2.0,,1.0,,2.0,4.0,2.0,9.0,8.0,,4.0,8.0,2.0,1.0,1.0,20.0,,4.0,1.0,,2.0,,,,4.0,1.0,1.0,1.0,1.0,1.0,,9.0,9.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,,0.5833333333333334,,0.5625,,0.5714285714285714,0.1,,,0.5,0.5,1.0,0.15,0.6666666666666666,1.0,1.0,0.3,0.16666666666666666,0.2,1.0,0.3333333333333333,,,0.16666666666666666,1.0,0.45,,0.5003166666666666,0.047619047619047616,0.06666666666666667,,0.34615384615384615,0.34615384615384615,5.0,2.0,6.0,2.0,5.0,1.0,0.3,0.5,1.0,0.25,0.3333333333333333,25.25,1.0,,,,,,0.05,,,4.0,,1.0,4.0,,1.0,12.0,4.0,2.0,4.0,4.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.14285714285714285,0.3333333333333333,,,,0.8,0.8,1.0,,0.5,0.8,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-203141-203486-203900,1610612751,"Jarrett Jack, Alan Anderson, Mirza Teletovic, Mason Plumlee, Markel Brown","Jack, Anderson, Teletovic, Plumlee, Brown",101127-101187-203141-203486-203900,BKN,140.0,1,2.0,-6.0,3.0,4.0,,7.0,1.0,3.0,6.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,72.0,25.0,16.25,24.333333333333332,16.25,0.3333333333333333,0.5097666666666667,7.2,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.6666666666666666,,,,,,,,,1.0,,,,0.6666666666666666,0.5829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-203141-203486-2207,1610612751,"Jarrett Jack, Alan Anderson, Mirza Teletovic, Mason Plumlee, Joe Johnson","Jack, Anderson, Teletovic, Plumlee, Johnson",101127-101187-203141-203486-2207,BKN,3156.0,13,53.0,14.0,92.0,94.0,40.0,186.0,18.0,60.0,84.0,29.0,43.0,59.0,4.0,1.0,9.0,7.0,9.0,2.0,18.0,25.0,0.5,0.6304347826086957,0.6610169491525424,0.5263157894736842,84.86692015209125,16.195652173913043,17.72340425531915,15.293478260869565,16.180851063829788,0.2222222222222222,0.45486000000000004,9.838333333333333,9.0,30.0,98.0,44.0,6.0,18.0,89.0,0.5,0.5185185185185185,0.532608695652174,0.7857142857142857,0.5,0.5,34.0,12.0,4.0,12.0,1.0,5.0,1.0,4.0,17.0,30.0,14.0,3.0,10.0,9.0,8.0,18.0,9.0,34.0,16.0,2.0,8.0,15.0,2.0,3.0,3.0,37.0,12.0,10.0,16.0,3.0,7.0,,1.0,,21.0,8.0,3.0,5.0,4.0,5.0,,34.0,34.0,3.0,0.26666666666666666,0.27586206896551724,0.3,0.4444444444444444,0.2727272727272727,0.44642857142857145,0.32142857142857145,0.4722222222222222,0.41379310344827586,0.7692307692307693,0.36585365853658536,0.5,0.2222222222222222,0.6153846153846154,0.9,0.3333333333333333,0.14814814814814814,0.3333333333333333,0.4,0.5,0.37037037037037035,0.5666666666666667,0.5666666666666667,0.17647058823529413,0.3333333333333333,0.45454545454545453,0.2,0.14285714285714285,0.25,0.4074074074074074,0.4706777777777778,0.46066851851851853,0.0898876404494382,0.11764705882352941,0.09183673469387756,0.3469387755102041,0.3695652173913043,17.0,8.0,21.0,10.0,16.0,3.0,0.25925925925925924,0.25,0.2,0.20987654320987653,0.2857142857142857,25.876190476190477,4.0,2.0,3.0,3.0,,0.5,0.04938271604938271,0.07142857142857142,2.0,6.0,1.0,3.0,8.0,1.0,3.0,21.0,6.0,2.0,7.0,6.0,1.0,0.875,0.38095238095238093,0.3,0.4,0.03333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.5,0.35294117647058826,0.35294117647058826,1.0,0.09090909090909091,0.375,0.375,2.0,,5.0,1.0,0.3333333333333333,,,,3.0,1.0,4.0,3.0,1.0,,2.0,,,,3.0,,,,0.8,0.07894736842105263,0.6,,,,1.0,,,2.0,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,0.047619047619047616,,0.25,,1610612751,2015,2014-15,False
101127-101187-203141-203508-708,1610612751,"Jarrett Jack, Alan Anderson, Mirza Teletovic, Sergey Karasev, Kevin Garnett","Jack, Anderson, Teletovic, Karasev, Garnett",101127-101187-203141-203508-708,BKN,45.0,1,1.0,,2.0,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,2.0,1.0,0.5,1.0,1.0,1.0,96.0,17.0,11.0,11.5,11.0,,0.4103,11.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-203141-2207-708,1610612751,"Jarrett Jack, Alan Anderson, Mirza Teletovic, Joe Johnson, Kevin Garnett","Jack, Anderson, Teletovic, Johnson, Garnett",101127-101187-203141-2207-708,BKN,101.0,1,2.0,7.0,4.0,4.0,,8.0,,2.0,2.0,1.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,114.05940594059406,10.0,15.25,10.0,15.25,,0.6182333333333333,3.25,,2.0,9.0,4.0,,,9.0,1.0,1.1666666666666667,1.125,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,3.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,,0.25,0.3333333333333333,,,,,,1.0,,,,0.3333333333333333,,,,,23.5,1.0,,,1.0,,,0.3333333333333333,,1.0,,,,1.0,,,3.0,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-101187-203268-203486-203928,1610612751,"Jarrett Jack, Alan Anderson, Jorge Gutierrez, Mason Plumlee, Cory Jefferson","Jack, Anderson, Gutierrez, Plumlee, Jefferson",101127-101187-203268-203486-203928,BKN,238.0,1,4.0,-3.0,8.0,8.0,3.0,16.0,5.0,7.0,7.0,2.0,4.0,6.0,,,2.0,2.0,,,2.0,3.0,1.0,0.5,0.6666666666666666,,96.80672268907563,15.375,14.375,14.375,13.625,0.625,0.40431875,14.828571428571427,2.0,2.0,4.0,4.0,1.0,2.0,4.0,0.2857142857142857,0.25,0.25,1.0,0.4,0.4,3.0,2.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,5.0,,2.0,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,3.0,,,,,0.2,,0.2,,0.2,0.5,1.0,0.4,,0.3333333333333333,0.5,1.0,1.0,0.125,,,,0.125,,,,,0.5,,0.2,,0.25,0.40075,0.37696,0.125,0.14285714285714285,,0.5,0.375,,,1.0,,,,0.125,,,,,22.8,1.0,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
