EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,ShortMidRangeFGA,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,ShortMidRangeFrequency,FtPoints,SecondChanceFtPoints,OffThreePtRebounds,DeadBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGM,LostBallTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffCorner3ReboundPct,SecondChanceTurnovers,BlockingFouls,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,AtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffAtRimReboundPct,SecondChanceCorner3FGA,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,LostBallSteals,Offensive Fouls,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGA,StepOutOfBoundsTurnovers,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
201609-202339-202693-202738-203458,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Isaiah Thomas, Alex Len","Dragic, Bledsoe, Morris, Thomas, Len",201609-202339-202693-202738-203458,PHX,1948.0,10,32.0,36.0,72.0,73.0,9.0,145.0,21.0,30.0,4.0,5.0,4.0,12.0,3.0,9.0,30.0,51.0,5.0,13.0,96.0,60.0,5.0,7.0,13.0,34.0,26.0,15.0,2.0,8.0,3.0,17.0,5.0,22.0,3.0,1.0,49.0,9.0,6.0,25.0,10.0,35.0,,12.0,8.0,4.0,2.0,7.0,14.0,17.0,3.0,83.0,0.5666666666666667,0.5862068965517241,1.0,0.38461538461538464,0.4166666666666667,0.5882352941176471,0.7142857142857143,0.5859375,0.7142857142857143,0.631578947368421,0.7222222222222222,0.203125,0.5714285714285714,0.45,1.0,0.6571428571428571,0.37037037037037035,0.5,1.0,,107.18685831622176,12.25,14.602739726027398,11.430555555555555,13.684931506849315,0.46875,0.7,0.7241379310344828,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.8,0.671875,0.375,0.569218253968254,0.5969142857142857,0.13541666666666666,6.670588235294117,26.03076923076923,48.0,39.0,15.0,19.0,4.0,2.0,20.0,34.0,6.0,64.0,17.0,59.0,45.0,2.0,0.5882352941176471,0.6125,0.6530612244897959,0.5862068965517241,0.5,0.0625,0.475,0.7894736842105263,0.05,0.5605628205128205,0.6666666666666666,0.6666666666666666,5.0,9.0,2.0,2.0,0.0392156862745098,0.1111111111111111,0.5555555555555556,0.140625,21.0,3.0,1.0,3.0,,27.0,8.0,0.14285714285714285,0.2,0.11594202898550725,0.14285714285714285,15.0,2.0,7.0,0.5,0.75,5.0,2.0,1.0,5.0,2.0,6.0,0.03333333333333333,0.5555555555555556,0.625,,1.0,,,,16.0,0.7619047619047619,,2.0,,2.0,,,,3.0,,,,0.5,0.5,1.0,0.5555555555555556,,,7.0,4.0,,,4.0,,1.0,2.0,0.3333333333333333,4.0,,0.1,1.0,2.0,3.0,,0.5,0.5,0.5,3.0,,,,,,0.75,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,1610612756,2015,2014-15,False
201609-202339-202693-203101-203933,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Miles Plumlee, TJ Warren","Dragic, Bledsoe, Morris, Plumlee, Warren",201609-202339-202693-203101-203933,PHX,100.0,1,2.0,1.0,4.0,3.0,,7.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,,,,1.0,,1.0,,5.0,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,,,100.8,14.5,14.0,14.5,11.666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4353666666666667,,,6.7,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201609-202339-202694-202738-203101,1610612756,"Goran Dragic, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Miles Plumlee","Dragic, Bledsoe, Morris, Thomas, Plumlee",201609-202339-202694-202738-203101,PHX,451.0,3,8.0,7.0,16.0,14.0,1.0,30.0,2.0,2.0,,,2.0,2.0,,1.0,5.0,5.0,,3.0,16.0,9.0,1.0,1.0,2.0,4.0,6.0,,,1.0,,2.0,,2.0,,,4.0,,1.0,6.0,,6.0,,2.0,1.0,2.0,,3.0,1.0,5.0,,14.0,0.4,0.4,,,,1.0,1.0,0.625,1.0,0.6153846153846154,1.0,0.375,0.6666666666666666,,0.5,0.7142857142857143,,,0.5,,95.78713968957871,10.5625,20.142857142857142,9.8125,18.285714285714285,0.25,1.0,1.0,0.25,1.0,1.0,,0.125,,,,,,0.625,,0.4873625,0.3676,0.125,8.42,23.866666666666664,7.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,9.0,4.0,7.0,6.0,,1.0,0.6,0.6428571428571429,0.8,1.0,0.25,0.2,1.0,0.2,0.46813000000000005,0.5625,0.4375,,1.0,,,,,1.0,0.125,6.0,,,1.0,,10.0,4.0,,,0.3333333333333333,0.4444444444444444,3.0,1.0,,1.0,0.5,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201609-202339-202694-202738-203458,1610612756,"Goran Dragic, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Alex Len","Dragic, Bledsoe, Morris, Thomas, Len",201609-202339-202694-202738-203458,PHX,442.0,4,7.0,-8.0,18.0,17.0,1.0,35.0,1.0,3.0,,1.0,2.0,3.0,,3.0,3.0,6.0,2.0,7.0,22.0,30.0,1.0,2.0,2.0,2.0,4.0,6.0,,2.0,,1.0,2.0,3.0,,,8.0,1.0,,3.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,7.0,7.0,3.0,20.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.5,0.5,0.46153846153846156,0.5,0.5789473684210527,0.5,0.5384615384615384,1.0,0.3333333333333333,,0.5,0.14285714285714285,,,0.2,114.02714932126698,12.222222222222221,13.058823529411764,11.166666666666666,12.882352941176471,0.23076923076923078,0.3333333333333333,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.23076923076923078,,,,0.5,,0.7692307692307693,,0.512725,0.4594,0.09090909090909091,9.783333333333333,27.928571428571427,7.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,13.0,1.0,13.0,7.0,3.0,1.0,0.8333333333333334,0.8125,1.0,,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,0.57165,0.5909090909090909,0.3888888888888889,3.0,,1.0,,0.16666666666666666,,1.0,,10.0,,,,,12.0,4.0,,,0.23529411764705882,0.4,8.0,2.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,0.5,0.6666666666666666,1.0,0.5,,,2.0,2.0,,,,,,,,1.0,,0.3333333333333333,1.0,,1.0,,0.5,1.0,,,,,,,,,1.0,0.14285714285714285,,0.25,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201609-202339-202738-203101-203458,1610612756,"Goran Dragic, Eric Bledsoe, Isaiah Thomas, Miles Plumlee, Alex Len","Dragic, Bledsoe, Thomas, Plumlee, Len",201609-202339-202738-203101-203458,PHX,28.0,2,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,154.28571428571428,5.0,11.5,5.0,11.5,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201609-202693-202694-202738-203101,1610612756,"Goran Dragic, Markieff Morris, Marcus Morris, Isaiah Thomas, Miles Plumlee","Dragic, Morris, Morris, Thomas, Plumlee",201609-202693-202694-202738-203101,PHX,760.0,7,13.0,13.0,27.0,25.0,1.0,52.0,6.0,12.0,,2.0,,2.0,2.0,6.0,10.0,20.0,3.0,10.0,29.0,16.0,,2.0,,12.0,8.0,9.0,,6.0,2.0,6.0,3.0,9.0,2.0,,21.0,2.0,5.0,14.0,3.0,17.0,,2.0,1.0,,,,3.0,3.0,,29.0,0.6,0.6,1.0,0.3,0.3,0.5,,0.48333333333333334,,0.48333333333333334,,0.3333333333333333,,0.2,1.0,0.9285714285714286,0.1875,,1.0,,98.52631578947368,13.592592592592593,15.72,13.518518518518519,15.64,0.4,0.5,0.5454545454545454,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.7333333333333333,0.3333333333333333,0.580305,0.6818,,4.8149999999999995,24.2,5.0,2.0,1.0,3.0,4.0,2.0,1.0,4.0,3.0,5.0,8.0,5.0,5.0,,0.25,0.35714285714285715,0.35714285714285715,0.8888888888888888,1.0,0.13333333333333333,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5676785714285714,0.1724137931034483,0.18518518518518517,2.0,6.0,1.0,2.0,0.05,,0.8,0.2,,,1.0,,,,,0.16666666666666666,,,,,1.0,,1.0,1.0,4.0,,,1.0,,1.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,5.0,0.8333333333333334,,1.0,,1.0,1.0,,,1.0,,,0.25,0.25,0.25,1.0,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,1.0,,0.14285714285714285,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201609-202693-202694-202738-203458,1610612756,"Goran Dragic, Markieff Morris, Marcus Morris, Isaiah Thomas, Alex Len","Dragic, Morris, Morris, Thomas, Len",201609-202693-202694-202738-203458,PHX,622.0,7,10.0,,23.0,23.0,1.0,46.0,4.0,7.0,1.0,1.0,4.0,6.0,1.0,4.0,11.0,16.0,2.0,5.0,28.0,28.0,1.0,1.0,2.0,12.0,10.0,6.0,,4.0,1.0,6.0,2.0,8.0,1.0,1.0,18.0,1.0,1.0,7.0,1.0,8.0,,,,1.0,1.0,3.0,4.0,1.0,,26.0,0.5454545454545454,0.5454545454545454,1.0,0.4,0.4,0.6875,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.23809523809523808,0.3333333333333333,0.2,0.5,0.6,0.125,,1.0,,106.49517684887459,13.26086956521739,13.782608695652174,13.0,13.695652173913043,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.19047619047619047,0.25,0.25,1.0,1.0,1.0,0.5714285714285714,0.25,0.5108690476190476,0.4052,0.07142857142857142,9.0375,25.06,5.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,5.0,7.0,5.0,,1.0,0.875,0.875,0.625,,0.047619047619047616,0.25,1.0,0.25,0.4936875,0.25,0.21739130434782608,2.0,3.0,1.0,,0.0625,,1.0,0.14285714285714285,,,,2.0,,,,,,,,,1.0,1.0,1.0,0.75,3.0,,1.0,,,,0.14285714285714285,1.0,1.0,,,,,,3.0,0.75,,1.0,,1.0,2.0,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,,0.25,1.0,,1.0,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201609-202693-202694-202738-203933,1610612756,"Goran Dragic, Markieff Morris, Marcus Morris, Isaiah Thomas, TJ Warren","Dragic, Morris, Morris, Thomas, Warren",201609-202693-202694-202738-203933,PHX,78.0,1,1.0,-7.0,3.0,4.0,,7.0,,1.0,,,,1.0,,1.0,,2.0,,1.0,,7.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,129.23076923076923,13.666666666666666,9.25,13.666666666666666,9.25,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.5810000000000001,,,9.7,25.9,,4.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201609-202693-202694-203458-203462,1610612756,"Goran Dragic, Markieff Morris, Marcus Morris, Alex Len, Archie Goodwin","Dragic, Morris, Morris, Len, Goodwin",201609-202693-202694-203458-203462,PHX,70.0,1,1.0,-4.0,3.0,2.0,1.0,5.0,,2.0,,,,,,2.0,,2.0,,2.0,,4.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,,1.0,,102.85714285714285,15.0,12.5,12.333333333333334,12.5,0.5,,,,,,,0.5,,,,,,1.0,,0.37620000000000003,0.2058,,2.45,53.5,2.0,2.0,,1.0,,,,1.0,2.0,,,,2.0,,,,,,,,0.3333333333333333,,,0.27655,,0.6666666666666666,,,1.0,,0.5,,,,,,1.0,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201609-202693-202738-203101-203933,1610612756,"Goran Dragic, Markieff Morris, Isaiah Thomas, Miles Plumlee, TJ Warren","Dragic, Morris, Thomas, Plumlee, Warren",201609-202693-202738-203101-203933,PHX,188.0,1,3.0,4.0,7.0,7.0,2.0,14.0,,1.0,,1.0,1.0,2.0,,1.0,3.0,6.0,,1.0,7.0,3.0,1.0,2.0,2.0,2.0,4.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,5.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,0.14285714285714285,,0.3333333333333333,,0.6,0.5,,,0.25,107.23404255319149,10.857142857142858,16.0,10.285714285714286,15.142857142857142,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.5,,0.2857142857142857,,0.4697,0.4237,0.2857142857142857,9.216666666666667,25.0,,6.0,,,,,,,,,3.0,,,,,,,0.6,,,,,,,,,1.0,3.0,,,,,0.6,0.42857142857142855,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201977-202339-202693-202694-203458,1610612756,"Marcus Thornton, Eric Bledsoe, Markieff Morris, Marcus Morris, Alex Len","Thornton, Bledsoe, Morris, Morris, Len",201977-202339-202693-202694-203458,PHX,33.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,1.0,,,1.0,,130.9090909090909,7.0,19.0,7.0,19.0,,,,,,,,,,,,,,1.0,,0.60885,,,,24.8,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201977-202339-202693-203458-203933,1610612756,"Marcus Thornton, Eric Bledsoe, Markieff Morris, Alex Len, TJ Warren","Thornton, Bledsoe, Morris, Len, Warren",201977-202339-202693-203458-203933,PHX,35.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,13.0,9.0,13.0,9.0,,,,1.0,,,,,,,,,,,,0.3728,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2015,2014-15,False
201977-202688-202693-202694-203458,1610612756,"Marcus Thornton, Brandon Knight, Markieff Morris, Marcus Morris, Alex Len","Thornton, Knight, Morris, Morris, Len",201977-202688-202693-202694-203458,PHX,126.0,1,2.0,,6.0,6.0,2.0,12.0,,,,,,2.0,,,1.0,3.0,,,6.0,6.0,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,2.0,,,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,1.0,1.0,,,1.0,1.0,,,137.14285714285714,12.0,9.0,11.333333333333334,8.666666666666666,,,,0.6666666666666666,,,,,,,,,,,,0.4119,,0.3333333333333333,17.166666666666668,,3.0,4.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,0.4162,,0.5,2.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,4.0,2.0,,,,6.0,3.0,,,0.5,0.5,,,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201977-202693-203458-203462-203933,1610612756,"Marcus Thornton, Markieff Morris, Alex Len, Archie Goodwin, TJ Warren","Thornton, Morris, Len, Goodwin, Warren",201977-202693-203458-203462-203933,PHX,62.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,69.6774193548387,33.0,14.5,33.0,14.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.7314,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2015,2014-15,False
201977-203462-203493-203933-2853,1610612756,"Marcus Thornton, Archie Goodwin, Reggie Bullock, TJ Warren, Earl Barron","Thornton, Goodwin, Bullock, Warren, Barron",201977-203462-203493-203933-2853,PHX,380.0,1,6.0,,11.0,11.0,,22.0,1.0,2.0,,,1.0,2.0,1.0,3.0,2.0,6.0,1.0,4.0,8.0,8.0,,,,,4.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,6.0,,6.0,,,,,,,1.0,1.0,,8.0,,,1.0,0.25,0.25,0.3333333333333333,,0.35,,0.36363636363636365,,0.4,,,1.0,0.8571428571428571,,,1.0,,83.36842105263159,15.818181818181818,18.727272727272727,15.818181818181818,16.818181818181817,0.2,0.5,0.5,0.2,0.5,0.5,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.48677000000000004,,,10.783333333333333,24.375,,,,,1.0,,,,,,3.0,,,,,,,0.75,,0.1,,,,,,,1.0,2.0,,,,,1.0,0.2,1.0,,,,,2.0,1.0,,,0.09090909090909091,0.14285714285714285,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
201985-202339-202694-203458-203462,1610612756,"AJ Price, Eric Bledsoe, Marcus Morris, Alex Len, Archie Goodwin","Price, Bledsoe, Morris, Len, Goodwin",201985-202339-202694-203458-203462,PHX,170.0,1,3.0,2.0,7.0,6.0,2.0,13.0,1.0,1.0,,,2.0,3.0,,,3.0,6.0,,,9.0,7.0,1.0,1.0,3.0,2.0,4.0,,,,,1.0,,1.0,,,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,,1.0,,2.0,,6.0,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.5,1.0,0.5625,0.75,,,0.6666666666666666,1.0,1.0,0.6666666666666666,,1.0,0.5,110.11764705882352,13.0,13.166666666666666,11.142857142857142,13.166666666666666,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,0.16666666666666666,,0.46541666666666665,0.3706,0.3333333333333333,10.700000000000001,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,1.0,,0.16666666666666666,0.5,1.0,0.3333333333333333,3.0,1.0,,1.0,1.0,4.0,2.0,,,0.25,0.25,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
