EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockedLongMidRange,PenaltyFg2Pct,LostBallTurnovers,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Travels,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Offensive Fouls,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1515-201581-2544-2590-406,1610612739,"Anthony Parker, JJ Hickson, LeBron James, Mo Williams, Shaquille O'Neal","Parker, Hickson, James, Williams, O'Neal",1515-201581-2544-2590-406,CLE,23089.0,34,385.0,45.0,731.0,732.0,34.0,28.0,80.0,1463.0,128.0,215.0,22.0,44.0,10.0,46.0,110.0,98.0,225.0,33.0,37.0,90.0,1.0,4.0,272.0,550.0,53.0,123.0,119.0,822.0,777.0,33.0,74.0,97.0,20.0,1.0,6.0,31.0,288.0,256.0,126.0,33.0,32.0,90.0,37.0,45.0,144.0,42.0,186.0,28.0,65.0,20.0,59.0,414.0,10.0,88.0,63.0,161.0,21.0,245.0,101.0,346.0,69.0,43.0,26.0,56.0,41.0,39.0,4.0,3.0,95.0,5.0,78.0,126.0,3.0,141.0,5.0,18.0,155.0,13.0,8.0,76.0,26.0,18.0,6.0,26.0,16.0,725.0,31.0,34.0,4.0,0.5294117647058824,0.5625,0.7924528301886793,0.43089430894308944,0.16666666666666666,0.43089430894308944,0.49454545454545457,0.44594594594594594,0.5222882615156018,0.49390243902439024,0.5192307692307693,0.5506756756756757,0.5274725274725275,0.5,0.1827637444279346,0.08181818181818182,0.14883720930232558,0.07272727272727272,0.5894736842105263,0.9545454545454546,0.7030567685589519,0.31654676258992803,0.8181818181818182,0.14285714285714285,0.7320261437908496,0.28160919540229884,0.5057471264367817,0.3125,0.1889763779527559,0.1320754716981132,0.17647058823529413,0.6901408450704225,0.7924528301886793,0.6666666666666666,0.8235294117647058,0.8076923076923077,91.24344926155312,0.6153846153846154,15.129958960328317,16.433060109289617,14.47469220246238,15.849726775956285,0.31946508172362553,0.5953488372093023,0.6994535519125683,0.5078125,0.16344725111441308,0.41818181818181815,0.45098039215686275,0.43478260869565216,0.3343239227340267,0.43555555555555553,0.44545454545454544,0.6020408163265306,0.04903417533432392,0.1337295690936107,0.4111111111111111,0.4111111111111111,0.7567567567567568,0.5365853658536586,0.5,0.38461538461538464,0.15384615384615385,0.25,0.5022288261515602,0.4111111111111111,0.5160760029717681,0.5269051948051948,0.5453576923076923,0.10326086956521739,0.12398042414355628,0.11800486618004866,0.037712895377128956,9.551636363636362,24.93252032520325,0.046511627906976744,12.0,8.0,8.0,2.0,0.6,15.0,16.0,1.0,3.0,5.0,8.0,0.625,0.036585365853658534,0.3333333333333333,8.0,4.0,0.8,,,4.0,2.0,2.0,10.0,0.033112582781456956,0.07692307692307693,,3.0,0.1875,7.0,16.0,,14.0,0.48484848484848486,0.5,0.875,,1.0,5.0,7.0,1.0,0.022222222222222223,0.22727272727272727,0.06097560975609756,4.0,2.0,0.8,1.0,1.0,,,,1.0,0.008130081300813009,0.030303030303030304,,,,,1610612739,2010,2009-10,True
1515-201581-2544-2590-980,1610612739,"Anthony Parker, JJ Hickson, LeBron James, Mo Williams, Zydrunas Ilgauskas","Parker, Hickson, James, Williams, Ilgauskas",1515-201581-2544-2590-980,CLE,7160.0,16,119.0,-12.0,219.0,222.0,24.0,26.0,27.0,441.0,40.0,62.0,14.0,16.0,5.0,13.0,30.0,32.0,69.0,9.0,11.0,33.0,2.0,6.0,85.0,161.0,16.0,42.0,27.0,245.0,257.0,14.0,20.0,34.0,13.0,4.0,9.0,30.0,70.0,100.0,42.0,6.0,24.0,33.0,11.0,10.0,35.0,14.0,49.0,9.0,12.0,5.0,18.0,112.0,6.0,24.0,14.0,59.0,5.0,78.0,30.0,108.0,15.0,8.0,7.0,13.0,7.0,20.0,3.0,2.0,33.0,4.0,17.0,37.0,,40.0,3.0,2.0,40.0,6.0,2.0,19.0,14.0,11.0,3.0,14.0,9.0,211.0,30.0,24.0,3.0,0.4117647058823529,0.4794520547945205,0.875,0.38095238095238093,0.4444444444444444,0.38095238095238093,0.5279503105590062,0.7,0.5369458128078818,0.6739130434782609,0.45454545454545453,0.5570776255707762,0.68,0.5357142857142857,0.20689655172413793,0.062111801242236024,0.11290322580645161,0.1,0.3939393939393939,1.0,0.7468354430379747,0.3157894736842105,0.7368421052631579,0.23076923076923078,0.7448979591836735,0.29411764705882354,0.5454545454545454,0.29411764705882354,0.1891891891891892,0.22727272727272727,0.25,0.7037037037037037,0.6875,0.8055555555555556,0.6666666666666666,0.8571428571428571,88.6927374301676,0.6428571428571429,15.602739726027398,16.86036036036036,15.009132420091325,16.38738738738739,0.3054187192118227,0.6451612903225806,0.7272727272727273,0.3,0.1477832512315271,0.43333333333333335,0.48148148148148145,0.38461538461538464,0.3399014778325123,0.463768115942029,0.463768115942029,0.5625,0.04433497536945813,0.1625615763546798,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.6956521739130435,0.875,0.22727272727272727,0.2727272727272727,0.3333333333333333,0.5123152709359606,0.3333333333333333,0.5018495073891626,0.5457447368421052,0.5102409090909091,0.08796296296296297,0.10919540229885058,0.13877551020408163,0.12244897959183673,9.729192546583851,25.15952380952381,0.1095890410958904,4.0,3.0,,,0.3076923076923077,6.0,3.0,1.0,3.0,1.0,3.0,0.3333333333333333,0.13043478260869565,0.3333333333333333,2.0,10.0,0.4,,,3.0,2.0,3.0,2.0,0.021739130434782608,0.13636363636363635,,,,3.0,5.0,2.0,5.0,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,,,6.0,,,,,,2.0,,,1.0,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201581-2544-2753-2760,1610612739,"Anthony Parker, JJ Hickson, LeBron James, Delonte West, Anderson Varejao","Parker, Hickson, James, West, Varejao",1515-201581-2544-2753-2760,CLE,1409.0,8,23.0,-21.0,44.0,40.0,13.0,25.0,7.0,84.0,6.0,15.0,2.0,4.0,7.0,4.0,11.0,6.0,8.0,2.0,1.0,2.0,,,16.0,34.0,1.0,4.0,5.0,40.0,61.0,3.0,5.0,8.0,13.0,,,11.0,12.0,20.0,3.0,,4.0,2.0,1.0,3.0,6.0,1.0,7.0,1.0,3.0,2.0,1.0,15.0,,6.0,1.0,7.0,1.0,9.0,6.0,15.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,,7.0,,4.0,11.0,,4.0,,,9.0,,,2.0,2.0,2.0,,2.0,1.0,32.0,11.0,13.0,3.0,0.375,0.42857142857142855,1.0,0.25,,0.25,0.47058823529411764,0.6,0.4605263157894737,0.6,0.3076923076923077,0.47619047619047616,0.6666666666666666,0.36666666666666664,0.10526315789473684,0.08823529411764706,0.13333333333333333,,0.2857142857142857,1.0,0.7777777777777778,0.3333333333333333,0.5,,0.7272727272727273,0.2857142857142857,0.5555555555555556,0.14285714285714285,,,,0.6666666666666666,1.0,1.0,0.5,,85.84811923349893,0.5,15.25,18.45,14.613636363636363,18.35,0.39473684210526316,0.4,0.46153846153846156,0.5,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.5,0.21052631578947367,0.75,0.8571428571428571,0.16666666666666666,0.05263157894736842,0.05263157894736842,0.5,0.5,1.0,0.8,0.5,0.5384615384615384,,,0.5,0.5,0.49756842105263155,0.52694,0.4787153846153846,0.07317073170731707,0.05555555555555555,0.2,0.275,6.829411764705882,24.85,0.29545454545454547,4.0,1.0,2.0,,0.3076923076923077,,2.0,,,,,,,,2.0,3.0,0.2857142857142857,1.0,0.2,1.0,1.0,,1.0,0.05555555555555555,,,,,,,,,,,,,,,3.0,,0.125,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201581-2544-2753-406,1610612739,"Anthony Parker, JJ Hickson, LeBron James, Delonte West, Shaquille O'Neal","Parker, Hickson, James, West, O'Neal",1515-201581-2544-2753-406,CLE,1264.0,5,21.0,3.0,36.0,39.0,4.0,7.0,5.0,75.0,7.0,7.0,3.0,3.0,,7.0,14.0,2.0,5.0,3.0,1.0,3.0,,,16.0,26.0,2.0,6.0,8.0,46.0,43.0,4.0,4.0,8.0,2.0,,,4.0,18.0,14.0,6.0,,2.0,3.0,1.0,,9.0,2.0,11.0,1.0,5.0,4.0,,24.0,1.0,4.0,4.0,7.0,2.0,13.0,5.0,18.0,3.0,1.0,2.0,2.0,2.0,2.0,,,4.0,,5.0,6.0,,12.0,,1.0,17.0,1.0,,8.0,,,,,,38.0,4.0,4.0,,0.5625,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.6153846153846154,1.0,0.59375,0.8,0.5,0.575,0.8,0.5,0.1875,,,,0.5,1.0,0.7777777777777778,0.4,1.0,0.25,0.8461538461538461,0.35714285714285715,,0.42857142857142855,0.3333333333333333,,0.5,1.0,0.6666666666666666,0.8,1.0,1.0,85.44303797468355,,18.916666666666668,14.948717948717949,17.944444444444443,14.948717948717949,0.21875,1.0,1.0,0.7142857142857143,0.4375,0.5,0.5,0.5714285714285714,0.15625,0.4,0.4,,0.09375,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,,,,0.40625,0.3333333333333333,0.5028703125,0.6556625,0.40385,0.20512820512820512,0.24242424242424243,0.17391304347826086,0.08695652173913043,9.26923076923077,24.05,0.1111111111111111,1.0,1.0,2.0,,0.5,,,,1.0,,1.0,,0.2,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201581-2544-2753-980,1610612739,"Anthony Parker, JJ Hickson, LeBron James, Delonte West, Zydrunas Ilgauskas","Parker, Hickson, James, West, Ilgauskas",1515-201581-2544-2753-980,CLE,621.0,6,10.0,-9.0,20.0,20.0,10.0,2.0,4.0,40.0,1.0,6.0,,2.0,4.0,2.0,3.0,,8.0,3.0,,1.0,,,3.0,17.0,,4.0,1.0,7.0,16.0,,3.0,,10.0,,1.0,2.0,4.0,2.0,,,,1.0,,3.0,2.0,,2.0,,1.0,1.0,,4.0,,3.0,2.0,2.0,2.0,6.0,3.0,9.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,,4.0,,1.0,3.0,1.0,,1.0,2.0,1.0,1.0,2.0,,7.0,2.0,10.0,,0.6666666666666666,0.6666666666666666,,,,,0.17647058823529413,,0.14285714285714285,,0.09090909090909091,0.1590909090909091,,0.08333333333333333,0.19047619047619047,0.17647058823529413,0.5,,,1.0,0.2857142857142857,0.23076923076923078,1.0,,0.4444444444444444,0.17647058823529413,0.25,1.0,0.125,,,,,0.5,1.0,1.0,92.7536231884058,,17.25,13.8,16.45,13.05,0.2857142857142857,0.16666666666666666,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.38095238095238093,,,,0.14285714285714285,0.047619047619047616,,,,0.6666666666666666,,0.36363636363636365,,,0.47619047619047616,,0.49648095238095236,0.5105333333333334,0.4777454545454546,0.047619047619047616,0.058823529411764705,,0.2857142857142857,10.305882352941175,23.525,0.5,1.0,,1.0,,0.1,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201581-2590-2753-2760,1610612739,"Anthony Parker, JJ Hickson, Mo Williams, Delonte West, Anderson Varejao","Parker, Hickson, Williams, West, Varejao",1515-201581-2590-2753-2760,CLE,112.0,1,2.0,3.0,4.0,3.0,4.0,,,7.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,5.0,2.0,,,,,1.0,2.0,5.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,,,,,,5.0,5.0,4.0,,,,1.0,0.5,0.5,0.5,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,90.0,,10.75,23.0,10.75,23.0,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.57435,,0.57435,0.3333333333333333,1.0,,1.0,,24.75,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201581-2590-2753-406,1610612739,"Anthony Parker, JJ Hickson, Mo Williams, Delonte West, Shaquille O'Neal","Parker, Hickson, Williams, West, O'Neal",1515-201581-2590-2753-406,CLE,147.0,2,2.0,2.0,5.0,6.0,5.0,3.0,1.0,11.0,1.0,2.0,,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,2.0,4.0,,1.0,2.0,6.0,4.0,,1.0,,4.0,,1.0,6.0,4.0,,,,,1.0,,,2.0,,2.0,,1.0,1.0,,4.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,6.0,6.0,5.0,,1.0,1.0,,,,,0.5,,0.4,,0.4,0.5,,0.5,0.2,,,,,,1.0,0.5,0.5,,0.6666666666666666,0.3333333333333333,,1.0,,,,,,1.0,,1.0,107.75510204081633,,15.6,11.5,12.4,11.333333333333334,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,,,,0.2,,,,1.0,,0.4,0.2,,0.6,,0.4777,0.5671,0.4777,,,,1.0,4.85,28.1,1.0,2.0,,,,0.5,,,,,,,,,,1.0,2.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201581-2590-2753-980,1610612739,"Anthony Parker, JJ Hickson, Mo Williams, Delonte West, Zydrunas Ilgauskas","Parker, Hickson, Williams, West, Ilgauskas",1515-201581-2590-2753-980,CLE,73.0,2,1.0,6.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,3.0,1.0,1.0,1.0,6.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,3.0,6.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,1.5,1.25,1.0,1.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,78.9041095890411,,28.0,8.5,16.5,8.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,0.46155,0.3702,0.46155,,,0.5,1.0,2.4,25.5,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201581-2742-2753-980,1610612739,"Anthony Parker, JJ Hickson, Sebastian Telfair, Delonte West, Zydrunas Ilgauskas","Parker, Hickson, Telfair, West, Ilgauskas",1515-201581-2742-2753-980,CLE,40.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,72.0,,13.0,27.0,13.0,27.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5842,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201616-2544-2590-406,1610612739,"Anthony Parker, Darnell Jackson, LeBron James, Mo Williams, Shaquille O'Neal","Parker, Jackson, James, Williams, O'Neal",1515-201616-2544-2590-406,CLE,184.0,1,3.0,1.0,6.0,7.0,6.0,7.0,1.0,13.0,2.0,4.0,1.0,1.0,4.0,,,,1.0,,,,,,2.0,5.0,,,,4.0,3.0,1.0,1.0,2.0,5.0,,,4.0,,4.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,2.0,4.0,6.0,1.0,,,,,,,0.4,1.0,0.4,1.0,0.4,0.4,1.0,0.4,,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.5,,,,,0.5,,,,1.0,101.7391304347826,,14.5,13.857142857142858,14.5,13.285714285714286,0.8,0.5,0.5,,,,,,0.2,,,,,,,,,1.0,1.0,0.8,,,0.8,,0.5654600000000001,0.7014,0.5654600000000001,,,0.5,1.0,5.0200000000000005,,1.0,2.0,,2.0,,0.4,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-201616-2590-2753-980,1610612739,"Anthony Parker, Darnell Jackson, Mo Williams, Delonte West, Zydrunas Ilgauskas","Parker, Jackson, Williams, West, Ilgauskas",1515-201616-2590-2753-980,CLE,326.0,1,5.0,-1.0,8.0,7.0,,,4.0,15.0,,,,,,1.0,4.0,,3.0,,2.0,5.0,,,1.0,7.0,2.0,5.0,,8.0,9.0,1.0,2.0,5.0,,,,,,2.0,6.0,,,5.0,2.0,3.0,,2.0,2.0,2.0,,,,6.0,2.0,2.0,,1.0,,1.0,4.0,5.0,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,1.0,2.0,,3.0,,,,,,1.0,0.4,,0.4,0.14285714285714285,0.5,0.3333333333333333,0.625,,0.3333333333333333,0.625,,0.4166666666666667,0.42857142857142855,,0.5,,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.16666666666666666,0.4444444444444444,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,,,66.25766871165644,,24.75,18.285714285714285,18.375,12.428571428571429,,,,,0.3333333333333333,0.25,0.5,,0.25,,,,,0.4166666666666667,0.4,0.5,1.0,,,,,,0.4166666666666667,0.4,0.45979166666666665,0.4470166666666667,,,,0.625,,10.957142857142857,25.119999999999997,,,,,,,,,1.0,2.0,1.0,2.0,0.5,0.5,0.5,,,,,,,,,1.0,0.2,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,0.2,,0.2,,,,1610612739,2010,2009-10,True
1515-2544-2590-2753-2760,1610612739,"Anthony Parker, LeBron James, Mo Williams, Delonte West, Anderson Varejao","Parker, James, Williams, West, Varejao",1515-2544-2590-2753-2760,CLE,1921.0,15,32.0,-34.0,60.0,58.0,31.0,34.0,3.0,118.0,7.0,15.0,1.0,2.0,6.0,3.0,8.0,2.0,7.0,3.0,2.0,13.0,1.0,8.0,12.0,30.0,4.0,16.0,10.0,46.0,80.0,1.0,2.0,3.0,14.0,2.0,10.0,27.0,14.0,10.0,12.0,,2.0,13.0,2.0,6.0,7.0,4.0,11.0,2.0,5.0,,2.0,26.0,,3.0,5.0,10.0,1.0,16.0,3.0,19.0,4.0,3.0,1.0,2.0,2.0,8.0,,1.0,10.0,,8.0,18.0,2.0,9.0,,,14.0,,,3.0,1.0,1.0,,1.0,,43.0,27.0,31.0,5.0,0.5833333333333334,0.6363636363636364,1.0,0.25,0.2,0.25,0.4,0.5,0.391304347826087,0.5,0.4166666666666667,0.4339622641509434,0.5,0.48214285714285715,0.34782608695652173,0.2,0.3333333333333333,,0.2,1.0,0.625,0.17647058823529413,0.5,,0.5769230769230769,0.1111111111111111,0.375,,,,,0.4,1.0,1.0,0.5,0.5,88.45393024466424,,15.466666666666667,17.120689655172413,15.283333333333333,15.655172413793103,0.32608695652173914,0.4666666666666667,0.7,0.7142857142857143,0.17391304347826086,0.375,0.375,,0.15217391304347827,0.2857142857142857,0.3333333333333333,1.0,0.06521739130434782,0.2826086956521739,0.15384615384615385,0.15384615384615385,1.0,1.0,0.5,0.25,0.3333333333333333,0.125,0.6739130434782609,0.15384615384615385,0.48535217391304347,0.6397,0.4645625,0.061224489795918366,0.09090909090909091,0.06521739130434782,0.5869565217391305,6.456666666666666,24.91875,0.5166666666666667,7.0,1.0,5.0,,0.5,,1.0,,,,,,,,3.0,7.0,0.5,,,4.0,4.0,2.0,1.0,0.047619047619047616,0.08333333333333333,,,,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,4.0,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,1610612739,2010,2009-10,True
1515-2544-2590-2753-406,1610612739,"Anthony Parker, LeBron James, Mo Williams, Delonte West, Shaquille O'Neal","Parker, James, Williams, West, O'Neal",1515-2544-2590-2753-406,CLE,754.0,8,13.0,-7.0,22.0,25.0,12.0,13.0,7.0,47.0,2.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,,2.0,4.0,,1.0,4.0,16.0,2.0,4.0,9.0,23.0,30.0,1.0,4.0,3.0,9.0,,1.0,9.0,4.0,4.0,3.0,3.0,2.0,4.0,2.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,7.0,3.0,5.0,1.0,9.0,7.0,16.0,1.0,1.0,,3.0,1.0,,,,3.0,1.0,6.0,7.0,,9.0,,1.0,12.0,,,3.0,2.0,2.0,,2.0,,20.0,9.0,12.0,,0.5,0.6666666666666666,0.5,0.5,,0.5,0.25,0.25,0.35,0.25,0.2,0.4423076923076923,0.3,0.34615384615384615,0.2,,,,1.0,1.0,0.625,0.5833333333333334,0.75,,0.6666666666666666,0.5,0.8,,0.42857142857142855,,,,1.0,1.0,0.6666666666666666,1.0,89.76127320954907,,17.863636363636363,14.44,15.454545454545455,14.2,0.35,0.2857142857142857,0.2857142857142857,0.5,0.05,1.0,1.0,,0.4,0.125,0.125,1.0,,0.2,0.5,0.5,0.5,0.5,0.5,0.2,0.1,,0.55,0.5,0.4884225,0.4859,0.45840500000000006,0.13043478260869565,0.15789473684210525,0.13043478260869565,0.391304347826087,10.05,25.325,0.5454545454545454,2.0,,1.0,,0.2222222222222222,2.0,1.0,,,,,,,,1.0,5.0,0.5,,,3.0,3.0,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
