EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls,Charge Fouls Drawn,HeaveAttempts,BlockedLongMidRange,Corner3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628971-1630192-1630538-1631128-201145,1610612743,"Bruce Brown, Zeke Nnaji, Bones Hyland, Christian Braun, Jeff Green","Brown, Nnaji, Hyland, Braun, Green",1628971-1630192-1630538-1631128-201145,DEN,585.0,2,10.0,4.0,20.0,21.0,12.0,,41.0,1.0,1.0,,,6.0,7.0,,,1.0,2.0,6.0,,,7.0,8.0,2.0,7.0,25.0,21.0,,,,,,2.0,12.0,3.0,3.0,,6.0,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,3.0,2.0,7.0,,7.0,,1.0,2.0,,3.0,,1.0,2.0,7.0,2.0,5.0,1.0,3.0,,,,1.0,,25.0,,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,,0.2857142857142857,0.875,,0.6666666666666666,,0.7352941176470589,,0.4666666666666667,,,,0.3333333333333333,0.6666666666666666,,0.75,,0.7142857142857143,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,100.92307692307692,,14.8,13.761904761904763,14.8,13.714285714285714,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.8571428571428571,0.8571428571428571,,,,0.06666666666666667,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5333333333333333,0.3333333333333333,0.47175,,0.17647058823529413,0.3,,6.6375,26.085714285714285,4.0,,,,1.0,5.0,,1.0,1.0,1.0,3.0,5.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,5.0,4.0,,1.0,0.5,0.8333333333333334,,,,,,0.5,0.4305,,0.2,0.2,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1630538-1631128-201599,1610612743,"Bruce Brown, Zeke Nnaji, Bones Hyland, Christian Braun, DeAndre Jordan","Brown, Nnaji, Hyland, Braun, Jordan",1628971-1630192-1630538-1631128-201599,DEN,301.0,2,5.0,4.0,9.0,9.0,1.0,3.0,18.0,3.0,5.0,2.0,3.0,,2.0,,,,2.0,4.0,,,3.0,7.0,2.0,4.0,14.0,10.0,2.0,3.0,,,4.0,2.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,3.0,,3.0,3.0,3.0,6.0,1.0,,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,10.0,,0.3333333333333333,1.0,0.5,0.5,,0.5,0.42857142857142855,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.36363636363636365,0.14285714285714285,,0.5,,0.75,1.0,,,0.75,0.6,1.0,1.0,,,1.0,0.5,,,,0.25,86.11295681063123,1.0,16.77777777777778,16.666666666666668,16.444444444444443,16.333333333333332,0.45454545454545453,0.6,0.6,0.3333333333333333,0.18181818181818182,,,,,,,0.36363636363636365,0.5,0.5,0.5,1.0,0.6666666666666666,,,,,0.8181818181818182,0.5,0.5159909090909092,0.5887333333333333,0.08333333333333333,0.125,0.2857142857142857,3.585714285714286,25.875,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1630538-201145-203484,1610612743,"Bruce Brown, Zeke Nnaji, Bones Hyland, Jeff Green, Kentavious Caldwell-Pope","Brown, Nnaji, Hyland, Green, Caldwell-Pope",1628971-1630192-1630538-201145-203484,DEN,568.0,4,9.0,6.0,16.0,16.0,1.0,2.0,32.0,3.0,4.0,,,2.0,4.0,2.0,2.0,,2.0,5.0,,,7.0,10.0,2.0,5.0,21.0,15.0,,1.0,,,,6.0,8.0,3.0,3.0,,5.0,2.0,,3.0,1.0,4.0,1.0,2.0,9.0,1.0,1.0,2.0,7.0,9.0,2.0,11.0,,1.0,1.0,,2.0,1.0,2.0,5.0,3.0,,3.0,,1.0,2.0,1.0,1.0,2.0,1.0,21.0,,0.42857142857142855,0.42857142857142855,0.5,0.4,,0.4,0.7,,0.6666666666666666,,0.65625,,0.3333333333333333,,,,0.5,0.875,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8181818181818182,0.3333333333333333,,0.5,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,81.12676056338029,0.5,16.875,18.625,15.5625,17.5,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,0.5,0.5,0.13333333333333333,1.0,1.0,,0.3333333333333333,0.4,0.4,0.5,,,,,,,0.6,0.4,0.49790666666666666,,0.0625,0.09090909090909091,,7.58,25.46,2.0,,1.0,,,1.0,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,0.5,,,0.4093,,,0.125,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1630538-201599-203484,1610612743,"Bruce Brown, Zeke Nnaji, Bones Hyland, DeAndre Jordan, Kentavious Caldwell-Pope","Brown, Nnaji, Hyland, Jordan, Caldwell-Pope",1628971-1630192-1630538-201599-203484,DEN,255.0,3,4.0,2.0,8.0,6.0,3.0,5.0,14.0,2.0,3.0,2.0,3.0,,3.0,1.0,2.0,,,5.0,,,3.0,8.0,,5.0,8.0,6.0,3.0,4.0,,,8.0,2.0,4.0,,,4.0,5.0,,,1.0,,1.0,,,2.0,3.0,3.0,1.0,2.0,3.0,6.0,9.0,1.0,,,,,,,2.0,3.0,,2.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,0.375,0.75,0.23076923076923078,0.75,0.2857142857142857,0.8,0.38461538461538464,,,,,0.5,0.6,0.25,0.6,0.375,0.6,,0.6666666666666666,0.6,,0.5,0.5,,0.25,,0.1,79.05882352941177,,17.125,19.666666666666668,15.25,15.333333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.23076923076923078,,,0.15384615384615385,0.5,0.5,,0.38461538461538464,,,,0.75,0.6666666666666666,,,,,0.6153846153846154,,0.4387,0.40205,0.07142857142857142,0.1111111111111111,1.0,10.6375,24.94,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1630538-203484-203932,1610612743,"Bruce Brown, Zeke Nnaji, Bones Hyland, Kentavious Caldwell-Pope, Aaron Gordon","Brown, Nnaji, Hyland, Caldwell-Pope, Gordon",1628971-1630192-1630538-203484-203932,DEN,66.0,2,1.0,6.0,3.0,2.0,,,5.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,6.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,6.0,,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,1.0,,,1.0,,,109.09090909090908,1.0,9.666666666666666,18.5,9.666666666666666,9.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,0.53315,,0.3333333333333333,0.3333333333333333,,2.75,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631128-1631212-201145,1610612743,"Bruce Brown, Zeke Nnaji, Christian Braun, Peyton Watson, Jeff Green","Brown, Nnaji, Braun, Watson, Green",1628971-1630192-1631128-1631212-201145,DEN,42.0,1,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,2.0,,1.0,1.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,68.57142857142857,,20.0,22.0,19.0,22.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5079,0.6308,,,1.0,4.15,,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,0.5,0.5,0.5,,,,0.5,1.0,,0.5079,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631128-201145-202397,1610612743,"Bruce Brown, Zeke Nnaji, Christian Braun, Jeff Green, Ish Smith","Brown, Nnaji, Braun, Green, Smith",1628971-1630192-1631128-201145-202397,DEN,92.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,4.0,2.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,4.0,,1.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,,,0.5,0.5,,,,,1.0,,1.0,,,,,,,,,,1.0,,93.91304347826086,,18.0,12.666666666666666,18.0,12.666666666666666,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5305,,0.3333333333333333,0.3333333333333333,,2.8,,2.0,1.0,2.0,,,2.0,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,0.5,,,,1.0,0.5,,0.5305,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631128-201145-203484,1610612743,"Bruce Brown, Zeke Nnaji, Christian Braun, Jeff Green, Kentavious Caldwell-Pope","Brown, Nnaji, Braun, Green, Caldwell-Pope",1628971-1630192-1631128-201145-203484,DEN,1489.0,6,25.0,16.0,51.0,50.0,5.0,2.0,101.0,7.0,10.0,,,4.0,10.0,3.0,7.0,1.0,6.0,13.0,,1.0,14.0,27.0,6.0,14.0,62.0,46.0,1.0,1.0,,1.0,2.0,14.0,14.0,15.0,3.0,2.0,13.0,6.0,4.0,7.0,5.0,12.0,5.0,5.0,29.0,,2.0,8.0,8.0,18.0,2.0,20.0,,3.0,3.0,,6.0,,5.0,9.0,16.0,2.0,17.0,2.0,8.0,,,,,,60.0,1.0,0.5,0.5384615384615384,0.8333333333333334,0.42857142857142855,,0.42857142857142855,0.5185185185185185,1.0,0.5609756097560976,0.5,0.6458333333333334,0.5,0.34146341463414637,0.14814814814814814,0.1,0.3,0.5,0.6666666666666666,0.15384615384615385,0.8888888888888888,,0.7619047619047619,0.1,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,1.0,,97.67629281396911,,14.058823529411764,15.44,13.92156862745098,14.7,0.24390243902439024,0.7,0.7777777777777778,0.7142857142857143,0.24390243902439024,0.4,0.5714285714285714,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.024390243902439025,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,0.5,,,0.5853658536585366,0.46153846153846156,0.493409756097561,0.451575,0.19148936170212766,0.24242424242424243,0.03225806451612903,8.174074074074074,26.714285714285715,6.0,,1.0,,,16.0,,1.0,3.0,1.0,2.0,4.0,,5.0,3.0,,3.0,1.0,,1.0,,1.0,1.0,,,,4.0,6.0,1.0,0.3333333333333333,0.25,0.4,,,,0.25,,,0.435875,0.07142857142857142,0.06451612903225806,0.11764705882352941,1.0,2.0,0.25,1.0,2.0,1.0,1.0,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,,0.25,,,,,1.0,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631128-201599-202397,1610612743,"Bruce Brown, Zeke Nnaji, Christian Braun, DeAndre Jordan, Ish Smith","Brown, Nnaji, Braun, Jordan, Smith",1628971-1630192-1631128-201599-202397,DEN,298.0,2,5.0,-2.0,8.0,10.0,3.0,2.0,18.0,2.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,4.0,,1.0,2.0,5.0,1.0,4.0,7.0,9.0,1.0,2.0,,1.0,2.0,,4.0,3.0,,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,5.0,3.0,8.0,1.0,,2.0,,2.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,5.0,,,,1.0,0.25,,0.25,0.4,0.5,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.4444444444444444,0.2,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6,0.5,,0.5,0.3333333333333333,,1.0,,1.0,1.0,,0.2,86.97986577181207,1.0,18.0,15.4,16.625,14.8,0.2222222222222222,1.0,1.0,,0.2222222222222222,,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.6666666666666666,0.25,0.5050444444444444,0.55215,,,0.2857142857142857,6.74,26.325,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631128-203484-203932,1610612743,"Bruce Brown, Zeke Nnaji, Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon","Brown, Nnaji, Braun, Caldwell-Pope, Gordon",1628971-1630192-1631128-203484-203932,DEN,2.0,1,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,35.1,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631128-203484-203999,1610612743,"Bruce Brown, Zeke Nnaji, Christian Braun, Kentavious Caldwell-Pope, Nikola Jokic","Brown, Nnaji, Braun, Caldwell-Pope, Jokic",1628971-1630192-1631128-203484-203999,DEN,333.0,2,6.0,13.0,12.0,10.0,6.0,2.0,22.0,8.0,9.0,2.0,2.0,,3.0,,,,1.0,1.0,,,8.0,12.0,1.0,1.0,19.0,6.0,2.0,2.0,,,4.0,8.0,8.0,,3.0,4.0,1.0,1.0,,4.0,,4.0,,4.0,8.0,,2.0,2.0,3.0,5.0,2.0,7.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,15.0,,0.5,0.6666666666666666,,1.0,,1.0,0.6666666666666666,1.0,0.7307692307692307,1.0,0.7307692307692307,1.0,0.07692307692307693,,,,,0.75,0.5,1.0,,0.8333333333333334,0.5,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,0.5,95.13513513513514,,12.583333333333334,18.2,12.583333333333334,18.2,0.6923076923076923,0.8888888888888888,0.8888888888888888,0.5,0.23076923076923078,,,,,,,0.07692307692307693,1.0,1.0,,1.0,1.0,,,,,0.7692307692307693,1.0,0.5361153846153847,0.58965,,,0.21052631578947367,3.6999999999999997,27.5,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631212-201599-202704,1610612743,"Bruce Brown, Zeke Nnaji, Peyton Watson, DeAndre Jordan, Reggie Jackson","Brown, Nnaji, Watson, Jordan, Jackson",1628971-1630192-1631212-201599-202704,DEN,17.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,4.0,13.0,4.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631212-202397-203932,1610612743,"Bruce Brown, Zeke Nnaji, Peyton Watson, Ish Smith, Aaron Gordon","Brown, Nnaji, Watson, Smith, Gordon",1628971-1630192-1631212-202397-203932,DEN,122.0,1,2.0,1.0,4.0,4.0,4.0,2.0,8.0,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,,,2.0,4.0,,1.0,6.0,5.0,1.0,2.0,,,2.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,4.0,,0.5,0.5,,,,,0.5,0.5,0.4,0.5,0.5,0.5,0.2,,,,,,0.5,0.5,1.0,0.5,0.6666666666666666,,1.0,1.0,,,,,1.0,,,94.42622950819673,,18.75,11.75,14.5,11.75,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.2,,,,0.2,,,,,,,,,,0.4,,0.46848,0.4351,0.16666666666666666,0.2,0.3333333333333333,6.925,25.3,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,0.517,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631212-202704-203932,1610612743,"Bruce Brown, Zeke Nnaji, Peyton Watson, Reggie Jackson, Aaron Gordon","Brown, Nnaji, Watson, Jackson, Gordon",1628971-1630192-1631212-202704-203932,DEN,531.0,1,9.0,-7.0,15.0,15.0,4.0,4.0,30.0,,3.0,,1.0,1.0,5.0,1.0,1.0,2.0,1.0,4.0,,,2.0,9.0,2.0,6.0,11.0,18.0,,2.0,,,,2.0,2.0,6.0,,,4.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,2.0,2.0,1.0,4.0,5.0,4.0,9.0,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,11.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,0.3125,,0.4,0.1111111111111111,0.3333333333333333,,0.5,0.8,0.2857142857142857,0.25,0.5,0.5555555555555556,0.36363636363636365,0.3333333333333333,0.25,0.6666666666666666,,1.0,0.6666666666666666,,0.3333333333333333,,,81.35593220338983,1.0,22.333333333333332,13.066666666666666,20.666666666666668,12.4,0.2,,,,0.3333333333333333,0.2,0.2,0.06666666666666667,1.0,1.0,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,0.5,,,,,,0.6,0.25,0.44478333333333336,0.3717,0.0625,0.1,,7.611111111111111,25.25,2.0,,,1.0,1.0,1.0,,,,2.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,3.0,2.0,,,0.75,0.75,0.5,0.5,1.0,,,0.5,0.416775,,0.2727272727272727,0.13333333333333333,1.0,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-1631298-201599-202704,1610612743,"Bruce Brown, Zeke Nnaji, Jack White, DeAndre Jordan, Reggie Jackson","Brown, Nnaji, White, Jordan, Jackson",1628971-1630192-1631298-201599-202704,DEN,86.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,1.0,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,66.97674418604652,,26.0,17.0,26.0,16.5,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,0.509025,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628971-1630192-201145-202397-203932,1610612743,"Bruce Brown, Zeke Nnaji, Jeff Green, Ish Smith, Aaron Gordon","Brown, Nnaji, Green, Smith, Gordon",1628971-1630192-201145-202397-203932,DEN,134.0,1,2.0,-3.0,5.0,4.0,,2.0,9.0,2.0,3.0,,,,,,1.0,,,1.0,,,2.0,4.0,,1.0,5.0,8.0,,,,,,,4.0,,,,1.0,,,,,,,,,,2.0,,,,2.0,2.0,,,2.0,,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,5.0,,,,,,,,0.5,,0.4,,0.5,,0.2,,,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,96.71641791044776,,12.8,17.5,12.0,17.5,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,,,,0.2,,,,,,,,,,0.8,,0.61932,,0.2,0.25,,5.325,25.7,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
