EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,DefAtRimReboundPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,LostBallSteals,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,ShortMidRangeAssists,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,PtsUnassisted3s,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1890-1952-2571-703-959,1610612756,"Shawn Marion, Raja Bell, Leandro Barbosa, Kurt Thomas, Steve Nash","Marion, Bell, Barbosa, Thomas, Nash",1890-1952-2571-703-959,PHX,4993.0,17,83.0,-37.0,172.0,170.0,58.0,22.0,342.0,31.0,6.0,3.0,24.0,9.0,119.0,30.0,29.0,170.0,207.0,17.0,31.0,12.0,19.0,68.0,24.0,,29.0,26.0,62.0,23.0,85.0,15.0,10.0,31.0,8.0,38.0,39.0,14.0,147.0,68.0,58.0,0.5121951219512195,0.6415094339622641,0.20134228187919462,0.4838709677419355,,0.7222222222222222,0.8529411764705882,0.7857142857142857,0.75,0.9090909090909091,98.63408772281194,16.38372093023256,12.794117647058824,15.534883720930232,12.33529411764706,0.2080536912751678,0.040268456375838924,0.1610738255033557,0.06976744186046512,0.20930232558139536,0.5369127516778524,0.4807993243243243,0.47134,0.4634190476190476,0.08974358974358974,0.1111111111111111,0.4,8.24705882352941,25.35666666666667,0.3372093023255814,43.0,32.0,50.0,11.0,14.0,12.0,38.0,51.0,17.0,58.0,44.0,29.0,37.0,9.0,82.0,17.0,39.0,8.0,8.0,0.5686274509803921,0.6170212765957447,0.42857142857142855,0.5483870967741935,0.47315436241610737,0.5697674418604651,0.8260869565217391,0.33557046979865773,0.64,0.7272727272727273,0.2550335570469799,0.3157894736842105,0.3157894736842105,0.75,0.32558139534883723,0.7857142857142857,5.0,9.0,8.0,23.0,19.0,4.0,12.0,9.0,0.47058823529411764,0.55,0.5238095238095238,0.23529411764705882,0.27380952380952384,0.26666666666666666,0.59375,0.45,0.5555555555555556,0.2,0.13529411764705881,9.0,2.0,13.0,5.0,24.0,9.0,9.0,8.0,4.0,19.0,4.0,0.6153846153846154,0.43333333333333335,0.4166666666666667,0.43333333333333335,0.07563025210084033,0.0967741935483871,0.2835820895522388,0.5294117647058824,0.375,0.375,0.4444444444444444,0.2222222222222222,0.375,16.0,3.0,8.0,7.0,5.0,7.0,0.11538461538461539,0.875,2.0,0.625,7.0,7.0,2.0,0.22580645161290322,0.25,4.0,1.0,1.0,2.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.05,1.0,1.0,3.0,2.0,1.0,8.0,7.0,1.0,2.0,0.12,1.0,0.2916666666666667,0.1,1.0,3.0,1.0,6.0,0.8571428571428571,1.0,1.0,5.0,3.0,0.14285714285714285,15.0,3.0,0.04,,,1.0,3.0,1.0,,0.5,1.0,,,,1.0,,,,,,,,,,1610612756,2007,2006-07,True
1890-1952-2592-703-959,1610612756,"Shawn Marion, Raja Bell, James Jones, Kurt Thomas, Steve Nash","Marion, Bell, Jones, Thomas, Nash",1890-1952-2592-703-959,PHX,771.0,4,13.0,-23.0,23.0,25.0,11.0,3.0,48.0,3.0,1.0,1.0,1.0,1.0,16.0,2.0,2.0,16.0,39.0,1.0,8.0,2.0,,10.0,1.0,,2.0,2.0,4.0,3.0,7.0,4.0,2.0,9.0,5.0,2.0,2.0,1.0,14.0,10.0,11.0,0.42105263157894735,0.5,0.1111111111111111,0.4444444444444444,,1.0,1.0,1.0,,,89.64980544747083,19.17391304347826,13.2,17.347826086956523,12.84,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1,0.1,0.3333333333333333,0.4511382352941176,0.392775,0.40269444444444447,0.05263157894736842,0.058823529411764705,0.625,12.05625,30.25,0.4782608695652174,19.0,2.0,4.0,,,4.0,9.0,7.0,5.0,6.0,8.0,3.0,3.0,1.0,6.0,4.0,11.0,,,0.42857142857142855,0.5,0.4375,0.625,0.3888888888888889,0.5,1.0,0.2222222222222222,0.5,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.25,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,,0.3,,1.0,,,,0.125,,,,,,,2.0,,,3.0,,,,,,0.125,0.3333333333333333,0.3333333333333333,,,,,,,5.0,1.0,3.0,,,,0.4,1.0,,1.0,1.0,,,0.3333333333333333,0.5,,,1.0,,1.0,,,,,,0.5,,,,,,2.0,,,,0.25,,0.5,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2469-2556-2571,1610612756,"Shawn Marion, Amar'e Stoudemire, Pat Burke, Marcus Banks, Leandro Barbosa","Marion, Stoudemire, Burke, Banks, Barbosa",1890-2405-2469-2556-2571,PHX,151.0,1,3.0,1.0,6.0,6.0,,1.0,12.0,,,,1.0,,3.0,1.0,2.0,7.0,6.0,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,2.0,,3.0,2.0,1.0,5.0,,,0.7,,0.25,,,1.0,,1.0,1.0,,114.43708609271523,15.666666666666666,9.5,13.0,9.5,,,0.25,,,0.5,0.5029,,,0.2,0.25,,11.700000000000001,25.6,,,,1.0,,,1.0,2.0,1.0,,,2.0,,1.0,,3.0,,2.0,,,,,0.3333333333333333,,0.625,,,0.25,,,0.5,0.5,0.5,,,,,,,2.0,,,,,,,1.0,,0.5,,,,,,0.2857142857142857,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.5,,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2556-2564-2571,1610612756,"Shawn Marion, Amar'e Stoudemire, Marcus Banks, Boris Diaw, Leandro Barbosa","Marion, Stoudemire, Banks, Diaw, Barbosa",1890-2405-2556-2564-2571,PHX,595.0,5,10.0,13.0,20.0,22.0,12.0,1.0,42.0,3.0,,,4.0,1.0,11.0,4.0,5.0,28.0,15.0,,8.0,1.0,5.0,17.0,4.0,,2.0,9.0,11.0,,11.0,1.0,,2.0,,4.0,8.0,,26.0,17.0,12.0,0.7368421052631579,0.6538461538461539,0.26666666666666666,0.5,,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,1.0,101.64705882352942,14.5,13.863636363636363,14.05,13.818181818181818,0.2,,0.26666666666666666,,0.1111111111111111,0.4666666666666667,0.4392133333333333,,0.4453722222222222,,,0.6071428571428571,11.672727272727274,25.975,0.6,5.0,3.0,3.0,2.0,2.0,2.0,5.0,7.0,6.0,4.0,10.0,2.0,3.0,1.0,7.0,1.0,5.0,4.0,4.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,0.75,0.7666666666666667,0.6666666666666666,1.0,0.2,1.0,1.0,0.3333333333333333,0.4,0.4,0.5,0.2222222222222222,1.0,,,,2.0,1.0,,2.0,2.0,,,1.0,,,,0.3333333333333333,,,,0.07142857142857142,3.0,,3.0,,3.0,3.0,,1.0,1.0,,,0.3333333333333333,0.75,,0.75,,,,,0.75,0.75,0.3333333333333333,,0.75,1.0,,,1.0,1.0,1.0,,1.0,,0.6666666666666666,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2556-2564-959,1610612756,"Shawn Marion, Amar'e Stoudemire, Marcus Banks, Boris Diaw, Steve Nash","Marion, Stoudemire, Banks, Diaw, Nash",1890-2405-2556-2564-959,PHX,342.0,4,6.0,5.0,10.0,10.0,,1.0,20.0,6.0,,,4.0,,11.0,4.0,2.0,15.0,10.0,1.0,1.0,,,,4.0,,1.0,1.0,2.0,5.0,7.0,,,,,5.0,3.0,2.0,15.0,,,0.5,,0.26666666666666666,,,0.5,1.0,0.6666666666666666,0.5,,84.21052631578947,22.0,12.2,18.6,12.2,0.4,,0.26666666666666666,,,0.5333333333333333,0.4789766666666667,0.5273833333333333,0.3292,0.13333333333333333,0.18181818181818182,,6.1,25.55,,3.0,2.0,4.0,,,,1.0,5.0,,8.0,2.0,4.0,5.0,,11.0,1.0,1.0,,,0.8,0.8,0.45454545454545453,,0.43333333333333335,,1.0,0.26666666666666666,0.5,0.5,0.06666666666666667,,,,,,,1.0,,,2.0,1.0,3.0,3.0,,,,0.3333333333333333,0.5555555555555556,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,4.0,,1.0,0.25,,0.25,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.5,0.25,0.25,1.0,,0.25,,,,,,,1.0,,,,3.0,2.0,1.0,0.5,0.6,,,,,2.0,,,,,,,,,,2.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,2.0,,,0.6666666666666666,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2556-2571-2592,1610612756,"Shawn Marion, Amar'e Stoudemire, Marcus Banks, Leandro Barbosa, James Jones","Marion, Stoudemire, Banks, Barbosa, Jones",1890-2405-2556-2571-2592,PHX,1013.0,9,17.0,8.0,36.0,34.0,16.0,6.0,70.0,3.0,1.0,,6.0,5.0,24.0,7.0,11.0,39.0,31.0,5.0,8.0,5.0,5.0,17.0,5.0,1.0,6.0,9.0,16.0,8.0,24.0,4.0,1.0,7.0,2.0,9.0,13.0,5.0,34.0,17.0,16.0,0.527027027027027,0.53125,0.22580645161290322,0.5714285714285714,0.5,0.9,0.8571428571428571,0.8823529411764706,1.0,,99.50641658440277,14.916666666666666,14.0,13.916666666666666,13.470588235294118,0.0967741935483871,0.03225806451612903,0.1935483870967742,,0.38461538461538464,0.6774193548387096,0.49637499999999996,0.5837100000000001,0.46284583333333335,0.14285714285714285,0.17857142857142858,0.4358974358974359,7.104166666666667,29.457142857142856,0.4444444444444444,23.0,5.0,14.0,1.0,4.0,4.0,7.0,11.0,3.0,14.0,8.0,7.0,9.0,2.0,20.0,5.0,9.0,2.0,1.0,0.6363636363636364,0.7777777777777778,0.4583333333333333,0.375,0.45161290322580644,0.46153846153846156,0.8571428571428571,0.45161290322580644,0.35714285714285715,0.5555555555555556,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.5,0.3076923076923077,0.25,2.0,5.0,2.0,5.0,3.0,1.0,2.0,,0.4,0.3333333333333333,0.35714285714285715,0.25,0.4117647058823529,0.3333333333333333,0.6,0.8333333333333334,0.4,,0.1282051282051282,2.0,2.0,2.0,2.0,6.0,2.0,6.0,2.0,2.0,6.0,1.0,1.0,0.2857142857142857,0.4,0.3333333333333333,0.25,0.3333333333333333,0.46153846153846156,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,3.0,1.0,,,,,,1.0,1.0,0.5,2.0,1.0,,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,0.16666666666666666,,,,,1.0,4.0,1.0,1.0,,0.35714285714285715,1.0,1.0,,,2.0,,,,1.0,2.0,3.0,3.0,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2556-2571-703,1610612756,"Shawn Marion, Amar'e Stoudemire, Marcus Banks, Leandro Barbosa, Kurt Thomas","Marion, Stoudemire, Banks, Barbosa, Thomas",1890-2405-2556-2571-703,PHX,110.0,2,2.0,3.0,4.0,3.0,,,7.0,,,,,,3.0,,1.0,5.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,5.0,,,0.8333333333333334,,,,,1.0,,1.0,1.0,,91.63636363636364,16.5,14.666666666666666,16.5,14.666666666666666,,,,,,0.3333333333333333,0.4345333333333334,,,0.3333333333333333,0.3333333333333333,,12.233333333333334,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,4.0,,2.0,2.0,1.0,4.0,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2556-2571-959,1610612756,"Shawn Marion, Amar'e Stoudemire, Marcus Banks, Leandro Barbosa, Steve Nash","Marion, Stoudemire, Banks, Barbosa, Nash",1890-2405-2556-2571-959,PHX,125.0,1,2.0,-7.0,4.0,5.0,,1.0,9.0,1.0,,,1.0,,4.0,1.0,,2.0,9.0,2.0,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,,,,,2.0,,,0.2,,0.2,1.0,,,1.0,1.0,,,103.67999999999999,19.25,9.6,18.0,9.6,0.2,,0.2,,,0.6,0.51838,0.5942,,,,,6.75,24.6,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,0.25,,0.2,,1.0,0.4,,,0.2,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,0.5,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2556-2592-959,1610612756,"Shawn Marion, Amar'e Stoudemire, Marcus Banks, James Jones, Steve Nash","Marion, Stoudemire, Banks, Jones, Nash",1890-2405-2556-2592-959,PHX,709.0,4,12.0,-7.0,22.0,23.0,,2.0,45.0,2.0,1.0,,3.0,,18.0,4.0,1.0,18.0,25.0,2.0,,,,,3.0,,4.0,4.0,10.0,3.0,13.0,1.0,1.0,2.0,,6.0,2.0,1.0,16.0,,,0.391304347826087,,0.18181818181818182,0.5,,0.6666666666666666,0.8,0.7272727272727273,0.5,0.5,91.3963328631876,18.545454545454547,13.08695652173913,17.818181818181817,12.608695652173912,0.09090909090909091,0.045454545454545456,0.13636363636363635,,,0.45454545454545453,0.4835545454545454,0.3877,,0.043478260869565216,0.05263157894736842,,11.105555555555556,25.05,,5.0,3.0,6.0,,,3.0,10.0,7.0,,10.0,4.0,5.0,5.0,2.0,10.0,3.0,3.0,,,0.7142857142857143,0.7142857142857143,0.3888888888888889,,0.38636363636363635,,1.0,0.2727272727272727,0.5,0.5,0.45454545454545453,0.3,0.3,0.6666666666666666,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.21428571428571427,0.5,0.6666666666666666,0.5,1.0,1.0,0.1111111111111111,1.0,,1.0,,,1.0,,,,1.0,,,0.25,,0.25,,,0.09090909090909091,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,,1.0,,1.0,0.14285714285714285,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,3.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1610612756,2007,2006-07,True
1890-2405-2556-703-959,1610612756,"Shawn Marion, Amar'e Stoudemire, Marcus Banks, Kurt Thomas, Steve Nash","Marion, Stoudemire, Banks, Thomas, Nash",1890-2405-2556-703-959,PHX,277.0,2,5.0,-4.0,9.0,8.0,,,17.0,,,,2.0,,5.0,2.0,,4.0,8.0,,,,,,2.0,,,3.0,3.0,,3.0,1.0,1.0,2.0,,,,,4.0,,,0.2857142857142857,,0.2857142857142857,0.5,,0.6,,0.6,0.6666666666666666,,88.37545126353791,16.0,16.625,16.0,14.625,,,0.2857142857142857,,,0.42857142857142855,0.46497142857142854,,,,,,13.84,26.7,,,1.0,1.0,,,1.0,4.0,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,0.5,0.5,0.4,,0.2857142857142857,,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2564-2571-2592,1610612756,"Shawn Marion, Amar'e Stoudemire, Boris Diaw, Leandro Barbosa, James Jones","Marion, Stoudemire, Diaw, Barbosa, Jones",1890-2405-2564-2571-2592,PHX,230.0,2,4.0,6.0,7.0,7.0,2.0,,14.0,4.0,1.0,,,,5.0,1.0,1.0,10.0,4.0,,2.0,,,2.0,,,1.0,2.0,3.0,,3.0,,,,,2.0,2.0,1.0,10.0,2.0,2.0,0.7142857142857143,0.5,0.16666666666666666,,,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,87.65217391304347,18.285714285714285,14.571428571428571,18.285714285714285,14.571428571428571,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,0.3781333333333334,,0.3145,0.14285714285714285,0.16666666666666666,0.2,12.8,22.8,0.2857142857142857,,,,,,1.0,1.0,3.0,1.0,6.0,,3.0,4.0,1.0,9.0,,1.0,,,1.0,1.0,0.6,0.5,0.75,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-2405-2564-2571-959,1610612756,"Shawn Marion, Amar'e Stoudemire, Boris Diaw, Leandro Barbosa, Steve Nash","Marion, Stoudemire, Diaw, Barbosa, Nash",1890-2405-2564-2571-959,PHX,9834.0,34,164.0,-40.0,322.0,323.0,48.0,45.0,645.0,62.0,8.0,3.0,41.0,4.0,240.0,49.0,59.0,355.0,395.0,38.0,31.0,7.0,14.0,52.0,41.0,,31.0,58.0,97.0,52.0,149.0,21.0,13.0,54.0,12.0,60.0,70.0,31.0,292.0,52.0,48.0,0.5514018691588785,0.5652173913043478,0.1695501730103806,0.3888888888888889,,0.6444444444444445,0.6888888888888889,0.6592592592592592,0.6923076923076923,0.5882352941176471,94.44783404514948,16.596273291925467,13.90092879256966,15.75776397515528,13.23219814241486,0.21453287197231835,0.02768166089965398,0.14186851211072665,0.07894736842105263,0.10526315789473684,0.48788927335640137,0.47533512110726645,0.5154761904761904,0.4558013157894737,0.10094637223974763,0.11610486891385768,0.14647887323943662,8.908333333333333,25.23469387755102,0.14906832298136646,81.0,58.0,92.0,11.0,13.0,41.0,86.0,121.0,16.0,74.0,168.0,37.0,52.0,14.0,119.0,30.0,73.0,4.0,3.0,0.30578512396694213,0.3425925925925926,0.5041666666666667,0.5161290322580645,0.5121107266435986,0.5,0.75,0.31833910034602075,0.6304347826086957,0.7073170731707317,0.2975778546712803,0.47674418604651164,0.4823529411764706,0.34146341463414637,0.34210526315789475,0.8461538461538461,16.0,24.0,20.0,63.0,22.0,7.0,29.0,24.0,0.5263157894736842,0.5652173913043478,0.5943396226415094,0.22580645161290322,0.35135135135135137,0.2916666666666667,0.3793103448275862,0.5217391304347826,0.6666666666666666,0.0625,0.17746478873239438,17.0,1.0,18.0,2.0,45.0,17.0,16.0,15.0,14.0,45.0,2.0,0.8333333333333334,0.3673469387755102,0.2857142857142857,0.3673469387755102,0.06666666666666667,0.08064516129032258,0.38461538461538464,0.42424242424242425,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.25,0.4146341463414634,33.0,7.0,10.0,15.0,8.0,15.0,0.29545454545454547,0.7037037037037037,,0.5675675675675675,22.0,4.0,1.0,0.3548387096774194,0.38596491228070173,1.0,,2.0,4.0,8.0,1.0,0.5,0.125,0.125,1.0,0.043478260869565216,,,1.0,6.0,11.0,26.0,8.0,10.0,8.0,0.10869565217391304,0.8888888888888888,0.45,0.13043478260869565,0.3333333333333333,5.0,6.0,11.0,0.7333333333333333,4.0,1.0,8.0,12.0,0.045454545454545456,9.0,8.0,0.06060606060606061,1.0,0.02,4.0,2.0,,1.0,0.6666666666666666,0.75,,,,1.0,,,,,0.011627906976744186,,,,1.0,1610612756,2007,2006-07,True
1890-2405-2564-2592-959,1610612756,"Shawn Marion, Amar'e Stoudemire, Boris Diaw, James Jones, Steve Nash","Marion, Stoudemire, Diaw, Jones, Nash",1890-2405-2564-2592-959,PHX,191.0,2,3.0,-1.0,6.0,6.0,,1.0,12.0,,,,2.0,,3.0,2.0,2.0,7.0,8.0,1.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,2.0,2.0,1.0,5.0,,,0.5833333333333334,,0.4,,,0.5,,0.3333333333333333,,,90.47120418848168,18.666666666666668,13.166666666666666,18.666666666666668,11.166666666666666,,,0.4,,,0.8,0.52688,0.5474,,0.16666666666666666,0.25,,6.666666666666667,25.65,,,1.0,2.0,,,,1.0,1.0,,,2.0,,1.0,,3.0,,,,,,,0.3333333333333333,,0.5,,,0.4,0.5,0.5,0.2,,,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,1.0,,0.2857142857142857,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,,,0.5,,0.5,0.5,1.0,,0.5,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
