EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFG2M,PenaltyFg2Pct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,DefensiveGoaltends,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SelfOReb,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1747-224-2406-258-2617,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Brian Grant, Udonis Haslem","Alston, Jones, Butler, Grant, Haslem",1747-224-2406-258-2617,MIA,4257.0,25,71.0,26.0,127.0,126.0,53.0,25.0,253.0,13.0,25.0,4.0,6.0,8.0,21.0,46.0,13.0,25.0,1.0,1.0,36.0,92.0,14.0,32.0,145.0,119.0,10.0,16.0,1.0,2.0,33.0,50.0,22.0,39.0,3.0,8.0,25.0,13.0,8.0,25.0,13.0,38.0,12.0,7.0,89.0,18.0,11.0,37.0,51.0,27.0,78.0,3.0,12.0,36.0,4.0,3.0,5.0,5.0,112.0,2.0,0.6944444444444444,0.78125,0.9285714285714286,0.4375,0.5,0.4375,0.391304347826087,0.625,0.4596774193548387,0.6388888888888888,0.5070422535211268,0.6875,0.25806451612903225,0.08695652173913043,0.28,0.7551020408163265,0.3333333333333333,0.9166666666666666,0.7868852459016393,0.38028169014084506,0.45454545454545453,0.2903225806451613,0.8181818181818182,0.6923076923076923,0.76,1.0,85.5813953488372,1.0,17.30708661417323,16.341269841269842,16.141732283464567,15.873015873015873,0.20161290322580644,0.52,0.7222222222222222,0.5384615384615384,0.1693548387096774,0.38095238095238093,0.4,0.3709677419354839,0.20161290322580644,0.52,0.52,0.9230769230769231,0.3333333333333333,0.6666666666666666,0.05555555555555555,1.0,1.0,0.4596774193548387,0.52,0.46073024193548384,0.49590333333333336,0.22758620689655173,10.95217391304348,24.884375,31.0,4.0,9.0,9.0,7.0,39.0,14.0,5.0,0.047619047619047616,0.75,0.5294117647058824,0.5454545454545454,0.5,0.10218978102189781,0.13333333333333333,48.0,11.0,6.0,7.0,19.0,48.0,0.3779527559055118,8.0,15.0,1.0,4.0,34.0,1.0,6.0,46.0,14.0,3.0,5.0,2.0,,2.0,46.0,0.16666666666666666,0.4125,0.46938775510204084,0.75,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.2,0.1,0.25,0.435525,0.31724137931034485,15.0,0.4411764705882353,1.0,7.0,,2.0,1.0,0.3333333333333333,0.6666666666666666,0.056451612903225805,0.14285714285714285,0.14285714285714285,1.0,0.05,,,,5.0,0.625,10.0,1.0,1.0,1.0,13.0,,,1.0,,2.0,1.0,0.05555555555555555,4.0,,,0.5,0.06349206349206349,,,,,,,,,,0.25,,,1.0,1.0,,,,,,1610612748,2004,2003-04,False
1747-224-2406-258-955,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Brian Grant, Samaki Walker","Alston, Jones, Butler, Grant, Walker",1747-224-2406-258-955,MIA,494.0,3,8.0,-15.0,14.0,16.0,15.0,5.0,30.0,1.0,2.0,,1.0,1.0,3.0,7.0,,2.0,,,4.0,12.0,1.0,4.0,12.0,27.0,2.0,4.0,,1.0,5.0,4.0,4.0,3.0,,2.0,2.0,,,2.0,1.0,3.0,,,7.0,4.0,2.0,1.0,3.0,6.0,9.0,2.0,3.0,4.0,,,,,7.0,1.0,0.5,0.6666666666666666,1.0,0.25,,0.25,0.3333333333333333,0.5,0.34375,0.4,0.35294117647058826,0.4166666666666667,0.25,,,0.25,0.5,1.0,0.5,0.5454545454545454,1.0,0.6,,,1.0,1.0,87.44939271255062,,21.785714285714285,11.8125,19.857142857142858,10.625,0.125,0.5,0.5,,0.1875,0.3333333333333333,0.3333333333333333,0.4375,0.125,,,,0.2,,,,,0.375,,0.472625,0.5266,0.4166666666666667,12.283333333333333,24.0,1.0,,2.0,1.0,,2.0,1.0,,,0.3333333333333333,0.6666666666666666,1.0,,0.058823529411764705,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,,2.0,,,,,,,2.0,,,1.0,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,1.0,2.0,,,1.0,,,0.125,0.5,0.5,1.0,,,2.0,,,,1.0,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-258-961,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Brian Grant, John Wallace","Alston, Jones, Butler, Grant, Wallace",1747-224-2406-258-961,MIA,132.0,3,2.0,-6.0,6.0,7.0,,,13.0,,,,,,,2.0,,1.0,,,,2.0,,1.0,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,3.0,,3.0,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,1.0,,141.8181818181818,,10.5,9.857142857142858,10.5,9.571428571428571,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4514833333333333,,,18.6,24.8,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-2617-955,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Udonis Haslem, Samaki Walker","Alston, Jones, Butler, Haslem, Walker",1747-224-2406-2617-955,MIA,899.0,6,15.0,4.0,30.0,28.0,13.0,3.0,58.0,5.0,5.0,1.0,1.0,3.0,6.0,5.0,1.0,5.0,1.0,1.0,11.0,16.0,2.0,7.0,30.0,26.0,1.0,2.0,1.0,1.0,5.0,8.0,14.0,6.0,,,5.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,2.0,1.0,10.0,11.0,3.0,14.0,4.0,7.0,9.0,4.0,2.0,4.0,4.0,25.0,3.0,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,1.0,0.2857142857142857,0.6875,0.5,0.6086956521739131,0.8333333333333334,0.6,0.8333333333333334,0.30434782608695654,0.0625,,0.7142857142857143,0.4,1.0,0.7333333333333333,0.3,,,0.6666666666666666,0.6666666666666666,0.8,,92.90322580645162,1.0,16.233333333333334,14.714285714285714,15.633333333333333,14.25,0.21739130434782608,1.0,1.0,0.4,0.2608695652173913,0.5,0.6,0.21739130434782608,0.21739130434782608,0.2,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5217391304347826,0.2,0.49829782608695655,0.46055,0.16666666666666666,8.45625,24.985714285714288,2.0,,1.0,3.0,3.0,5.0,2.0,1.0,0.16666666666666666,0.42857142857142855,0.2,0.25,,0.08333333333333333,0.11764705882352941,7.0,3.0,3.0,,1.0,7.0,0.23333333333333334,1.0,3.0,,,5.0,1.0,2.0,12.0,2.0,,,,,,12.0,0.5,0.7857142857142857,0.75,,0.6,0.6,0.6666666666666666,0.14285714285714285,,,0.4461785714285714,0.4,4.0,0.8,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,1.0,0.08695652173913043,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,0.14285714285714285,,,0.2,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-2617-961,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Udonis Haslem, John Wallace","Alston, Jones, Butler, Haslem, Wallace",1747-224-2406-2617-961,MIA,283.0,1,5.0,1.0,7.0,8.0,,2.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,3.0,4.0,1.0,4.0,9.0,8.0,1.0,1.0,,,2.0,2.0,4.0,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,5.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,7.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.75,1.0,0.5625,1.0,0.5625,1.0,0.5,,,1.0,,1.0,1.0,0.5,,,1.0,,,1.0,76.32508833922262,1.0,22.428571428571427,15.75,19.714285714285715,15.75,0.125,1.0,1.0,1.0,0.125,1.0,1.0,0.25,0.25,,,,1.0,1.0,,,,0.625,,0.497275,,0.2222222222222222,11.95,23.95,,,2.0,,,,,,,,0.6666666666666666,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,2.0,,,1.0,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2446-2548-2617,1610612748,"Rafer Alston, Eddie Jones, Rasual Butler, Dwyane Wade, Udonis Haslem","Alston, Jones, Butler, Wade, Haslem",1747-224-2446-2548-2617,MIA,7.0,1,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,0.5,1.0,1.0,,1.0,,,1.0,1.0,,,,,,205.71428571428572,,7.0,,4.0,,0.5,,,,,,,,0.5,,,,1.0,,,,,1.0,,0.454,,1.0,,25.2,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,0.16666666666666666,,,,,0.5,0.5,,0.454,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2446-258-2617,1610612748,"Rafer Alston, Eddie Jones, Rasual Butler, Brian Grant, Udonis Haslem","Alston, Jones, Butler, Grant, Haslem",1747-224-2446-258-2617,MIA,2152.0,13,36.0,,66.0,66.0,1.0,7.0,132.0,9.0,15.0,2.0,6.0,4.0,10.0,17.0,7.0,15.0,,,16.0,42.0,9.0,19.0,68.0,68.0,2.0,8.0,,,4.0,14.0,18.0,15.0,12.0,4.0,14.0,7.0,2.0,7.0,5.0,12.0,3.0,4.0,29.0,5.0,6.0,16.0,24.0,8.0,32.0,6.0,9.0,17.0,5.0,3.0,5.0,3.0,64.0,1.0,0.4375,0.5,0.5555555555555556,0.47368421052631576,,0.5,0.38095238095238093,0.25,0.48360655737704916,0.25,0.5151515151515151,0.25,0.3114754098360656,0.047619047619047616,0.13333333333333333,0.6956521739130435,0.19230769230769232,0.5454545454545454,0.6470588235294118,0.22857142857142856,0.5,0.14285714285714285,0.2857142857142857,0.7777777777777778,1.0,0.5714285714285714,88.3271375464684,0.6,16.348484848484848,16.257575757575758,15.651515151515152,15.712121212121213,0.2459016393442623,0.6,0.6923076923076923,0.4444444444444444,0.16393442622950818,0.4,0.4,0.2786885245901639,0.2459016393442623,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.75,0.3333333333333333,,,,0.5573770491803278,0.5,0.48917416666666663,0.54276,0.058823529411764705,9.295238095238094,26.726315789473684,9.0,,3.0,3.0,1.0,13.0,6.0,1.0,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.09230769230769231,0.13043478260869565,2.0,4.0,,,8.0,2.0,0.030303030303030304,,3.0,,1.0,1.0,,1.0,2.0,3.0,2.0,4.0,2.0,,1.0,2.0,,0.5,0.5,1.0,0.17647058823529413,0.17647058823529413,1.0,,0.5,,0.362975,0.029411764705882353,1.0,1.0,2.0,4.0,,,2.0,,0.5,0.06557377049180328,0.5,0.5,1.0,,,4.0,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,0.5,0.030303030303030304,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2446-258-955,1610612748,"Rafer Alston, Eddie Jones, Rasual Butler, Brian Grant, Samaki Walker","Alston, Jones, Butler, Grant, Walker",1747-224-2446-258-955,MIA,145.0,3,2.0,-4.0,5.0,7.0,5.0,1.0,12.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,3.0,7.0,,1.0,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,,,,,3.0,1.0,,,1.0,1.0,,1.0,,,0.375,,0.375,,0.25,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,,1.0,1.0,119.17241379310346,,15.8,9.428571428571429,15.4,9.428571428571429,0.5,,,,,,,0.25,0.25,1.0,1.0,1.0,1.0,,,,,0.75,1.0,0.5081,0.5474,,6.3,24.8,,,,2.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2446-2617-955,1610612748,"Rafer Alston, Eddie Jones, Rasual Butler, Udonis Haslem, Samaki Walker","Alston, Jones, Butler, Haslem, Walker",1747-224-2446-2617-955,MIA,492.0,4,8.0,-1.0,15.0,15.0,9.0,1.0,30.0,,1.0,,,1.0,2.0,5.0,2.0,5.0,,,3.0,8.0,2.0,5.0,14.0,15.0,1.0,1.0,,,2.0,4.0,2.0,6.0,,,5.0,2.0,,2.0,2.0,4.0,2.0,,10.0,1.0,1.0,3.0,5.0,1.0,6.0,,1.0,4.0,,,,,12.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.375,1.0,0.46153846153846156,1.0,0.4642857142857143,1.0,0.38461538461538464,,,0.75,0.2,0.3333333333333333,0.5714285714285714,0.125,,0.3333333333333333,,1.0,0.5,0.3333333333333333,87.8048780487805,,15.2,17.6,14.466666666666667,16.666666666666668,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,0.38461538461538464,0.38461538461538464,0.4,0.4,1.0,,,,,,0.46153846153846156,0.4,0.48392307692307696,0.3865,0.14285714285714285,14.475,24.54,2.0,1.0,,1.0,,3.0,1.0,,,1.0,,,1.0,0.07142857142857142,0.1111111111111111,4.0,1.0,1.0,,1.0,4.0,0.26666666666666666,,2.0,1.0,2.0,2.0,1.0,2.0,5.0,1.0,1.0,,1.0,,1.0,5.0,0.5,0.625,0.625,1.0,0.4,0.4,0.5,,0.5,0.5,0.4876625,0.35714285714285715,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2548-258-2617,1610612748,"Rafer Alston, Eddie Jones, Dwyane Wade, Brian Grant, Udonis Haslem","Alston, Jones, Wade, Grant, Haslem",1747-224-2548-258-2617,MIA,3351.0,16,56.0,26.0,103.0,106.0,26.0,9.0,209.0,17.0,28.0,4.0,5.0,5.0,13.0,20.0,6.0,20.0,,,30.0,61.0,12.0,26.0,115.0,89.0,4.0,8.0,,,11.0,34.0,26.0,33.0,3.0,8.0,20.0,6.0,10.0,17.0,11.0,28.0,6.0,8.0,67.0,6.0,20.0,24.0,48.0,11.0,59.0,7.0,16.0,26.0,2.0,2.0,2.0,1.0,104.0,6.0,0.5666666666666667,0.6538461538461539,0.9166666666666666,0.46153846153846156,,0.46153846153846156,0.4918032786885246,0.5,0.5517241379310345,0.5,0.5824742268041238,0.55,0.2988505747126437,0.16393442622950818,0.25,0.6857142857142857,0.2,0.9523809523809523,0.7857142857142857,0.22727272727272727,0.2727272727272727,0.09090909090909091,0.42857142857142855,0.7857142857142857,0.7142857142857143,0.9375,89.8119964189794,0.5,15.679611650485437,16.37735849056604,15.233009708737864,15.471698113207546,0.3218390804597701,0.6071428571428571,0.8095238095238095,0.47058823529411764,0.14942528735632185,0.38461538461538464,0.5,0.22988505747126436,0.22988505747126436,0.3,0.3,1.0,0.625,0.8,,,,0.6206896551724138,0.3,0.4994402298850575,0.422625,0.09565217391304348,7.932786885245902,24.734615384615385,19.0,3.0,4.0,9.0,5.0,26.0,12.0,1.0,0.23076923076923078,0.5625,0.2857142857142857,0.2857142857142857,0.6,0.125,0.17142857142857143,16.0,7.0,5.0,2.0,13.0,16.0,0.1553398058252427,6.0,8.0,2.0,3.0,10.0,3.0,4.0,20.0,6.0,4.0,2.0,4.0,,3.0,20.0,0.75,0.5357142857142857,0.5588235294117647,1.0,0.4,0.4,0.75,0.42857142857142855,0.21428571428571427,0.6666666666666666,0.5082428571428571,0.17391304347826086,3.0,0.3,6.0,6.0,1.0,1.0,5.0,0.25,1.0,0.06896551724137931,1.0,1.0,0.8333333333333334,0.07142857142857142,1.0,,,3.0,0.5,3.0,3.0,3.0,,5.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.2,,,,1610612748,2004,2003-04,False
1747-224-2548-258-955,1610612748,"Rafer Alston, Eddie Jones, Dwyane Wade, Brian Grant, Samaki Walker","Alston, Jones, Wade, Grant, Walker",1747-224-2548-258-955,MIA,160.0,1,3.0,-2.0,5.0,5.0,,,10.0,,,,,1.0,1.0,2.0,,1.0,,,2.0,3.0,,1.0,6.0,8.0,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,3.0,,,,,6.0,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.6,,0.25,,,,,,,,,,,,,,90.0,,18.0,14.0,18.0,14.0,,,,,0.25,1.0,1.0,0.5,0.25,,,,,,,,,0.25,,0.4460875,,,14.700000000000001,24.8,2.0,,,,,2.0,1.0,,,,,,,0.2,0.25,2.0,1.0,1.0,,2.0,2.0,0.4,,1.0,,,2.0,,,4.0,1.0,,,,,,4.0,,1.0,1.0,,0.5,0.5,1.0,,,,0.41345,0.6666666666666666,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2548-258-961,1610612748,"Rafer Alston, Eddie Jones, Dwyane Wade, Brian Grant, John Wallace","Alston, Jones, Wade, Grant, Wallace",1747-224-2548-258-961,MIA,236.0,1,4.0,-1.0,6.0,7.0,,1.0,13.0,3.0,3.0,1.0,1.0,1.0,2.0,,,1.0,,,4.0,5.0,,1.0,10.0,11.0,1.0,1.0,,,2.0,4.0,4.0,,,2.0,1.0,,,2.0,,2.0,,2.0,4.0,,,,,1.0,1.0,,,1.0,,,,,8.0,,0.5,0.6666666666666666,,,,,0.8,1.0,0.6666666666666666,1.0,0.7142857142857143,1.0,0.16666666666666666,,,,,,,0.5,,,,,,,79.3220338983051,,18.5,17.857142857142858,18.333333333333332,15.857142857142858,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,1.0,1.0,,,,0.6666666666666666,,0.5393249999999999,,0.2,4.14,25.1,2.0,,1.0,,,3.0,2.0,,,,1.0,1.0,,0.2857142857142857,0.3333333333333333,6.0,1.0,1.0,,1.0,6.0,1.0,3.0,,,1.0,5.0,,1.0,10.0,,,,,,,10.0,,0.6666666666666666,0.7142857142857143,,,,,0.5,0.16666666666666666,,0.5393249999999999,1.0,4.0,0.8,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2548-2617-955,1610612748,"Rafer Alston, Eddie Jones, Dwyane Wade, Udonis Haslem, Samaki Walker","Alston, Jones, Wade, Haslem, Walker",1747-224-2548-2617-955,MIA,516.0,3,9.0,4.0,16.0,14.0,4.0,3.0,30.0,3.0,6.0,2.0,2.0,,1.0,4.0,1.0,4.0,,1.0,5.0,11.0,1.0,4.0,15.0,11.0,2.0,2.0,,1.0,4.0,6.0,4.0,3.0,,4.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,1.0,5.0,7.0,3.0,10.0,1.0,3.0,2.0,,,,,11.0,,0.6,1.0,1.0,0.25,,0.3333333333333333,0.45454545454545453,1.0,0.43333333333333335,0.6666666666666666,0.4411764705882353,0.6666666666666666,0.26666666666666666,0.09090909090909091,0.16666666666666666,0.7142857142857143,0.3333333333333333,1.0,0.75,0.375,0.3333333333333333,,1.0,0.6666666666666666,0.5,1.0,83.72093023255815,,15.625,19.0,14.3125,15.928571428571429,0.4,0.5,0.6,0.3333333333333333,0.06666666666666667,,,0.26666666666666666,0.26666666666666666,0.25,0.25,1.0,0.6666666666666666,1.0,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.5288392857142857,0.647375,0.26666666666666666,7.8,34.075,2.0,,1.0,2.0,1.0,4.0,2.0,,,0.6666666666666666,0.5,0.5,,0.11764705882352941,0.15384615384615385,,1.0,,,2.0,,,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2548-2617-961,1610612748,"Rafer Alston, Eddie Jones, Dwyane Wade, Udonis Haslem, John Wallace","Alston, Jones, Wade, Haslem, Wallace",1747-224-2548-2617-961,MIA,142.0,1,2.0,,5.0,5.0,,2.0,10.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,1.0,2.0,,2.0,5.0,5.0,1.0,1.0,,,2.0,,2.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,2.0,,1.0,,1.0,1.0,3.0,,,,,,,,0.5,1.0,0.25,1.0,0.4,1.0,0.5,,,1.0,1.0,,1.0,0.6666666666666666,,1.0,,1.0,,,101.40845070422534,1.0,16.0,12.4,14.4,12.4,0.25,1.0,1.0,,,,,0.25,0.5,,,,1.0,1.0,,,,0.75,,0.5346625,,0.4,9.7,25.0,3.0,,1.0,2.0,2.0,3.0,,1.0,,1.0,0.5,0.5,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
