EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Blocked2s,BlockedAtRim,Blocks,PenaltyArc3Frequency,Blocked3s,BlockedCorner3,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,PenaltyCorner3Frequency,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassSteals,BadPassTurnovers,Offensive Fouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsPutbacks,Arc3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201158-201168-201988-202695-203382,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Kawhi Leonard, Aron Baynes","Belinelli, Splitter, Mills, Leonard, Baynes",201158-201168-201988-202695-203382,SAS,65.0,1,1.0,3.0,2.0,,1.0,5.0,2.0,2.0,,1.0,2.0,3.0,5.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,,3.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,1.0,,1.0,1.0,,,110.76923076923077,13.666666666666666,12.0,13.333333333333334,12.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,0.6666666666666666,0.4429666666666667,3.4,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,2.0,1.0,,,,0.4,,,,,,,,,,,1.0,,1.0,,,,,,,0.5355,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-201988-202695-2564,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Kawhi Leonard, Boris Diaw","Belinelli, Splitter, Mills, Leonard, Diaw",201158-201168-201988-202695-2564,SAS,497.0,5,8.0,20.0,15.0,1.0,3.0,35.0,4.0,6.0,2.0,2.0,7.0,12.0,22.0,11.0,4.0,10.0,,2.0,2.0,2.0,4.0,1.0,2.0,10.0,1.0,11.0,3.0,1.0,3.0,1.0,20.0,0.2857142857142857,0.3333333333333333,0.5833333333333334,0.625,0.6470588235294118,,,1.0,0.2,1.0,0.9090909090909091,0.14285714285714285,0.5,1.0,101.40845070422536,11.75,17.466666666666665,11.45,15.933333333333334,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,0.625,0.48730625,8.016666666666667,11.0,7.0,1.0,4.0,,1.0,3.0,2.0,4.0,2.0,4.0,5.0,2.0,10.0,,3.0,,,,8.0,,,,2.0,,5.0,1.0,,3.0,,10.0,7.0,,0.5,0.5,0.8,0.6666666666666666,0.7142857142857143,0.25,,0.8888888888888888,0.6666666666666666,1.0,,0.25,0.25,0.25,,0.0625,,,,0.1875,0.4890083333333333,0.058823529411764705,,0.45454545454545453,24.7,0.35,,1.0,2.0,1.0,2.0,,,,2.0,,,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,2.0,3.0,,2.0,1.0,,0.5,0.6666666666666666,0.09090909090909091,,2.0,,,,,6.0,2.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.5765,,1.0,,0.2,1.0,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-201988-202709-2588,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Cory Joseph, Matt Bonner","Belinelli, Splitter, Mills, Joseph, Bonner",201158-201168-201988-202709-2588,SAS,57.0,1,1.0,2.0,1.0,1.0,,3.0,,,,,1.0,1.0,2.0,3.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,75.78947368421053,19.5,18.0,19.5,18.0,,,,,,,,0.5,0.421825,17.7,-1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-201988-2225-2564,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Tony Parker, Boris Diaw","Belinelli, Splitter, Mills, Parker, Diaw",201158-201168-201988-2225-2564,SAS,97.0,1,2.0,4.0,3.0,1.0,,7.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,,,5.0,0.5,0.5,0.6666666666666666,0.5,0.625,,,,,,1.0,,,,103.91752577319588,11.75,16.666666666666668,11.75,16.666666666666668,0.5,0.5,0.5,1.0,0.25,1.0,1.0,0.75,0.5210666666666667,4.6000000000000005,3.0,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,2.0,,,,,,1.0,2.0,,1.0,1.0,2.0,2.0,,,,1.0,0.5,0.5,0.25,,1.0,1.0,1.0,,,,,,,,,,0.25,0.3911,0.25,0.3333333333333333,0.4,38.9,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-201988-2225-2588,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Tony Parker, Matt Bonner","Belinelli, Splitter, Mills, Parker, Bonner",201158-201168-201988-2225-2588,SAS,46.0,1,1.0,1.0,2.0,2.0,,3.0,,,,,1.0,1.0,2.0,5.0,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,93.91304347826086,20.0,13.0,20.0,13.0,,,,,,,,,0.3918,16.1,-3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.3918,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-202695-2225-2564,1610612759,"Marco Belinelli, Tiago Splitter, Kawhi Leonard, Tony Parker, Boris Diaw","Belinelli, Splitter, Leonard, Parker, Diaw",201158-201168-202695-2225-2564,SAS,352.0,3,6.0,13.0,14.0,7.0,,27.0,4.0,4.0,1.0,1.0,6.0,6.0,13.0,10.0,2.0,10.0,,1.0,1.0,1.0,2.0,,1.0,5.0,,5.0,2.0,1.0,3.0,,13.0,0.16666666666666666,0.16666666666666666,1.0,0.6,0.65,,,0.6666666666666666,,1.0,0.6666666666666666,,,,110.45454545454547,11.384615384615385,14.571428571428571,11.384615384615385,14.428571428571429,0.4,1.0,1.0,0.25,0.1,1.0,1.0,0.8,0.5761350000000001,5.866666666666667,3.0,,1.0,1.0,,2.0,2.0,,4.0,1.0,,,,,,2.0,,,,3.0,1.0,3.0,2.0,1.0,,4.0,3.0,,1.0,1.0,,,,,,,,,0.4,1.0,0.6,1.0,1.0,1.0,0.1,1.0,1.0,,0.2,,,,0.2,,0.1,0.16666666666666666,,24.525,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,2.0,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201948-201980-202709-2588,1610612759,"Marco Belinelli, Austin Daye, Danny Green, Cory Joseph, Matt Bonner","Belinelli, Daye, Green, Joseph, Bonner",201158-201948-201980-202709-2588,SAS,352.0,1,6.0,10.0,10.0,6.0,3.0,20.0,2.0,4.0,,,2.0,6.0,12.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,7.0,,,1.0,,8.0,0.5,1.0,0.3333333333333333,0.45454545454545453,0.5,0.16666666666666666,0.25,,0.5,1.0,1.0,0.42857142857142855,1.0,1.0,81.81818181818183,25.1,10.1,20.7,10.1,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,0.8181818181818182,0.5434772727272728,7.216666666666666,1.0,,,2.0,,2.0,3.0,2.0,5.0,2.0,,,,,,3.0,,,,2.0,1.0,,,2.0,,2.0,1.0,,2.0,1.0,,,,0.4,0.4,,,,0.45454545454545453,1.0,1.0,,1.0,,0.18181818181818182,,,,0.18181818181818182,,,,0.2727272727272727,,0.08333333333333333,0.14285714285714285,,25.52,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,,2.0,4.0,0.5,,,,0.3333333333333333,,2.0,1.0,,2.0,,6.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.547175,1.0,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201965-201980-201988-2588,1610612759,"Marco Belinelli, Jeff Ayres, Danny Green, Patty Mills, Matt Bonner","Belinelli, Ayres, Green, Mills, Bonner",201158-201965-201980-201988-2588,SAS,9.0,1,,2.0,1.0,1.0,1.0,3.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,480.0,0.5,8.0,0.5,8.0,,,,,,,,,,,-1.0,2.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201965-201980-202709-2588,1610612759,"Marco Belinelli, Jeff Ayres, Danny Green, Cory Joseph, Matt Bonner","Belinelli, Ayres, Green, Joseph, Bonner",201158-201965-201980-202709-2588,SAS,240.0,1,4.0,8.0,9.0,,1.0,17.0,2.0,4.0,,1.0,2.0,5.0,4.0,7.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,5.0,1.0,6.0,1.0,1.0,3.0,,2.0,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,1.0,0.8333333333333334,0.25,,1.0,102.0,14.625,13.666666666666666,14.625,13.11111111111111,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,0.8333333333333334,0.5222083333333333,2.7800000000000002,-3.0,8.0,,,,,1.0,,1.0,,2.0,5.0,,4.0,,1.0,,,,3.0,,,,2.0,,3.0,,,,,4.0,8.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.75,,1.0,,,,,,,,,,0.16666666666666666,0.5222083333333333,,,1.0,24.3,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,1.0,,,1.0,,,0.6666666666666666,,1.0,,2.0,,3.0,,,,,,1.0,1.0,,2.0,4.0,,2.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1610612759,2014,2013-14,True
201158-201965-201988-202709-203382,1610612759,"Marco Belinelli, Jeff Ayres, Patty Mills, Cory Joseph, Aron Baynes","Belinelli, Ayres, Mills, Joseph, Baynes",201158-201965-201988-202709-203382,SAS,97.0,2,2.0,4.0,4.0,4.0,,8.0,,2.0,,,,2.0,4.0,4.0,,,,,,,,,1.0,2.0,,2.0,,,,,4.0,,,,,0.5,,,,,1.0,1.0,,,,118.76288659793815,14.0,10.25,14.0,10.25,1.0,,,,,,,1.0,0.5513,2.3,,4.0,,,,,,,,4.0,,2.0,4.0,4.0,,,,,,1.0,,,,,,2.0,2.0,,4.0,2.0,4.0,4.0,,,,,,0.5,,,1.0,,1.0,1.0,,,,,,,,,,0.5513,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201965-201988-202709-2588,1610612759,"Marco Belinelli, Jeff Ayres, Patty Mills, Cory Joseph, Matt Bonner","Belinelli, Ayres, Mills, Joseph, Bonner",201158-201965-201988-202709-2588,SAS,164.0,1,3.0,6.0,5.0,5.0,1.0,11.0,2.0,3.0,1.0,1.0,3.0,5.0,6.0,2.0,,6.0,,,,,,1.0,,3.0,1.0,4.0,1.0,,1.0,,4.0,,,0.6,0.5,0.5,,,1.0,0.5,,1.0,0.3333333333333333,1.0,,96.58536585365853,10.166666666666666,20.6,10.166666666666666,20.6,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5350416666666666,6.8,4.0,6.0,,1.0,,,1.0,,1.0,,3.0,5.0,,6.0,,1.0,,,,3.0,,,,,,,,,,,6.0,6.0,,,,0.6,0.5,0.5,0.16666666666666666,,1.0,,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,0.5350416666666666,,,1.0,26.4,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,3.0,,2.0,1.0,,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,0.7727,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201965-201988-2564-2588,1610612759,"Marco Belinelli, Jeff Ayres, Patty Mills, Boris Diaw, Matt Bonner","Belinelli, Ayres, Mills, Diaw, Bonner",201158-201965-201988-2564-2588,SAS,48.0,1,1.0,2.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,0.25,,,,1.0,,1.0,1.0,,,90.0,8.0,32.0,8.0,32.0,,,,,1.0,,,,0.3649,5.1,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,2.0,,,,,,0.25,,,1.0,,1.0,,,,,,,,,,,0.3649,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201965-202709-203382-2588,1610612759,"Marco Belinelli, Jeff Ayres, Cory Joseph, Aron Baynes, Matt Bonner","Belinelli, Ayres, Joseph, Baynes, Bonner",201158-201965-202709-203382-2588,SAS,2420.0,14,40.0,76.0,77.0,56.0,8.0,153.0,8.0,12.0,6.0,13.0,18.0,42.0,75.0,77.0,18.0,18.0,1.0,9.0,17.0,4.0,42.0,5.0,7.0,26.0,9.0,35.0,3.0,1.0,4.0,1.0,70.0,0.5,0.5625,0.42857142857142855,0.4928571428571429,0.4934210526315789,0.023809523809523808,0.08333333333333333,0.75,0.20833333333333334,0.6363636363636364,0.7142857142857143,0.20512820512820512,0.5,0.6363636363636364,91.04132231404958,14.223684210526315,17.38961038961039,13.43421052631579,16.2987012987013,0.17142857142857143,0.6666666666666666,0.7272727272727273,0.5,0.18571428571428572,0.46153846153846156,0.46153846153846156,0.5714285714285714,0.4753007142857143,10.954761904761906,-2.0,49.0,4.0,17.0,3.0,7.0,21.0,11.0,28.0,6.0,11.0,24.0,4.0,53.0,24.0,21.0,8.0,3.0,3.0,18.0,1.0,3.0,1.0,8.0,1.0,16.0,9.0,1.0,13.0,4.0,53.0,49.0,0.7272727272727273,0.39285714285714285,0.39285714285714285,0.4583333333333333,0.5444444444444444,0.5408163265306123,0.4,0.5,0.75,0.8333333333333334,0.75,,0.24285714285714285,0.23529411764705882,0.23529411764705882,0.75,0.1,0.42857142857142855,0.42857142857142855,1.0,0.3,0.46771999999999997,0.0547945205479452,0.08888888888888889,0.7066666666666667,24.735714285714288,0.6447368421052632,16.0,21.0,1.0,,1.0,0.35555555555555557,,,1.0,,,1.0,5.0,7.0,0.5,0.1111111111111111,3.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,2.0,0.2,0.25,0.02631578947368421,4.0,6.0,1.0,5.0,0.3125,0.15384615384615385,0.13333333333333333,0.6666666666666666,0.06666666666666667,2.0,8.0,2.0,7.0,3.0,9.0,9.0,8.0,2.0,2.0,,0.42857142857142855,0.14285714285714285,0.38095238095238093,0.38095238095238093,0.2857142857142857,0.4,0.4375,0.38095238095238093,0.45586000000000004,1.0,,0.14285714285714285,,1.0,1.0,,2.0,4.0,,4.0,5.0,1.0,,,,,,,0.5,0.2857142857142857,0.2,,0.625,0.14285714285714285,1.0,,,,,,,2.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201965-202709-2225-2564,1610612759,"Marco Belinelli, Jeff Ayres, Cory Joseph, Tony Parker, Boris Diaw","Belinelli, Ayres, Joseph, Parker, Diaw",201158-201965-202709-2225-2564,SAS,17.0,1,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201965-203382-2225-2588,1610612759,"Marco Belinelli, Jeff Ayres, Aron Baynes, Tony Parker, Matt Bonner","Belinelli, Ayres, Baynes, Parker, Bonner",201158-201965-203382-2225-2588,SAS,3.0,2,,1.0,1.0,1.0,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,0.75,,,,,,,,,,960.0,3.0,,3.0,,,,,,,,,,,,3.0,1.0,,,,,,,,3.0,,,3.0,3.0,,,,,,,,1.0,1.0,,,,2.0,,4.0,,3.0,1.0,,,,,,0.75,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201980-201988-203382-2564,1610612759,"Marco Belinelli, Danny Green, Patty Mills, Aron Baynes, Boris Diaw","Belinelli, Green, Mills, Baynes, Diaw",201158-201980-201988-203382-2564,SAS,356.0,3,6.0,11.0,11.0,,3.0,22.0,3.0,4.0,1.0,4.0,4.0,8.0,11.0,12.0,6.0,2.0,,3.0,4.0,2.0,9.0,2.0,1.0,5.0,2.0,7.0,,,2.0,1.0,8.0,0.75,0.75,0.5,0.5,0.5,,,,0.5,0.5,0.8333333333333334,0.3333333333333333,1.0,0.5,88.98876404494382,16.181818181818183,16.181818181818183,13.636363636363637,14.727272727272727,0.36363636363636365,0.75,0.75,0.6666666666666666,0.36363636363636365,0.25,0.25,0.6363636363636364,0.5429363636363637,4.9,-1.0,,,,1.0,2.0,1.0,1.0,3.0,,,,,,3.0,1.0,1.0,1.0,,4.0,,,,2.0,,5.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.2727272727272727,,1.0,1.0,1.0,,,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,23.833333333333332,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,3.0,0.75,,,,0.2727272727272727,,,1.0,,2.0,,,,,,,,0.3333333333333333,,,0.5,,,,0.628425,1.0,,0.5,,,,1.0,,,1.0,,,,1.0,,,,,0.5,,0.75,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,,,1610612759,2014,2013-14,True
201158-201980-202695-203382-2225,1610612759,"Marco Belinelli, Danny Green, Kawhi Leonard, Aron Baynes, Tony Parker","Belinelli, Green, Leonard, Baynes, Parker",201158-201980-202695-203382-2225,SAS,123.0,1,2.0,4.0,4.0,,,8.0,,,,,,1.0,,6.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,93.65853658536587,16.75,14.0,16.75,14.0,,,,,,,,0.6666666666666666,0.4868666666666666,17.3,-6.0,,,1.0,,,2.0,,2.0,,,,,,,2.0,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,25.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1610612759,2014,2013-14,True
