EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201587-202083-203081-203086-2748,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard, Dorell Wright","Batum, Matthews, Lillard, Leonard, Wright",201587-202083-203081-203086-2748,POR,139.0,1,2.0,1.0,4.0,6.0,,,,10.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,3.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,1.0,103.59712230215827,,14.5,13.5,14.5,13.5,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.51045,,,,,,,,13.200000000000001,25.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-203115-2748,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Will Barton, Dorell Wright","Batum, Matthews, Lillard, Barton, Wright",201587-202083-203081-203115-2748,POR,17.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,13.0,4.0,13.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.2992,,0.2992,,,,,1.0,3.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-203468-2590,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, CJ McCollum, Mo Williams","Batum, Matthews, Lillard, McCollum, Williams",201587-202083-203081-203468-2590,POR,9.0,1,,-2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,480.0,,6.0,1.5,5.0,1.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,0.5,,0.59395,0.8068,0.59395,,,,1.0,1.0,11.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-2590-2748,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Mo Williams, Dorell Wright","Batum, Matthews, Lillard, Williams, Wright",201587-202083-203081-2590-2748,POR,52.0,2,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,2.0,3.0,,,2.0,3.0,,,,,,,,,,,,,,,2.0,3.0,,,3.0,7.0,3.0,,,,,1.0,1.0,2.0,3.0,,,3.0,7.0,4.0,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,,,,,,,,,6.0,7.0,3.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.7,0.5,0.7,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,138.46153846153845,,7.333333333333333,15.0,7.333333333333333,15.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,0.6060333333333333,,0.6060333333333333,0.4,0.4,,0.14285714285714285,1.0,1.3666666666666665,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203086-203468-2248,1610612757,"Nicolas Batum, Wesley Matthews, Meyers Leonard, CJ McCollum, Earl Watson","Batum, Matthews, Leonard, McCollum, Watson",201587-202083-203086-203468-2248,POR,36.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,80.0,,8.0,28.0,8.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203086-2248-2748,1610612757,"Nicolas Batum, Wesley Matthews, Meyers Leonard, Earl Watson, Dorell Wright","Batum, Matthews, Leonard, Watson, Wright",201587-202083-203086-2248-2748,POR,49.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,,14.5,10.0,14.5,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3826,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203086-2590-2748,1610612757,"Nicolas Batum, Wesley Matthews, Meyers Leonard, Mo Williams, Dorell Wright","Batum, Matthews, Leonard, Williams, Wright",201587-202083-203086-2590-2748,POR,146.0,1,2.0,,5.0,5.0,1.0,1.0,,10.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,2.0,6.0,6.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,6.0,,1.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,,,,,,1.0,,,,1.0,,,,,,,1.0,,,98.63013698630138,,13.6,15.6,13.6,15.6,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,0.5,,0.5,,0.427425,,0.27815,0.2,,0.5,,,11.066666666666668,25.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203086-203468,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Meyers Leonard, CJ McCollum","Batum, Robinson, Lillard, Leonard, McCollum",201587-203080-203081-203086-203468,POR,24.0,1,,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,180.0,,7.0,8.5,7.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203086-2590,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Meyers Leonard, Mo Williams","Batum, Robinson, Lillard, Leonard, Williams",201587-203080-203081-203086-2590,POR,530.0,3,9.0,2.0,18.0,18.0,15.0,3.0,3.0,36.0,1.0,3.0,,,,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,,,2.0,4.0,3.0,9.0,4.0,6.0,2.0,20.0,18.0,1.0,1.0,,,,2.0,2.0,8.0,3.0,5.0,2.0,15.0,6.0,,9.0,3.0,,,5.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,1.0,3.0,1.0,4.0,1.0,6.0,4.0,10.0,,,,5.0,,4.0,1.0,1.0,6.0,2.0,5.0,5.0,,6.0,1.0,5.0,1.0,,5.0,,,2.0,,1.0,,,,,,,,,18.0,15.0,15.0,,1.0,1.0,1.0,0.75,0.6666666666666666,,0.6,0.6666666666666666,0.3333333333333333,1.0,0.25,0.6,1.0,0.5,0.5555555555555556,0.5,0.46875,0.4,0.1111111111111111,,,0.8333333333333334,1.0,0.8,0.5,1.0,0.5,0.8333333333333334,0.5,0.5,1.0,,0.5,,0.6666666666666666,1.0,1.0,97.81132075471697,,15.722222222222221,13.722222222222221,15.055555555555555,13.333333333333334,0.2,0.3333333333333333,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,,0.15384615384615385,,0.07692307692307693,1.0,0.3076923076923077,0.5,0.6,0.6,0.53298,0.4286,0.508676923076923,0.11764705882352941,0.18181818181818182,,0.1,0.75,9.344444444444443,24.55,0.8333333333333334,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203115-203468,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Will Barton, CJ McCollum","Batum, Robinson, Lillard, Barton, McCollum",201587-203080-203081-203115-203468,POR,74.0,1,1.0,3.0,3.0,3.0,2.0,3.0,,6.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,3.0,3.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,,,4.0,,,1.0,,1.0,,,,,,,,,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,116.75675675675676,,9.0,15.666666666666666,9.0,15.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1818,,0.1818,0.5,0.5,,,0.6666666666666666,4.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203115-2590,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Will Barton, Mo Williams","Batum, Robinson, Lillard, Barton, Williams",201587-203080-203081-203115-2590,POR,175.0,2,3.0,-1.0,7.0,5.0,6.0,5.0,1.0,12.0,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,,,,,2.0,,,,1.0,2.0,4.0,,2.0,2.0,6.0,7.0,,,,,,,2.0,4.0,,1.0,2.0,6.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,6.0,6.0,6.0,,,0.5,0.5,,,,,,0.5,,0.5,0.3333333333333333,,0.4,0.42857142857142855,,0.5,0.3333333333333333,,,,,1.0,,,,0.5,,0.25,,,,0.5,,,,,98.74285714285715,,16.0,12.6,16.0,12.6,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,0.4,0.5,,,0.2,,0.6666666666666666,,0.4427916666666667,,0.47173999999999994,0.14285714285714285,0.2,,,1.0,11.9,25.05,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203468-2590,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, CJ McCollum, Mo Williams","Batum, Robinson, Lillard, McCollum, Williams",201587-203080-203081-203468-2590,POR,137.0,2,2.0,-5.0,6.0,5.0,2.0,5.0,,11.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,2.0,3.0,,2.0,,4.0,9.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,2.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,1.0,,,,,,,,,,,,,,,,115.62043795620438,,12.333333333333334,12.6,12.333333333333334,11.6,0.2,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,,,,,,0.4,,,,,,,,,,,,,0.5,,0.6,,0.44691000000000003,,0.39,,,,,,9.733333333333333,25.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-2590-2748,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Mo Williams, Dorell Wright","Batum, Robinson, Lillard, Williams, Wright",201587-203080-203081-2590-2748,POR,29.0,2,,1.0,2.0,2.0,1.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,198.6206896551724,,5.5,9.0,5.5,6.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7505,,0.7505,,,,,1.0,0.9,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203086-203468-2590,1610612757,"Nicolas Batum, Thomas Robinson, Meyers Leonard, CJ McCollum, Mo Williams","Batum, Robinson, Leonard, McCollum, Williams",201587-203080-203086-203468-2590,POR,459.0,4,8.0,-6.0,15.0,17.0,7.0,10.0,2.0,32.0,2.0,2.0,1.0,1.0,,,3.0,5.0,3.0,7.0,,,,,,2.0,,,,,8.0,14.0,,2.0,,16.0,22.0,1.0,1.0,,,,2.0,4.0,6.0,,,,8.0,2.0,14.0,,,2.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,,,,,,,,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,14.0,8.0,7.0,2.0,,0.125,0.14285714285714285,,,,,,0.5714285714285714,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.125,0.07142857142857142,0.2,,,,0.3333333333333333,0.16666666666666666,1.0,,0.6,0.14285714285714285,,,0.25,,0.5,,,1.0,100.3921568627451,,14.933333333333334,13.823529411764707,14.933333333333334,13.411764705882353,0.125,1.0,1.0,,0.3125,0.6,0.75,,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.125,,,,1.0,1.0,,,,,,,,,,0.25,,0.43945666666666666,0.6451,0.38365,,,,0.125,0.5,12.65,30.5,0.4666666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203086-2590-2748,1610612757,"Nicolas Batum, Thomas Robinson, Meyers Leonard, Mo Williams, Dorell Wright","Batum, Robinson, Leonard, Williams, Wright",201587-203080-203086-2590-2748,POR,23.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,13.0,10.0,13.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3965,,0.3965,,,,,,5.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203468-2590-2748,1610612757,"Nicolas Batum, Thomas Robinson, CJ McCollum, Mo Williams, Dorell Wright","Batum, Robinson, McCollum, Williams, Wright",201587-203080-203468-2590-2748,POR,100.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,4.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,100.8,,20.666666666666668,9.5,20.666666666666668,7.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.51365,,0.51365,,,,,1.0,6.8,45.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203081-203086-203115-203468,1610612757,"Nicolas Batum, Damian Lillard, Meyers Leonard, Will Barton, CJ McCollum","Batum, Lillard, Leonard, Barton, McCollum",201587-203081-203086-203115-203468,POR,320.0,1,5.0,2.0,12.0,12.0,7.0,,,24.0,1.0,2.0,,,1.0,2.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,4.0,3.0,4.0,2.0,13.0,11.0,,,,,,,1.0,3.0,1.0,2.0,2.0,7.0,,2.0,9.0,,,,2.0,2.0,1.0,,3.0,3.0,2.0,1.0,,,,9.0,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,,3.0,,1.0,1.0,,1.0,,2.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,13.0,7.0,7.0,,1.0,,,1.0,0.75,,0.5,0.75,0.25,,0.3333333333333333,0.6875,,0.5,0.7222222222222222,,0.5833333333333334,0.5,0.25,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,108.0,1.0,14.25,12.416666666666666,14.25,12.416666666666666,0.25,0.5,1.0,,0.125,,,,0.125,,,,0.25,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,0.4,0.5,0.2,,0.2,1.0,0.75,1.0,0.539275,,0.55412,,,,,0.5384615384615384,9.15,24.225,0.5833333333333334,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203081-203086-203115-2590,1610612757,"Nicolas Batum, Damian Lillard, Meyers Leonard, Will Barton, Mo Williams","Batum, Lillard, Leonard, Barton, Williams",201587-203081-203086-203115-2590,POR,160.0,1,3.0,-2.0,5.0,5.0,5.0,4.0,1.0,10.0,,2.0,,,,2.0,,,,1.0,,,,,,2.0,,,,2.0,,3.0,,2.0,2.0,2.0,4.0,,1.0,,,,,,3.0,,2.0,2.0,2.0,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,2.0,2.0,5.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.4,0.3333333333333333,,,,1.0,0.5,,,0.5,0.5,0.2,,,,0.5,0.5,,1.0,,90.0,,22.2,9.8,19.2,7.6,0.4,,,,,,,,0.2,,,,,,,,0.4,,,,,,,,,0.4,,,,0.4,,0.8,,0.47248,,0.47248,,,,,1.0,7.2,24.7,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203081-203086-203115-2748,1610612757,"Nicolas Batum, Damian Lillard, Meyers Leonard, Will Barton, Dorell Wright","Batum, Lillard, Leonard, Barton, Wright",201587-203081-203086-203115-2748,POR,11.0,1,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
