EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,DefLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,OffAtRimReboundPct,LongMidRangeAssists,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangeAssists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201584-201979-2034-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Mike Miller, Zach Randolph, Tayshaun Prince","Lee, Calathes, Miller, Randolph, Prince",201584-201979-2034-2216-2419,MEM,9.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-201979-2216-2419-2754,1610612763,"Courtney Lee, Nick Calathes, Zach Randolph, Tayshaun Prince, Tony Allen","Lee, Calathes, Randolph, Prince, Allen",201584-201979-2216-2419-2754,MEM,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,44.7,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-202334-202721-2034-2216,1610612763,"Courtney Lee, Ed Davis, Darius Morris, Mike Miller, Zach Randolph","Lee, Davis, Morris, Miller, Randolph",201584-202334-202721-2034-2216,MEM,47.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,24.0,11.5,24.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-202720-202721-2216-2419,1610612763,"Courtney Lee, Jon Leuer, Darius Morris, Zach Randolph, Tayshaun Prince","Lee, Leuer, Morris, Randolph, Prince",201584-202720-202721-2216-2419,MEM,147.0,1,2.0,5.0,4.0,3.0,,,,7.0,,,,,,,3.0,3.0,3.0,3.0,1.0,7.0,2.0,,,,,,,,6.0,,,,1.0,,,3.0,2.0,,1.0,7.0,,,1.0,,,1.0,,,0.875,,,,,,68.57142857142857,22.0,19.666666666666668,22.0,19.666666666666668,,,,1.0,1.0,1.0,,,,,,0.3742666666666667,,,0.25,0.25,,,8.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202334-202720,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Jon Leuer","Koufos, Johnson, Calathes, Davis, Leuer",201585-201949-201979-202334-202720,MEM,173.0,1,3.0,-6.0,6.0,6.0,6.0,,,12.0,,,,,,,,2.0,1.0,3.0,,2.0,8.0,,,,1.0,3.0,,2.0,2.0,,,,2.0,,,,,,,2.0,2.0,6.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,99.88439306358381,18.333333333333332,10.5,18.333333333333332,9.833333333333334,,,,0.6666666666666666,,,,,,,,0.37420000000000003,,0.37420000000000003,,,,1.0,10.966666666666667,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202334-2034,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Mike Miller","Koufos, Johnson, Calathes, Davis, Miller",201585-201949-201979-202334-2034,MEM,2680.0,15,45.0,2.0,85.0,88.0,6.0,8.0,13.0,173.0,6.0,17.0,3.0,6.0,,,7.0,17.0,23.0,54.0,14.0,87.0,85.0,5.0,9.0,11.0,2.0,3.0,1.0,8.0,20.0,2.0,10.0,12.0,43.0,4.0,3.0,27.0,19.0,4.0,10.0,76.0,8.0,6.0,0.42592592592592593,0.5555555555555556,0.6666666666666666,0.5,0.5555555555555556,0.7,0.54375,0.6111111111111112,0.8,0.3225806451612903,0.3,0.3,92.95522388059702,15.48235294117647,15.5,14.847058823529412,15.136363636363637,0.2328767123287671,0.35294117647058826,0.46153846153846156,0.2328767123287671,0.4117647058823529,0.4117647058823529,0.6666666666666666,0.5,,,0.4931506849315068,0.48603150684931506,0.5207428571428572,0.38875000000000004,0.1375,0.16666666666666666,0.12643678160919541,0.09195402298850575,10.087037037037037,0.07058823529411765,10.0,20.0,7.0,15.0,9.0,19.0,1.0,26.0,21.0,15.0,7.0,4.0,13.0,7.0,20.0,5.0,3.0,47.0,2.0,8.0,19.0,31.0,1.0,9.0,6.0,7.0,3.0,16.0,3.0,8.0,16.0,,2.0,2.0,3.0,1.0,2.0,3.0,0.5652173913043478,0.5909090909090909,0.7777777777777778,0.47368421052631576,0.47368421052631576,0.2602739726027397,0.07407407407407407,0.23529411764705882,0.5625,0.6785714285714286,0.7272727272727273,0.2222222222222222,0.6923076923076923,0.4,0.2857142857142857,0.6428571428571429,0.875,0.3333333333333333,0.027777777777777776,0.5,0.273972602739726,0.5,0.5,0.2054794520547945,0.4666666666666667,0.5,0.7142857142857143,0.4666666666666667,24.94736842105263,,0.7777777777777778,,,0.6,,,1.0,,1.0,2.0,,1.0,2.0,6.0,,,0.5,,0.4,0.5,4.0,,,,0.0547945205479452,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,,0.2727272727272727,7.0,2.0,0.6666666666666666,0.7,1.0,0.05,,,3.0,1.0,,,,0.42857142857142855,,,,,2.0,,,1.0,,,,0.05263157894736842,0.06666666666666667,,2.0,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202334-203479,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Jamaal Franklin","Koufos, Johnson, Calathes, Davis, Franklin",201585-201949-201979-202334-203479,MEM,472.0,2,8.0,2.0,15.0,14.0,15.0,,2.0,29.0,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,2.0,5.0,2.0,18.0,16.0,1.0,1.0,5.0,2.0,5.0,2.0,18.0,2.0,2.0,2.0,2.0,5.0,1.0,,4.0,3.0,1.0,2.0,13.0,18.0,15.0,0.4,1.0,0.4,0.6666666666666666,1.25,0.6666666666666666,0.6923076923076923,1.25,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.6666666666666666,88.47457627118645,15.333333333333334,17.285714285714285,14.733333333333333,16.571428571428573,0.16666666666666666,1.0,1.0,0.25,,,0.5,1.0,0.16666666666666666,1.0,0.75,0.5102333333333333,0.572725,0.5102333333333333,0.15384615384615385,0.3333333333333333,0.2777777777777778,1.0,6.640000000000001,1.0,,,1.0,4.0,4.0,7.0,,2.0,9.0,4.0,1.0,,1.0,3.0,4.0,,1.0,11.0,,,3.0,3.0,,2.0,1.0,1.0,1.0,3.0,,,,,,2.0,,,,,0.5,1.0,0.75,0.5714285714285714,0.5714285714285714,0.5833333333333334,,,0.6666666666666666,0.75,,,0.75,,,,,,,0.5,,,,0.3333333333333333,0.25,0.25,,0.25,24.457142857142856,,0.5,,1.0,1.0,,,,,1.0,4.0,1.0,4.0,7.0,3.0,,1.0,0.5714285714285714,,0.3333333333333333,0.25,3.0,3.0,,,0.25,0.25,3.0,3.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,0.5,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1610612763,2014,2013-14,True
201585-201949-201979-202334-2754,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Tony Allen","Koufos, Johnson, Calathes, Davis, Allen",201585-201949-201979-202334-2754,MEM,396.0,2,7.0,-10.0,14.0,15.0,1.0,2.0,3.0,29.0,3.0,4.0,,,,,,2.0,3.0,8.0,2.0,11.0,21.0,,1.0,,,,1.0,1.0,2.0,,2.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,11.0,1.0,1.0,0.375,,,0.34615384615384615,,,0.39285714285714285,,0.5,0.4,0.3333333333333333,,105.45454545454545,15.571428571428571,11.866666666666667,13.857142857142858,11.666666666666666,0.3076923076923077,0.75,0.75,0.15384615384615385,,,,,,,0.6923076923076923,0.5237307692307692,0.4935,,0.14285714285714285,0.2222222222222222,,0.09090909090909091,8.4875,0.07142857142857142,,2.0,1.0,4.0,1.0,5.0,,4.0,3.0,4.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,,1.0,,3.0,2.0,,1.0,3.0,1.0,1.0,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.38461538461538464,,,1.0,,1.0,0.25,0.3333333333333333,1.0,,,,1.0,,0.6666666666666666,0.15384615384615385,,,0.3076923076923077,0.25,0.25,1.0,0.25,25.14,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202334-2757,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Beno Udrih","Koufos, Johnson, Calathes, Davis, Udrih",201585-201949-201979-202334-2757,MEM,292.0,1,5.0,-1.0,9.0,9.0,7.0,,,18.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,12.0,13.0,,,,2.0,4.0,,10.0,4.0,,,,2.0,,,4.0,2.0,,1.0,12.0,10.0,7.0,0.5,,0.5,0.7142857142857143,,0.8333333333333334,0.75,,0.8333333333333334,,,,88.76712328767124,17.77777777777778,14.666666666666666,17.77777777777778,14.555555555555555,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,,0.16666666666666666,1.0,0.5714285714285714,0.4526428571428571,,0.42788333333333334,0.125,0.2,,0.8333333333333334,10.475,0.7777777777777778,,1.0,2.0,2.0,2.0,3.0,,,3.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,,,0.14285714285714285,,,0.2857142857142857,1.0,1.0,0.5,1.0,25.633333333333336,,,,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,3.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202720-2034,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Jon Leuer, Mike Miller","Koufos, Johnson, Calathes, Leuer, Miller",201585-201949-201979-202720-2034,MEM,41.0,1,1.0,-1.0,2.0,2.0,1.0,2.0,1.0,4.0,,2.0,,1.0,,,,,,2.0,2.0,2.0,3.0,,1.0,2.0,,,,,,,2.0,2.0,2.0,,,1.0,2.0,,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,140.4878048780488,11.0,9.5,11.0,9.5,1.0,,,,,,1.0,,,,1.0,0.6669,0.6514,,0.3333333333333333,0.3333333333333333,1.0,,0.9,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202720-203479,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Jon Leuer, Jamaal Franklin","Koufos, Johnson, Calathes, Leuer, Franklin",201585-201949-201979-202720-203479,MEM,75.0,1,1.0,-2.0,3.0,2.0,3.0,1.0,1.0,5.0,,1.0,,1.0,,1.0,,1.0,,3.0,,,2.0,,2.0,,,3.0,,,,,1.0,2.0,3.0,,,,,,,,,3.0,,,,,,,,,,0.3333333333333333,0.4,1.0,96.0,13.0,18.0,9.666666666666666,18.0,0.2,,,0.2,,,0.5,,0.2,,0.6,0.46414,0.6774,0.46414,,,,,11.5,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.4,,,,1.0,,0.5,1.0,,,,,,,,0.2,,,0.2,,,,,23.9,,,,,1.0,,,,,,1.0,,,2.0,,,,,,0.2,,1.0,1.0,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202720-2757,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Jon Leuer, Beno Udrih","Koufos, Johnson, Calathes, Leuer, Udrih",201585-201949-201979-202720-2757,MEM,540.0,5,9.0,11.0,19.0,18.0,15.0,6.0,3.0,37.0,3.0,4.0,,,1.0,2.0,1.0,5.0,6.0,13.0,2.0,26.0,15.0,1.0,2.0,5.0,4.0,9.0,2.0,22.0,6.0,,3.0,4.0,10.0,2.0,2.0,1.0,2.0,,1.0,21.0,22.0,15.0,0.46153846153846156,0.5,0.4444444444444444,0.6,0.625,0.625,0.6190476190476191,0.625,0.6470588235294118,0.42857142857142855,0.4,0.25,98.66666666666667,13.526315789473685,15.722222222222221,12.421052631578947,15.61111111111111,0.2,0.75,1.0,0.25,0.2,0.3333333333333333,,,0.125,0.5,0.55,0.500325,0.49385,0.49643125,0.047619047619047616,0.07142857142857142,0.19230769230769232,0.8461538461538461,8.930769230769231,0.7894736842105263,2.0,4.0,2.0,5.0,4.0,7.0,,6.0,12.0,5.0,2.0,3.0,3.0,4.0,7.0,2.0,1.0,18.0,1.0,1.0,4.0,6.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,,,,1.0,,1.0,1.0,0.5,0.5,1.0,0.5714285714285714,0.5714285714285714,0.35,0.23076923076923078,0.25,0.5,0.8,1.0,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.2,0.5,0.5,0.25,0.4,0.4,1.0,0.4,24.52857142857143,,1.0,1.0,2.0,0.5,0.25,,,,2.0,5.0,1.0,4.0,7.0,,,0.5,0.5714285714285714,,0.3125,0.4,2.0,2.0,,,0.1,0.125,2.0,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,,,0.4,,,0.25,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-2034-203479,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Mike Miller, Jamaal Franklin","Koufos, Johnson, Calathes, Miller, Franklin",201585-201949-201979-2034-203479,MEM,162.0,1,3.0,2.0,5.0,5.0,5.0,5.0,1.0,10.0,,,,,,,,1.0,,3.0,2.0,5.0,3.0,,,,,3.0,2.0,5.0,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,5.0,5.0,,,,0.375,,0.375,0.5,,0.5,0.3333333333333333,0.3333333333333333,,88.88888888888889,14.0,18.4,12.8,14.2,,,,0.25,,,,,,,0.25,0.3665125,,0.3665125,0.2,0.25,,1.0,15.666666666666666,1.0,,2.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.25,,,1.0,0.5,,,0.4,0.5,,0.3333333333333333,,,,,0.5,,,0.25,1.0,1.0,1.0,1.0,28.7,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-2034-2216,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Mike Miller, Zach Randolph","Koufos, Johnson, Calathes, Miller, Randolph",201585-201949-201979-2034-2216,MEM,568.0,5,9.0,9.0,20.0,20.0,2.0,3.0,,40.0,5.0,5.0,,,1.0,1.0,,3.0,7.0,11.0,6.0,23.0,14.0,,,,1.0,1.0,,2.0,4.0,,,,5.0,5.0,3.0,7.0,8.0,,4.0,23.0,2.0,2.0,0.6363636363636364,,1.0,0.6071428571428571,,0.5,0.6388888888888888,,0.5,,,,101.40845070422534,13.2,15.2,13.2,14.05,0.35714285714285715,1.0,1.0,0.21428571428571427,,,,,0.5,1.0,0.5714285714285714,0.5112,,0.569025,0.2222222222222222,0.26666666666666666,,0.08695652173913043,7.354545454545455,0.1,2.0,3.0,1.0,3.0,1.0,3.0,,10.0,,3.0,1.0,1.0,5.0,,5.0,,3.0,10.0,,1.0,4.0,5.0,,2.0,2.0,,,2.0,,2.0,2.0,,,1.0,1.0,,1.0,1.0,0.7142857142857143,0.7142857142857143,,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.09090909090909091,,1.0,0.6666666666666666,1.0,,0.7142857142857143,,,,1.0,,,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.5,,0.3333333333333333,25.633333333333336,,1.0,,,0.5,,,,,,1.0,,,1.0,3.0,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-2034-2419,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Mike Miller, Tayshaun Prince","Koufos, Johnson, Calathes, Miller, Prince",201585-201949-201979-2034-2419,MEM,238.0,3,4.0,-3.0,8.0,7.0,6.0,,2.0,15.0,,2.0,,1.0,,,,2.0,1.0,6.0,,5.0,8.0,,1.0,3.0,1.0,3.0,,5.0,2.0,,1.0,2.0,4.0,,,,,,,2.0,5.0,6.0,0.16666666666666666,,0.3333333333333333,0.2777777777777778,0.75,0.4166666666666667,0.2777777777777778,0.75,0.4166666666666667,0.25,0.4,0.5,90.7563025210084,16.125,15.571428571428571,15.125,15.142857142857142,0.2222222222222222,,,0.2222222222222222,,,0.5,,,,0.5555555555555556,0.44680555555555557,0.4804,0.432725,,,0.6,1.0,9.299999999999999,0.75,1.0,2.0,,1.0,1.0,3.0,,,,1.0,,3.0,,,,,,,1.0,,2.0,2.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.6666666666666666,,1.0,0.6666666666666666,,,0.5,,,0.5,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,23.866666666666664,,1.0,,1.0,,,,,,,1.0,1.0,1.0,3.0,3.0,,1.0,0.3333333333333333,,0.16666666666666666,,2.0,2.0,,,0.2222222222222222,0.3333333333333333,1.0,,,,,1.0,,0.5,0.5,,,,1.0,,,,,,,,,1.0,1.0,,,,0.5,1.0,,0.5,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
