EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,ShortMidRangeAssists,SelfOReb,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,PtsPutbacks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
136-1924-2454-2782-353,1610612740,"P.J. Brown, Lee Nailon, Junior Harrington, Matt Freije, Darrell Armstrong","Brown, Nailon, Harrington, Freije, Armstrong",136-1924-2454-2782-353,NOH,131.0,1,2.0,5.0,4.0,4.0,,,8.0,2.0,2.0,,,,1.0,1.0,,1.0,3.0,4.0,,1.0,1.0,7.0,2.0,,,,,2.0,4.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,4.0,,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.6,,0.7,,0.2,,1.0,,1.0,1.0,0.5,,,1.0,1.0,1.0,87.93893129770993,15.75,17.0,14.75,17.0,0.4,1.0,1.0,0.5,0.2,,,0.2,0.2,,,,,,0.6,,0.51468,,0.2,0.25,,7.375,25.5,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,3.0,,,,1.0,,,,,,,,,1.0,1.0,1.5,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.42857142857142855,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-1924-2561-2747-353,1610612740,"P.J. Brown, Lee Nailon, David West, JR Smith, Darrell Armstrong","Brown, Nailon, West, Smith, Armstrong",136-1924-2561-2747-353,NOH,215.0,1,4.0,-1.0,9.0,7.0,1.0,,16.0,,1.0,,,,2.0,,1.0,1.0,,3.0,2.0,2.0,,6.0,7.0,,,,3.0,,,6.0,1.0,1.0,,2.0,2.0,1.0,,6.0,,,3.0,3.0,,3.0,2.0,,2.0,1.0,4.0,,,,,,,,,,,6.0,3.0,1.0,,,1.0,1.0,1.0,,,0.6,1.5,0.6,1.5,0.4,0.5,1.0,,,1.0,,,,1.0,1.0,,107.16279069767441,11.333333333333334,16.142857142857142,11.333333333333334,16.142857142857142,0.2,,,,0.4,,,,0.2,1.0,1.0,1.0,,,0.6,1.0,0.44577,0.39255,,,0.5,7.3999999999999995,24.25,0.1111111111111111,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2048-2049-2411-2418,1610612740,"P.J. Brown, Jamaal Magloire, Speedy Claxton, Bostjan Nachbar, Casey Jacobsen","Brown, Magloire, Claxton, Nachbar, Jacobsen",136-2048-2049-2411-2418,NOH,341.0,3,6.0,4.0,13.0,12.0,13.0,6.0,25.0,3.0,4.0,3.0,4.0,1.0,1.0,1.0,,2.0,4.0,6.0,,3.0,5.0,13.0,9.0,4.0,6.0,5.0,13.0,2.0,6.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,4.0,5.0,1.0,6.0,,,3.0,,3.0,3.0,2.0,3.0,,7.0,1.0,3.0,,,,11.0,13.0,13.0,0.25,0.25,,,,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5416666666666666,0.5416666666666666,0.3333333333333333,,1.0,0.5,1.0,1.0,0.25,1.0,1.0,,1.0,,105.57184750733137,12.615384615384615,14.75,12.615384615384615,14.75,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,0.2222222222222222,,,,0.4444444444444444,0.75,0.7777777777777778,,0.5407875,0.5407875,0.2727272727272727,0.375,1.0,4.3999999999999995,30.2,1.0,1.0,,,,,1.0,,1.0,,,2.0,,3.0,,,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,,0.1111111111111111,,,,,,,0.1111111111111111,,0.15384615384615385,,2.0,2.0,,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2048-2049-2411-2424,1610612740,"P.J. Brown, Jamaal Magloire, Speedy Claxton, Bostjan Nachbar, Dan Dickau","Brown, Magloire, Claxton, Nachbar, Dickau",136-2048-2049-2411-2424,NOH,336.0,1,6.0,-1.0,10.0,11.0,10.0,3.0,21.0,1.0,2.0,1.0,2.0,,,2.0,3.0,3.0,1.0,4.0,3.0,4.0,2.0,13.0,14.0,1.0,4.0,2.0,13.0,2.0,,6.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,,,1.0,2.0,2.0,1.0,3.0,,2.0,,1.0,1.0,,1.0,10.0,13.0,10.0,1.0,1.0,0.6666666666666666,0.75,0.75,0.25,0.25,0.6875,0.6875,0.7222222222222222,0.7222222222222222,0.5,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,,,0.5,90.0,13.7,18.09090909090909,13.4,15.818181818181818,0.25,0.5,0.5,1.0,,,,0.25,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.75,1.0,0.4605375,0.4605375,0.1111111111111111,0.2,1.0,10.725,25.0,1.0,1.0,,,,,1.0,,1.0,,,3.0,3.0,4.0,,,,,,1.0,,1.0,2.0,0.75,,1.5,1.5,,,,,0.125,,,,,,,0.125,,0.23076923076923078,3.0,3.0,,,,,,,,0.375,1.0,0.55095,1.0,,0.25,,,,3.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2048-2049-2411-2747,1610612740,"P.J. Brown, Jamaal Magloire, Speedy Claxton, Bostjan Nachbar, JR Smith","Brown, Magloire, Claxton, Nachbar, Smith",136-2048-2049-2411-2747,NOH,693.0,4,12.0,,21.0,20.0,15.0,6.0,41.0,6.0,6.0,4.0,4.0,3.0,3.0,3.0,1.0,3.0,9.0,12.0,1.0,3.0,2.0,23.0,23.0,7.0,9.0,2.0,16.0,12.0,6.0,3.0,3.0,1.0,6.0,1.0,7.0,1.0,5.0,15.0,,1.0,2.0,3.0,,3.0,2.0,,1.0,1.0,3.0,2.0,3.0,7.0,,2.0,,,,,,23.0,16.0,15.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.75,0.7777777777777778,0.7,0.6363636363636364,0.71875,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,,0.5,0.6,,,,,0.6666666666666666,0.5,85.19480519480518,14.523809523809524,19.4,13.952380952380953,18.0,0.4,1.0,1.0,0.8333333333333334,0.2,1.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,1.0,0.6,0.3333333333333333,0.5088766666666666,0.5030590909090908,,,0.6956521739130435,7.05,24.7,0.7142857142857143,1.0,,,,,,,,,,,,2.0,,,5.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,0.3333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2048-2411-2418-2424,1610612740,"P.J. Brown, Jamaal Magloire, Bostjan Nachbar, Casey Jacobsen, Dan Dickau","Brown, Magloire, Nachbar, Jacobsen, Dickau",136-2048-2411-2418-2424,NOH,24.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,120.0,11.0,13.0,11.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2048-2411-2418-2747,1610612740,"P.J. Brown, Jamaal Magloire, Bostjan Nachbar, Casey Jacobsen, JR Smith","Brown, Magloire, Nachbar, Jacobsen, Smith",136-2048-2411-2418-2747,NOH,240.0,2,4.0,-2.0,7.0,7.0,,4.0,14.0,1.0,1.0,,,1.0,1.0,3.0,,2.0,3.0,5.0,,2.0,,6.0,8.0,,,,,6.0,,,2.0,,3.0,,3.0,,1.0,6.0,1.0,,2.0,2.0,2.0,4.0,2.0,,,2.0,2.0,,2.0,2.0,,,,,2.0,1.0,2.0,4.0,,,1.0,1.0,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.5,,1.0,1.0,,84.0,15.571428571428571,18.714285714285715,13.428571428571429,18.142857142857142,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,0.2857142857142857,,,,,,0.42857142857142855,,0.49155714285714286,,,,,14.88,24.3,,2.0,,,1.0,,,,,1.0,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,,0.5,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,1.0,,0.5,,,1.0,,,0.3824,,1.0,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2048-2411-2424-2747,1610612740,"P.J. Brown, Jamaal Magloire, Bostjan Nachbar, Dan Dickau, JR Smith","Brown, Magloire, Nachbar, Dickau, Smith",136-2048-2411-2424-2747,NOH,987.0,6,16.0,3.0,30.0,32.0,19.0,16.0,62.0,4.0,10.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,7.0,15.0,3.0,9.0,16.0,39.0,36.0,5.0,9.0,13.0,26.0,6.0,8.0,6.0,5.0,3.0,3.0,2.0,5.0,2.0,1.0,12.0,3.0,1.0,8.0,11.0,5.0,16.0,,1.0,5.0,,5.0,3.0,6.0,7.0,,17.0,2.0,3.0,3.0,,3.0,33.0,26.0,19.0,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.5555555555555556,0.4791666666666667,0.5,0.6129032258064516,0.6578947368421053,0.375,,0.6666666666666666,0.42857142857142855,0.5,0.6428571428571429,0.38461538461538464,1.0,0.4,,1.0,0.5,90.45592705167174,16.833333333333332,15.0625,16.133333333333333,14.96875,0.4166666666666667,0.4,0.4,0.25,0.08333333333333333,1.0,1.0,0.125,0.20833333333333334,0.6,0.6,0.6666666666666666,0.3076923076923077,0.5,0.7916666666666666,0.6,0.48944375,0.46614999999999995,0.12,0.1875,0.6666666666666666,4.7266666666666675,24.255555555555556,0.6333333333333333,5.0,1.0,3.0,1.0,,4.0,,2.0,1.0,3.0,6.0,1.0,4.0,,2.0,1.0,1.0,,,6.0,3.0,,0.25,0.3333333333333333,0.625,0.75,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.75,0.3333333333333333,,0.15384615384615385,,0.15384615384615385,1.0,2.0,1.0,2.0,,0.5,,,1.0,0.15384615384615385,0.5,0.5118666666666667,,,,,0.3333333333333333,,3.0,2.0,,,,1.0,,2.0,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,1.0,0.25,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2048-2454-248-353,1610612740,"P.J. Brown, Jamaal Magloire, Junior Harrington, George Lynch, Darrell Armstrong","Brown, Magloire, Harrington, Lynch, Armstrong",136-2048-2454-248-353,NOH,44.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,5.0,,,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,,1.0,,,1.0,,,,1.0,,,98.18181818181819,9.5,25.0,9.5,25.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5196,,0.5,1.0,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2048-2454-2782-353,1610612740,"P.J. Brown, Jamaal Magloire, Junior Harrington, Matt Freije, Darrell Armstrong","Brown, Magloire, Harrington, Freije, Armstrong",136-2048-2454-2782-353,NOH,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2049-2365-2411-2418,1610612740,"P.J. Brown, Speedy Claxton, Chris Andersen, Bostjan Nachbar, Casey Jacobsen","Brown, Claxton, Andersen, Nachbar, Jacobsen",136-2049-2365-2411-2418,NOH,990.0,5,16.0,,29.0,32.0,16.0,9.0,61.0,6.0,8.0,2.0,3.0,,3.0,11.0,2.0,3.0,10.0,22.0,2.0,3.0,3.0,29.0,29.0,5.0,13.0,2.0,15.0,10.0,10.0,3.0,3.0,2.0,5.0,1.0,6.0,1.0,3.0,13.0,2.0,3.0,7.0,12.0,2.0,14.0,2.0,,,2.0,2.0,1.0,1.0,5.0,,6.0,,2.0,3.0,1.0,3.0,27.0,15.0,16.0,0.5,0.5555555555555556,0.5,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.38461538461538464,0.52,0.4642857142857143,0.5178571428571429,0.46875,0.12,1.0,0.5,0.16666666666666666,1.0,0.5882352941176471,0.15384615384615385,,0.375,,0.8,,88.72727272727273,16.724137931034484,15.78125,16.06896551724138,14.9375,0.32,0.75,0.75,0.5,0.12,,,0.44,0.12,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.6666666666666666,0.44,0.6666666666666666,0.467932,0.44304642857142856,0.07407407407407407,0.08333333333333333,0.5172413793103449,9.736363636363636,24.766666666666666,0.5517241379310345,2.0,1.0,1.0,4.0,,,,,1.0,2.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,,1.0,0.5,0.5,0.5,,,0.36363636363636365,0.36363636363636365,,,,,0.5,1.0,,,,0.06896551724137931,1.0,1.0,,,,,1.0,,,0.07142857142857142,1.0,0.4491,,2.0,,,0.5,0.5,3.0,2.0,1.0,0.3333333333333333,,,,2.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2049-2365-2411-2424,1610612740,"P.J. Brown, Speedy Claxton, Chris Andersen, Bostjan Nachbar, Dan Dickau","Brown, Claxton, Andersen, Nachbar, Dickau",136-2049-2365-2411-2424,NOH,123.0,1,2.0,3.0,3.0,4.0,3.0,4.0,7.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,,2.0,,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,4.0,4.0,3.0,,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,0.5,,,,,1.0,,81.95121951219512,20.333333333333332,15.5,20.333333333333332,14.0,,,,,0.5,1.0,1.0,,0.5,,,,,,0.5,,0.42415,0.42415,0.3333333333333333,0.5,1.0,4.4,24.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2049-2365-2411-2747,1610612740,"P.J. Brown, Speedy Claxton, Chris Andersen, Bostjan Nachbar, JR Smith","Brown, Claxton, Andersen, Nachbar, Smith",136-2049-2365-2411-2747,NOH,1158.0,3,19.0,-7.0,34.0,36.0,13.0,17.0,70.0,2.0,9.0,1.0,2.0,1.0,5.0,8.0,2.0,8.0,5.0,22.0,2.0,8.0,12.0,28.0,35.0,1.0,7.0,9.0,11.0,6.0,4.0,6.0,7.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,5.0,5.0,8.0,14.0,6.0,20.0,3.0,,1.0,3.0,4.0,3.0,2.0,7.0,3.0,15.0,1.0,7.0,5.0,1.0,5.0,24.0,11.0,13.0,0.6,0.75,1.0,0.25,0.2857142857142857,0.22727272727272727,0.14285714285714285,0.26666666666666666,0.1111111111111111,0.3783783783783784,0.39285714285714285,0.26666666666666666,0.75,0.5,0.29411764705882354,0.7142857142857143,0.5652173913043478,0.22727272727272727,0.3333333333333333,0.4,0.3333333333333333,0.625,0.8,87.04663212435233,16.470588235294116,16.61111111111111,15.5,13.722222222222221,0.3,0.2222222222222222,0.3333333333333333,0.5,0.16666666666666666,0.2,0.2,0.26666666666666666,0.26666666666666666,0.25,0.25,1.0,0.2222222222222222,0.5,0.5666666666666667,0.2857142857142857,0.46523448275862067,0.39255625,0.19444444444444445,0.25,0.39285714285714285,8.972727272727273,27.4875,0.38235294117647056,3.0,1.0,4.0,2.0,,,,,1.0,4.0,4.0,,2.0,,,3.0,,3.0,,1.0,2.0,3.0,,0.25,0.25,0.3333333333333333,,,0.25,0.25,,,,,1.0,0.25,,,,0.14285714285714285,,2.0,2.0,1.0,,,0.5,,1.0,0.2222222222222222,,0.443275,3.0,1.0,0.13636363636363635,0.3333333333333333,0.42857142857142855,0.5,,2.0,2.0,0.4,,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2049-2365-2418-248,1610612740,"P.J. Brown, Speedy Claxton, Chris Andersen, Casey Jacobsen, George Lynch","Brown, Claxton, Andersen, Jacobsen, Lynch",136-2049-2365-2418-248,NOH,541.0,1,9.0,-1.0,18.0,18.0,5.0,5.0,36.0,3.0,3.0,,,2.0,7.0,1.0,1.0,2.0,5.0,11.0,2.0,5.0,1.0,17.0,18.0,1.0,2.0,,8.0,2.0,8.0,3.0,1.0,1.0,1.0,1.0,2.0,,,5.0,3.0,2.0,1.0,7.0,3.0,10.0,2.0,,3.0,2.0,5.0,1.0,5.0,7.0,,2.0,,1.0,,,,11.0,8.0,5.0,0.2,0.5,0.5,0.4,0.5,0.45454545454545453,0.5,0.5,0.8,0.5,0.8,0.3125,0.4,0.3333333333333333,0.5,1.0,0.6,0.375,,,,0.5,1.0,95.82255083179297,16.444444444444443,13.61111111111111,16.27777777777778,13.444444444444445,0.1875,1.0,1.0,,0.4375,0.2857142857142857,0.2857142857142857,0.0625,0.125,0.5,0.5,,,,0.5,1.0,0.45462,0.4287625,0.058823529411764705,0.08333333333333333,0.47058823529411764,8.245454545454546,27.339999999999996,0.2777777777777778,3.0,3.0,3.0,,1.0,3.0,1.0,1.0,3.0,3.0,6.0,2.0,3.0,1.0,,3.0,1.0,2.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.2,1.0,0.35294117647058826,1.0,2.0,,1.0,,,,,0.5,0.4,0.5,0.5608333333333334,,,,,,,3.0,6.0,,,,,,4.0,,1.0,,2.0,,,,,,1.0,,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2049-2411-2418-248,1610612740,"P.J. Brown, Speedy Claxton, Bostjan Nachbar, Casey Jacobsen, George Lynch","Brown, Claxton, Nachbar, Jacobsen, Lynch",136-2049-2411-2418-248,NOH,111.0,1,2.0,,3.0,4.0,,,7.0,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,90.8108108108108,13.666666666666666,17.5,13.666666666666666,17.5,,,,,1.0,,,,,,,,,,,,0.3884666666666667,,,,,8.966666666666667,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
136-2049-2411-2418-2573,1610612740,"P.J. Brown, Speedy Claxton, Bostjan Nachbar, Casey Jacobsen, Maciej Lampe","Brown, Claxton, Nachbar, Jacobsen, Lampe",136-2049-2411-2418-2573,NOH,217.0,1,4.0,,5.0,4.0,5.0,1.0,9.0,,,,,,4.0,2.0,,,1.0,6.0,,,,2.0,2.0,1.0,6.0,,2.0,2.0,,,,,1.0,,1.0,,,2.0,3.0,,2.0,2.0,3.0,5.0,1.0,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,2.0,5.0,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,0.6666666666666666,0.6,,0.6666666666666666,0.6,1.0,,0.5,1.0,,59.723502304147466,25.4,22.5,18.4,18.0,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.36938333333333334,0.36938333333333334,,,1.0,10.0,,1.0,3.0,,,1.0,,,,,1.0,3.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,0.3803666666666667,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
