EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,FTDefRebounds,Offensive Fouls,DefFTReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,PenaltyTurnovers,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,DefensiveGoaltends,SecondChanceTsPct,OffCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Travels,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,SelfOReb,SelfORebPct,PtsUnassisted3s,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1730-1903-2584-2738-947,1610612755,"Brian Skinner, Kenny Thomas, Willie Green, Andre Iguodala, Allen Iverson","Skinner, Thomas, Green, Iguodala, Iverson",1730-1903-2584-2738-947,PHI,1214.0,6,20.0,,43.0,40.0,83.0,2.0,7.0,4.0,7.0,1.0,4.0,13.0,27.0,1.0,5.0,9.0,38.0,38.0,10.0,3.0,4.0,1.0,5.0,1.0,6.0,1.0,2.0,2.0,13.0,7.0,4.0,5.0,4.0,8.0,10.0,13.0,4.0,36.0,0.38461538461538464,0.38461538461538464,1.0,0.2,0.2,0.48148148148148145,0.453125,0.5,0.15625,0.625,98.45140032948929,13.116279069767442,16.25,12.790697674418604,16.25,0.21875,0.2857142857142857,0.3333333333333333,1.0,0.21875,0.5714285714285714,0.5714285714285714,0.5,0.125,0.25,0.25,1.0,0.375,0.25,0.4483765625,0.1111111111111111,0.12903225806451613,10.64074074074074,25.44,3.0,13.0,,1.0,2.0,1.0,,2.0,1.0,5.0,4.0,9.0,3.0,12.0,2.0,1.0,3.0,1.0,0.037037037037037035,0.14285714285714285,0.8,0.07692307692307693,1.0,0.5,0.9,0.17647058823529413,0.25,0.6666666666666666,,0.5,1.0,1.0,1.0,0.40625,0.03125,,,,0.3794,,1.0,,21.0,22.0,7.0,6.0,11.0,19.0,16.0,1.0,5.0,,19.0,21.0,2.0,0.5454545454545454,0.5,0.5277777777777778,,,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.4904733333333333,0.5,0.4883720930232558,1.0,5.0,,3.0,,4.0,,,0.2,2.0,5.0,,1.0,1.0,0.25,0.3333333333333333,0.4,0.06666666666666667,,,,,,,,2.0,4.0,,0.5,,0.05263157894736842,,,1.0,,3.0,0.5,0.5,,,1.0,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-1903-2584-722-947,1610612755,"Brian Skinner, Kenny Thomas, Willie Green, Corliss Williamson, Allen Iverson","Skinner, Thomas, Green, Williamson, Iverson",1730-1903-2584-722-947,PHI,247.0,1,4.0,-2.0,8.0,8.0,16.0,2.0,2.0,,1.0,,1.0,3.0,6.0,,1.0,1.0,7.0,9.0,4.0,,1.0,,2.0,,2.0,,1.0,,4.0,,,,,1.0,3.0,2.0,1.0,5.0,0.6666666666666666,1.0,,,,0.5,0.42857142857142855,0.4375,0.14285714285714285,,93.27935222672066,10.875,20.0,10.625,17.25,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,,0.4167142857142857,0.125,0.14285714285714285,10.783333333333333,25.6,1.0,3.0,,,1.0,,,,1.0,,4.0,4.0,1.0,5.0,,,1.0,,,,1.0,0.3333333333333333,,,0.8,0.3333333333333333,,,1.0,1.0,1.0,,,0.42857142857142855,,,,,0.4483,,,,6.0,8.0,1.0,2.0,5.0,4.0,2.0,1.0,1.0,,4.0,6.0,2.0,0.4,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.39444999999999997,0.5714285714285714,0.75,,1.0,,1.0,,1.0,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,,,2.0,,,1.0,,0.2857142857142857,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-1903-2594-2738-947,1610612755,"Brian Skinner, Kenny Thomas, Kyle Korver, Andre Iguodala, Allen Iverson","Skinner, Thomas, Korver, Iguodala, Iverson",1730-1903-2594-2738-947,PHI,790.0,6,13.0,-7.0,24.0,25.0,49.0,2.0,8.0,,4.0,1.0,1.0,8.0,20.0,1.0,1.0,3.0,22.0,29.0,12.0,3.0,1.0,1.0,6.0,1.0,7.0,1.0,1.0,,15.0,1.0,,4.0,1.0,4.0,6.0,4.0,2.0,22.0,0.75,0.75,1.0,1.0,1.0,0.4,0.4523809523809524,0.4782608695652174,0.047619047619047616,1.0,89.31645569620254,15.25,16.96,14.583333333333334,15.76,0.38095238095238093,0.25,0.3333333333333333,0.5,0.19047619047619047,,,,0.047619047619047616,1.0,1.0,1.0,0.42857142857142855,1.0,0.4775595238095238,0.08695652173913043,0.09090909090909091,9.455,25.8,3.0,8.0,,,2.0,4.0,,,3.0,,6.0,6.0,3.0,9.0,,3.0,,1.0,0.2,0.25,0.6666666666666666,0.25,,,0.5454545454545454,0.25,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,0.38095238095238093,,,,,0.48725,,,,,3.0,6.0,,,,4.0,5.0,3.0,,,,1.0,,,,0.5,0.25,0.75,0.75,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2208-2594-722-947,1610612755,"Brian Skinner, Kedrick Brown, Kyle Korver, Corliss Williamson, Allen Iverson","Skinner, Brown, Korver, Williamson, Iverson",1730-2208-2594-722-947,PHI,85.0,1,1.0,-2.0,2.0,3.0,5.0,,2.0,,1.0,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,84.70588235294117,19.0,15.666666666666666,17.0,15.666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5012666666666666,,,2.8333333333333335,,1.0,,,,2.0,1.0,,,2.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,0.3333333333333333,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,,1.0,,,,,,,,0.4806,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2422-243-2584-2668,1610612755,"Brian Skinner, John Salmons, Aaron McKie, Willie Green, Josh Davis","Skinner, Salmons, McKie, Green, Davis",1730-2422-243-2584-2668,PHI,94.0,1,2.0,-3.0,4.0,4.0,8.0,,1.0,,2.0,,1.0,,3.0,,1.0,2.0,2.0,5.0,,,1.0,,,,,,,,,,,,,,3.0,2.0,,2.0,,,,,,,,0.2,0.25,,122.55319148936171,14.25,9.25,14.25,9.25,0.25,,,,0.5,,,,0.25,,,,0.5,,0.4127,,,5.033333333333333,37.7,,,,,,1.0,,,,2.0,,2.0,,2.0,,,,,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,4.0,4.0,,,3.0,2.0,,,1.0,,2.0,4.0,2.0,,,0.2,,,,,,0.4127,1.0,1.0,,,,1.0,,1.0,,,0.25,,1.0,,,,,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2422-2584-2594-722,1610612755,"Brian Skinner, John Salmons, Willie Green, Kyle Korver, Corliss Williamson","Skinner, Salmons, Green, Korver, Williamson",1730-2422-2584-2594-722,PHI,864.0,4,14.0,9.0,27.0,27.0,54.0,4.0,7.0,,5.0,3.0,6.0,4.0,15.0,5.0,9.0,8.0,31.0,22.0,2.0,12.0,6.0,3.0,1.0,4.0,5.0,2.0,1.0,,14.0,2.0,1.0,2.0,,3.0,8.0,10.0,4.0,31.0,0.25,0.25,0.8,0.5555555555555556,0.5555555555555556,0.26666666666666666,0.4791666666666667,0.5357142857142857,0.375,0.6666666666666666,90.0,13.925925925925926,18.074074074074073,13.25925925925926,17.37037037037037,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.25,0.20833333333333334,,,,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.48265416666666666,0.14814814814814814,0.2222222222222222,6.046666666666667,25.444444444444443,2.0,3.0,2.0,3.0,4.0,1.0,2.0,,4.0,5.0,6.0,11.0,4.0,15.0,1.0,2.0,1.0,,0.06666666666666667,0.14285714285714285,0.75,0.36363636363636365,0.8333333333333334,,0.7857142857142857,0.26666666666666666,0.3333333333333333,,0.75,0.5,1.0,1.0,0.6666666666666666,0.125,0.125,0.6666666666666666,0.6666666666666666,1.0,0.4697,,,,11.0,12.0,,3.0,5.0,16.0,6.0,,3.0,1.0,16.0,11.0,,0.6,0.75,0.8,,0.4,,,,0.4913625,0.5161290322580645,0.4074074074074074,1.0,1.0,,3.0,,3.0,0.3333333333333333,,0.375,3.0,3.0,,,2.0,0.6666666666666666,0.375,1.0,,,1.0,1.0,1.0,1.0,1.0,,,4.0,,,,,,2.0,,,1.0,,,0.5,,2.0,2.0,1.0,,0.6666666666666666,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2422-2584-2668-2738,1610612755,"Brian Skinner, John Salmons, Willie Green, Josh Davis, Andre Iguodala","Skinner, Salmons, Green, Davis, Iguodala",1730-2422-2584-2668-2738,PHI,355.0,1,6.0,-4.0,12.0,13.0,25.0,1.0,3.0,,1.0,,1.0,3.0,7.0,1.0,2.0,,9.0,13.0,2.0,3.0,1.0,,1.0,1.0,2.0,,,,5.0,2.0,2.0,2.0,1.0,3.0,1.0,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.2222222222222222,0.6666666666666666,101.40845070422534,10.5,17.615384615384617,10.5,17.615384615384617,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.1111111111111111,,,,0.5555555555555556,,0.5000666666666667,,,9.128571428571428,24.35,,3.0,1.0,1.0,,,1.0,,,4.0,1.0,5.0,,5.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,,,,,,13.0,2.0,,,,4.0,1.0,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2422-2584-2738-722,1610612755,"Brian Skinner, John Salmons, Willie Green, Andre Iguodala, Corliss Williamson","Skinner, Salmons, Green, Iguodala, Williamson",1730-2422-2584-2738-722,PHI,21.0,1,,-1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,68.57142857142857,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2422-2594-2738-722,1610612755,"Brian Skinner, John Salmons, Kyle Korver, Andre Iguodala, Corliss Williamson","Skinner, Salmons, Korver, Iguodala, Williamson",1730-2422-2594-2738-722,PHI,238.0,1,4.0,-7.0,8.0,8.0,16.0,,2.0,1.0,1.0,,1.0,1.0,4.0,,3.0,,2.0,9.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,,,2.0,1.0,1.0,,,,0.25,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.0,96.80672268907563,16.25,13.5,15.625,13.5,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.7142857142857143,,0.5067785714285714,,,7.35,24.96666666666667,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,0.25,0.5,1.0,0.3333333333333333,,,1.0,0.16666666666666666,,,,1.0,,,,0.14285714285714285,0.2857142857142857,,,,0.50205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2422-2594-722-947,1610612755,"Brian Skinner, John Salmons, Kyle Korver, Corliss Williamson, Allen Iverson","Skinner, Salmons, Korver, Williamson, Iverson",1730-2422-2594-722-947,PHI,747.0,3,12.0,-4.0,25.0,25.0,50.0,3.0,7.0,1.0,6.0,2.0,5.0,5.0,16.0,3.0,7.0,5.0,24.0,28.0,4.0,9.0,5.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,4.0,3.0,1.0,,4.0,11.0,7.0,3.0,19.0,0.4,0.5,1.0,0.42857142857142855,0.42857142857142855,0.3125,0.41304347826086957,0.46153846153846156,0.30434782608695654,0.25,96.3855421686747,13.68,16.2,13.04,15.36,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2608695652173913,0.16666666666666666,0.2,1.0,0.21739130434782608,0.4,0.4,1.0,0.6086956521739131,0.4,0.49503478260869566,0.12,0.16666666666666666,6.63125,25.014285714285712,3.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,7.0,5.0,12.0,1.0,1.0,3.0,,0.0625,,0.75,0.36363636363636365,1.0,0.25,0.875,0.3333333333333333,0.25,,,1.0,0.5,1.0,1.0,0.13043478260869565,0.08695652173913043,0.5,0.5,1.0,0.568075,,2.0,,7.0,5.0,1.0,,1.0,3.0,6.0,,4.0,1.0,3.0,7.0,1.0,,,0.3,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,,0.4602333333333333,0.125,0.28,,2.0,1.0,2.0,2.0,2.0,1.0,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,5.0,3.0,,0.5,1.0,0.20833333333333334,1.0,3.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.6,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,0.07142857142857142,,,1.0,1.0,1.0,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2422-2668-2738-947,1610612755,"Brian Skinner, John Salmons, Josh Davis, Andre Iguodala, Allen Iverson","Skinner, Salmons, Davis, Iguodala, Iverson",1730-2422-2668-2738-947,PHI,40.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,72.0,23.0,17.0,23.0,17.0,1.0,,,,,,,,,,,,1.0,,0.496,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.496,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-2422-2738-722-947,1610612755,"Brian Skinner, John Salmons, Andre Iguodala, Corliss Williamson, Allen Iverson","Skinner, Salmons, Iguodala, Williamson, Iverson",1730-2422-2738-722-947,PHI,440.0,4,7.0,-8.0,15.0,16.0,31.0,2.0,10.0,1.0,5.0,,,3.0,18.0,,,,6.0,14.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,,,4.0,0.3333333333333333,0.5,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,1.0,101.45454545454545,16.533333333333335,12.0,15.8,12.0,0.5555555555555556,0.2,0.2222222222222222,0.5,0.2777777777777778,0.2,0.2,,,,,,0.5555555555555556,,0.484,,,5.622222222222223,,2.0,3.0,,,5.0,1.0,,,5.0,3.0,4.0,7.0,5.0,12.0,,1.0,,,0.05555555555555555,0.1,0.8,0.3333333333333333,1.0,,0.875,0.3333333333333333,0.5,,,1.0,1.0,1.0,,0.16666666666666666,,,,,0.53538,,,,6.0,9.0,,2.0,4.0,4.0,4.0,,,,4.0,6.0,,0.5,0.5,0.5,,0.25,,,,0.48235,0.6666666666666666,0.4,,1.0,,,,,,,,1.0,2.0,,,,,0.5,0.5,,,,,,,,,2.0,,,0.2,,0.3333333333333333,1.0,5.0,1.0,2.0,1.0,0.2,0.2,1.0,0.2,,1.0,,,,,,,,,,,,2.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-243-2584-2594-722,1610612755,"Brian Skinner, Aaron McKie, Willie Green, Kyle Korver, Corliss Williamson","Skinner, McKie, Green, Korver, Williamson",1730-243-2584-2594-722,PHI,283.0,2,5.0,3.0,10.0,10.0,20.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,3.0,2.0,13.0,10.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,,,,,2.0,2.0,1.0,13.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.65,0.3333333333333333,,101.76678445229682,13.0,15.3,13.0,15.3,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.5,0.4657166666666666,0.1,0.14285714285714285,9.683333333333334,24.900000000000002,,3.0,,1.0,,,,,,1.0,5.0,6.0,,6.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.1111111111111111,,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.39785,0.15384615384615385,0.2,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-243-2584-722-947,1610612755,"Brian Skinner, Aaron McKie, Willie Green, Corliss Williamson, Allen Iverson","Skinner, McKie, Green, Williamson, Iverson",1730-243-2584-722-947,PHI,36.0,1,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,80.0,18.0,18.0,18.0,18.0,,,,,1.0,1.0,1.0,,,,,,,,0.3713,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-243-2594-722-947,1610612755,"Brian Skinner, Aaron McKie, Kyle Korver, Corliss Williamson, Allen Iverson","Skinner, McKie, Korver, Williamson, Iverson",1730-243-2594-722-947,PHI,526.0,2,9.0,-2.0,18.0,19.0,37.0,1.0,7.0,2.0,3.0,2.0,3.0,5.0,13.0,2.0,3.0,4.0,20.0,22.0,,3.0,3.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,2.0,2.0,,2.0,5.0,6.0,1.0,18.0,,,0.5,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.5,0.5263157894736842,0.1875,1.0,101.29277566539923,12.944444444444445,15.421052631578947,12.61111111111111,15.421052631578947,0.4375,0.14285714285714285,0.2,,0.1875,0.6666666666666666,0.6666666666666666,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.625,0.6666666666666666,0.521384375,0.058823529411764705,0.07142857142857142,6.130769230769231,26.46666666666667,2.0,3.0,,,2.0,2.0,,,2.0,,5.0,6.0,2.0,8.0,,2.0,,,0.15384615384615385,0.2857142857142857,1.0,0.25,,,0.8333333333333334,0.2222222222222222,0.3333333333333333,,1.0,1.0,1.0,,,0.1875,,,,,0.49225,1.0,,1.0,8.0,19.0,2.0,2.0,6.0,8.0,10.0,,1.0,,8.0,8.0,4.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,0.6666666666666666,0.6666666666666666,,0.5277999999999999,0.4,0.4444444444444444,,1.0,,,,,,,,,3.0,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,2.0,4.0,,0.5,,0.1,,1.0,1.0,,,0.5,0.5,0.5,,,1.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1730-243-2738-722-947,1610612755,"Brian Skinner, Aaron McKie, Andre Iguodala, Corliss Williamson, Allen Iverson","Skinner, McKie, Iguodala, Williamson, Iverson",1730-243-2738-722-947,PHI,419.0,3,7.0,12.0,16.0,14.0,30.0,2.0,2.0,3.0,5.0,1.0,1.0,5.0,8.0,2.0,2.0,2.0,18.0,6.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,2.0,2.0,3.0,1.0,5.0,3.0,5.0,1.0,18.0,0.2,0.2,1.0,1.0,1.0,0.625,0.8,0.75,0.2,0.6,103.10262529832936,12.3125,15.857142857142858,12.0,15.857142857142858,0.2,1.0,1.0,0.5,0.5,0.6,0.75,,0.1,1.0,1.0,1.0,0.4,1.0,0.45677,0.1,0.125,8.7625,23.95,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,2.0,8.0,2.0,10.0,,2.0,2.0,1.0,0.125,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,,1.0,1.0,1.0,1.0,0.1,0.1,1.0,1.0,1.0,,2.0,,1.0,16.0,9.0,,5.0,8.0,18.0,8.0,,,1.0,18.0,16.0,1.0,0.625,0.8,0.75,0.2,0.5,,,,0.45677,1.0,1.0,,5.0,,1.0,,2.0,1.0,,0.1,2.0,2.0,1.0,1.0,2.0,1.0,0.2,1.0,0.1,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
