EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,AtRimFGM,AtRimFGA,Arc3FGM,PtsAssisted2s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SelfOReb,OffAtRimReboundPct,SelfORebPct,LostBallTurnovers,ShortMidRangePctBlocked,3SecondViolations,BlockedShortMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1720-2039-224-2446-2548,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Rasual Butler, Dwyane Wade","Doleac, Dooling, Jones, Butler, Wade",1720-2039-224-2446-2548,MIA,36.0,1,1.0,-1.0,2.0,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,160.0,11.5,6.5,7.5,6.5,,,,0.5,0.5,,,,0.5,0.45225,20.3,22.8,2.0,2.0,1.0,2.0,0.45225,1.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5145,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,,1.0,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-224-2446-2617,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Rasual Butler, Udonis Haslem","Doleac, Dooling, Jones, Butler, Haslem",1720-2039-224-2446-2617,MIA,1412.0,13,24.0,10.0,44.0,43.0,87.0,3.0,5.0,20.0,,1.0,18.0,32.0,2.0,6.0,52.0,42.0,16.0,6.0,2.0,12.0,,26.0,14.0,1.0,16.0,23.0,3.0,1.0,4.0,6.0,3.0,9.0,1.0,2.0,41.0,1.0,0.3333333333333333,0.3333333333333333,0.5625,0.5526315789473685,0.5909090909090909,0.15789473684210525,1.0,1.0,0.9375,1.0,88.72521246458923,15.613636363636363,16.86046511627907,14.022727272727273,16.651162790697676,0.13157894736842105,0.6,0.6,0.5263157894736842,0.02631578947368421,,,,0.34210526315789475,0.4609578947368421,12.85,24.333333333333332,8.0,9.0,3.0,8.0,0.44351,0.18181818181818182,5.0,5.0,2.0,5.0,7.0,11.0,3.0,2.0,8.0,2.0,5.0,1.0,7.0,8.0,,0.7142857142857143,1.0,0.7142857142857143,0.6,0.7857142857142857,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.5,0.13157894736842105,0.4,0.21153846153846154,0.15384615384615385,5.0,7.0,2.0,20.0,2.0,2.0,10.0,2.0,3.0,1.0,2.0,,,0.5555555555555556,0.5882352941176471,0.0625,0.14285714285714285,0.5,1.0,1.0,0.5,0.18421052631578946,0.7142857142857143,0.8333333333333334,0.6,0.4,0.4,1.0,0.4,1.0,10.0,2.0,2.0,,,13.0,7.0,,2.0,,2.0,2.0,0.3333333333333333,1.0,0.2,0.1590909090909091,0.18421052631578946,1.0,1.0,10.0,5.0,6.0,1.0,1.0,0.42857142857142855,0.3,,,0.5,0.5263157894736842,0.5,0.14285714285714285,1.0,,0.4247666666666667,,1.0,1.0,,1.0,,,2.0,,0.6666666666666666,1.0,,,0.5,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-224-2446-363,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Rasual Butler, Christian Laettner","Doleac, Dooling, Jones, Butler, Laettner",1720-2039-224-2446-363,MIA,681.0,5,11.0,-8.0,22.0,22.0,44.0,1.0,3.0,4.0,,,6.0,11.0,,4.0,17.0,25.0,4.0,,,4.0,,8.0,7.0,1.0,9.0,10.0,,,4.0,6.0,2.0,5.0,,2.0,15.0,,,,0.5454545454545454,0.4,0.4722222222222222,0.26666666666666666,1.0,0.7,0.6666666666666666,0.3333333333333333,93.03964757709251,15.181818181818182,15.772727272727273,15.181818181818182,14.545454545454545,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,,,,,0.5333333333333333,0.48037142857142856,9.563636363636364,29.25,7.0,10.0,3.0,7.0,0.42396666666666666,0.3181818181818182,1.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,2.0,4.0,,1.0,7.0,,1.0,0.6666666666666666,1.0,0.5,1.0,0.5833333333333334,,0.14285714285714285,,0.26666666666666666,0.25,0.11764705882352941,0.4117647058823529,3.0,4.0,,8.0,,,4.0,,2.0,1.0,,1.0,,0.6666666666666666,0.8,,,0.5,1.0,0.8333333333333334,0.5,0.26666666666666666,0.75,0.75,0.6666666666666666,,,,,1.0,5.0,3.0,2.0,1.0,1.0,7.0,3.0,1.0,3.0,2.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.25,0.17647058823529413,0.23076923076923078,1.0,1.0,2.0,2.0,1.0,,1.0,0.2,,,,0.5,0.5,1.0,1.0,1.0,,0.5601,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-224-2446-406,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Rasual Butler, Shaquille O'Neal","Doleac, Dooling, Jones, Butler, O'Neal",1720-2039-224-2446-406,MIA,808.0,4,13.0,21.0,27.0,26.0,53.0,2.0,5.0,8.0,1.0,1.0,11.0,19.0,1.0,4.0,34.0,13.0,10.0,3.0,1.0,7.0,1.0,15.0,9.0,,12.0,15.0,3.0,2.0,2.0,3.0,3.0,7.0,1.0,,30.0,1.0,0.25,0.25,0.5789473684210527,0.5434782608695652,0.55,0.17391304347826086,,0.9,0.9230769230769231,,94.45544554455445,15.555555555555555,14.923076923076923,15.25925925925926,14.538461538461538,0.21739130434782608,0.4,0.4,0.34782608695652173,0.043478260869565216,1.0,1.0,1.0,0.43478260869565216,0.46299772727272726,8.984210526315788,27.575,13.0,11.0,10.0,13.0,0.44596363636363634,0.48148148148148145,2.0,3.0,2.0,2.0,3.0,4.0,6.0,2.0,16.0,4.0,3.0,1.0,3.0,16.0,1.0,0.6666666666666666,0.6,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.2,0.5,0.13043478260869565,0.16666666666666666,0.11764705882352941,0.47058823529411764,5.0,6.0,,12.0,,1.0,6.0,,1.0,3.0,1.0,,,0.5454545454545454,0.6666666666666666,0.05263157894736842,0.16666666666666666,1.0,0.75,1.0,1.0,0.2608695652173913,0.8333333333333334,1.0,0.2,,,,,3.0,9.0,4.0,1.0,,2.0,18.0,10.0,,2.0,,2.0,2.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.38461538461538464,2.0,3.0,4.0,4.0,1.0,1.0,3.0,0.125,,,,0.5,0.5,1.0,1.0,0.6666666666666666,,0.5453,,,,,2.0,,,1.0,,0.5,0.6666666666666666,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-224-2548-2617,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Dwyane Wade, Udonis Haslem","Doleac, Dooling, Jones, Wade, Haslem",1720-2039-224-2548-2617,MIA,3078.0,23,51.0,-3.0,95.0,97.0,192.0,9.0,21.0,22.0,3.0,4.0,31.0,73.0,5.0,12.0,105.0,108.0,34.0,15.0,5.0,19.0,3.0,43.0,19.0,2.0,28.0,45.0,7.0,5.0,5.0,17.0,7.0,21.0,2.0,1.0,86.0,1.0,0.4166666666666667,0.45454545454545453,0.4246575342465753,0.45294117647058824,0.5252525252525253,0.1411764705882353,0.6666666666666666,0.76,0.7428571428571429,0.2,89.82456140350878,17.778947368421054,14.31958762886598,17.08421052631579,13.670103092783505,0.24705882352941178,0.42857142857142855,0.5,0.25882352941176473,0.047058823529411764,0.75,0.75,1.0,0.49411764705882355,0.463197619047619,8.076712328767124,25.883333333333336,55.0,39.0,40.0,55.0,0.4633965909090909,0.5789473684210527,14.0,8.0,3.0,6.0,12.0,19.0,15.0,5.0,52.0,6.0,7.0,2.0,17.0,52.0,6.0,0.5,0.375,0.46153846153846156,0.4,0.59375,0.49056603773584906,0.4,0.38636363636363635,0.5,0.09411764705882353,0.06666666666666667,0.18095238095238095,0.49523809523809526,15.0,30.0,2.0,28.0,2.0,6.0,14.0,2.0,6.0,7.0,2.0,1.0,,0.45161290322580644,0.5,0.0821917808219178,0.1,0.7,0.8888888888888888,0.9090909090909091,0.8571428571428571,0.35294117647058826,0.5,0.5555555555555556,0.4,0.25,0.25,1.0,0.2857142857142857,16.0,28.0,16.0,12.0,7.0,12.0,31.0,12.0,4.0,3.0,2.0,3.0,1.0,0.7058823529411765,0.3333333333333333,0.35555555555555557,0.12631578947368421,0.14457831325301204,5.0,8.0,7.0,6.0,15.0,,2.0,0.38461538461538464,0.35714285714285715,,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.6153846153846154,0.625,0.2,0.5051136363636364,1.0,0.5454545454545454,7.0,,7.0,1.0,2.0,2.0,0.4,0.2222222222222222,0.4375,0.3333333333333333,,0.2857142857142857,,5.0,0.14285714285714285,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,0.07692307692307693,0.044444444444444446,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-224-2548-297,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Dwyane Wade, Alonzo Mourning","Doleac, Dooling, Jones, Wade, Mourning",1720-2039-224-2548-297,MIA,245.0,3,4.0,-4.0,8.0,7.0,15.0,1.0,2.0,4.0,,1.0,3.0,8.0,,2.0,6.0,10.0,2.0,,,2.0,,4.0,1.0,,1.0,6.0,,,2.0,3.0,3.0,4.0,,,4.0,,,,0.375,0.3,0.3,0.2,,1.0,1.0,,88.16326530612245,18.5,13.857142857142858,14.625,13.857142857142858,0.2,0.5,0.5,0.4,0.1,,,,0.4,0.45471500000000004,11.5625,24.6,5.0,2.0,4.0,5.0,0.43986000000000003,0.625,3.0,1.0,,1.0,5.0,2.0,2.0,1.0,4.0,,1.0,2.0,5.0,4.0,1.0,0.2,0.5,0.2,0.4,0.2,0.4,1.0,0.7142857142857143,1.0,0.1,,0.3333333333333333,0.6666666666666666,,2.0,,4.0,,1.0,2.0,,,,,2.0,,0.6666666666666666,0.6666666666666666,0.125,0.5,,,1.0,,0.2,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,0.3333333333333333,,0.2,,,,2.0,2.0,2.0,3.0,,,0.6,0.5,1.0,,0.5,0.5,1.0,0.4,,,0.5211333333333333,,1.0,,,,,,,,,,,1.0,0.5,0.16666666666666666,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-224-2548-363,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Dwyane Wade, Christian Laettner","Doleac, Dooling, Jones, Wade, Laettner",1720-2039-224-2548-363,MIA,995.0,8,17.0,2.0,30.0,29.0,59.0,2.0,4.0,10.0,,1.0,14.0,23.0,,3.0,37.0,35.0,16.0,,,6.0,,12.0,2.0,,6.0,10.0,1.0,,1.0,3.0,5.0,11.0,1.0,,33.0,,,,0.6086956521739131,0.5384615384615384,0.6166666666666667,0.11538461538461539,,0.25,0.5,,85.38693467336684,17.366666666666667,16.344827586206897,16.766666666666666,15.310344827586206,0.15384615384615385,0.5,0.5,0.38461538461538464,0.038461538461538464,,,,0.46153846153846156,0.46336923076923076,9.156521739130435,25.2,14.0,4.0,8.0,14.0,0.4200875,0.4666666666666667,3.0,2.0,,2.0,3.0,4.0,4.0,,13.0,4.0,2.0,1.0,4.0,13.0,,0.6666666666666666,0.5,0.5,0.5,0.5,0.65,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,,0.10810810810810811,0.35135135135135137,8.0,9.0,,12.0,,,6.0,,3.0,4.0,1.0,,1.0,0.42857142857142855,0.5,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.34615384615384615,0.8888888888888888,0.8888888888888888,0.375,,,,,2.0,9.0,5.0,2.0,,3.0,9.0,3.0,2.0,4.0,2.0,4.0,,0.6666666666666666,,0.25,0.10714285714285714,0.12,2.0,3.0,4.0,3.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.4,0.4,0.75,0.75,0.6666666666666666,,0.5745833333333333,,,,,2.0,,,,,,1.0,,1.0,1.0,0.08333333333333333,2.0,,,1.0,1.0,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-224-2548-406,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Dwyane Wade, Shaquille O'Neal","Doleac, Dooling, Jones, Wade, O'Neal",1720-2039-224-2548-406,MIA,253.0,2,4.0,,10.0,8.0,18.0,,3.0,1.0,,,1.0,5.0,,1.0,4.0,4.0,2.0,,,,,,6.0,,6.0,6.0,,,1.0,3.0,,1.0,,1.0,4.0,,,,0.2,0.16666666666666666,0.2857142857142857,0.16666666666666666,,0.8571428571428571,0.8571428571428571,1.0,102.45059288537549,14.5,13.5,14.5,13.0,0.5,,,0.16666666666666666,,,,,0.3333333333333333,0.44258333333333333,9.040000000000001,25.2,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.75,,0.16666666666666666,1.0,1.0,,,,,,,2.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-224-2617-445,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Udonis Haslem, Wesley Person","Doleac, Dooling, Jones, Haslem, Person",1720-2039-224-2617-445,MIA,220.0,1,4.0,,5.0,5.0,10.0,,,4.0,,,1.0,5.0,,,3.0,3.0,,,,1.0,,2.0,2.0,,2.0,4.0,,,,1.0,1.0,2.0,,,2.0,,,,0.2,0.2,0.25,,,0.6666666666666666,0.5,1.0,65.45454545454545,26.4,17.6,23.8,13.6,,,,0.8,,,,,0.2,0.38848,14.48,,,,,,,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,0.5,,,0.5,,,,0.3333333333333333,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,0.2,1.0,1.0,1.0,,,,,,1.0,,1.0,,,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,0.5,,0.16666666666666666,0.16666666666666666,,,,,2.0,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-2446-2548-2617,1610612748,"Michael Doleac, Keyon Dooling, Rasual Butler, Dwyane Wade, Udonis Haslem","Doleac, Dooling, Butler, Wade, Haslem",1720-2039-2446-2548-2617,MIA,3677.0,19,61.0,2.0,112.0,112.0,224.0,6.0,19.0,44.0,1.0,2.0,41.0,98.0,3.0,9.0,112.0,110.0,30.0,9.0,3.0,29.0,1.0,61.0,30.0,2.0,43.0,67.0,9.0,3.0,10.0,19.0,11.0,26.0,1.0,1.0,96.0,1.0,0.3333333333333333,0.3333333333333333,0.41836734693877553,0.4252336448598131,0.4745762711864407,0.08411214953271028,1.0,0.6521739130434783,0.6833333333333333,0.6153846153846154,87.72368778895839,16.875,15.955357142857142,16.053571428571427,14.955357142857142,0.17757009345794392,0.3157894736842105,0.3333333333333333,0.411214953271028,0.018691588785046728,0.5,0.5,1.0,0.411214953271028,0.46006074766355143,10.315306122448979,24.88888888888889,16.0,7.0,18.0,16.0,0.41496052631578945,0.14285714285714285,20.0,7.0,,5.0,16.0,16.0,5.0,1.0,13.0,8.0,7.0,3.0,24.0,13.0,2.0,0.3125,0.2777777777777778,0.3611111111111111,0.34210526315789475,0.38095238095238093,0.34210526315789475,0.5,0.3870967741935484,0.4,0.06542056074766354,,0.14285714285714285,0.11607142857142858,16.0,35.0,2.0,52.0,2.0,5.0,26.0,2.0,9.0,11.0,6.0,4.0,1.0,0.6341463414634146,0.7027027027027027,0.05102040816326531,0.11428571428571428,0.7857142857142857,0.625,0.7058823529411765,0.9090909090909091,0.32710280373831774,0.45714285714285713,0.5161290322580645,0.5625,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,8.0,21.0,,9.0,6.0,2.0,29.0,17.0,,8.0,4.0,8.0,4.0,0.47368421052631576,0.5,0.42105263157894735,0.1440677966101695,0.1559633027522936,3.0,12.0,19.0,14.0,21.0,,6.0,0.375,0.48,1.0,0.3333333333333333,0.4318181818181818,0.4318181818181818,0.7368421052631579,0.6666666666666666,0.25,,0.48191999999999996,3.0,0.3076923076923077,3.0,1.0,2.0,,1.0,3.0,1.0,0.5,0.25,,1.0,0.2777777777777778,0.017543859649122806,3.0,0.05263157894736842,2.0,3.0,,1.0,1.0,2.0,2.0,,,1.0,,0.1111111111111111,0.05263157894736842,1.0,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-2446-2548-363,1610612748,"Michael Doleac, Keyon Dooling, Rasual Butler, Dwyane Wade, Christian Laettner","Doleac, Dooling, Butler, Wade, Laettner",1720-2039-2446-2548-363,MIA,1955.0,9,33.0,3.0,53.0,54.0,107.0,4.0,11.0,18.0,,,21.0,44.0,,2.0,55.0,52.0,24.0,,,9.0,,18.0,16.0,,21.0,31.0,3.0,,4.0,8.0,3.0,12.0,1.0,2.0,45.0,,,,0.4772727272727273,0.45652173913043476,0.4909090909090909,0.043478260869565216,,0.6666666666666666,0.6176470588235294,0.8,78.81329923273657,17.37735849056604,19.14814814814815,16.18867924528302,17.574074074074073,0.2391304347826087,0.36363636363636365,0.4,0.391304347826087,,,,,0.3695652173913043,0.4564,8.98409090909091,25.15,5.0,5.0,2.0,5.0,0.44675,0.09433962264150944,10.0,2.0,1.0,3.0,5.0,10.0,1.0,1.0,3.0,4.0,2.0,,10.0,3.0,,0.6,0.5,0.5,0.3333333333333333,0.5555555555555556,0.5,,0.4,,0.043478260869565216,0.3333333333333333,0.18181818181818182,0.05454545454545454,10.0,15.0,,18.0,,1.0,9.0,,3.0,5.0,3.0,,2.0,0.42857142857142855,0.47368421052631576,0.022727272727272728,,0.5,0.5,0.6923076923076923,0.5714285714285714,0.32608695652173914,0.6666666666666666,0.6666666666666666,0.3,,,,,1.0,13.0,1.0,4.0,1.0,3.0,22.0,12.0,,6.0,3.0,6.0,3.0,0.5,0.5,0.3333333333333333,0.21818181818181817,0.22641509433962265,2.0,4.0,7.0,5.0,10.0,,3.0,0.43478260869565216,0.45454545454545453,,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.6666666666666666,0.5,,0.529675,1.0,0.42857142857142855,4.0,,1.0,,,1.0,,0.25,1.0,,2.0,0.4,0.08333333333333333,3.0,0.09090909090909091,,2.0,,,,1.0,1.0,,,1.0,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-2446-2548-406,1610612748,"Michael Doleac, Keyon Dooling, Rasual Butler, Dwyane Wade, Shaquille O'Neal","Doleac, Dooling, Butler, Wade, O'Neal",1720-2039-2446-2548-406,MIA,587.0,3,10.0,-3.0,17.0,18.0,35.0,1.0,2.0,5.0,,,5.0,12.0,1.0,1.0,15.0,18.0,8.0,,,1.0,,2.0,6.0,,9.0,10.0,1.0,1.0,2.0,4.0,2.0,3.0,,,15.0,,1.0,1.0,0.4166666666666667,0.5,0.5357142857142857,0.07692307692307693,,0.6666666666666666,0.6923076923076923,0.5,85.8603066439523,17.764705882352942,15.833333333333334,16.823529411764707,13.61111111111111,0.15384615384615385,0.5,0.5,0.38461538461538464,,,,,0.46153846153846156,0.4650653846153846,8.141666666666667,24.5,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.14285714285714285,,0.07692307692307693,,,,2.0,5.0,1.0,2.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,0.2,0.2,,,0.75,0.6666666666666666,0.75,,0.38461538461538464,0.4,0.4,0.5,1.0,1.0,,1.0,,2.0,,2.0,2.0,,3.0,2.0,,,,,,0.5,,,0.14285714285714285,0.15384615384615385,,1.0,2.0,,1.0,,1.0,0.14285714285714285,,,1.0,0.4,0.4,,1.0,,,0.5418,,1.0,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1720-2039-2446-2617-2748,1610612748,"Michael Doleac, Keyon Dooling, Rasual Butler, Udonis Haslem, Dorell Wright","Doleac, Dooling, Butler, Haslem, Wright",1720-2039-2446-2617-2748,MIA,432.0,2,7.0,-6.0,15.0,14.0,29.0,3.0,5.0,2.0,,,6.0,13.0,,3.0,13.0,19.0,4.0,,,4.0,,8.0,1.0,,2.0,5.0,3.0,1.0,1.0,3.0,2.0,4.0,,,11.0,,,,0.46153846153846156,0.375,0.40625,0.1875,,0.25,0.3333333333333333,,96.66666666666666,16.466666666666665,13.214285714285714,14.0,11.357142857142858,0.3125,0.6,0.6,0.125,,,,,0.5625,0.45800625,6.7846153846153845,25.666666666666668,6.0,7.0,3.0,6.0,0.38963000000000003,0.4,3.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,5.0,,3.0,,3.0,5.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.5,,0.3333333333333333,,0.1875,0.4,0.15384615384615385,0.38461538461538464,3.0,6.0,,8.0,,1.0,4.0,,3.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.16666666666666666,0.5,0.5,,,0.375,0.5,0.6,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,,0.6666666666666666,,0.2,,,1.0,2.0,,,3.0,,,0.42857142857142855,0.5,,1.0,,,,0.6666666666666666,0.5,1.0,0.45493333333333336,,0.5,,,1.0,,,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
