EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,HeaveAttempts,BlockedAtRim,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfOReb,BlockedShortMidRange,SelfORebPct,ShortMidRangePctBlocked,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Travels,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Offensive Fouls,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1904-2058-2098-2416-2457,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Kareem Rush, Jannero Pargo","George, Madsen, Medvedenko, Rush, Pargo",1904-2058-2098-2416-2457,LAL,314.0,3,5.0,4.0,13.0,13.0,3.0,26.0,4.0,6.0,2.0,,,2.0,5.0,4.0,10.0,2.0,5.0,,14.0,10.0,4.0,8.0,6.0,5.0,2.0,,2.0,2.0,2.0,,6.0,4.0,3.0,4.0,5.0,9.0,,,,,,,,,,8.0,1.0,0.4,0.4,0.4,0.4666666666666667,0.4666666666666667,0.3333333333333333,,,1.0,0.6666666666666666,1.0,0.5555555555555556,1.0,1.0,119.23566878980891,,15.384615384615385,8.76923076923077,13.615384615384615,8.76923076923077,0.4,0.6666666666666666,0.6666666666666666,0.13333333333333333,,,,,0.3333333333333333,0.4,0.4,1.0,0.7333333333333333,0.4,0.49702666666666667,0.52511,,,4.93,25.36,3.0,3.0,2.0,,3.0,6.0,,6.0,,,3.0,1.0,3.0,3.0,,3.0,,,0.75,0.6,0.6,1.0,,1.0,,0.13333333333333333,,,0.6,1.0,0.42857142857142855,4.0,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,,,,5.0,4.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.2,0.6666666666666666,0.5099333333333333,0.35714285714285715,0.3076923076923077,,13.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.5,,,,,1.0,1.0,,,1.0,,3.0,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-2098-2416-965,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Kareem Rush, Derek Fisher","George, Madsen, Medvedenko, Rush, Fisher",1904-2058-2098-2416-965,LAL,52.0,1,1.0,-5.0,3.0,2.0,,5.0,,,,,1.0,,,,1.0,,1.0,,,5.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,0.5,1.0,,,,,,,,138.46153846153845,,13.0,6.5,13.0,6.5,,,,,0.5,,,,,,,,0.5,,0.4207,,,,8.6,23.9,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,0.5,,,,,,3.0,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,0.4207,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-2098-2416-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Kareem Rush, Kobe Bryant","George, Madsen, Medvedenko, Rush, Bryant",1904-2058-2098-2416-977,LAL,84.0,1,1.0,-2.0,3.0,2.0,1.0,5.0,,1.0,1.0,,,,1.0,,3.0,,1.0,,,2.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.25,,,1.0,0.3333333333333333,0.5,0.25,,1.0,85.71428571428572,,12.333333333333334,23.5,11.666666666666666,22.5,0.25,,,0.25,,,,,0.25,,,,0.5,,0.460875,0.5859,,,10.866666666666667,25.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-2098-2457-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Jannero Pargo, Kobe Bryant","George, Madsen, Medvedenko, Pargo, Bryant",1904-2058-2098-2457-977,LAL,34.0,1,1.0,-3.0,2.0,1.0,,3.0,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.05882352941177,,5.5,23.0,5.5,23.0,,,,1.0,,,,,,,,,,,0.3778,,,,14.8,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,0.3778,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-2416-2457,1610612747,"Devean George, Mark Madsen, Brian Shaw, Kareem Rush, Jannero Pargo","George, Madsen, Shaw, Rush, Pargo",1904-2058-216-2416-2457,LAL,303.0,1,5.0,8.0,9.0,8.0,2.0,17.0,3.0,3.0,3.0,,1.0,1.0,4.0,4.0,6.0,1.0,5.0,2.0,13.0,5.0,2.0,4.0,3.0,4.0,1.0,,1.0,3.0,1.0,,7.0,1.0,3.0,4.0,3.0,7.0,,2.0,3.0,1.0,2.0,,,,,9.0,1.0,0.2,0.2,0.6666666666666666,0.5,0.5416666666666666,0.45454545454545453,,,0.5,0.5,0.5714285714285714,0.3333333333333333,,0.5,80.79207920792079,,11.777777777777779,24.625,10.666666666666666,23.5,0.2727272727272727,1.0,1.0,0.2727272727272727,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,0.7272727272727273,0.25,0.5278045454545455,0.61585,0.16666666666666666,0.2857142857142857,9.466666666666667,24.96,2.0,2.0,,1.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,1.0,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3076923076923077,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-2416-406,1610612747,"Devean George, Mark Madsen, Brian Shaw, Kareem Rush, Shaquille O'Neal","George, Madsen, Shaw, Rush, O'Neal",1904-2058-216-2416-406,LAL,465.0,3,8.0,,16.0,16.0,1.0,32.0,4.0,5.0,1.0,,,1.0,1.0,7.0,12.0,1.0,1.0,2.0,19.0,19.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,,9.0,1.0,4.0,6.0,1.0,7.0,3.0,7.0,3.0,1.0,2.0,,,,,17.0,1.0,1.0,1.0,0.5833333333333334,0.6538461538461539,0.6785714285714286,0.07692307692307693,0.08333333333333333,,1.0,0.2,1.0,0.2,1.0,1.0,99.09677419354838,,14.5,14.5625,14.4375,14.5625,0.38461538461538464,0.8,0.8,0.07692307692307693,,,,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,1.0,0.49322307692307693,0.5247,0.14285714285714285,0.15384615384615385,4.8500000000000005,25.1,1.0,1.0,6.0,,1.0,2.0,6.0,2.0,3.0,,2.0,1.0,2.0,,2.0,4.0,0.42857142857142855,0.5,1.0,1.0,1.0,0.5,,1.0,,0.46153846153846156,,,1.0,1.0,0.10526315789473684,,3.0,,,,,,,,3.0,,,,,,,,,0.5,0.6,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-2457-406,1610612747,"Devean George, Mark Madsen, Brian Shaw, Jannero Pargo, Shaquille O'Neal","George, Madsen, Shaw, Pargo, O'Neal",1904-2058-216-2457-406,LAL,97.0,1,2.0,,2.0,3.0,,5.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,0.5,,0.5,,,,74.22680412371133,,18.5,20.0,18.5,14.666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6528,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,0.5,1.0,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,0.6528,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-296-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Rick Fox, Derek Fisher","George, Madsen, Shaw, Fox, Fisher",1904-2058-216-296-965,LAL,15.0,1,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,1.0,,,,,,,,,,,0.314,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.314,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-296-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Rick Fox, Kobe Bryant","George, Madsen, Shaw, Fox, Bryant",1904-2058-216-296-977,LAL,376.0,2,6.0,-6.0,12.0,11.0,1.0,23.0,,,3.0,,,,4.0,2.0,6.0,,4.0,2.0,6.0,12.0,1.0,2.0,,3.0,,,,1.0,,,2.0,,1.0,2.0,1.0,3.0,2.0,3.0,4.0,,2.0,,,,,6.0,,,,0.3333333333333333,0.2,0.25,0.4,,,0.5,,0.5,,,0.5,88.08510638297872,,13.0,20.0,12.416666666666666,19.0,,,,0.3,,,,,0.4,,,,0.4,,0.4388722222222222,0.3982,0.16666666666666666,0.25,14.0,28.95,,,3.0,,,,2.0,,1.0,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,0.3,,,,,,6.0,2.0,,3.0,,1.0,2.0,3.0,2.0,1.0,,1.0,2.0,6.0,0.5,0.2,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.6,0.46335,0.3333333333333333,0.5,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-406-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Shaquille O'Neal, Derek Fisher","George, Madsen, Shaw, O'Neal, Fisher",1904-2058-216-406-965,LAL,858.0,4,14.0,1.0,26.0,26.0,4.0,52.0,3.0,4.0,7.0,,1.0,,1.0,10.0,21.0,,2.0,7.0,27.0,26.0,1.0,10.0,,1.0,,1.0,,5.0,,,10.0,3.0,8.0,10.0,4.0,14.0,2.0,5.0,7.0,1.0,2.0,,,,,21.0,,,,0.47619047619047616,0.43478260869565216,0.5192307692307693,0.08695652173913043,0.047619047619047616,,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.23076923076923078,,0.7142857142857143,87.27272727272727,,17.576923076923077,15.423076923076923,17.346153846153847,14.653846153846153,0.17391304347826086,0.75,0.75,0.30434782608695654,0.043478260869565216,,,,0.043478260869565216,,,,0.2608695652173913,,0.4359586956521739,0.5454,0.08333333333333333,0.09090909090909091,9.904761904761905,24.2,1.0,1.0,10.0,3.0,1.0,6.0,10.0,2.0,5.0,2.0,1.0,,1.0,1.0,,3.0,0.5,0.5555555555555556,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.43478260869565216,0.42857142857142855,0.42857142857142855,1.0,1.0,0.2222222222222222,9.0,4.0,,,,3.0,6.0,1.0,10.0,1.0,2.0,1.0,10.0,9.0,0.5,0.42857142857142855,0.5555555555555556,1.0,0.4,0.4444444444444444,0.25,0.6666666666666666,,,0.4124142857142857,0.37037037037037035,0.34615384615384615,,3.0,,,,,4.0,,2.0,,2.0,,,0.6666666666666666,,,,,,,,1.0,0.14285714285714285,,,,,,0.3333333333333333,0.25,1.0,,0.08333333333333333,0.1,0.6666666666666666,,2.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-406-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Shaquille O'Neal, Kobe Bryant","George, Madsen, Shaw, O'Neal, Bryant",1904-2058-216-406-977,LAL,220.0,2,4.0,3.0,7.0,7.0,1.0,14.0,2.0,3.0,1.0,,,,,2.0,5.0,,,3.0,7.0,4.0,1.0,2.0,,,,,,1.0,,,2.0,1.0,1.0,3.0,1.0,4.0,2.0,4.0,4.0,,1.0,1.0,,1.0,1.0,5.0,,,,0.4,0.4,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,91.63636363636364,1.0,15.714285714285714,15.714285714285714,15.714285714285714,15.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,,0.6,,0.47962,0.5526,0.16666666666666666,0.16666666666666666,4.96,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,,0.5,,0.5,0.2,,,1.0,1.0,0.2857142857142857,4.0,,,,,,1.0,,3.0,,,,3.0,4.0,,,0.5,,,,,,,,0.302,0.42857142857142855,0.5714285714285714,,5.0,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-955-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Samaki Walker, Derek Fisher","George, Madsen, Shaw, Walker, Fisher",1904-2058-216-955-965,LAL,37.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,,77.83783783783784,1.0,12.0,25.0,12.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-216-965-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Derek Fisher, Kobe Bryant","George, Madsen, Shaw, Fisher, Bryant",1904-2058-216-965-977,LAL,21.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,,1.0,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-2416-2457-406,1610612747,"Devean George, Mark Madsen, Kareem Rush, Jannero Pargo, Shaquille O'Neal","George, Madsen, Rush, Pargo, O'Neal",1904-2058-2416-2457-406,LAL,84.0,1,1.0,,4.0,3.0,1.0,7.0,1.0,2.0,1.0,,,,,2.0,3.0,,,,4.0,4.0,1.0,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,,120.00000000000001,,11.25,13.0,11.0,13.0,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.48303333333333337,0.5099,,,6.666666666666667,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.5,4.0,,,,,2.0,3.0,,4.0,,,,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,0.48303333333333337,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-2416-2457-977,1610612747,"Devean George, Mark Madsen, Kareem Rush, Jannero Pargo, Kobe Bryant","George, Madsen, Rush, Pargo, Bryant",1904-2058-2416-2457-977,LAL,84.0,1,1.0,2.0,3.0,3.0,,6.0,2.0,2.0,1.0,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,2.0,,,4.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,,,1.0,102.85714285714286,,13.333333333333334,14.666666666666666,13.333333333333334,14.666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5260666666666667,,,,5.3,,,,,,,,4.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,3.0,,,,,2.0,3.0,,4.0,,,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,0.5260666666666667,1.0,1.0,,3.0,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-2416-406-965,1610612747,"Devean George, Mark Madsen, Kareem Rush, Shaquille O'Neal, Derek Fisher","George, Madsen, Rush, O'Neal, Fisher",1904-2058-2416-406-965,LAL,519.0,6,9.0,-3.0,17.0,14.0,1.0,31.0,1.0,1.0,4.0,,,1.0,2.0,5.0,12.0,1.0,2.0,5.0,18.0,21.0,,2.0,3.0,2.0,1.0,,1.0,5.0,1.0,,11.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,7.0,1.0,4.0,,,,,17.0,1.0,0.5,0.5,0.4166666666666667,0.4642857142857143,0.5294117647058824,0.14285714285714285,,,0.75,0.14285714285714285,0.75,0.125,,0.75,86.01156069364161,,16.705882352941178,16.785714285714285,16.058823529411764,16.785714285714285,0.07142857142857142,1.0,1.0,0.2857142857142857,,,,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.5,0.44168214285714286,,0.23529411764705882,0.26666666666666666,11.4,25.9,,,7.0,2.0,,1.0,8.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,0.8,0.8,,,0.5,1.0,,,,0.5,0.5,0.5,,,0.05555555555555555,1.0,2.0,,,,,1.0,,,2.0,2.0,,,1.0,,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.4153,,0.058823529411764705,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-2416-406-977,1610612747,"Devean George, Mark Madsen, Kareem Rush, Shaquille O'Neal, Kobe Bryant","George, Madsen, Rush, O'Neal, Bryant",1904-2058-2416-406-977,LAL,274.0,3,5.0,-6.0,6.0,8.0,3.0,14.0,1.0,2.0,2.0,,,,1.0,2.0,7.0,,1.0,,4.0,10.0,3.0,2.0,,1.0,,,,1.0,,,2.0,3.0,,2.0,4.0,6.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,0.2857142857142857,0.25,0.25,0.125,,,,0.6,0.5,0.5,1.0,,73.57664233576642,,23.0,17.0,18.0,14.875,0.25,0.5,0.5,0.25,,,,,0.125,,,,0.375,,0.44873125,0.5016375,,,8.357142857142858,25.0,1.0,2.0,3.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.25,0.25,,,,1.0,0.375,,,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.25,,0.4122,,0.16666666666666666,,5.0,,1.0,,,,,2.0,,,,,1.0,,,1.0,0.5,,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
1904-2058-2416-955-965,1610612747,"Devean George, Mark Madsen, Kareem Rush, Samaki Walker, Derek Fisher","George, Madsen, Rush, Walker, Fisher",1904-2058-2416-955-965,LAL,72.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,,,1.0,,,,1.0,,,4.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,80.0,,20.5,15.5,20.5,15.5,,,,,,,,,1.0,,,,1.0,,0.48015,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
