EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffAtRimReboundPct,PtsUnassisted3s,RecoveredBlocks,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,FTDefRebounds,SecondChanceTurnovers,3SecondViolations,DefFTReboundPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,HeaveAttempts,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1904-2058-2098-2457-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Jannero Pargo, Kobe Bryant","George, Madsen, Medvedenko, Pargo, Bryant",1904-2058-2098-2457-977,LAL,34.0,1,1.0,3.0,1.0,2.0,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,1.0,1.0,1.0,127.05882352941177,23.0,5.5,23.0,5.5,,,,,,,,1.0,0.38565,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,25.7,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,0.38565,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-2416-2457,1610612747,"Devean George, Mark Madsen, Brian Shaw, Kareem Rush, Jannero Pargo","George, Madsen, Shaw, Rush, Pargo",1904-2058-216-2416-2457,LAL,303.0,1,5.0,-8.0,8.0,9.0,2.0,17.0,1.0,2.0,1.0,2.0,4.0,2.0,8.0,1.0,5.0,13.0,1.0,3.0,,2.0,,4.0,2.0,,,,,,,1.0,4.0,3.0,7.0,,2.0,2.0,4.0,,1.0,,,,,,3.0,,,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,,,,0.5,0.6666666666666666,0.5,80.79207920792079,24.625,11.777777777777779,23.5,10.666666666666666,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.6666666666666666,0.5,0.3333333333333333,0.42477777777777775,0.5039,,,0.4,11.9875,2.0,,1.0,,1.0,,1.0,,,,3.0,,,,2.0,1.0,,,,,0.1111111111111111,1.0,0.75,,0.6666666666666666,0.2222222222222222,0.1111111111111111,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,3.0,0.5,1.0,,,,,,1.0,,,,,,,,,,0.5,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-2416-406,1610612747,"Devean George, Mark Madsen, Brian Shaw, Kareem Rush, Shaquille O'Neal","George, Madsen, Shaw, Rush, O'Neal",1904-2058-216-2416-406,LAL,465.0,3,8.0,,16.0,16.0,,32.0,2.0,2.0,,,3.0,3.0,7.0,4.0,19.0,19.0,,,,,4.0,2.0,,,2.0,5.0,1.0,13.0,,4.0,4.0,,4.0,1.0,3.0,2.0,2.0,,5.0,1.0,3.0,1.0,,1.0,19.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6818181818181818,,0.7307692307692307,,,,,0.8,0.8,1.0,99.09677419354838,14.5625,14.5,14.5625,14.4375,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,,,0.5454545454545454,0.5359136363636364,,0.23076923076923078,0.3333333333333333,,10.271428571428572,2.0,2.0,2.0,3.0,4.0,9.0,2.0,2.0,3.0,2.0,,2.0,,2.0,2.0,1.0,,1.0,0.75,0.75,0.36363636363636365,0.6666666666666666,,1.0,,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,1.0,24.5,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,1.0,2.0,,,,,,1.0,2.0,,,,2.0,,,,,2.0,2.0,,,0.5,0.5,0.5,,,,0.18181818181818182,,0.5,1.0,,,,0.5993,0.10526315789473684,0.125,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-2457-406,1610612747,"Devean George, Mark Madsen, Brian Shaw, Jannero Pargo, Shaquille O'Neal","George, Madsen, Shaw, Pargo, O'Neal",1904-2058-216-2457-406,LAL,97.0,1,2.0,,3.0,2.0,1.0,5.0,,,,,,,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,74.22680412371133,20.0,18.5,14.666666666666666,18.5,,,,,,,,,0.39835,0.3927,0.3333333333333333,0.3333333333333333,,7.9,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-296-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Rick Fox, Derek Fisher","George, Madsen, Shaw, Fox, Fisher",1904-2058-216-296-965,LAL,15.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-296-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Rick Fox, Kobe Bryant","George, Madsen, Shaw, Fox, Bryant",1904-2058-216-296-977,LAL,376.0,2,6.0,6.0,11.0,12.0,1.0,23.0,1.0,1.0,,,3.0,5.0,7.0,2.0,12.0,6.0,1.0,1.0,,2.0,6.0,4.0,,,3.0,3.0,1.0,6.0,,4.0,7.0,1.0,8.0,3.0,4.0,2.0,3.0,1.0,3.0,1.0,2.0,,,,10.0,0.6,0.6,0.7142857142857143,1.0,0.7142857142857143,1.0,0.75,1.0,,,,1.0,1.0,1.0,88.08510638297872,20.0,13.0,19.0,12.416666666666666,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,0.14285714285714285,0.3862857142857143,0.377,0.25,0.25,0.16666666666666666,10.314285714285715,3.0,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.42857142857142855,,,,,,,6.0,1.0,,0.3333333333333333,0.3333333333333333,,,5.0,1.0,1.0,,,,,,,3.0,3.0,,,,6.0,,2.0,,,6.0,5.0,,,1.0,1.0,1.0,,0.5,,,,0.3333333333333333,1.0,,,,0.4135,0.5,0.45454545454545453,1.0,0.5,,,,,,,,,,,,,,,,,0.5,3.0,,1.0,1.0,,,,,,,,,2.0,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-406-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Shaquille O'Neal, Derek Fisher","George, Madsen, Shaw, O'Neal, Fisher",1904-2058-216-406-965,LAL,858.0,4,14.0,-1.0,26.0,26.0,4.0,52.0,6.0,8.0,2.0,3.0,9.0,11.0,23.0,4.0,26.0,27.0,2.0,3.0,,4.0,8.0,14.0,4.0,,4.0,4.0,2.0,8.0,,8.0,10.0,5.0,15.0,3.0,4.0,2.0,8.0,1.0,4.0,1.0,2.0,1.0,,1.0,22.0,0.36363636363636365,0.4444444444444444,0.4782608695652174,0.6666666666666666,0.4230769230769231,0.5,0.46296296296296297,0.5,,,,0.7272727272727273,0.7692307692307693,0.75,87.27272727272727,15.423076923076923,17.576923076923077,14.653846153846153,17.346153846153847,0.3076923076923077,0.75,0.75,0.3333333333333333,0.34615384615384615,0.75,0.6666666666666666,0.4230769230769231,0.47857692307692307,0.5584666666666667,0.07407407407407407,0.08333333333333333,0.15384615384615385,8.839130434782609,6.0,,3.0,,3.0,,3.0,,,,2.0,1.0,1.0,,1.0,,,,,,0.11538461538461539,0.25,1.0,0.6666666666666666,1.0,0.23076923076923078,0.11538461538461539,,,,,24.833333333333332,9.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.5,,3.0,,,,,,,,1.0,,2.0,,,,,1.0,2.0,3.0,,,3.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.4124,,0.11538461538461539,4.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,1.0,1.0,1.0,,1.0,,,2.0,,0.13333333333333333,,0.2857142857142857,3.0,1.0,0.5,0.5,1.0,,,,,,1.0,,1.0,,0.3333333333333333,,,2.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-406-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Shaquille O'Neal, Kobe Bryant","George, Madsen, Shaw, O'Neal, Bryant",1904-2058-216-406-977,LAL,220.0,2,4.0,-3.0,7.0,7.0,2.0,14.0,1.0,3.0,,1.0,,1.0,4.0,2.0,4.0,7.0,,1.0,,,,2.0,,1.0,,,,,,2.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,,6.0,,2.0,,,,4.0,,,0.25,,0.25,,0.2857142857142857,,0.25,,,0.6666666666666666,0.6666666666666666,1.0,91.63636363636364,15.714285714285714,15.714285714285714,15.0,15.714285714285714,0.75,0.3333333333333333,0.5,,,1.0,,0.75,0.53255,0.5865,0.3333333333333333,0.3333333333333333,,3.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,4.0,,,,,,,5.0,,2.0,,,,,,,,3.0,,,2.0,2.0,,1.0,,1.0,2.0,5.0,1.0,,,,0.16666666666666666,,0.6666666666666666,,,,0.6666666666666666,,,,,0.5107,0.5,0.7142857142857143,2.0,0.6666666666666666,1.0,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-955-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Samaki Walker, Derek Fisher","George, Madsen, Shaw, Walker, Fisher",1904-2058-216-955-965,LAL,37.0,1,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,77.83783783783784,25.0,12.0,20.0,12.0,0.5,,,,0.5,1.0,,0.5,0.4853,0.5801,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-965-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Derek Fisher, Kobe Bryant","George, Madsen, Shaw, Fisher, Bryant",1904-2058-216-965-977,LAL,21.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,137.14285714285714,20.0,1.0,20.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2416-2457-406,1610612747,"Devean George, Mark Madsen, Kareem Rush, Jannero Pargo, Shaquille O'Neal","George, Madsen, Rush, Pargo, O'Neal",1904-2058-2416-2457-406,LAL,84.0,1,1.0,,3.0,4.0,,7.0,2.0,3.0,,,,2.0,3.0,,4.0,4.0,,,,,4.0,,,,2.0,2.0,2.0,4.0,,,1.0,,1.0,,,,,,,,,,,,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,120.00000000000001,13.0,11.25,13.0,11.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.5863666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,3.0,2.0,3.0,,,,,,,2.0,3.0,,,,4.0,,,,,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.6666666666666666,,,,0.5863666666666667,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2416-2457-977,1610612747,"Devean George, Mark Madsen, Kareem Rush, Jannero Pargo, Kobe Bryant","George, Madsen, Rush, Pargo, Bryant",1904-2058-2416-2457-977,LAL,84.0,1,1.0,-2.0,3.0,3.0,1.0,6.0,,,,,2.0,1.0,4.0,,2.0,4.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.25,1.0,0.25,1.0,0.25,1.0,0.25,,,1.0,1.0,1.0,102.85714285714286,14.666666666666666,13.333333333333334,14.666666666666666,13.333333333333334,,,,,0.5,,,,0.366975,0.3885,,,1.0,15.375,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,3.0,,,,,,,3.0,,,,,,,,,1.0,4.0,,,,2.0,,,,,2.0,3.0,,,0.25,0.25,0.25,,0.5,,,,,,,,,0.366975,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,0.5,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2416-406-965,1610612747,"Devean George, Mark Madsen, Kareem Rush, Shaquille O'Neal, Derek Fisher","George, Madsen, Rush, O'Neal, Fisher",1904-2058-2416-406-965,LAL,519.0,6,9.0,3.0,14.0,17.0,1.0,31.0,3.0,3.0,,,5.0,5.0,9.0,2.0,21.0,18.0,,,2.0,2.0,6.0,4.0,,,3.0,6.0,2.0,15.0,,6.0,8.0,1.0,9.0,1.0,2.0,4.0,6.0,1.0,4.0,,2.0,,,,19.0,0.6,0.6,0.5555555555555556,,0.7916666666666666,,0.75,1.0,,,,0.8571428571428571,0.875,1.0,86.01156069364161,16.785714285714285,16.705882352941178,16.785714285714285,16.058823529411764,0.25,1.0,1.0,0.6666666666666666,0.4166666666666667,,,0.5,0.47954583333333334,,0.14285714285714285,0.18181818181818182,0.09523809523809523,11.444444444444445,1.0,1.0,1.0,3.0,3.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.25,0.5,1.0,0.8,1.0,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,1.0,24.233333333333334,1.0,1.0,1.0,0.2,0.2,1.0,,12.0,3.0,3.0,2.0,,,1.0,1.0,,5.0,9.0,1.0,1.0,2.0,15.0,,2.0,,,15.0,12.0,,1.0,0.5555555555555556,0.65,0.625,,0.25,,0.16666666666666666,,0.3,1.0,,0.1,1.0,0.46966,0.7142857142857143,0.8571428571428571,1.0,0.25,,,,,,,,,1.0,,,1.0,,,,,0.25,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2416-406-977,1610612747,"Devean George, Mark Madsen, Kareem Rush, Shaquille O'Neal, Kobe Bryant","George, Madsen, Rush, O'Neal, Bryant",1904-2058-2416-406-977,LAL,274.0,3,5.0,6.0,8.0,6.0,2.0,14.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,2.0,10.0,4.0,1.0,1.0,,2.0,4.0,4.0,,1.0,2.0,2.0,1.0,4.0,,2.0,4.0,2.0,6.0,,1.0,,,,2.0,,1.0,,,,8.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,0.5555555555555556,1.0,0.16666666666666666,0.5,,0.4,0.5,0.5,73.57664233576642,17.0,23.0,14.875,18.0,0.125,1.0,1.0,1.0,0.25,1.0,1.0,0.375,0.41439375,0.5087,0.1111111111111111,0.14285714285714285,0.2,11.533333333333333,3.0,,1.0,,2.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,0.25,1.0,1.0,0.5,1.0,0.375,0.125,,,,,25.45,1.0,1.0,1.0,0.5,1.0,1.0,,5.0,,,1.0,,,,,,3.0,4.0,,,2.0,8.0,,1.0,,,8.0,5.0,,,0.75,0.75,0.8,,0.5,,0.125,,,,,,,0.365925,0.8,0.625,2.0,1.0,1.0,,,,,,,,1.0,1.0,,0.5,,,,,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2416-955-965,1610612747,"Devean George, Mark Madsen, Kareem Rush, Samaki Walker, Derek Fisher","George, Madsen, Rush, Walker, Fisher",1904-2058-2416-955-965,LAL,72.0,1,1.0,4.0,2.0,2.0,,4.0,,,,,1.0,1.0,1.0,2.0,4.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,2.0,,2.0,,,,1.0,,2.0,,,,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,80.0,15.5,20.5,15.5,20.5,,,,,1.0,,,,0.376,,,,,18.1,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,1.0,4.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,0.376,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2416-955-977,1610612747,"Devean George, Mark Madsen, Kareem Rush, Samaki Walker, Kobe Bryant","George, Madsen, Rush, Walker, Bryant",1904-2058-2416-955-977,LAL,546.0,2,9.0,9.0,16.0,16.0,2.0,32.0,5.0,5.0,,,1.0,9.0,12.0,3.0,24.0,15.0,1.0,1.0,,2.0,4.0,14.0,,1.0,2.0,3.0,1.0,7.0,,6.0,6.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,22.0,0.2222222222222222,0.2222222222222222,0.75,1.0,0.7,0.5,0.7058823529411765,0.5,0.08333333333333333,,,0.8571428571428571,0.8571428571428571,1.0,84.3956043956044,16.75,17.375,15.1875,17.3125,0.3333333333333333,1.0,1.0,0.2,0.06666666666666667,,,0.5333333333333333,0.5144666666666666,0.446475,0.125,0.15384615384615385,0.08333333333333333,6.483333333333333,6.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,,,,0.4,0.13333333333333333,0.5,0.5,1.0,0.5,25.233333333333334,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,2.0,2.0,,,,1.0,2.0,1.0,,,,,1.0,,0.4,,0.06666666666666667,,,,,,,,0.08333333333333333,0.0625,2.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,,3.0,,0.5,0.6,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2457-296-977,1610612747,"Devean George, Mark Madsen, Jannero Pargo, Rick Fox, Kobe Bryant","George, Madsen, Pargo, Fox, Bryant",1904-2058-2457-296-977,LAL,32.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,4.0,,,1.0,,1.0,2.0,,,,,,,0.5,,,,,,0.6666666666666666,,180.0,4.0,12.0,4.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,2.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2457-406-977,1610612747,"Devean George, Mark Madsen, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","George, Madsen, Pargo, O'Neal, Bryant",1904-2058-2457-406-977,LAL,126.0,2,2.0,,5.0,4.0,,9.0,1.0,1.0,,,,2.0,2.0,2.0,6.0,6.0,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,6.0,0.5,0.5,1.0,,0.6666666666666666,,0.75,,,,,,,,102.85714285714285,13.2,15.0,13.2,15.0,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.34759999999999996,,0.25,0.3333333333333333,,3.45,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,,31.8,2.0,,,,,,,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,2.0,2.0,,,1.0,0.5,0.5,,,,,,0.5,1.0,,0.5,,0.31105,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2457-965-977,1610612747,"Devean George, Mark Madsen, Jannero Pargo, Derek Fisher, Kobe Bryant","George, Madsen, Pargo, Fisher, Bryant",1904-2058-2457-965-977,LAL,40.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,9.0,22.0,9.0,22.0,,,,,,,,1.0,0.4419,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,25.6,1.0,,,,,,,2.0,,,,,,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,0.4419,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
