EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,OffThreePtRebounds,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PtsUnassisted3s,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PtsPutbacks,3SecondViolations,PenaltyCorner3FGA,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1563-2038-2072-679-951,1610612749,"Kevin Ollie, Joel Przybilla, Michael Redd, Jason Caffey, Ray Allen","Ollie, Przybilla, Redd, Caffey, Allen",1563-2038-2072-679-951,MIL,484.0,2,8.0,9.0,15.0,14.0,,5.0,29.0,1.0,3.0,,,1.0,2.0,2.0,,7.0,12.0,3.0,18.0,9.0,,,,,12.0,2.0,2.0,6.0,7.0,,1.0,15.0,6.0,7.0,11.0,1.0,3.0,3.0,,2.0,,1.0,12.0,,,,0.8571428571428571,1.0,0.5833333333333334,,0.5666666666666667,,0.5625,,0.2,0.8571428571428571,0.875,1.0,86.2809917355372,15.8,17.642857142857142,14.733333333333333,17.428571428571427,0.2,0.3333333333333333,0.5,,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,,,,0.4,0.44725000000000004,,0.0625,0.07692307692307693,,8.258333333333333,24.666666666666668,,4.0,5.0,7.0,3.0,3.0,6.0,1.0,5.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,0.6,1.0,0.5714285714285714,0.5,,0.4666666666666667,0.7142857142857143,0.7142857142857143,1.0,0.4569,0.3333333333333333,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,1.0,0.16666666666666666,,0.06666666666666667,0.5,0.5,1.0,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2038-2409-2429-2436,1610612749,"Kevin Ollie, Joel Przybilla, Marcus Haislip, Dan Gadzuric, Flip Murray","Ollie, Przybilla, Haislip, Gadzuric, Murray",1563-2038-2409-2429-2436,MIL,652.0,3,11.0,-10.0,22.0,22.0,10.0,12.0,44.0,5.0,11.0,4.0,5.0,2.0,8.0,1.0,,7.0,20.0,1.0,20.0,30.0,5.0,7.0,,12.0,6.0,8.0,1.0,3.0,4.0,3.0,,9.0,4.0,6.0,9.0,,1.0,2.0,,5.0,,2.0,20.0,12.0,10.0,,0.42857142857142855,0.42857142857142855,0.35,0.7142857142857143,0.40476190476190477,0.7142857142857143,0.41304347826086957,0.6666666666666666,0.047619047619047616,0.6666666666666666,0.6,0.6666666666666666,97.17791411042944,15.818181818181818,13.818181818181818,15.181818181818182,12.409090909090908,0.5238095238095238,0.45454545454545453,0.625,0.6,0.38095238095238093,0.25,0.3333333333333333,,0.047619047619047616,0.7142857142857143,0.8,,0.5714285714285714,0.4836404761904762,0.5260428571428571,0.08695652173913043,0.09090909090909091,0.6,7.5,24.4,0.45454545454545453,3.0,,1.0,,2.0,,5.0,,3.0,2.0,3.0,2.0,1.0,,,,,0.25,0.2727272727272727,0.23076923076923078,0.5,0.23076923076923078,,0.3333333333333333,0.047619047619047616,,,,0.48495,,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-2409-2429,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Marcus Haislip, Dan Gadzuric","Ollie, Redd, Cassell, Haislip, Gadzuric",1563-2072-208-2409-2429,MIL,134.0,2,2.0,-2.0,3.0,4.0,1.0,2.0,7.0,,,,,1.0,3.0,,,1.0,4.0,,2.0,4.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,,1.0,,,,,,2.0,1.0,,1.0,1.0,0.25,0.5,0.25,0.5,0.25,0.5,,1.0,1.0,,75.22388059701493,23.666666666666668,15.75,20.0,15.75,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.37065,0.3782,,,1.0,17.85,,0.3333333333333333,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,0.25,,,,0.3802,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-2409-389,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Marcus Haislip, Toni Kukoc","Ollie, Redd, Cassell, Haislip, Kukoc",1563-2072-208-2409-389,MIL,175.0,1,3.0,,7.0,6.0,3.0,,13.0,,,,,1.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,,,1.0,,,2.0,1.0,,,,,,3.0,4.0,5.0,2.0,2.0,2.0,1.0,,,,,,3.0,,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.75,0.8,1.0,106.97142857142858,13.142857142857142,13.833333333333334,11.714285714285714,13.666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,1.0,0.16666666666666666,0.4157666666666667,0.567,,,,13.84,23.8,0.42857142857142855,2.0,,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,0.2,,0.25,1.0,0.2,,1.0,0.3333333333333333,,,,0.39025,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-2409-679,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Marcus Haislip, Jason Caffey","Ollie, Redd, Cassell, Haislip, Caffey",1563-2072-208-2409-679,MIL,138.0,1,2.0,,4.0,4.0,4.0,4.0,8.0,,,,,,1.0,,,,2.0,,2.0,2.0,,2.0,,2.0,,,,,,,,,2.0,4.0,4.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,83.47826086956522,13.0,21.5,13.0,21.5,,,,,0.5,,,,,,,,,0.40085,0.40085,,,1.0,14.95,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-2429-389,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Dan Gadzuric, Toni Kukoc","Ollie, Redd, Cassell, Gadzuric, Kukoc",1563-2072-208-2429-389,MIL,147.0,1,2.0,4.0,5.0,4.0,5.0,3.0,9.0,,,,,,2.0,1.0,1.0,1.0,4.0,1.0,4.0,,1.0,4.0,1.0,4.0,2.0,,1.0,1.0,1.0,,,2.0,2.0,2.0,3.0,,,1.0,,3.0,,,4.0,4.0,5.0,,1.0,1.0,0.25,0.25,0.2,0.2,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,1.0,88.16326530612244,18.4,13.75,18.4,13.0,,,,,0.4,,,,0.2,,,0.2,0.2,0.35983,0.35983,0.16666666666666666,,1.0,13.15,24.5,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.4,0.5,0.5,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-2429-679,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Dan Gadzuric, Jason Caffey","Ollie, Redd, Cassell, Gadzuric, Caffey",1563-2072-208-2429-679,MIL,1093.0,3,18.0,-2.0,33.0,32.0,5.0,4.0,65.0,3.0,8.0,1.0,1.0,6.0,15.0,2.0,,11.0,29.0,2.0,27.0,29.0,2.0,4.0,,6.0,10.0,12.0,2.0,5.0,5.0,2.0,3.0,10.0,9.0,11.0,19.0,5.0,6.0,4.0,1.0,8.0,,3.0,23.0,6.0,5.0,,0.45454545454545453,0.5,0.3793103448275862,0.5,0.3548387096774194,0.5,0.38571428571428573,0.6,0.06451612903225806,0.5294117647058824,0.5263157894736842,0.625,85.63586459286368,16.96969696969697,16.65625,16.303030303030305,14.40625,0.25806451612903225,0.375,0.6,0.6666666666666666,0.4838709677419355,0.4,0.4,0.5,0.06451612903225806,0.25,1.0,,0.3225806451612903,0.45056290322580644,0.4465,0.08823529411764706,0.09375,0.2222222222222222,11.575862068965517,25.05,0.15151515151515152,5.0,2.0,6.0,2.0,4.0,4.0,3.0,,8.0,1.0,8.0,2.0,,1.0,0.5,0.5,0.4,0.10344827586206896,0.375,0.4444444444444444,0.5,0.4,0.8,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,,0.50825,0.14814814814814814,,,,5.0,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.75,0.2,0.058823529411764705,0.5,,,,,,2.0,2.0,,1.0,,0.5,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.25,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-389-679,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Toni Kukoc, Jason Caffey","Ollie, Redd, Cassell, Kukoc, Caffey",1563-2072-208-389-679,MIL,580.0,4,10.0,-2.0,16.0,19.0,,4.0,35.0,2.0,4.0,,,1.0,2.0,4.0,,4.0,8.0,6.0,24.0,26.0,,,,,6.0,2.0,4.0,3.0,7.0,2.0,1.0,18.0,3.0,6.0,8.0,,2.0,6.0,,4.0,,2.0,19.0,,,1.0,0.75,0.75,0.5,,0.7142857142857143,,0.75,,0.42857142857142855,0.75,0.8333333333333334,1.0,86.89655172413794,18.6875,14.789473684210526,17.8125,14.736842105263158,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,,,,0.7142857142857143,0.5127535714285715,,0.125,0.2,,7.2375,24.233333333333334,,2.0,1.0,2.0,,,5.0,,,2.0,2.0,2.0,,,,,1.5,1.25,,,0.5,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,0.5,0.5,,0.5382,0.20833333333333334,2.0,2.0,4.0,4.0,2.0,12.0,2.0,4.0,2.0,,,2.0,,1.0,,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-389-911,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Toni Kukoc, Ervin Johnson","Ollie, Redd, Cassell, Kukoc, Johnson",1563-2072-208-389-911,MIL,1012.0,6,17.0,11.0,31.0,31.0,4.0,,62.0,5.0,8.0,1.0,2.0,2.0,5.0,3.0,,10.0,19.0,7.0,41.0,30.0,2.0,3.0,,5.0,14.0,6.0,3.0,7.0,10.0,3.0,2.0,23.0,7.0,12.0,15.0,1.0,3.0,7.0,,14.0,2.0,8.0,38.0,5.0,4.0,1.0,0.7,0.7777777777777778,0.5263157894736842,0.6666666666666666,0.5576923076923077,0.6666666666666666,0.640625,0.625,0.2692307692307692,0.5833333333333334,0.6111111111111112,0.6666666666666666,88.22134387351778,16.516129032258064,16.129032258064516,16.161290322580644,15.064516129032258,0.3076923076923077,0.625,0.625,0.6,0.19230769230769232,0.4,0.4,1.0,0.11538461538461539,0.6666666666666666,0.5,,0.5769230769230769,0.4821442307692308,0.5023666666666667,0.25,0.32,0.12195121951219512,8.11578947368421,23.942857142857143,0.12903225806451613,2.0,3.0,6.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,,0.5,0.3333333333333333,0.5,0.05263157894736842,,0.2222222222222222,0.6666666666666666,0.25,0.6666666666666666,0.5,0.23076923076923078,0.5,0.6,0.6666666666666666,0.588,0.07317073170731707,4.0,1.0,3.0,12.0,1.0,9.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.25,0.8,0.09090909090909091,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,,0.75,2.0,,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-389-951,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Toni Kukoc, Ray Allen","Ollie, Redd, Cassell, Kukoc, Allen",1563-2072-208-389-951,MIL,39.0,3,1.0,,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,,,,,,2.0,,,1.0,,,,,2.0,2.0,2.0,1.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,147.69230769230768,12.333333333333334,2.0,10.0,2.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4471833333333333,0.4471833333333333,,,1.0,4.05,24.6,0.6666666666666666,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-208-679-911,1610612749,"Kevin Ollie, Michael Redd, Sam Cassell, Jason Caffey, Ervin Johnson","Ollie, Redd, Cassell, Caffey, Johnson",1563-2072-208-679-911,MIL,93.0,1,2.0,-3.0,3.0,3.0,,,6.0,,,,,1.0,1.0,,,2.0,3.0,,4.0,7.0,,,,,4.0,,,2.0,2.0,,1.0,4.0,,,1.0,,1.0,4.0,,,,,2.0,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,92.90322580645162,14.333333333333334,16.666666666666668,13.0,16.666666666666668,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.40900000000000003,,,,,14.266666666666666,,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.6666666666666666,0.5,0.5,1.0,0.4163,0.5,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-2409-2429-2436,1610612749,"Kevin Ollie, Michael Redd, Marcus Haislip, Dan Gadzuric, Flip Murray","Ollie, Redd, Haislip, Gadzuric, Murray",1563-2072-2409-2429-2436,MIL,510.0,3,8.0,8.0,18.0,17.0,10.0,13.0,35.0,6.0,7.0,4.0,5.0,1.0,3.0,,,8.0,14.0,,19.0,11.0,4.0,7.0,,11.0,2.0,14.0,,1.0,1.0,1.0,,2.0,4.0,7.0,8.0,2.0,3.0,1.0,,4.0,2.0,3.0,19.0,11.0,10.0,,0.125,0.125,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6333333333333333,0.6875,,0.5,0.5555555555555556,,98.82352941176471,12.833333333333334,16.41176470588235,12.61111111111111,15.0,0.5,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,0.7142857142857143,0.8,,0.5,0.49219285714285715,0.5549714285714286,0.2,0.2,0.5789473684210527,7.3500000000000005,,0.5555555555555556,1.0,1.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,0.16666666666666666,,1.0,0.2857142857142857,0.25,0.25,,,,,,,3.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.6,0.3333333333333333,,,,,,,,,3.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-2409-2429-2441,1610612749,"Kevin Ollie, Michael Redd, Marcus Haislip, Dan Gadzuric, Jamal Sampson","Ollie, Redd, Haislip, Gadzuric, Sampson",1563-2072-2409-2429-2441,MIL,155.0,2,3.0,,4.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,74.32258064516128,21.5,17.25,20.25,17.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.53815,0.53815,,,1.0,,25.4,0.5,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-2409-2429-389,1610612749,"Kevin Ollie, Michael Redd, Marcus Haislip, Dan Gadzuric, Toni Kukoc","Ollie, Redd, Haislip, Gadzuric, Kukoc",1563-2072-2409-2429-389,MIL,79.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,72.9113924050633,14.0,25.5,14.0,18.5,,,,,,,,,0.5,,,0.5,0.5,0.42725,0.42725,,,1.0,12.6,26.3,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-2409-2429-679,1610612749,"Kevin Ollie, Michael Redd, Marcus Haislip, Dan Gadzuric, Jason Caffey","Ollie, Redd, Haislip, Gadzuric, Caffey",1563-2072-2409-2429-679,MIL,291.0,2,5.0,5.0,9.0,9.0,,,18.0,1.0,1.0,,,1.0,2.0,1.0,,3.0,6.0,1.0,11.0,6.0,,,,,6.0,,1.0,3.0,3.0,1.0,1.0,6.0,3.0,3.0,5.0,2.0,3.0,1.0,,2.0,,1.0,7.0,,,,1.0,1.0,0.5,,0.6428571428571429,,0.6875,,0.14285714285714285,1.0,1.0,1.0,89.07216494845362,17.444444444444443,14.88888888888889,17.11111111111111,13.88888888888889,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.45849285714285715,,0.125,0.14285714285714285,,10.966666666666667,25.8,,2.0,1.0,3.0,1.0,1.0,4.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.6738,0.36363636363636365,,1.0,1.0,2.0,2.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2003,2002-03,False
1563-2072-2409-2436-389,1610612749,"Kevin Ollie, Michael Redd, Marcus Haislip, Flip Murray, Toni Kukoc","Ollie, Redd, Haislip, Murray, Kukoc",1563-2072-2409-2436-389,MIL,15.0,1,,,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,1.0,2.0,2.0,,,1.0,2.0,,,1.0,,,,,,,2.0,2.0,,,2.0,,2.0,,1.0,2.0,2.0,2.0,2.0,,,,,,,0.5,0.5,1.0,,,,384.0,4.0,3.5,4.0,3.5,,,,,,,,,1.0,,,1.0,1.0,0.33825,0.33825,0.5,1.0,1.0,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
