EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,BadPassSteals,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,SelfOReb,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3Assists,OffCorner3ReboundPct,Corner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
136-1724-1884-2048-922,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Jamaal Magloire, Elden Campbell","Brown, Drew, Davis, Magloire, Campbell",136-1724-1884-2048-922,CHH,108.0,1,2.0,,2.0,2.0,,,1.0,4.0,1.0,2.0,,,1.0,,,1.0,4.0,,,2.0,2.0,1.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.5,0.25,0.5,0.25,0.5,,0.25,0.5,,,0.6666666666666666,,,0.6666666666666666,1.0,1.0,,,,53.33333333333333,,29.5,24.5,25.5,24.5,0.5,0.5,1.0,1.0,0.25,,,,,,0.5,0.433775,0.4557,,,,1.0,8.975,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-248-278,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, George Lynch, Stacey Augmon","Brown, Drew, Davis, Lynch, Augmon",136-1724-1884-248-278,CHH,26.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,110.76923076923076,,6.0,20.0,6.0,20.0,,,,,,,,1.0,,1.0,1.0,0.28095,,0.28095,,,,,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-248-469,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, George Lynch, Jamal Mashburn","Brown, Drew, Davis, Lynch, Mashburn",136-1724-1884-248-469,CHH,3.0,1,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,480.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-248-922,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, George Lynch, Elden Campbell","Brown, Drew, Davis, Lynch, Campbell",136-1724-1884-248-922,CHH,107.0,1,2.0,-4.0,2.0,3.0,1.0,,,5.0,,,,,,,,,1.0,,1.0,1.0,5.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,1.0,0.5,,,,,,1.0,67.28971962616822,,20.0,22.333333333333332,20.0,17.0,,,,,,,,,,,,0.3824,,0.3824,0.5,0.5,,13.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-278-469,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Stacey Augmon, Jamal Mashburn","Brown, Drew, Davis, Augmon, Mashburn",136-1724-1884-278-469,CHH,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-278-672,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Stacey Augmon, Matt Bullard","Brown, Drew, Davis, Augmon, Bullard",136-1724-1884-278-672,CHH,216.0,1,4.0,,7.0,7.0,,,1.0,14.0,,1.0,,,,5.0,,,1.0,5.0,,9.0,9.0,,,,,,,,5.0,,,3.0,,9.0,,,1.0,1.0,1.0,2.0,,,2.0,2.0,1.0,,,,,,,,,,,9.0,,,,,,,0.75,,0.75,,0.8333333333333334,,,,1.0,,,0.5,0.3333333333333333,,,,1.0,,93.33333333333333,,15.142857142857142,15.714285714285714,14.285714285714286,15.285714285714286,0.16666666666666666,,,,,,,0.8333333333333334,,,1.0,0.5472750000000001,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,,,,3.0,,1.0,,2.0,1.0,2.0,,,,,,0.6,,0.6,,0.5,0.5,,,,,,,0.6,0.6,,,,0.6,,,9.0,3.0,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-278-922,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Stacey Augmon, Elden Campbell","Brown, Drew, Davis, Augmon, Campbell",136-1724-1884-278-922,CHH,773.0,9,13.0,12.0,23.0,22.0,1.0,5.0,1.0,45.0,1.0,3.0,,6.0,6.0,2.0,,11.0,14.0,3.0,4.0,26.0,14.0,,,,1.0,,10.0,12.0,2.0,,5.0,5.0,1.0,10.0,1.0,2.0,8.0,12.0,1.0,13.0,1.0,1.0,2.0,3.0,,,5.0,7.0,,6.0,3.0,,,,,26.0,1.0,,0.45454545454545453,0.45454545454545453,0.7857142857142857,,0.6470588235294118,,0.65,,0.17647058823529413,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,,,1.0,1.0,1.0,83.82923673997414,,15.956521739130435,18.454545454545453,15.26086956521739,18.454545454545453,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,1.0,1.0,0.11764705882352941,,,0.35294117647058826,0.44366470588235296,0.51975,0.3123,0.15,0.17647058823529413,,10.428571428571429,24.733333333333334,0.043478260869565216,,,,1.0,2.0,3.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,,0.5,,,,,0.07692307692307693,4.0,5.0,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.29411764705882354,0.8,0.8,0.25,0.058823529411764705,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-672-922,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Matt Bullard, Elden Campbell","Brown, Drew, Davis, Bullard, Campbell",136-1724-1884-672-922,CHH,220.0,2,4.0,-1.0,6.0,5.0,,,2.0,11.0,1.0,1.0,,,2.0,2.0,,2.0,5.0,2.0,2.0,9.0,10.0,1.0,1.0,2.0,,,2.0,2.0,2.0,,1.0,2.0,1.0,5.0,2.0,,,,2.0,2.0,,,,,,,,,,2.0,1.0,,,,,7.0,,,0.5,0.5,0.4,1.0,0.5,0.5,0.5625,0.5,0.2857142857142857,,,,,0.6666666666666666,,,0.5,,0.5,,,,72.0,,19.166666666666668,21.0,16.166666666666668,20.8,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,0.4775642857142857,0.532775,,0.125,0.16666666666666666,0.2222222222222222,9.16,26.35,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,0.2857142857142857,0.5,0.5,,,0.5,0.5,0.5,,,0.5,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1924-2048-248,1610612766,"P.J. Brown, Bryce Drew, Lee Nailon, Jamaal Magloire, George Lynch","Brown, Drew, Nailon, Magloire, Lynch",136-1724-1924-2048-248,CHH,333.0,3,6.0,-9.0,11.0,12.0,5.0,6.0,1.0,23.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,4.0,6.0,15.0,,,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,3.0,,,1.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,,1.0,1.0,0.2,,0.16666666666666666,,0.3333333333333333,1.0,0.16666666666666666,0.2,,0.6666666666666666,0.5,0.25,1.0,0.6,0.2,,,0.5,1.0,1.0,99.45945945945947,1.0,15.818181818181818,13.25,15.818181818181818,13.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.25,0.25,0.3333333333333333,0.45180833333333337,,0.4809875,0.25,0.2857142857142857,0.3333333333333333,7.859999999999999,25.5,0.45454545454545453,,,1.0,1.0,3.0,,,,,,3.0,0.3333333333333333,0.25,0.3,,,,,,,1.0,0.5,,3.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1924-2048-278,1610612766,"P.J. Brown, Bryce Drew, Lee Nailon, Jamaal Magloire, Stacey Augmon","Brown, Drew, Nailon, Magloire, Augmon",136-1724-1924-2048-278,CHH,315.0,4,5.0,4.0,12.0,11.0,1.0,7.0,,23.0,,1.0,,3.0,5.0,,,5.0,10.0,,2.0,12.0,8.0,,,,1.0,,2.0,8.0,,,1.0,1.0,,2.0,,,4.0,5.0,,5.0,,,,,,,1.0,2.0,,4.0,2.0,3.0,3.0,3.0,3.0,12.0,1.0,1.0,0.2,0.2,0.5,,0.5,,0.5,,,,,,0.8,,,0.6666666666666666,,,,1.0,,,105.14285714285714,1.0,11.0,16.636363636363637,11.0,15.545454545454545,0.1,,,,0.5,0.6,0.6,,,,0.1,0.39457,,0.2874,0.16666666666666666,0.16666666666666666,,13.290000000000001,,0.08333333333333333,,,,1.0,3.0,1.0,1.0,,,,3.0,1.0,1.0,0.75,1.0,,0.3333333333333333,,,,,0.25,2.0,4.0,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1924-2048-469,1610612766,"P.J. Brown, Bryce Drew, Lee Nailon, Jamaal Magloire, Jamal Mashburn","Brown, Drew, Nailon, Magloire, Mashburn",136-1724-1924-2048-469,CHH,282.0,3,5.0,6.0,7.0,8.0,4.0,1.0,,15.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,6.0,6.0,1.0,1.0,13.0,7.0,,,,3.0,1.0,6.0,6.0,1.0,,3.0,3.0,1.0,6.0,,,5.0,5.0,,5.0,,,,,,,,1.0,,1.0,1.0,4.0,2.0,4.0,2.0,13.0,4.0,,0.5,0.5,1.0,,0.8571428571428571,,0.9285714285714286,,0.14285714285714285,,,,0.7142857142857143,,,0.7142857142857143,,,,1.0,0.6666666666666666,,76.59574468085106,0.5,13.428571428571429,23.5,13.428571428571429,21.5,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,1.0,1.0,0.14285714285714285,0.25,0.25,0.42857142857142855,0.45049285714285714,,0.4349875,0.14285714285714285,0.16666666666666666,,9.266666666666667,25.9,0.5714285714285714,,,1.0,3.0,7.0,1.0,,,1.0,,7.0,1.0,0.75,0.875,,,0.3333333333333333,,,,1.0,0.5384615384615384,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1924-248-922,1610612766,"P.J. Brown, Bryce Drew, Lee Nailon, George Lynch, Elden Campbell","Brown, Drew, Nailon, Lynch, Campbell",136-1724-1924-248-922,CHH,295.0,2,5.0,-9.0,10.0,11.0,,5.0,2.0,21.0,1.0,3.0,,,3.0,1.0,,1.0,8.0,1.0,,2.0,11.0,,2.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,3.0,7.0,4.0,3.0,,4.0,,,2.0,3.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.125,,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,,,1.0,1.0,0.42857142857142855,1.0,1.0,0.375,1.0,,1.0,1.0,1.0,102.50847457627118,1.0,17.5,10.909090909090908,15.4,10.909090909090908,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.1111111111111111,,,0.4444444444444444,0.4705,0.5202333333333333,,,,,8.9625,25.8,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,0.2222222222222222,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1924-278-922,1610612766,"P.J. Brown, Bryce Drew, Lee Nailon, Stacey Augmon, Elden Campbell","Brown, Drew, Nailon, Augmon, Campbell",136-1724-1924-278-922,CHH,488.0,3,8.0,5.0,12.0,13.0,11.0,,2.0,25.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,7.0,14.0,9.0,,1.0,,7.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,6.0,7.0,2.0,9.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,8.0,2.0,1.0,1.0,1.0,1.0,14.0,11.0,,0.5,0.5,0.2857142857142857,,0.4375,,0.5833333333333334,,0.125,0.14285714285714285,0.25,0.5,0.8571428571428571,0.4,0.3333333333333333,0.7,0.4,0.3333333333333333,1.0,1.0,1.0,,73.77049180327869,1.0,15.833333333333334,22.923076923076923,15.166666666666666,20.46153846153846,0.5,0.25,0.3333333333333333,1.0,0.25,0.5,0.5,0.125,0.5,0.125,0.625,0.49164375,0.5862,0.49164375,0.2,0.2222222222222222,,6.571428571428571,24.6,0.9166666666666666,,1.0,1.0,2.0,14.0,,,1.0,,,14.0,0.2857142857142857,0.4375,0.5833333333333334,,0.5,,1.0,,,0.25,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,7.0,,1.0,,,,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,0.5,0.125,,,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1924-469-922,1610612766,"P.J. Brown, Bryce Drew, Lee Nailon, Jamal Mashburn, Elden Campbell","Brown, Drew, Nailon, Mashburn, Campbell",136-1724-1924-469-922,CHH,128.0,1,2.0,1.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,,1.0,,,2.0,5.0,,1.0,5.0,4.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,3.0,,,0.5,0.5,0.4,1.0,0.4,1.0,0.5,1.0,,0.2,0.5,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,1.0,,,,78.75,,16.75,20.333333333333332,16.0,20.333333333333332,0.4,0.5,1.0,,0.2,,,,,,0.4,0.46298000000000006,0.5664,,0.2,0.2,0.4,6.220000000000001,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-2040-2048-278,1610612766,"P.J. Brown, Bryce Drew, Jerome Moiso, Jamaal Magloire, Stacey Augmon","Brown, Drew, Moiso, Magloire, Augmon",136-1724-2040-2048-278,CHH,106.0,1,2.0,-7.0,4.0,5.0,4.0,5.0,,9.0,,,,,1.0,,,,1.0,,,,7.0,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,,2.0,3.0,,3.0,1.0,3.0,1.0,,,,,,,,4.0,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,122.26415094339623,,12.0,11.6,12.0,9.0,,,,,1.0,,,,,,,0.3881,,0.3881,,,,20.5,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-2048-278-469,1610612766,"P.J. Brown, Bryce Drew, Jamaal Magloire, Stacey Augmon, Jamal Mashburn","Brown, Drew, Magloire, Augmon, Mashburn",136-1724-2048-278-469,CHH,217.0,2,4.0,2.0,6.0,5.0,,,,11.0,,,,1.0,3.0,,,1.0,4.0,,3.0,5.0,3.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,1.0,1.0,,,,1.0,1.0,4.0,2.0,,,,,5.0,,,1.0,1.0,0.25,,0.25,,0.4166666666666667,,,,,,0.5,,,0.5,,,,1.0,,,72.99539170506912,,20.833333333333332,18.4,20.833333333333332,17.0,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.362925,,,0.3333333333333333,0.3333333333333333,,15.5,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-2048-278-672,1610612766,"P.J. Brown, Bryce Drew, Jamaal Magloire, Stacey Augmon, Matt Bullard","Brown, Drew, Magloire, Augmon, Bullard",136-1724-2048-278-672,CHH,251.0,1,4.0,7.0,7.0,7.0,7.0,7.0,,14.0,1.0,1.0,1.0,2.0,3.0,,,5.0,6.0,,1.0,11.0,4.0,,,,6.0,,10.0,,,,5.0,5.0,1.0,10.0,,3.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,11.0,7.0,,1.0,1.0,0.8333333333333334,,0.8333333333333334,,0.8333333333333334,,,,,1.0,,,0.6,0.5,,,,,,0.5,80.3187250996016,,15.285714285714286,20.571428571428573,15.285714285714286,19.428571428571427,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,0.16666666666666666,0.41383333333333333,,0.41383333333333333,,,,11.549999999999999,,1.0,,,1.0,5.0,11.0,2.0,,,,,11.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612766,2002,2001-02,False
136-1724-2213-278-922,1610612766,"P.J. Brown, Bryce Drew, Kirk Haston, Stacey Augmon, Elden Campbell","Brown, Drew, Haston, Augmon, Campbell",136-1724-2213-278-922,CHH,29.0,1,,-1.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,,12.5,4.0,12.5,4.0,,,,,,,,,,,,0.3642,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-248-278-469,1610612766,"P.J. Brown, Bryce Drew, George Lynch, Stacey Augmon, Jamal Mashburn","Brown, Drew, Lynch, Augmon, Mashburn",136-1724-248-278-469,CHH,23.0,1,,-2.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,125.21739130434781,,9.0,14.0,9.0,14.0,,,,,,,,1.0,,1.0,1.0,0.3039,,0.3039,,,,,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
