EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1541-165-1721-209-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Keon Clark, Dell Curry, Jerome Williams","Williams, Olajuwon, Clark, Curry, Williams",1541-165-1721-209-966,TOR,217.0,1,5.0,5.0,5.0,,,10.0,4.0,1.0,1.0,1.0,,,66.3594470046083,23.0,20.4,23.0,16.6,,4.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,6.0,1.0,9.0,8.0,,4.0,4.0,1.0,8.0,1.0,2.0,3.0,2.0,1.0,,,,,,,1.0,,,,9.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.5,0.5,,,0.5,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.39608333333333334,0.16666666666666666,0.16666666666666666,9.116666666666667,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,0.5,,,0.5,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-1760-2050-213,1610612761,"Alvin Williams, Hakeem Olajuwon, Derrick Dial, Morris Peterson, Antonio Davis","Williams, Olajuwon, Dial, Peterson, Davis",1541-165-1760-2050-213,TOR,103.0,1,-8.0,2.0,3.0,2.0,3.0,5.0,8.0,1.0,2.0,,,2.0,69.90291262135922,35.0,11.0,35.0,11.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,0.5,0.383475,,,4.4,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,24.9,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,0.383475,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-1760-213-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Derrick Dial, Antonio Davis, Jerome Williams","Williams, Olajuwon, Dial, Davis, Williams",1541-165-1760-213-966,TOR,392.0,2,,13.0,12.0,3.0,12.0,25.0,10.0,,3.0,,,3.0,91.83673469387756,15.846153846153847,15.5,15.23076923076923,15.166666666666666,0.23076923076923078,7.0,2.0,7.0,,,3.0,5.0,5.0,12.0,,10.0,4.0,6.0,2.0,2.0,,4.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,,,,1.0,6.0,0.4,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,0.6,0.5,1.0,0.5,0.5,0.5833333333333334,0.2857142857142857,0.4,,,,,0.4166666666666667,0.6,0.6,0.5833333333333334,0.498375,,,8.200000000000001,3.0,2.0,2.0,,,,,,2.0,3.0,4.0,,,2.0,,,,,2.0,3.0,,3.0,,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,0.2857142857142857,,,0.42857142857142855,,0.42857142857142855,,,,1.0,,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.5068666666666667,0.4,,1.0,2.0,,,,1.0,2.0,,,,2.0,,,1.0,2.0,1.0,,,2.0,,0.5,0.5,0.5,,,1.0,0.5,,,,0.4179,0.2,0.6,,,,,,4.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-1983-2050-213,1610612761,"Alvin Williams, Hakeem Olajuwon, Jermaine Jackson, Morris Peterson, Antonio Davis","Williams, Olajuwon, Jackson, Peterson, Davis",1541-165-1983-2050-213,TOR,44.0,1,2.0,2.0,2.0,,2.0,4.0,,,,,,,130.9090909090909,6.0,16.0,6.0,16.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,0.5,,,0.5,0.60435,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-1983-213-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Jermaine Jackson, Antonio Davis, Jerome Williams","Williams, Olajuwon, Jackson, Davis, Williams",1541-165-1983-213-966,TOR,362.0,2,3.0,9.0,9.0,,,18.0,6.0,2.0,2.0,,,,71.60220994475138,19.22222222222222,21.0,17.333333333333332,18.77777777777778,,6.0,1.0,5.0,1.0,1.0,1.0,4.0,3.0,10.0,,9.0,2.0,4.0,1.0,2.0,,5.0,4.0,5.0,9.0,2.0,,,,,,,,,,,1.0,7.0,0.3333333333333333,0.3333333333333333,0.3,0.34615384615384615,0.34615384615384615,,0.6666666666666666,0.6666666666666666,0.5,,0.75,0.38461538461538464,0.2,0.5,,0.07692307692307693,1.0,1.0,0.3076923076923077,0.25,0.25,0.6153846153846154,0.48751923076923076,,,7.76,3.0,,1.0,,1.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,,,1.0,3.0,,4.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3,0.6,,0.5,0.42857142857142855,,0.4444444444444444,,,,,,1.0,0.07692307692307693,,,,0.15384615384615385,0.3333333333333333,,0.47786666666666666,0.2222222222222222,24.766666666666666,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,0.5,,,0.75,,,,1.0,,,1.0,1.0,,2.0,,,,0.5,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-2050-209-213,1610612761,"Alvin Williams, Hakeem Olajuwon, Morris Peterson, Dell Curry, Antonio Davis","Williams, Olajuwon, Peterson, Curry, Davis",1541-165-2050-209-213,TOR,300.0,4,-6.0,11.0,10.0,9.0,7.0,21.0,14.0,3.0,6.0,2.0,,9.0,100.8,12.909090909090908,15.8,12.090909090909092,14.5,0.8181818181818182,5.0,,3.0,1.0,2.0,2.0,2.0,3.0,7.0,2.0,8.0,,6.0,,,,,2.0,3.0,5.0,1.0,,1.0,,,2.0,3.0,2.0,1.0,,,,8.0,,,0.42857142857142855,0.3333333333333333,0.4,0.3333333333333333,0.5,0.6,,,0.6666666666666666,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,1.0,1.0,0.5555555555555556,0.46896666666666664,0.1,0.125,8.857142857142858,2.0,,2.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,0.2222222222222222,,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,1.0,0.4,1.0,,1.0,,,,0.1111111111111111,,,,0.1111111111111111,1.0,,0.4838,,23.75,,3.0,,,1.0,2.0,6.0,,2.0,2.0,6.0,,,1.0,2.0,,,,6.0,,0.3333333333333333,0.25,0.3333333333333333,,,0.375,,0.125,,,0.4851125,0.75,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-2050-209-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Morris Peterson, Dell Curry, Jerome Williams","Williams, Olajuwon, Peterson, Curry, Williams",1541-165-2050-209-966,TOR,93.0,1,-7.0,2.0,3.0,,,5.0,7.0,2.0,3.0,,,,77.41935483870968,20.5,17.333333333333332,20.5,17.333333333333332,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.53145,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-2050-213-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Morris Peterson, Antonio Davis, Jerome Williams","Williams, Olajuwon, Peterson, Davis, Williams",1541-165-2050-213-966,TOR,1292.0,9,-20.0,39.0,40.0,9.0,5.0,79.0,52.0,7.0,12.0,9.0,,9.0,88.04953560371516,17.256410256410255,15.475,16.17948717948718,14.475,0.23076923076923078,22.0,5.0,12.0,1.0,3.0,5.0,12.0,11.0,27.0,7.0,32.0,12.0,10.0,6.0,6.0,3.0,12.0,6.0,7.0,11.0,9.0,4.0,5.0,,2.0,2.0,7.0,1.0,5.0,,,4.0,31.0,0.5454545454545454,0.5454545454545454,0.4074074074074074,0.390625,0.4444444444444444,0.7142857142857143,0.42857142857142855,0.42857142857142855,,0.6666666666666666,0.5714285714285714,0.375,0.4166666666666667,0.45454545454545453,0.6,0.09375,0.3333333333333333,0.5,0.375,0.4166666666666667,0.4166666666666667,0.53125,0.509391935483871,0.1388888888888889,0.16129032258064516,8.75925925925926,3.0,,1.0,,,5.0,1.0,5.0,,2.0,1.0,,4.0,2.0,,,,,3.0,4.0,,4.0,,4.0,2.0,,,0.2,0.25,,,0.125,0.15625,,0.07407407407407407,0.08333333333333333,0.3333333333333333,,0.25,,0.21052631578947367,0.5,,,,,0.6,,,,,0.15625,0.3333333333333333,,0.5418999999999999,0.03125,28.080000000000002,2.0,2.0,1.0,,2.0,3.0,5.0,,2.0,3.0,9.0,3.0,1.0,3.0,1.0,2.0,,1.0,9.0,,0.6,0.42857142857142855,0.5625,0.2,0.2,0.2857142857142857,1.0,0.2857142857142857,,0.25,0.5038083333333333,0.28125,0.42857142857142855,,1.0,1.0,1.0,1.0,,,,1.0,5.0,1.0,1.0,,,,0.058823529411764705,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-209-213-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Dell Curry, Antonio Davis, Jerome Williams","Williams, Olajuwon, Curry, Davis, Williams",1541-165-209-213-966,TOR,193.0,2,-10.0,6.0,6.0,3.0,,12.0,10.0,,2.0,,,3.0,89.53367875647668,20.333333333333332,11.833333333333334,20.333333333333332,11.833333333333334,0.5,3.0,,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,,,,,0.6666666666666666,,,0.3333333333333333,0.4475166666666666,,,16.6,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,24.5,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.37555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-1713-1721-2050-209,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Morris Peterson, Dell Curry","Williams, Carter, Clark, Peterson, Curry",1541-1713-1721-2050-209,TOR,211.0,1,-2.0,5.0,6.0,,,11.0,11.0,1.0,1.0,1.0,,,75.07109004739337,18.2,20.0,15.2,20.0,,4.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,6.0,1.0,9.0,4.0,4.0,2.0,2.0,2.0,4.0,,1.0,3.0,,,1.0,,1.0,,1.0,,1.0,,,,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48560000000000003,0.16666666666666666,0.16666666666666666,8.783333333333333,1.0,1.0,1.0,,,,,,1.0,2.0,3.0,,,,,,,,,2.0,,2.0,,,,,,,,0.5,0.5,0.75,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,1.0,0.5539,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-1713-1721-2050-213,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Morris Peterson, Antonio Davis","Williams, Carter, Clark, Peterson, Davis",1541-1713-1721-2050-213,TOR,11378.0,30,-39.0,366.0,369.0,85.0,120.0,735.0,384.0,32.0,92.0,88.0,4.0,85.0,93.02162067147127,15.609289617486338,15.35230352303523,14.792349726775956,14.566395663956639,0.23224043715846995,190.0,48.0,96.0,32.0,89.0,21.0,94.0,101.0,279.0,71.0,345.0,104.0,98.0,52.0,71.0,23.0,161.0,97.0,133.0,202.0,28.0,7.0,32.0,3.0,22.0,29.0,61.0,13.0,42.0,,,23.0,285.0,0.5148514851485149,0.5977011494252874,0.36200716845878134,0.4065281899109792,0.45478723404255317,0.5245901639344263,0.6554054054054054,0.6871508379888268,0.7222222222222222,0.6666666666666666,0.6119402985074627,0.28486646884273,0.5,0.64,0.4791666666666667,0.26409495548961426,0.3595505617977528,0.4266666666666667,0.2789317507418398,0.22340425531914893,0.22580645161290322,0.456973293768546,0.47655970149253735,0.11290322580645161,0.1337579617834395,8.66415770609319,54.0,15.0,33.0,11.0,17.0,41.0,24.0,58.0,21.0,48.0,60.0,57.0,39.0,36.0,,19.0,10.0,15.0,14.0,60.0,26.0,69.0,10.0,23.0,10.0,13.0,0.7916666666666666,0.41379310344827586,0.42857142857142855,0.4375,0.4909090909090909,0.5172413793103449,0.17210682492581603,,0.12903225806451613,0.21875,0.15730337078651685,,0.3409090909090909,0.8387096774193549,0.3285024154589372,0.42105263157894735,0.2222222222222222,0.84,0.5652173913043478,0.46875,0.6666666666666666,0.050445103857566766,0.6470588235294118,0.6470588235294118,0.9090909090909091,0.12166172106824925,0.6,0.45454545454545453,0.48983076923076924,0.17391304347826086,25.58103448275862,16.0,26.0,13.0,2.0,11.0,27.0,60.0,7.0,17.0,19.0,94.0,15.0,13.0,10.0,12.0,7.0,3.0,2.0,94.0,0.4117647058823529,0.45,0.487012987012987,0.5465116279069767,0.3170731707317073,0.3170731707317073,0.33766233766233766,0.6153846153846154,0.14285714285714285,0.18181818181818182,0.3333333333333333,0.4832,0.27246376811594203,0.425531914893617,0.13333333333333333,2.0,4.0,7.0,6.0,28.0,9.0,8.0,7.0,21.0,7.0,11.0,18.0,0.25806451612903225,0.28,0.040697674418604654,0.6923076923076923,0.07272727272727272,2.0,2.0,3.0,5.0,6.0,4.0,1.0,10.0,0.5714285714285714,1.0,0.1111111111111111,0.05454545454545454,0.6666666666666666,0.5,0.07792207792207792,0.8333333333333334,0.8333333333333334,0.010638297872340425,,3.0,2.0,0.16666666666666666,0.5,1.0,1.0,,,,1.0,1.0,1.0,,1610612761,2002,2001-02,True
1541-1713-1721-2050-376,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Morris Peterson, Eric Montross","Williams, Carter, Clark, Peterson, Montross",1541-1713-1721-2050-376,TOR,570.0,5,8.0,20.0,19.0,11.0,4.0,39.0,13.0,2.0,4.0,9.0,1.0,11.0,98.52631578947368,11.35,18.05263157894737,10.55,17.68421052631579,0.55,10.0,3.0,6.0,1.0,2.0,1.0,2.0,5.0,10.0,5.0,21.0,6.0,4.0,3.0,5.0,1.0,12.0,6.0,9.0,12.0,1.0,,2.0,,1.0,3.0,5.0,,5.0,,,1.0,20.0,0.6,0.6,0.5,0.6153846153846154,0.6176470588235294,0.4,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5,1.0,0.46153846153846156,0.5,0.6,0.3333333333333333,0.15384615384615385,0.5,0.5,0.15384615384615385,0.5,0.5,0.6923076923076923,0.5558884615384615,0.3125,0.38461538461538464,5.15,4.0,,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,1.0,6.0,2.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.25,0.23076923076923078,,0.1,0.16666666666666666,,,0.4,0.5,0.3333333333333333,,,0.5,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,1.0,,0.5021,0.047619047619047616,24.266666666666666,3.0,5.0,1.0,,,4.0,8.0,,,1.0,9.0,,1.0,1.0,4.0,,,,9.0,,0.5,0.5,0.5,0.5,0.5,0.625,0.6,,,0.5,0.546375,0.42857142857142855,0.6666666666666666,,,,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-1713-1721-2050-966,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Morris Peterson, Jerome Williams","Williams, Carter, Clark, Peterson, Williams",1541-1713-1721-2050-966,TOR,1289.0,5,-17.0,43.0,45.0,27.0,7.0,88.0,52.0,7.0,10.0,11.0,2.0,27.0,98.30876648564778,16.186046511627907,13.177777777777777,15.651162790697674,12.28888888888889,0.627906976744186,21.0,8.0,10.0,2.0,8.0,4.0,11.0,14.0,29.0,7.0,35.0,16.0,12.0,8.0,8.0,5.0,16.0,12.0,14.0,20.0,2.0,1.0,5.0,1.0,2.0,3.0,8.0,1.0,4.0,,,1.0,26.0,0.5714285714285714,0.6666666666666666,0.4827586206896552,0.3783783783783784,0.4146341463414634,0.625,0.631578947368421,0.5416666666666666,0.6,0.5,0.75,0.2702702702702703,0.8,1.0,0.625,0.21621621621621623,0.25,0.3333333333333333,0.2972972972972973,0.36363636363636365,0.4,0.4864864864864865,0.4648378378378379,0.10256410256410256,0.12903225806451613,9.737931034482758,6.0,3.0,4.0,,1.0,7.0,,8.0,4.0,5.0,9.0,,7.0,5.0,,,,,3.0,4.0,1.0,6.0,,1.0,1.0,1.0,,,,0.8,0.8,0.6428571428571429,0.21621621621621623,,0.1724137931034483,0.2,0.25,,0.26666666666666666,0.2,0.22727272727272727,0.3333333333333333,0.14285714285714285,,1.0,,0.75,0.02702702702702703,,,,0.1891891891891892,0.8,0.75,0.5901,0.2571428571428571,25.1375,2.0,4.0,,,6.0,6.0,14.0,,6.0,5.0,17.0,,,3.0,6.0,1.0,1.0,,17.0,,0.42857142857142855,0.3,0.3695652173913043,,,0.2,0.5,0.3,,,0.46566,0.4857142857142857,0.5,0.6666666666666666,,,,1.0,4.0,,1.0,,1.0,2.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,0.3333333333333333,0.09090909090909091,,1.0,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-1713-1721-209-213,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Dell Curry, Antonio Davis","Williams, Carter, Clark, Curry, Davis",1541-1713-1721-209-213,TOR,4517.0,20,-10.0,138.0,136.0,67.0,50.0,274.0,165.0,10.0,26.0,54.0,8.0,67.0,87.35001106929379,16.384057971014492,16.58823529411765,15.31159420289855,15.676470588235293,0.4855072463768116,75.0,17.0,39.0,11.0,22.0,14.0,33.0,42.0,94.0,41.0,155.0,54.0,30.0,27.0,34.0,10.0,75.0,42.0,48.0,71.0,10.0,3.0,14.0,4.0,8.0,9.0,23.0,1.0,21.0,,,10.0,136.0,0.6428571428571429,0.675,0.44680851063829785,0.504424778761062,0.5620437956204379,0.6086956521739131,0.6461538461538462,0.6486486486486487,0.47368421052631576,0.8,0.6774193548387096,0.34513274336283184,0.4358974358974359,0.5151515151515151,0.5882352941176471,0.19469026548672566,0.5,0.5238095238095238,0.2920353982300885,0.42424242424242425,0.42424242424242425,0.5132743362831859,0.4792588495575221,0.16279069767441862,0.19090909090909092,8.73404255319149,20.0,4.0,10.0,3.0,4.0,15.0,10.0,19.0,5.0,12.0,19.0,21.0,15.0,7.0,,7.0,3.0,7.0,10.0,20.0,6.0,23.0,5.0,10.0,6.0,4.0,0.7,0.5263157894736842,0.5263157894736842,0.4166666666666667,0.4166666666666667,0.5277777777777778,0.168141592920354,,0.07446808510638298,0.15384615384615385,0.045454545454545456,,0.38461538461538464,0.6666666666666666,0.38333333333333336,0.18181818181818182,0.3157894736842105,0.7142857142857143,0.4,0.6363636363636364,0.7142857142857143,0.035398230088495575,0.75,0.75,1.0,0.13274336283185842,0.8333333333333334,0.4,0.5366272727272727,0.12258064516129032,24.721052631578946,7.0,19.0,7.0,4.0,10.0,16.0,37.0,6.0,12.0,26.0,76.0,9.0,7.0,6.0,11.0,2.0,1.0,3.0,76.0,0.5,0.43243243243243246,0.5102040816326531,0.59375,0.4666666666666667,0.4666666666666667,0.3877551020408163,0.3684210526315789,0.20408163265306123,0.4,0.4666666666666667,0.48664897959183673,0.49032258064516127,0.5454545454545454,,,,,9.0,4.0,4.0,3.0,2.0,7.0,5.0,1.0,8.0,0.375,0.42857142857142855,0.03773584905660377,0.5714285714285714,,1.0,,,2.0,2.0,,,,,,,,,,0.04081632653061224,1.0,0.5,,,2.0,,,,,,,,,,1.0,,,1610612761,2002,2001-02,True
1541-1713-1721-209-2306,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Dell Curry, Carlos Arroyo","Williams, Carter, Clark, Curry, Arroyo",1541-1713-1721-209-2306,TOR,5.0,1,-2.0,,1.0,,1.0,1.0,2.0,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
