EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Avg2ptShotDistance,LongMidRangeFGA,HeaveAttempts,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1741-1904-2098-216-965,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Brian Shaw, Derek Fisher","McCoy, George, Medvedenko, Shaw, Fisher",1741-1904-2098-216-965,LAL,80.0,1,1.0,-1.0,3.0,2.0,,,5.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.125,,,,90.0,15.0,17.5,14.333333333333334,17.5,,,,,,,0.6666666666666666,,0.4968333333333333,,,,,,2.0,1.0,,,3.0,,,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,0.6666666666666666,,,,0.3333333333333333,,2.1,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,2.0,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5426,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2098-2343-782,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Joe Crispin, Mitch Richmond","McCoy, George, Medvedenko, Crispin, Richmond",1741-1904-2098-2343-782,LAL,191.0,1,3.0,3.0,4.0,4.0,,4.0,8.0,1.0,1.0,,,1.0,1.0,7.0,4.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,,,1.0,,1.0,0.3888888888888889,,0.3888888888888889,,0.1111111111111111,,60.31413612565446,24.75,23.0,15.5,20.25,0.1111111111111111,1.0,1.0,,,,0.2222222222222222,1.0,0.4171666666666667,,,26.0,,1.0,1.0,1.0,,2.0,8.0,2.0,1.0,1.0,,,,5.0,0.5,1.0,0.25,,,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,14.8625,6.0,,,,,0.6666666666666666,3.0,,,1.0,,1.0,,4.0,1.0,,,,2.0,,,5.0,,5.0,1.0,,,,,,0.25,,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,1.0,1.0,,,,,0.2,,,0.38234,,,,,5.0,2.0,,1.0,,,,,,,0.5,,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,3.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2098-2343-977,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Joe Crispin, Kobe Bryant","McCoy, George, Medvedenko, Crispin, Bryant",1741-1904-2098-2343-977,LAL,40.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,,72.0,25.0,15.0,25.0,15.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.417275,0.417275,1.0,25.9,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,17.3,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2098-782-965,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Mitch Richmond, Derek Fisher","McCoy, George, Medvedenko, Richmond, Fisher",1741-1904-2098-782-965,LAL,17.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,169.41176470588235,4.0,13.0,4.0,13.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2098-782-977,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Mitch Richmond, Kobe Bryant","McCoy, George, Medvedenko, Richmond, Bryant",1741-1904-2098-782-977,LAL,119.0,1,2.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,48.403361344537814,32.0,27.5,32.0,19.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3747666666666667,0.3747666666666667,1.0,26.3,1.0,,,,,1.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,17.55,2.0,,,,,0.6666666666666666,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,0.5,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2098-965-977,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Derek Fisher, Kobe Bryant","McCoy, George, Medvedenko, Fisher, Bryant",1741-1904-2098-965-977,LAL,296.0,3,5.0,3.0,9.0,8.0,2.0,,17.0,,,,,1.0,2.0,11.0,8.0,,1.0,2.0,3.0,,,1.0,4.0,,9.0,1.0,1.0,2.0,,2.0,4.0,6.0,2.0,2.0,1.0,0.5,,0.5,0.6875,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.25,0.5,82.7027027027027,13.777777777777779,21.5,13.222222222222221,21.375,,,,,,,0.75,,0.5562125,0.6409,0.18181818181818182,22.7,0.2222222222222222,3.0,4.0,1.0,2.0,4.0,6.0,6.0,3.0,2.0,2.0,1.0,3.0,4.0,0.75,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6,,1.0,0.5,0.75,1.0,0.6666666666666666,0.125,0.25,5.266666666666667,1.0,,,,0.5,0.125,2.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,0.5,0.16666666666666666,,,0.5,0.3333333333333333,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.5,0.6439,0.1111111111111111,0.14285714285714285,1.0,,5.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.25,,,1.0,1.0,1.0,1.0,0.45454545454545453,1.0,,,,0.25,,1.0,,0.5,,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,1.25,1.0,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,1.0,1.0,1.0,,,,,1610612747,2002,2001-02,True
1741-2058-296-965-977,1610612747,"Jelani McCoy, Mark Madsen, Rick Fox, Derek Fisher, Kobe Bryant","McCoy, Madsen, Fox, Fisher, Bryant",1741-2058-296-965-977,LAL,165.0,1,3.0,5.0,5.0,4.0,,,9.0,,,,,,,7.0,2.0,,,,,,,,,,,,,1.0,,,3.0,7.0,,,,,,,0.5,,0.75,,,,78.54545454545455,14.2,23.5,14.2,21.25,,,,,,,0.5,,0.5847,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,2.0,2.0,2.0,,,0.5,0.6666666666666666,,0.5,0.5,,0.5,1.0,1.0,,0.5,,4.85,,,,,1.0,,,,,,,,5.0,,,,,,,,,,,,1.0,,5.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-2098-283-782-977,1610612747,"Jelani McCoy, Slava Medvedenko, Lindsey Hunter, Mitch Richmond, Kobe Bryant","McCoy, Medvedenko, Hunter, Richmond, Bryant",1741-2098-283-782-977,LAL,72.0,1,1.0,1.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,,100.0,16.5,13.0,14.5,13.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4572,0.4572,1.0,24.6,1.0,,,1.0,,,2.0,,,,1.0,,2.0,3.0,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,13.8,1.0,,1.0,1.0,,0.3333333333333333,1.0,,,,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,,,,1.0,,,0.5955,,,,,3.0,,,,,,,,,,1.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-2098-296-965-977,1610612747,"Jelani McCoy, Slava Medvedenko, Rick Fox, Derek Fisher, Kobe Bryant","McCoy, Medvedenko, Fox, Fisher, Bryant",1741-2098-296-965-977,LAL,25.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,115.19999999999999,23.0,2.0,23.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2058-2098-216-283,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Brian Shaw, Lindsey Hunter","George, Madsen, Medvedenko, Shaw, Hunter",1904-2058-2098-216-283,LAL,944.0,6,16.0,-14.0,31.0,31.0,12.0,24.0,62.0,,3.0,,1.0,,4.0,22.0,36.0,,1.0,16.0,,3.0,,,1.0,,2.0,4.0,2.0,7.0,1.0,2.0,3.0,20.0,16.0,12.0,,,,,0.3,0.5714285714285714,0.39285714285714285,0.6153846153846154,0.2,0.5714285714285714,94.57627118644068,14.870967741935484,15.580645161290322,14.32258064516129,14.096774193548388,0.15,,,,0.14285714285714285,,0.55,,0.44978749999999995,0.4729,0.7272727272727273,26.525,0.3870967741935484,2.0,7.0,5.0,1.0,6.0,16.0,2.0,1.0,,5.0,4.0,10.0,14.0,0.16666666666666666,0.2,0.375,0.4444444444444444,0.7142857142857143,0.5625,,0.8333333333333334,0.35,0.2857142857142857,0.3333333333333333,,0.25,0.05,7.99375,4.0,,1.0,0.5,0.3333333333333333,0.2,4.0,2.0,3.0,2.0,,,10.0,2.0,1.0,4.0,6.0,8.0,1.0,,,3.0,1.0,4.0,1.0,,17.0,,7.0,0.6666666666666666,0.0625,,0.5,0.3,0.23076923076923078,0.3333333333333333,0.5,0.4,0.4,,,,,,0.42857142857142855,0.6666666666666666,0.5412,0.2692307692307692,0.3181818181818182,2.0,,2.0,10.0,1.0,1.0,3.0,,3.0,,3.0,1.0,0.25,0.75,,0.3333333333333333,0.5,0.5,0.5,0.09090909090909091,2.0,,,2.0,0.14285714285714285,,0.2,,0.6666666666666666,2.0,,,,1.0,0.08333333333333333,,,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,2.0,2.0,3.0,,,,,,,,,1.0,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2058-2098-216-782,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Brian Shaw, Mitch Richmond","George, Madsen, Medvedenko, Shaw, Richmond",1904-2058-2098-216-782,LAL,767.0,3,13.0,-5.0,29.0,29.0,29.0,14.0,58.0,1.0,3.0,1.0,3.0,1.0,5.0,25.0,30.0,1.0,5.0,25.0,3.0,3.0,1.0,1.0,7.0,1.0,15.0,4.0,,5.0,5.0,2.0,5.0,23.0,25.0,29.0,1.0,0.2,0.2,0.2,0.35714285714285715,0.35714285714285715,0.46296296296296297,0.46296296296296297,0.23809523809523808,0.8,108.89178617992178,14.551724137931034,11.89655172413793,13.310344827586206,11.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4899428571428571,0.4899428571428571,1.0,24.880000000000003,1.0,4.0,7.0,3.0,2.0,6.0,16.0,12.0,6.0,4.0,2.0,8.0,10.0,14.0,1.0,1.0,0.375,0.8888888888888888,0.5,0.7692307692307693,1.0,0.5,0.3333333333333333,0.5714285714285714,0.8,1.0,0.14285714285714285,0.09523809523809523,7.7375,6.0,,,,0.75,0.2857142857142857,2.0,4.0,7.0,,,,10.0,3.0,,6.0,16.0,10.0,2.0,,,4.0,,4.0,1.0,,12.0,,1.0,0.375,0.125,,,0.4,0.2857142857142857,,0.5,,,,,,,,0.3333333333333333,0.5714285714285714,0.5318666666666666,0.045454545454545456,0.058823529411764705,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.08,2.0,,,5.0,0.2857142857142857,,0.6666666666666666,,0.6666666666666666,4.0,1.0,1.0,2.0,,,0.09523809523809523,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1610612747,2002,2001-02,True
1904-2058-2098-216-965,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Brian Shaw, Derek Fisher","George, Madsen, Medvedenko, Shaw, Fisher",1904-2058-2098-216-965,LAL,1238.0,6,21.0,-12.0,40.0,42.0,14.0,29.0,82.0,1.0,6.0,,4.0,1.0,7.0,36.0,48.0,,5.0,10.0,3.0,6.0,1.0,1.0,8.0,1.0,17.0,7.0,5.0,9.0,1.0,3.0,9.0,31.0,10.0,14.0,1.0,0.14285714285714285,,0.14285714285714285,0.46774193548387094,0.3076923076923077,0.5147058823529411,0.35714285714285715,0.22580645161290322,0.7777777777777778,95.37964458804524,15.25,14.952380952380953,15.25,14.19047619047619,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.3076923076923077,,0.5483870967741935,0.16666666666666666,0.44987741935483866,0.4271692307692308,0.2777777777777778,26.042857142857144,0.35,7.0,10.0,7.0,1.0,13.0,24.0,14.0,7.0,4.0,1.0,11.0,12.0,15.0,0.5384615384615384,0.5833333333333334,0.5416666666666666,0.6470588235294118,0.5,0.631578947368421,0.8571428571428571,0.5,0.3225806451612903,0.7,0.7777777777777778,0.5714285714285714,0.22580645161290322,0.03225806451612903,8.558333333333334,7.0,,,,1.0,0.22580645161290322,2.0,,1.0,2.0,,,7.0,1.0,,4.0,8.0,2.0,1.0,,,2.0,,3.0,1.0,1.0,7.0,1.0,2.0,0.5,0.041666666666666664,,,0.18181818181818182,0.17647058823529413,0.2,,0.2857142857142857,0.2857142857142857,,,,,,0.07692307692307693,,0.697,0.06060606060606061,0.07692307692307693,4.0,3.0,5.0,12.0,3.0,,2.0,,2.0,1.0,2.0,1.0,1.0,0.2857142857142857,,0.5,0.5714285714285714,0.5714285714285714,0.75,0.1388888888888889,1.0,1.0,2.0,1.0,0.1,0.16666666666666666,0.3333333333333333,,1.0,2.0,2.0,,1.0,,,0.07692307692307693,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2058-2098-216-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Brian Shaw, Kobe Bryant","George, Madsen, Medvedenko, Shaw, Bryant",1904-2058-2098-216-977,LAL,207.0,2,3.0,-10.0,6.0,6.0,3.0,2.0,12.0,,1.0,,1.0,,2.0,,10.0,,1.0,,,1.0,,,,,,2.0,,2.0,1.0,1.0,2.0,,,3.0,,,,,,,,,0.6666666666666666,1.0,83.47826086956522,19.166666666666668,15.333333333333334,19.166666666666668,13.333333333333334,0.3333333333333333,,,,1.0,,0.6666666666666666,,0.46268333333333334,0.4836,,25.1,0.5,,,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,0.3333333333333333,1.0,0.5,,1.0,,,,,,0.3333333333333333,17.6,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2058-2098-283-782,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Lindsey Hunter, Mitch Richmond","George, Madsen, Medvedenko, Hunter, Richmond",1904-2058-2098-283-782,LAL,1469.0,6,24.0,13.0,47.0,47.0,2.0,5.0,94.0,3.0,6.0,1.0,2.0,3.0,7.0,50.0,37.0,1.0,2.0,3.0,6.0,6.0,3.0,2.0,8.0,2.0,18.0,5.0,1.0,10.0,,3.0,8.0,38.0,3.0,2.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.4777777777777778,0.75,0.5319148936170213,0.75,0.15555555555555556,0.5,92.14431586113001,14.446808510638299,16.80851063829787,13.851063829787234,15.170212765957446,0.13333333333333333,0.5,0.6,0.6666666666666666,1.0,0.5,0.4222222222222222,0.5,0.46769444444444447,0.438825,0.06,25.228571428571428,0.0425531914893617,8.0,12.0,14.0,1.0,17.0,38.0,12.0,6.0,2.0,5.0,17.0,23.0,33.0,0.35294117647058826,0.5,0.4473684210526316,0.7083333333333334,0.8333333333333334,0.7333333333333333,0.8571428571428571,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.7272727272727273,0.25,0.3111111111111111,0.022222222222222223,8.863157894736842,12.0,,1.0,0.5,0.5714285714285714,0.26666666666666666,8.0,,,5.0,,,7.0,8.0,,,,,2.0,,1.0,10.0,,10.0,4.0,1.0,7.0,,5.0,,0.05263157894736842,0.07142857142857142,,0.47619047619047616,0.4,0.6666666666666666,0.375,0.35714285714285715,0.38461538461538464,0.2,,,,,,,0.571575,0.10638297872340426,0.125,4.0,2.0,12.0,22.0,3.0,3.0,5.0,1.0,3.0,,3.0,3.0,0.75,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.24,6.0,,,,0.08333333333333333,,0.25,,0.75,4.0,,2.0,,1.0,0.045454545454545456,,2.0,5.0,5.0,0.625,0.625,0.8333333333333334,,1.0,0.14285714285714285,0.16666666666666666,10.0,,1.0,,,,,,,,,3.0,,3.0,1.0,,,,,,,2.0,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2058-2098-283-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Lindsey Hunter, Kobe Bryant","George, Madsen, Medvedenko, Hunter, Bryant",1904-2058-2098-283-977,LAL,389.0,3,6.0,-3.0,14.0,12.0,1.0,,26.0,,1.0,,,,1.0,10.0,13.0,,,,,1.0,,,2.0,,4.0,3.0,2.0,5.0,,,2.0,10.0,,1.0,,,,,0.3333333333333333,,0.4166666666666667,,0.1111111111111111,0.6,96.24678663239075,14.857142857142858,15.083333333333334,13.214285714285714,14.0,0.1111111111111111,,,,,,0.7777777777777778,,0.5410611111111111,0.4356,,25.8,0.07142857142857142,3.0,6.0,1.0,,3.0,8.0,4.0,2.0,2.0,,5.0,5.0,8.0,0.6666666666666666,0.6666666666666666,0.375,0.5555555555555556,,0.5555555555555556,0.8,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.1111111111111111,,4.25,1.0,,,,0.5,0.1111111111111111,2.0,,1.0,,,1.0,4.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,3.0,1.0,,7.0,,4.0,,0.125,,1.0,0.5,0.4,1.0,,,,,,,,0.5,1.0,,0.445875,0.3333333333333333,0.36363636363636365,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,0.5,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2058-2098-782-965,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Mitch Richmond, Derek Fisher","George, Madsen, Medvedenko, Richmond, Fisher",1904-2058-2098-782-965,LAL,556.0,2,9.0,-10.0,18.0,20.0,9.0,11.0,38.0,,3.0,,1.0,,3.0,8.0,18.0,,1.0,6.0,,3.0,,,2.0,,4.0,4.0,3.0,6.0,4.0,3.0,6.0,6.0,6.0,9.0,,,,,0.25,0.5,0.3076923076923077,0.6,0.25,0.6666666666666666,98.41726618705034,13.11111111111111,16.0,13.11111111111111,14.8,0.25,,,,0.25,,0.3333333333333333,,0.45029583333333334,0.452275,0.75,25.3,0.5,1.0,1.0,4.0,,3.0,9.0,4.0,2.0,,1.0,9.0,10.0,11.0,0.6666666666666666,1.0,0.3333333333333333,0.6428571428571429,0.5,0.625,0.5714285714285714,0.5,0.08333333333333333,1.0,1.0,,0.3333333333333333,,12.399999999999999,4.0,,,,0.8,0.3333333333333333,1.0,,,1.0,,,2.0,1.0,,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,2.0,,,0.6666666666666666,0.1111111111111111,0.25,,0.16666666666666666,0.1111111111111111,,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,,,,0.591,,,1.0,,2.0,2.0,1.0,,2.0,,2.0,1.0,2.0,1.0,1.0,0.5,,0.5,0.25,0.25,1.0,0.25,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
