EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangePctBlocked,PtsPutbacks,LongMidRangeFGM,LostBallSteals,Loose Ball Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,LongMidRangePctBlocked,team_id,year,season,team_vs
1629023-1629029-1629655-202681-203957,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Kyrie Irving, Dante Exum","Washington, Doncic, Gafford, Irving, Exum",1629023-1629029-1629655-202681-203957,DAL,377.0,2,1.0,11.0,4.0,24.0,13.0,91.6710875331565,15.818181818181818,14.909090909090908,6.0,13.0,,3.0,,2.0,,,7.0,2.0,4.0,14.0,,,,,6.0,2.0,4.0,,10.0,3.0,4.0,6.0,1.0,6.0,,13.0,,,1.0,0.5,,0.5,0.45454545454545453,,0.5,,0.36363636363636365,0.75,0.8,0.6666666666666666,1.0,15.615384615384615,15.384615384615385,0.2727272727272727,0.18181818181818182,,,,,,0.6363636363636364,0.5528863636363637,,,6.057142857142857,25.175,,1.0,3.0,,,2.0,,4.0,2.0,1.0,,3.0,,1.0,1.0,0.2857142857142857,,,0.2727272727272727,0.3333333333333333,0.5,1.0,,,2.0,,1.0,1.0,1.0,,2.0,2.0,,,,,4.0,,1.0,,,1.0,1.0,,,,2.0,2.0,1.0,,2.0,1.0,,2.0,,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,0.25,,0.14285714285714285,0.3333333333333333,,1.0,,1.0,0.4,,0.2857142857142857,,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.6145,0.21428571428571427,0.3,0.07142857142857142,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1630182-1630702-1641726,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Jaden Hardy, Dereck Lively II","Washington, Doncic, Green, Hardy, Lively II",1629023-1629029-1630182-1630702-1641726,DAL,325.0,5,-5.0,10.0,6.0,21.0,14.0,93.04615384615384,12.2,12.2,5.0,11.0,,3.0,,,,,5.0,1.0,3.0,9.0,,,,,,,,,,1.0,2.0,2.0,2.0,,,9.0,,,,0.3333333333333333,,0.3333333333333333,0.5625,,0.5625,,0.375,1.0,1.0,1.0,,18.454545454545453,18.454545454545453,0.375,,,,,,,0.5,0.4866,,,8.64,25.566666666666666,,,1.0,,,3.0,,,,,,3.0,,,,0.6,,,0.125,,,,,,,,,2.0,1.0,,1.0,3.0,,,,,,,,,,,,,6.0,3.0,3.0,1.0,,,,,,,,1.0,,,1.0,1.0,3.0,,2.0,,,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,0.125,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1630182-1630702-202681,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Jaden Hardy, Kyrie Irving","Washington, Doncic, Green, Hardy, Irving",1629023-1629029-1630182-1630702-202681,DAL,17.0,1,,1.0,,2.0,,169.41176470588235,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1630182-1641726-202681,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Dereck Lively II, Kyrie Irving","Washington, Doncic, Green, Lively II, Irving",1629023-1629029-1630182-1641726-202681,DAL,3818.0,17,29.0,118.0,21.0,237.0,136.0,89.38711367207962,17.1864406779661,16.889830508474578,64.0,119.0,16.0,28.0,10.0,20.0,,1.0,60.0,26.0,55.0,165.0,7.0,1.0,5.0,8.0,57.0,19.0,35.0,10.0,89.0,19.0,49.0,67.0,25.0,26.0,,135.0,8.0,16.0,0.7307692307692307,0.4727272727272727,0.2,0.4727272727272727,0.6347826086956522,0.2916666666666667,0.6547619047619048,0.3076923076923077,0.4782608695652174,0.8260869565217391,0.8103448275862069,0.6923076923076923,1.0,15.042016806722689,14.084033613445378,0.24347826086956523,0.17391304347826086,0.5,0.5,1.0,0.08333333333333333,,0.6695652173913044,0.5465895652173913,0.49374583333333333,0.048484848484848485,7.193333333333333,25.081818181818182,0.13445378151260504,18.0,22.0,,1.0,34.0,2.0,32.0,16.0,14.0,2.0,24.0,1.0,0.47058823529411764,0.5,0.5666666666666667,0.2857142857142857,1.0,0.19130434782608696,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.08333333333333333,,19.0,5.0,6.0,12.0,10.0,3.0,16.0,35.0,4.0,8.0,1.0,4.0,19.0,6.0,8.0,5.0,11.0,3.0,30.0,1.0,36.0,21.0,35.0,16.0,2.0,,9.0,2.0,11.0,7.0,,28.0,18.0,1.0,9.0,3.0,9.0,1.0,5.0,3.0,,4.0,12.0,3.0,10.0,1.0,1.0,3.0,13.0,,5.0,1.0,4.0,6.0,5.0,2.0,3.0,,0.45454545454545453,0.75,0.7105263157894737,0.7142857142857143,,0.03333333333333333,,,0.75,,0.8,0.2692307692307692,0.3793103448275862,0.32727272727272727,0.25,0.3125,0.3684210526315789,0.4,0.6666666666666666,0.875,0.8571428571428571,0.018867924528301886,0.8333333333333334,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.08695652173913043,0.30434782608695654,0.45714285714285713,0.45714285714285713,0.5625,0.3157894736842105,0.8333333333333334,0.4,0.15789473684210525,0.42105263157894735,0.5,0.5,0.3333333333333333,0.25,0.45714285714285713,0.5615818181818182,0.1111111111111111,0.18571428571428572,0.18181818181818182,0.07142857142857142,4.0,4.0,6.0,2.0,0.4,0.4,,1.0,0.017857142857142856,1.0,1.0,,0.16666666666666666,,,,2.0,,,,1.0,,,,1.0,0.3333333333333333,1.0,,,,1610612742,2024,2023-24,False
1629023-1629029-1630182-1641726-203501,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Dereck Lively II, Tim Hardaway Jr.","Washington, Doncic, Green, Lively II, Hardaway Jr.",1629023-1629029-1630182-1641726-203501,DAL,289.0,2,6.0,8.0,,18.0,7.0,89.6885813148789,19.25,18.75,5.0,10.0,4.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,4.0,13.0,1.0,1.0,1.0,6.0,6.0,2.0,4.0,1.0,10.0,2.0,5.0,6.0,,2.0,,10.0,6.0,4.0,1.0,0.5,1.0,0.5,0.75,1.25,0.7222222222222222,1.0,0.5,1.0,0.7142857142857143,1.0,,13.5,13.3,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.625,0.52249375,0.518975,0.46153846153846156,6.0,23.325,0.4,1.0,1.0,,,3.0,1.0,4.0,2.0,1.0,,2.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.125,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,3.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,,,2.0,,2.0,,,2.0,1.0,,,,,1.0,,4.0,3.0,1.0,4.0,2.0,,,,1.0,,1.5,1.5,,,,,,,0.6,,0.5,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.125,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,0.1111111111111111,0.2,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1630182-1641726-203957,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Dereck Lively II, Dante Exum","Washington, Doncic, Green, Lively II, Exum",1629023-1629029-1630182-1641726-203957,DAL,377.0,4,-1.0,12.0,1.0,25.0,12.0,95.49071618037135,13.916666666666666,13.916666666666666,6.0,13.0,,4.0,1.0,1.0,,,7.0,1.0,4.0,11.0,,,,,3.0,1.0,1.0,1.0,3.0,,4.0,7.0,4.0,3.0,,9.0,,,1.0,0.25,,0.25,0.4090909090909091,,0.4583333333333333,,0.36363636363636365,,0.75,,,16.153846153846153,14.307692307692308,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,,,0.5454545454545454,0.534359090909091,,,6.0,25.275,,1.0,2.0,,,3.0,,,,,1.0,2.0,,,,0.42857142857142855,,1.0,0.18181818181818182,0.5,0.5,,,,3.0,,1.0,2.0,1.0,,,3.0,,,,,2.0,1.0,3.0,,,,2.0,,6.0,,3.0,,1.0,,,,3.0,,,3.0,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,4.0,,3.0,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,0.5,,1.0,,1.0,0.42857142857142855,,,1.0,,1.0,1.0,,,,0.5,0.6666666666666666,,0.09090909090909091,0.2727272727272727,,,,0.3333333333333333,,,,,,,,,,,0.16666666666666666,0.25,0.18181818181818182,0.25,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1630182-202681-203501,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Kyrie Irving, Tim Hardaway Jr.","Washington, Doncic, Green, Irving, Hardaway Jr.",1629023-1629029-1630182-202681-203501,DAL,36.0,1,2.0,1.0,1.0,3.0,,120.0,19.0,19.0,1.0,2.0,2.0,1.0,,,,,2.0,,,2.0,2.0,,,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,,,1.0,,,8.5,8.5,0.5,,,,,,,0.5,0.5152,0.5152,1.0,6.45,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1630182-202681-203939,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Kyrie Irving, Dwight Powell","Washington, Doncic, Green, Irving, Powell",1629023-1629029-1630182-202681-203939,DAL,262.0,2,-8.0,8.0,4.0,15.0,10.0,82.44274809160306,12.875,12.875,4.0,7.0,,3.0,,2.0,,,5.0,,3.0,2.0,,,,,,,,,,1.0,1.0,3.0,2.0,,,2.0,,,,,,,0.125,,0.125,,0.375,1.0,1.0,1.0,,22.714285714285715,20.857142857142858,0.375,0.25,,,,,,0.5,0.53241875,,,8.82,24.53333333333333,,,1.0,,,1.0,,,,,,,,,,0.2,,,0.125,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,2.0,,,,,,2.0,,1.0,,,,,,2.0,,,,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.2857142857142857,,,1.0,0.5,,,,,,0.3333333333333333,0.3333333333333333,,0.125,0.125,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1630702-1641726-202681,1610612742,"P.J. Washington, Luka Doncic, Jaden Hardy, Dereck Lively II, Kyrie Irving","Washington, Doncic, Hardy, Lively II, Irving",1629023-1629029-1630702-1641726-202681,DAL,75.0,1,4.0,3.0,,6.0,2.0,115.2,15.333333333333334,15.333333333333334,1.0,3.0,,2.0,,,,,3.0,,,6.0,,,,,,,,,,1.0,1.0,1.0,,,,6.0,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,9.666666666666666,9.666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.5043,,,5.033333333333333,,,1.0,1.0,,,3.0,,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1641726-202681-203501,1610612742,"P.J. Washington, Luka Doncic, Dereck Lively II, Kyrie Irving, Tim Hardaway Jr.","Washington, Doncic, Lively II, Irving, Hardaway Jr.",1629023-1629029-1641726-202681-203501,DAL,2256.0,10,4.0,68.0,4.0,137.0,79.0,87.44680851063829,16.66176470588235,16.102941176470587,38.0,69.0,4.0,18.0,5.0,8.0,,,45.0,10.0,23.0,83.0,1.0,,1.0,3.0,24.0,8.0,19.0,5.0,46.0,16.0,27.0,40.0,8.0,15.0,,71.0,3.0,4.0,0.8,0.43478260869565216,,0.43478260869565216,0.5588235294117647,,0.5533333333333333,0.3,0.3382352941176471,0.8421052631578947,0.84375,0.9166666666666666,0.7142857142857143,16.27536231884058,15.565217391304348,0.2647058823529412,0.11764705882352941,0.625,0.625,1.0,,,0.6176470588235294,0.5275823529411765,0.559825,0.03614457831325301,6.822222222222222,24.882608695652173,0.057971014492753624,10.0,19.0,,1.0,23.0,,22.0,11.0,8.0,,16.0,,0.4782608695652174,0.4782608695652174,0.5111111111111111,,,0.27941176470588236,0.5263157894736842,0.625,0.8,0.5,,8.0,,2.0,9.0,8.0,2.0,5.0,15.0,1.0,2.0,,1.0,7.0,2.0,5.0,2.0,4.0,2.0,12.0,3.0,24.0,6.0,15.0,5.0,4.0,,3.0,2.0,5.0,8.0,,11.0,13.0,3.0,5.0,1.0,4.0,1.0,3.0,5.0,2.0,1.0,9.0,2.0,1.0,,,1.0,7.0,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,0.5,0.4,0.5555555555555556,0.5,,0.08888888888888889,0.15789473684210525,,0.4444444444444444,,0.8461538461538461,0.36363636363636365,0.38461538461538464,0.37142857142857144,0.5555555555555556,0.3333333333333333,0.4,0.3333333333333333,0.8571428571428571,0.75,1.0,0.0967741935483871,1.0,0.5,0.5294117647058824,0.2222222222222222,0.11764705882352941,0.22058823529411764,0.3333333333333333,0.3333333333333333,0.6,0.2222222222222222,,,0.2222222222222222,0.2222222222222222,0.5,1.0,0.5,,0.3333333333333333,0.4738166666666667,0.0945945945945946,0.13725490196078433,0.14457831325301204,0.05555555555555555,,4.0,4.0,2.0,0.5,0.5,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,0.25,1.0,0.5,1.0,,,,1610612742,2024,2023-24,False
1629023-1629029-1641726-202681-203957,1610612742,"P.J. Washington, Luka Doncic, Dereck Lively II, Kyrie Irving, Dante Exum","Washington, Doncic, Lively II, Irving, Exum",1629023-1629029-1641726-202681-203957,DAL,219.0,1,-1.0,8.0,,16.0,8.0,105.2054794520548,15.125,13.75,4.0,8.0,,2.0,1.0,1.0,,,3.0,1.0,3.0,7.0,,,,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,,0.5833333333333334,,0.5,0.5,0.6666666666666666,1.0,,12.25,12.25,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.5005583333333333,,,14.233333333333334,25.099999999999998,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,1.0,,,,,,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,0.5,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1641726-203501-203957,1610612742,"P.J. Washington, Luka Doncic, Dereck Lively II, Tim Hardaway Jr., Dante Exum","Washington, Doncic, Lively II, Hardaway Jr., Exum",1629023-1629029-1641726-203501-203957,DAL,268.0,2,-7.0,10.0,4.0,19.0,15.0,102.08955223880596,13.7,11.9,4.0,9.0,1.0,1.0,,,,,2.0,1.0,3.0,8.0,1.0,,,,,,,,,,3.0,3.0,,6.0,,8.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.3,,0.5,,0.6,,0.5,,,14.555555555555555,14.555555555555555,0.2,,,,,,,0.8,0.53251,0.5952,,4.8,25.866666666666664,0.1111111111111111,,1.0,,1.0,,,,,,,4.0,,,,,,,0.2,,,,1.0,,,,,,,,1.0,3.0,,,,,5.0,,,,,,,,,3.0,3.0,1.0,1.0,,,,,,,3.0,,,,,,1.0,,1.0,,,1.0,,,,1.0,,3.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,0.5,,,,,,,,0.6666666666666666,0.3333333333333333,,,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.375,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629655-1630182-1630702-202681,1610612742,"P.J. Washington, Daniel Gafford, Josh Green, Jaden Hardy, Kyrie Irving","Washington, Gafford, Green, Hardy, Irving",1629023-1629655-1630182-1630702-202681,DAL,452.0,3,-1.0,16.0,5.0,31.0,13.0,98.76106194690266,15.9375,14.75,8.0,15.0,2.0,1.0,1.0,1.0,,,8.0,2.0,3.0,12.0,,,,,3.0,1.0,1.0,1.0,3.0,4.0,10.0,10.0,1.0,2.0,,12.0,,2.0,0.5,0.6666666666666666,,0.6666666666666666,0.5454545454545454,,0.5,,0.2727272727272727,0.8,0.6923076923076923,0.75,1.0,13.133333333333333,13.133333333333333,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,,,0.7272727272727273,0.5510090909090909,,,6.3375,24.833333333333332,0.13333333333333333,2.0,5.0,,,3.0,,,,,1.0,2.0,,,,0.375,,1.0,0.45454545454545453,0.4,0.4,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,6.0,3.0,2.0,1.0,,,,,,,,5.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,3.0,1.0,,,,,,1.0,4.0,4.0,,4.0,2.0,,1.0,1.0,,,,,,,,,0.6666666666666666,,0.625,,,,,,,,0.5714285714285714,1.0,,,0.5,,,,0.18181818181818182,0.18181818181818182,0.5,0.5,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629655-1630182-202681-203501,1610612742,"P.J. Washington, Daniel Gafford, Josh Green, Kyrie Irving, Tim Hardaway Jr.","Washington, Gafford, Green, Irving, Hardaway Jr.",1629023-1629655-1630182-202681-203501,DAL,418.0,3,-5.0,14.0,2.0,26.0,14.0,89.56937799043062,12.785714285714286,11.928571428571429,7.0,12.0,6.0,3.0,1.0,4.0,,2.0,7.0,1.0,5.0,9.0,3.0,,3.0,2.0,3.0,1.0,3.0,1.0,7.0,1.0,6.0,6.0,1.0,,,9.0,2.0,6.0,1.0,0.2,,0.2,0.375,0.16666666666666666,0.375,0.16666666666666666,0.4166666666666667,0.5,0.8333333333333334,1.0,,19.916666666666668,19.916666666666668,0.25,0.3333333333333333,0.25,0.25,1.0,0.3333333333333333,,0.75,0.5686041666666667,0.5646833333333333,0.2222222222222222,3.7714285714285714,23.98,0.5,2.0,4.0,,2.0,3.0,1.0,4.0,2.0,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,2.0,,1.0,,1.0,,,,,,,4.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.25,,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,0.08333333333333333,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629655-1630182-202681-203957,1610612742,"P.J. Washington, Daniel Gafford, Josh Green, Kyrie Irving, Dante Exum","Washington, Gafford, Green, Irving, Exum",1629023-1629655-1630182-202681-203957,DAL,612.0,5,15.0,19.0,4.0,37.0,12.0,87.05882352941177,17.473684210526315,16.68421052631579,10.0,18.0,3.0,5.0,2.0,4.0,,1.0,9.0,3.0,6.0,27.0,2.0,1.0,2.0,7.0,9.0,3.0,7.0,2.0,17.0,5.0,10.0,11.0,4.0,4.0,,24.0,7.0,3.0,1.0,0.5,0.5,0.5,0.7666666666666667,0.875,0.7941176470588235,0.875,0.4,0.7142857142857143,0.6428571428571429,0.7142857142857143,,15.555555555555555,15.38888888888889,0.3333333333333333,0.26666666666666666,0.5,0.5,1.0,0.25,,0.4666666666666667,0.4847633333333333,0.4823375,0.25925925925925924,10.68888888888889,23.849999999999998,0.16666666666666666,1.0,1.0,,,7.0,2.0,8.0,4.0,1.0,1.0,5.0,1.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,,,1.0,,,5.0,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,4.0,,,1.0,1.0,,3.0,,6.0,,2.0,1.0,,,1.0,3.0,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,1.0,,,2.0,,3.0,1.0,2.0,3.0,1.0,,1.0,,1.0,,1.5,1.5,,,,,0.5,,0.5714285714285714,,0.3333333333333333,0.2,,,,0.5,0.8,,,0.2,0.3333333333333333,1.0,1.0,0.6,0.2,0.13333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,1.0,0.25,1.0,0.5,,0.11764705882352941,0.18181818181818182,0.1111111111111111,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
