EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,DefCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyOffPoss,Corner3FGM,PenaltyFG2A,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,SelfOReb,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,Travels,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627858-200826-203084-203457-203926,1610612742,"Kyle Collinsworth, J.J. Barea, Harrison Barnes, Nerlens Noel, Doug McDermott","Collinsworth, Barea, Barnes, Noel, McDermott",1627858-200826-203084-203457-203926,DAL,44.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,98.18181818181819,13.5,17.0,13.5,17.0,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,0.25,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.4218,,0.5,0.5,,14.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,0.4218,1.0,,,,,,1.0,1.0,,,,,1.0,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627858-200826-203084-203926-203939,1610612742,"Kyle Collinsworth, J.J. Barea, Harrison Barnes, Doug McDermott, Dwight Powell","Collinsworth, Barea, Barnes, McDermott, Powell",1627858-200826-203084-203926-203939,DAL,43.0,1,1.0,,1.0,2.0,,3.0,,,,,,100.46511627906976,16.0,13.5,16.0,13.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.4066,,,,,14.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.4066,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627866-1628372-200826-203084-203926,1610612742,"Jameel Warney, Dennis Smith Jr., J.J. Barea, Harrison Barnes, Doug McDermott","Warney, Smith Jr., Barea, Barnes, McDermott",1627866-1628372-200826-203084-203926,DAL,75.0,1,1.0,-2.0,2.0,2.0,,4.0,4.0,,,,,76.8,21.5,16.0,21.5,16.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,,,,2.0,1.0,1.0,,2.0,2.0,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,0.5,,,,0.5,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,0.3333333333333333,,0.5016333333333333,0.6889,,,1.0,7.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627883-1628372-1717-203926-203939,1610612742,"Jalen Jones, Dennis Smith Jr., Dirk Nowitzki, Doug McDermott, Dwight Powell","Jones, Smith Jr., Nowitzki, McDermott, Powell",1627883-1628372-1717-203926-203939,DAL,390.0,1,6.0,10.0,13.0,13.0,,26.0,14.0,,,1.0,,96.0,13.076923076923077,16.923076923076923,13.076923076923077,16.846153846153847,1.0,5.0,7.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,,6.0,10.0,3.0,3.0,3.0,24.0,1.0,2.0,,3.0,12.0,,2.0,3.0,3.0,2.0,,2.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,4.0,,3.0,,3.0,1.0,2.0,,,,,,21.0,,1.0,1.0,0.6,0.5,0.8076923076923077,0.5,0.8571428571428571,0.75,0.23076923076923078,0.2,0.2857142857142857,1.0,0.5,1.0,,1.0,0.5,,,,1.0,1.0,1.0,,0.5384615384615384,0.7142857142857143,1.0,0.07692307692307693,0.15384615384615385,0.5,0.5,0.23076923076923078,1.0,1.0,1.0,0.5,,0.7692307692307693,1.0,0.5735692307692308,0.6417,0.14285714285714285,0.18181818181818182,0.125,6.220000000000001,25.766666666666666,,9.0,3.0,3.0,3.0,9.0,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628405-1628467-203084-203926,1610612742,"Dennis Smith Jr., Johnathan Motley, Maxi Kleber, Harrison Barnes, Doug McDermott","Smith Jr., Motley, Kleber, Barnes, McDermott",1628372-1628405-1628467-203084-203926,DAL,203.0,1,3.0,3.0,8.0,7.0,,15.0,5.0,,,,,106.4039408866995,12.875,14.285714285714286,12.875,14.285714285714286,,1.0,1.0,,,2.0,,,,1.0,,2.0,3.0,,2.0,4.0,8.0,,,,,2.0,,,1.0,,,,,1.0,4.0,5.0,,5.0,,,1.0,,4.0,,6.0,,1.0,,,,,,8.0,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,0.8,,1.0,,0.8333333333333334,,,,1.0,0.6666666666666666,1.0,1.0,,0.2,1.0,1.0,0.4,,,,0.2,,,,,,0.6,,0.49898999999999993,,0.16666666666666666,0.25,,6.666666666666667,25.45,1.0,,,1.0,,2.0,,,,,,,,,,0.2,,1.0,2.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,0.5,0.5,,,8.0,,3.0,,8.0,,,,0.49898999999999993,1.0,1.0,1.0,1.0,2.0,2.0,4.0,8.0,,,,2.0,8.0,2.0,0.6666666666666666,0.4,0.5,,0.2,1.0,0.2,1.0,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628405-203084-203926-203939,1610612742,"Dennis Smith Jr., Johnathan Motley, Harrison Barnes, Doug McDermott, Dwight Powell","Smith Jr., Motley, Barnes, McDermott, Powell",1628372-1628405-203084-203926-203939,DAL,448.0,1,7.0,-3.0,14.0,13.0,,27.0,18.0,,,1.0,,86.78571428571428,18.928571428571427,14.076923076923077,17.357142857142858,13.153846153846153,4.0,3.0,3.0,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,5.0,11.0,1.0,6.0,2.0,15.0,1.0,3.0,,3.0,6.0,,2.0,6.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,1.0,,1.0,,4.0,,2.0,2.0,2.0,,,,,,12.0,,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.4411764705882353,0.5,0.35294117647058826,0.18181818181818182,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.8,0.4,,0.5,1.0,1.0,,0.5,,0.17647058823529413,1.0,1.0,0.17647058823529413,0.29411764705882354,0.2,0.25,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,,0.5294117647058824,0.16666666666666666,0.4400529411764706,0.3018,0.11764705882352941,0.18181818181818182,0.2,11.354545454545455,27.066666666666666,,3.0,1.0,3.0,1.0,7.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,4.0,2.0,2.0,,,,,0.4,0.5,0.6666666666666666,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,2.0,,,0.2,,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-1717-200826-202083,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Wesley Matthews","Smith Jr., Kleber, Nowitzki, Barea, Matthews",1628372-1628467-1717-200826-202083,DAL,623.0,1,10.0,-4.0,20.0,19.0,3.0,39.0,27.0,3.0,1.0,4.0,0.75,90.14446227929375,17.0,14.894736842105264,16.75,14.631578947368421,1.0,3.0,3.0,,,2.0,1.0,1.0,2.0,6.0,,6.0,6.0,3.0,10.0,2.0,23.0,,,,,2.0,,,6.0,2.0,,1.0,,3.0,3.0,7.0,1.0,8.0,1.0,,4.0,,3.0,,4.0,2.0,3.0,2.0,2.0,2.0,,,23.0,,0.3,0.3,1.0,,0.65625,,0.6764705882352942,,0.625,,,0.6,,1.0,0.16666666666666666,0.75,0.16666666666666666,,,,1.0,1.0,1.0,,0.1875,1.0,1.0,0.125,0.0625,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,0.8125,0.3333333333333333,0.521603125,,0.17647058823529413,0.42857142857142855,,7.083333333333333,24.419999999999998,4.0,9.0,3.0,8.0,2.0,19.0,1.0,1.0,,2.0,,,,1.0,1.0,0.25,1.0,2.0,10.0,5.0,2.0,2.0,1.0,2.0,,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.1,,,,,,,,,,,,,0.25,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-1717-200826-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Harrison Barnes","Smith Jr., Kleber, Nowitzki, Barea, Barnes",1628372-1628467-1717-200826-203084,DAL,241.0,2,4.0,,8.0,7.0,,15.0,10.0,,,,,89.6265560165975,18.125,13.714285714285714,17.0,13.714285714285714,1.0,,,,,2.0,,3.0,1.0,2.0,,1.0,5.0,2.0,3.0,2.0,10.0,,,,1.0,,3.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,2.0,,3.0,1.0,2.0,,,,,,9.0,,0.6666666666666666,0.6666666666666666,0.2,,0.5,,0.5555555555555556,0.5,0.375,0.2,,,0.25,,,,0.2,,,,,,,,,,,0.25,0.375,,,0.25,0.5,0.5,,,,0.375,0.5,0.46711875,,0.2222222222222222,0.3333333333333333,0.1,14.5,24.733333333333334,1.0,3.0,1.0,2.0,,5.0,,,,,,,,0.5,,0.125,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,0.5,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-1717-200826-203926,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Doug McDermott","Smith Jr., Kleber, Nowitzki, Barea, McDermott",1628372-1628467-1717-200826-203926,DAL,129.0,1,2.0,11.0,5.0,4.0,,9.0,2.0,,,,,100.46511627906978,9.4,20.5,9.4,20.5,,2.0,2.0,,,,,,2.0,2.0,,2.0,2.0,3.0,3.0,,13.0,,,,,,6.0,,2.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,13.0,,1.0,1.0,1.0,,1.3,,1.3,,0.6,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,0.4,1.0,1.0,,,,,0.4,1.0,1.0,,,,1.0,1.0,0.6359,,,,,0.8,24.5,1.0,3.0,1.0,3.0,,7.0,,,,,,,,0.3333333333333333,,0.2,,,4.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-1717-202083-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, Wesley Matthews, Harrison Barnes","Smith Jr., Kleber, Nowitzki, Matthews, Barnes",1628372-1628467-1717-202083-203084,DAL,16270.0,29,271.0,-93.0,529.0,533.0,15.0,1062.0,624.0,43.0,13.0,65.0,0.6615384615384615,93.9938537185003,16.370510396975426,14.277673545966229,15.982986767485823,13.831144465290807,39.0,76.0,128.0,11.0,16.0,89.0,34.0,97.0,46.0,124.0,10.0,149.0,314.0,60.0,169.0,53.0,531.0,15.0,30.0,10.0,45.0,148.0,27.0,18.0,124.0,46.0,19.0,11.0,32.0,76.0,119.0,202.0,43.0,245.0,22.0,6.0,81.0,6.0,76.0,4.0,65.0,5.0,28.0,23.0,16.0,23.0,15.0,,486.0,1.0,0.35502958579881655,0.35502958579881655,0.4745222929936306,0.5,0.494824016563147,0.525,0.5176470588235295,0.5487804878048781,0.3498964803312629,0.06050955414012739,0.0859375,0.7828947368421053,0.19631901840490798,0.8351648351648352,0.10091743119266056,0.8024691358024691,0.15808823529411764,0.16,0.07692307692307693,0.717391304347826,0.8166666666666667,0.8043478260869565,0.8356164383561644,0.6521739130434783,0.2650103519668737,0.59375,0.6495726495726496,0.18426501035196688,0.20082815734989648,0.35051546391752575,0.3541666666666667,0.2567287784679089,0.3709677419354839,0.38016528925619836,0.4,0.6875,0.25,0.6149068322981367,0.3709677419354839,0.5030629399585921,0.5179083333333333,0.0610236220472441,0.0830860534124629,0.0847457627118644,8.914649681528662,24.869822485207102,45.0,153.0,51.0,126.0,37.0,303.0,25.0,16.0,9.0,30.0,4.0,2.0,7.0,0.85,0.8333333333333334,0.09316770186335403,0.8043478260869565,39.0,150.0,75.0,36.0,15.0,24.0,45.0,2.0,0.5033557046979866,0.5357142857142857,0.47368421052631576,0.43820224719101125,0.47560975609756095,0.38461538461538464,0.7058823529411765,17.0,14.0,8.0,14.0,17.0,0.3111111111111111,0.3111111111111111,1.0,0.5362857142857143,0.03213610586011342,3.0,5.0,4.0,4.0,6.0,7.0,24.0,8.0,1.0,7.0,2.0,24.0,2.0,0.5,0.6071428571428571,0.6666666666666666,0.16129032258064516,0.35714285714285715,0.6,0.2857142857142857,0.04519774011299435,3.0,0.07865168539325842,0.11475409836065574,4.0,2.0,2.0,4.0,3.0,10.0,0.4,0.5,0.010309278350515464,0.3269230769230769,0.04,0.4,1.0,0.14285714285714285,1.0,7.0,1.0,2.0,1.0,3.0,3.0,,1.0,0.01775147928994083,0.024193548387096774,,,,,1.0,0.25,,,3.0,0.017543859649122806,,,,,3.0,,,,1.0,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-202083-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Wesley Matthews, Harrison Barnes","Smith Jr., Kleber, Barea, Matthews, Barnes",1628372-1628467-200826-202083-203084,DAL,600.0,6,10.0,-8.0,17.0,17.0,4.0,34.0,25.0,1.0,,2.0,0.5,81.6,17.529411764705884,17.764705882352942,16.41176470588235,17.764705882352942,4.0,2.0,4.0,,2.0,7.0,1.0,2.0,2.0,6.0,2.0,5.0,13.0,2.0,6.0,1.0,17.0,,2.0,2.0,,8.0,,,6.0,2.0,,,4.0,3.0,2.0,6.0,4.0,10.0,1.0,1.0,7.0,,2.0,,1.0,1.0,1.0,,,,,,17.0,,0.3333333333333333,0.3333333333333333,0.38461538461538464,,0.42105263157894735,,0.4473684210526316,,0.3157894736842105,,,1.0,0.5,1.0,,1.0,0.3333333333333333,0.6,,,1.0,1.0,1.0,,0.21052631578947367,0.5,0.5,0.3684210526315789,0.10526315789473684,0.5,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5263157894736842,0.3333333333333333,0.4891236842105263,0.620775,0.05263157894736842,0.07692307692307693,,7.923076923076923,25.433333333333334,,6.0,2.0,3.0,2.0,8.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,3.0,,0.2,0.2,0.5,0.2857142857142857,0.2857142857142857,,,4.0,,3.0,,4.0,,,,0.50265,0.23529411764705882,,1.0,,1.0,2.0,,5.0,,,1.0,,5.0,,0.3333333333333333,0.5,0.5,,0.2,,,0.29411764705882354,,,1.0,,1.0,2.0,,1.0,,,0.5,,,,,,0.4,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-203084-203457,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Nerlens Noel","Smith Jr., Kleber, Barea, Barnes, Noel",1628372-1628467-200826-203084-203457,DAL,156.0,1,3.0,-3.0,5.0,5.0,5.0,10.0,5.0,,,,,92.3076923076923,18.2,13.0,16.6,13.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,4.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,,,2.0,2.0,1.0,3.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,0.25,1.0,0.2,1.0,0.2,1.0,0.2,0.25,0.5,1.0,,,,1.0,,,,1.0,1.0,,,,0.4,0.5,1.0,0.2,0.2,,,0.2,,,1.0,1.0,,0.6,,0.41497,0.5175,,,1.0,9.075,30.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-203084-203939,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Dwight Powell","Smith Jr., Kleber, Barea, Barnes, Powell",1628372-1628467-200826-203084-203939,DAL,108.0,1,2.0,-1.0,3.0,4.0,,7.0,4.0,,,,,93.33333333333333,16.333333333333332,14.75,16.333333333333332,13.25,,,,,,,,,1.0,3.0,,,,1.0,3.0,,3.0,,,,,,,,3.0,1.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,,3.0,,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,,,1.0,,0.5,,0.6666666666666666,,,,,1.0,,0.5,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,0.5609000000000001,,,,,,25.366666666666664,,3.0,1.0,1.0,1.0,3.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-203084-2734,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Devin Harris","Smith Jr., Kleber, Barea, Barnes, Harris",1628372-1628467-200826-203084-2734,DAL,69.0,1,1.0,-6.0,3.0,3.0,,6.0,6.0,,,1.0,,125.21739130434784,12.666666666666666,10.333333333333334,10.666666666666666,10.333333333333334,1.0,,2.0,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,0.4617,0.5483,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-203939-2734,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Dwight Powell, Devin Harris","Smith Jr., Kleber, Barea, Powell, Harris",1628372-1628467-200826-203939-2734,DAL,10.0,2,,-3.0,,2.0,2.0,2.0,3.0,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-202083-203084-203926,1610612742,"Dennis Smith Jr., Maxi Kleber, Wesley Matthews, Harrison Barnes, Doug McDermott","Smith Jr., Kleber, Matthews, Barnes, McDermott",1628372-1628467-202083-203084-203926,DAL,113.0,1,2.0,-7.0,5.0,5.0,5.0,10.0,9.0,,,1.0,,127.43362831858407,13.0,9.6,13.0,9.6,,,2.0,,,,,,,1.0,,,2.0,,1.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,0.25,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,1.0,,0.46941666666666665,,,,,2.5,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,2.0,,5.0,,,,0.46941666666666665,1.0,,2.0,,,1.0,2.0,2.0,,1.0,,1.0,2.0,1.0,,,0.25,,0.6666666666666666,,,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
