EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628969-1628988-1629013-1629028-1629661,1610612756,"Mikal Bridges, Aaron Holiday, Landry Shamet, Deandre Ayton, Cameron Johnson","Bridges, Holiday, Shamet, Ayton, Johnson",1628969-1628988-1629013-1629028-1629661,PHX,70.0,1,1.0,,2.0,2.0,,,2.0,4.0,1.0,5.0,,,2.0,,,,,,1.0,7.0,,,,2.0,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,6.0,7.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,0.14285714285714285,,1.0,1.0,,,1.0,1.0,,,,,82.28571428571428,22.0,13.0,17.0,13.0,0.7142857142857143,0.2,0.25,,0.2857142857142857,,,,,,,,,,0.7142857142857143,,0.4562,,,,,4.514285714285714,,,1.0,4.0,,,,,,,,,1.0,5.0,,2.0,,2.0,,,,6.0,,2.0,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,,1.0,1.0,1.0,,1.0,,0.4,,,,,,,,,,,,0.8,0.25,,,,,,0.43364,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1628988-1629013-1629028-202687,1610612756,"Mikal Bridges, Aaron Holiday, Landry Shamet, Deandre Ayton, Bismack Biyombo","Bridges, Holiday, Shamet, Ayton, Biyombo",1628969-1628988-1629013-1629028-202687,PHX,66.0,1,1.0,1.0,2.0,2.0,2.0,,,4.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,3.0,6.0,5.0,,,,1.0,1.0,3.0,6.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,6.0,6.0,2.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,87.27272727272727,14.0,19.0,14.0,19.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5637,0.5637,0.5,,1.0,,26.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1628988-1629013-1629028-203109,1610612756,"Mikal Bridges, Aaron Holiday, Landry Shamet, Deandre Ayton, Jae Crowder","Bridges, Holiday, Shamet, Ayton, Crowder",1628969-1628988-1629013-1629028-203109,PHX,748.0,4,12.0,-19.0,28.0,27.0,20.0,8.0,1.0,55.0,2.0,2.0,1.0,1.0,5.0,1.0,6.0,,1.0,5.0,6.0,8.0,2.0,12.0,3.0,21.0,40.0,,5.0,7.0,2.0,8.0,1.0,17.0,6.0,6.0,6.0,6.0,1.0,,3.0,2.0,5.0,1.0,2.0,12.0,1.0,4.0,5.0,9.0,1.0,10.0,1.0,,4.0,3.0,6.0,1.0,4.0,5.0,9.0,2.0,4.0,,,2.0,,,,21.0,17.0,20.0,0.5,0.5,1.0,0.16666666666666666,0.25,0.16666666666666666,0.75,0.7142857142857143,0.45,0.5333333333333333,0.4772727272727273,0.53125,0.6,,,0.6666666666666666,1.0,1.0,0.1,1.0,0.08333333333333333,0.2,1.0,1.0,1.0,105.88235294117646,14.428571428571429,12.74074074074074,14.357142857142858,12.74074074074074,0.1,1.0,1.0,1.0,0.25,0.3,0.16666666666666666,0.16666666666666666,1.0,,0.06666666666666667,1.0,0.3333333333333333,0.2,0.7,0.16666666666666666,0.536195,0.5153433333333334,0.09090909090909091,0.2,0.8095238095238095,8.9375,25.041666666666668,0.7142857142857143,,,3.0,1.0,1.0,1.0,6.0,,3.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.08333333333333333,0.6,0.6,,0.05,1.0,1.0,1.0,0.3,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.2,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1628988-1629013-1629661-201580,1610612756,"Mikal Bridges, Aaron Holiday, Landry Shamet, Cameron Johnson, JaVale McGee","Bridges, Holiday, Shamet, Johnson, McGee",1628969-1628988-1629013-1629661-201580,PHX,351.0,1,6.0,8.0,13.0,12.0,,,,25.0,3.0,4.0,,,2.0,3.0,5.0,,,,3.0,6.0,3.0,6.0,1.0,16.0,8.0,,,,,,,,4.0,2.0,9.0,5.0,3.0,,2.0,3.0,5.0,3.0,2.0,13.0,,4.0,2.0,7.0,,7.0,1.0,,,,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,16.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,,0.625,,0.6153846153846154,,0.5,,,,0.5,0.8,,0.6666666666666666,,,,0.8,,102.56410256410257,12.692307692307692,15.5,12.692307692307692,14.416666666666666,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.6,0.6,1.0,,,,,,0.8333333333333334,0.6,0.596225,,0.07692307692307693,0.14285714285714285,,4.283333333333333,25.316666666666666,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1628988-1629028-1629661-202687,1610612756,"Mikal Bridges, Aaron Holiday, Deandre Ayton, Cameron Johnson, Bismack Biyombo","Bridges, Holiday, Ayton, Johnson, Biyombo",1628969-1628988-1629028-1629661-202687,PHX,70.0,1,1.0,3.0,2.0,2.0,,,,4.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,5.0,,,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,1.0,,,1.0,,,,,,82.28571428571428,18.5,16.5,18.5,16.5,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.568825,,,,,1.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1628988-1629028-1629661-203109,1610612756,"Mikal Bridges, Aaron Holiday, Deandre Ayton, Cameron Johnson, Jae Crowder","Bridges, Holiday, Ayton, Johnson, Crowder",1628969-1628988-1629028-1629661-203109,PHX,486.0,2,8.0,-6.0,15.0,17.0,6.0,3.0,3.0,32.0,3.0,5.0,3.0,5.0,4.0,3.0,5.0,,,1.0,5.0,10.0,3.0,6.0,2.0,21.0,27.0,,4.0,6.0,,1.0,2.0,10.0,4.0,6.0,6.0,5.0,3.0,,2.0,2.0,4.0,2.0,1.0,10.0,1.0,,3.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,4.0,,,2.0,,,,17.0,10.0,6.0,0.4,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.5,0.6666666666666666,0.59375,0.5714285714285714,0.5833333333333334,0.5555555555555556,0.375,,,1.0,1.0,,0.3333333333333333,1.0,0.375,,,,,94.81481481481482,17.133333333333333,13.470588235294118,16.866666666666667,13.470588235294118,0.3125,0.6,0.6,0.3333333333333333,0.25,0.3125,0.6,0.6,0.6666666666666666,,0.7142857142857143,0.6,0.14285714285714285,,0.6875,0.6,0.52464375,0.5473285714285715,0.1111111111111111,0.16666666666666666,0.47619047619047616,6.26,26.483333333333334,0.4,2.0,2.0,2.0,,1.0,,1.0,,,,2.0,2.0,,4.0,3.0,4.0,,1.0,,2.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,0.4,1.0,,,,1.0,,0.5,0.5,0.5,0.0625,,,,0.0625,,,,1.0,1.0,,,,,,0.50345,0.19047619047619047,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1628988-1629661-201580-203109,1610612756,"Mikal Bridges, Aaron Holiday, Cameron Johnson, JaVale McGee, Jae Crowder","Bridges, Holiday, Johnson, McGee, Crowder",1628969-1628988-1629661-201580-203109,PHX,25.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629013-1629028-1629661-203109,1610612756,"Mikal Bridges, Landry Shamet, Deandre Ayton, Cameron Johnson, Jae Crowder","Bridges, Shamet, Ayton, Johnson, Crowder",1628969-1629013-1629028-1629661-203109,PHX,20.0,1,,,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,72.0,20.0,,18.0,,,,,,1.0,,,,,,,,,,,,0.36445,0.36445,,,,6.15,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629013-1629028-1629661-203901,1610612756,"Mikal Bridges, Landry Shamet, Deandre Ayton, Cameron Johnson, Elfrid Payton","Bridges, Shamet, Ayton, Johnson, Payton",1628969-1629013-1629028-1629661-203901,PHX,131.0,1,2.0,-9.0,4.0,5.0,,3.0,,9.0,,,,,1.0,,1.0,,,,,1.0,,2.0,,,9.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,0.5,,0.5,,,,0.5,,98.93129770992367,16.5,13.0,16.5,12.6,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.4657,,,,,4.8,25.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629013-1629028-203109-203901,1610612756,"Mikal Bridges, Landry Shamet, Deandre Ayton, Jae Crowder, Elfrid Payton","Bridges, Shamet, Ayton, Crowder, Payton",1628969-1629013-1629028-203109-203901,PHX,82.0,1,1.0,,3.0,2.0,,,,5.0,,,,,,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,87.80487804878048,17.666666666666668,14.5,17.666666666666668,14.5,,,,,,,,,,,,,,,1.0,,0.5715,,,,,,23.7,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629013-1629661-201580-203109,1610612756,"Mikal Bridges, Landry Shamet, Cameron Johnson, JaVale McGee, Jae Crowder","Bridges, Shamet, Johnson, McGee, Crowder",1628969-1629013-1629661-201580-203109,PHX,130.0,1,2.0,-3.0,4.0,5.0,2.0,,,9.0,,,,,3.0,,1.0,,,,2.0,3.0,,1.0,,4.0,7.0,,2.0,2.0,,,,4.0,,4.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,4.0,4.0,2.0,,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,,1.0,,1.0,,,,1.0,,99.6923076923077,19.25,10.6,19.25,10.6,,,,,0.75,0.25,,,,,,,,,0.25,,0.426675,0.39975,,,1.0,7.666666666666667,27.9,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629013-1629661-201580-203901,1610612756,"Mikal Bridges, Landry Shamet, Cameron Johnson, JaVale McGee, Elfrid Payton","Bridges, Shamet, Johnson, McGee, Payton",1628969-1629013-1629661-201580-203901,PHX,179.0,2,3.0,-7.0,7.0,6.0,4.0,3.0,1.0,13.0,,1.0,,,1.0,,,,,,,4.0,,,2.0,2.0,9.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,5.0,,,3.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,0.2,0.5,,,,0.75,1.0,1.0,,1.0,0.5,,1.0,1.0,,104.58100558659217,15.428571428571429,11.833333333333334,14.428571428571429,11.833333333333334,0.25,,,,0.25,,,,,,,,,,0.25,,0.484075,0.4654,0.2,0.2,1.0,10.35,,0.5714285714285714,,1.0,,,2.0,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,0.6921,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629013-1629661-202687-203901,1610612756,"Mikal Bridges, Landry Shamet, Cameron Johnson, Bismack Biyombo, Elfrid Payton","Bridges, Shamet, Johnson, Biyombo, Payton",1628969-1629013-1629661-202687-203901,PHX,191.0,1,3.0,4.0,7.0,7.0,3.0,,,14.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,5.0,8.0,4.0,,,,,1.0,4.0,4.0,,,3.0,1.0,,,,1.0,1.0,,,3.0,,2.0,2.0,5.0,,5.0,,,,,1.0,,,,2.0,3.0,6.0,,,1.0,1.0,,1.0,8.0,4.0,3.0,,,1.0,0.5,,0.5,,,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,0.6666666666666666,,0.8,,,1.0,0.6666666666666666,,105.54973821989529,12.428571428571429,14.857142857142858,12.428571428571429,13.857142857142858,,,,,,0.3333333333333333,,,,,,,1.0,,0.6666666666666666,,0.5073,0.55605,0.25,0.5,0.5,18.1,24.6,0.42857142857142855,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,2.0,1.0,,2.0,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629028-1629661-1630688-203901,1610612756,"Mikal Bridges, Deandre Ayton, Cameron Johnson, Ish Wainright, Elfrid Payton","Bridges, Ayton, Johnson, Wainright, Payton",1628969-1629028-1629661-1630688-203901,PHX,25.0,1,,-2.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,172.79999999999998,6.0,13.0,2.0,13.0,0.5,,,,,0.5,,,,,0.5,,0.5,,1.0,,0.44965,0.44965,,,,2.0,25.8,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629661-1630688-201580-203901,1610612756,"Mikal Bridges, Cameron Johnson, Ish Wainright, JaVale McGee, Elfrid Payton","Bridges, Johnson, Wainright, McGee, Payton",1628969-1629661-1630688-201580-203901,PHX,140.0,1,2.0,,4.0,4.0,1.0,1.0,,8.0,,2.0,,1.0,,1.0,2.0,,,1.0,,2.0,2.0,3.0,,6.0,6.0,,,1.0,,1.0,,,,,6.0,2.0,1.0,1.0,,2.0,2.0,1.0,,6.0,,,,,,,1.0,,,,,,,2.0,3.0,,,,,,,,,6.0,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.6,,0.6,,0.6,0.5,,,,,,,,,,,,82.28571428571428,18.0,17.0,18.0,16.5,0.4,,,,,0.4,0.5,0.5,1.0,,0.5,,0.5,,1.0,0.5,0.6388625,0.639,,,,1.55,29.133333333333336,0.25,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628969-1629661-201580-203109-203901,1610612756,"Mikal Bridges, Cameron Johnson, JaVale McGee, Jae Crowder, Elfrid Payton","Bridges, Johnson, McGee, Crowder, Payton",1628969-1629661-201580-203109-203901,PHX,219.0,1,4.0,-7.0,8.0,7.0,,,1.0,15.0,1.0,2.0,,,,1.0,2.0,1.0,,,1.0,4.0,1.0,2.0,,5.0,12.0,1.0,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,3.0,,,1.0,3.0,,,,,,,,,2.0,,,,,,0.5,,0.5,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,0.25,,0.6666666666666666,0.5,,,0.5,0.25,,,,,98.63013698630137,14.125,15.142857142857142,12.625,14.571428571428571,0.3333333333333333,0.5,1.0,,,0.3333333333333333,0.5,0.5,,1.0,,,,,0.6666666666666666,0.5,0.5531166666666667,,,,,9.375,25.1,,,,,,2.0,,,,,1.0,,,1.0,3.0,3.0,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,,,,,,,1.0,,1.5,1.5,0.5,,0.3333333333333333,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,0.49785,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628988-1629013-1629661-1630688-201580,1610612756,"Aaron Holiday, Landry Shamet, Cameron Johnson, Ish Wainright, JaVale McGee","Holiday, Shamet, Johnson, Wainright, McGee",1628988-1629013-1629661-1630688-201580,PHX,159.0,1,3.0,4.0,6.0,5.0,6.0,,,11.0,,,,,,2.0,2.0,,2.0,2.0,,1.0,2.0,2.0,4.0,10.0,6.0,,,1.0,2.0,2.0,4.0,10.0,,,6.0,2.0,2.0,,,2.0,2.0,2.0,,6.0,,2.0,1.0,3.0,,3.0,,,,,,,,,1.0,3.0,7.0,,,,,,,10.0,10.0,6.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,0.25,1.0,,0.5,,,0.5,1.0,,99.62264150943396,11.0,18.6,11.0,17.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5226833333333333,0.5226833333333333,0.25,,1.0,16.4,26.3,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628988-1629013-1629661-1630688-202687,1610612756,"Aaron Holiday, Landry Shamet, Cameron Johnson, Ish Wainright, Bismack Biyombo","Holiday, Shamet, Johnson, Wainright, Biyombo",1628988-1629013-1629661-1630688-202687,PHX,172.0,1,3.0,-3.0,7.0,6.0,,,,13.0,,,,,,1.0,3.0,,,,,,1.0,4.0,2.0,5.0,8.0,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,1.0,3.0,,3.0,,,,,1.0,,,,2.0,2.0,4.0,,,2.0,1.0,,1.0,5.0,,,,,1.0,0.25,,0.25,,,0.375,,0.4166666666666667,,1.0,,,,0.25,1.0,,0.5,,,0.5,1.0,,108.83720930232558,12.714285714285714,13.833333333333334,12.714285714285714,11.5,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,0.577425,,0.3333333333333333,1.0,,,25.675,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
